"RetentionTime","TIC","Mass","Intensity"
494.08302,7244,253.2,171
494.08302,7244,266.8,154
494.08302,7244,281.2,602
494.08302,7244,282.1,155
494.36898,5994,44,2552
494.36898,5994,73,530
494.36898,5994,96.2,165
494.36898,5994,133.1,153
494.36898,5994,146.9,174
494.36898,5994,191,232
494.36898,5994,207.1,1300
494.36898,5994,208,172
494.36898,5994,209,223
494.36898,5994,281.1,488
494.65398,6734,44,2755
494.65398,6734,73,416
494.65398,6734,96.1,284
494.65398,6734,147,288
494.65398,6734,207.1,1337
494.65398,6734,208.1,373
494.65398,6734,209,171
494.65398,6734,281.1,697
494.65398,6734,282.1,251
494.65398,6734,327,157
494.94,6580,44,2379
494.94,6580,73.1,573
494.94,6580,96.2,179
494.94,6580,133,157
494.94,6580,135.2,164
494.94,6580,147,226
494.94,6580,191.1,171
494.94,6580,207.1,1482
494.94,6580,208.1,320
494.94,6580,209,178
494.94,6580,281.2,552
494.94,6580,283.1,194
495.22602,6578,44,2534
495.22602,6578,73,493
495.22602,6578,140.2,159
495.22602,6578,147.1,222
495.22602,6578,156.1,185
495.22602,6578,191,220
495.22602,6578,207.1,1339
495.22602,6578,208.1,294
495.22602,6578,209.2,204
495.22602,6578,281.1,508
495.22602,6578,282.1,229
495.22602,6578,341,186
495.51198,6550,44,2357
495.51198,6550,73,396
495.51198,6550,96,220
495.51198,6550,133,170
495.51198,6550,140.1,158
495.51198,6550,147,214
495.51198,6550,207.1,1597
495.51198,6550,208,354
495.51198,6550,209.1,202
495.51198,6550,281.2,687
495.51198,6550,283,192
495.79698,5988,44,2396
495.79698,5988,73.1,530
495.79698,5988,135.1,201
495.79698,5988,146.9,165
495.79698,5988,191.1,198
495.79698,5988,207.1,1271
495.79698,5988,208.1,310
495.79698,5988,252.9,159
495.79698,5988,281.1,530
495.79698,5988,282.2,222
496.083,6683,40.9,151
496.083,6683,43.9,2325
496.083,6683,73,514
496.083,6683,96,223
496.083,6683,132.9,155
496.083,6683,135,186
496.083,6683,147.1,193
496.083,6683,191,154
496.083,6683,207,1156
496.083,6683,208.1,208
496.083,6683,253,180
496.083,6683,267.1,155
496.083,6683,281.1,475
496.083,6683,281.9,235
496.083,6683,283.1,214
496.083,6683,341,151
496.36902,7483,44,2712
496.36902,7483,73.1,497
496.36902,7483,96.2,197
496.36902,7483,133,172
496.36902,7483,135.1,220
496.36902,7483,147.1,219
496.36902,7483,190.9,165
496.36902,7483,192.9,220
496.36902,7483,207.1,1290
496.36902,7483,208,329
496.36902,7483,209,199
496.36902,7483,253.1,156
496.36902,7483,267.1,152
496.36902,7483,281.1,732
496.36902,7483,282.1,218
496.65402,6970,44,2612
496.65402,6970,73,488
496.65402,6970,91.1,153
496.65402,6970,133.1,173
496.65402,6970,135.1,230
496.65402,6970,147,201
496.65402,6970,191,188
496.65402,6970,207.1,1535
496.65402,6970,208.1,337
496.65402,6970,252.9,151
496.65402,6970,281.2,526
496.65402,6970,282.1,186
496.65402,6970,341.1,185
496.93998,7683,44,2819
496.93998,7683,73,484
496.93998,7683,95.9,179
496.93998,7683,133.1,164
496.93998,7683,135,196
496.93998,7683,140.2,195
496.93998,7683,147.1,160
496.93998,7683,191,230
496.93998,7683,207.1,1446
496.93998,7683,208,354
496.93998,7683,209.1,178
496.93998,7683,253,166
496.93998,7683,281,554
496.93998,7683,282.1,156
496.93998,7683,283.3,170
496.93998,7683,341,225
497.226,6551,44,2524
497.226,6551,73.1,460
497.226,6551,91,157
497.226,6551,96.2,185
497.226,6551,135.2,259
497.226,6551,140.1,155
497.226,6551,147,164
497.226,6551,177.1,161
497.226,6551,191,171
497.226,6551,207,1130
497.226,6551,208,230
497.226,6551,209,239
497.226,6551,281.1,534
497.226,6551,282.1,173
497.51202,7100,44,3172
497.51202,7100,73.1,332
497.51202,7100,96,177
497.51202,7100,133.2,179
497.51202,7100,135.1,162
497.51202,7100,147.2,200
497.51202,7100,177.1,171
497.51202,7100,191.1,177
497.51202,7100,207.1,1385
497.51202,7100,208,277
497.51202,7100,209.1,186
497.51202,7100,281.1,677
497.79702,7001,44,2773
497.79702,7001,73,503
497.79702,7001,96,196
497.79702,7001,147,222
497.79702,7001,190.9,272
497.79702,7001,207.1,1355
497.79702,7001,208,297
497.79702,7001,209,269
497.79702,7001,253.1,222
497.79702,7001,281.1,508
497.79702,7001,282,170
497.79702,7001,341.1,209
498.08298,6716,44,2990
498.08298,6716,73.1,524
498.08298,6716,133,157
498.08298,6716,135.1,157
498.08298,6716,147.1,226
498.08298,6716,191,262
498.08298,6716,207.1,1420
498.08298,6716,208.1,269
498.08298,6716,209,161
498.08298,6716,281.2,385
498.08298,6716,282.1,158
498.369,6835,44,2803
498.369,6835,73.1,491
498.369,6835,96.1,184
498.369,6835,133.1,305
498.369,6835,135,196
498.369,6835,147,188
498.369,6835,190.9,167
498.369,6835,207.1,1272
498.369,6835,208.1,351
498.369,6835,281.2,624
498.369,6835,282.2,248
498.654,6607,44,2592
498.654,6607,73,549
498.654,6607,135,172
498.654,6607,147,219
498.654,6607,207.1,1378
498.654,6607,208.1,297
498.654,6607,209,230
498.654,6607,253.1,209
498.654,6607,281.2,589
498.654,6607,327,190
498.654,6607,341.1,177
498.94002,6545,44,2545
498.94002,6545,73.1,500
498.94002,6545,95.9,227
498.94002,6545,132.9,187
498.94002,6545,135.1,169
498.94002,6545,146.9,179
498.94002,6545,193.1,184
498.94002,6545,207.1,1462
498.94002,6545,208.1,230
498.94002,6545,209,249
498.94002,6545,253.1,235
498.94002,6545,281.1,373
499.22598,6778,44,2624
499.22598,6778,73,353
499.22598,6778,96.2,154
499.22598,6778,132.9,163
499.22598,6778,135,205
499.22598,6778,191,166
499.22598,6778,207.1,1575
499.22598,6778,208.1,408
499.22598,6778,208.9,200
499.22598,6778,281.1,581
499.22598,6778,282.1,174
499.22598,6778,341,169
499.512,6614,44,2566
499.512,6614,73,632
499.512,6614,95.9,305
499.512,6614,133,172
499.512,6614,135,199
499.512,6614,147,162
499.512,6614,207.1,1463
499.512,6614,208.1,275
499.512,6614,209.1,216
499.512,6614,281.1,622
499.797,6643,44,2630
499.797,6643,73.1,461
499.797,6643,132.9,174
499.797,6643,140.1,161
499.797,6643,147.1,208
499.797,6643,191,182
499.797,6643,207.1,1399
499.797,6643,208.1,313
499.797,6643,209,219
499.797,6643,252.9,250
499.797,6643,281.1,444
499.797,6643,282.1,198
500.08302,6870,44,2672
500.08302,6870,73,465
500.08302,6870,96,199
500.08302,6870,135,214
500.08302,6870,146.9,258
500.08302,6870,147.2,241
500.08302,6870,163,191
500.08302,6870,207.1,1338
500.08302,6870,208,223
500.08302,6870,209,174
500.08302,6870,281.1,544
500.08302,6870,282,151
500.08302,6870,341.1,195
500.36898,7218,41,157
500.36898,7218,44.1,2389
500.36898,7218,73.1,883
500.36898,7218,96,205
500.36898,7218,119,182
500.36898,7218,135,150
500.36898,7218,146.9,286
500.36898,7218,191,197
500.36898,7218,207.1,1336
500.36898,7218,208,428
500.36898,7218,253.1,227
500.36898,7218,281.1,503
500.36898,7218,282.1,269
500.65398,6725,44,2947
500.65398,6725,44.9,159
500.65398,6725,73,552
500.65398,6725,96.1,176
500.65398,6725,132.9,240
500.65398,6725,135,251
500.65398,6725,147.2,269
500.65398,6725,207.1,1225
500.65398,6725,208.1,336
500.65398,6725,281.1,566
500.94,6698,44,2308
500.94,6698,73,514
500.94,6698,96,184
500.94,6698,135.1,256
500.94,6698,147.2,218
500.94,6698,163.1,239
500.94,6698,190.9,221
500.94,6698,207.1,1677
500.94,6698,208.1,232
500.94,6698,267.1,204
500.94,6698,281.1,640
501.22602,7357,44,2941
501.22602,7357,73.1,736
501.22602,7357,96.3,248
501.22602,7357,147,304
501.22602,7357,162.9,201
501.22602,7357,190.9,155
501.22602,7357,207.1,1439
501.22602,7357,208.1,292
501.22602,7357,208.7,221
501.22602,7357,209.1,175
501.22602,7357,281,462
501.22602,7357,282,178
501.51198,7765,44,2754
501.51198,7765,73,658
501.51198,7765,89.1,158
501.51198,7765,132.9,198
501.51198,7765,135.1,199
501.51198,7765,147.1,338
501.51198,7765,162.9,254
501.51198,7765,207.1,1621
501.51198,7765,208,357
501.51198,7765,209,195
501.51198,7765,237,210
501.51198,7765,281,658
501.51198,7765,282.1,158
501.79698,8376,43,153
501.79698,8376,44,2571
501.79698,8376,73,735
501.79698,8376,96.2,151
501.79698,8376,133,221
501.79698,8376,135.1,175
501.79698,8376,140.3,173
501.79698,8376,147,415
501.79698,8376,163,185
501.79698,8376,191,182
501.79698,8376,207.1,1395
501.79698,8376,208,313
501.79698,8376,209,253
501.79698,8376,237,286
501.79698,8376,253,160
501.79698,8376,267,243
501.79698,8376,281.1,759
502.083,7488,44,2750
502.083,7488,73.1,885
502.083,7488,96.1,203
502.083,7488,147,237
502.083,7488,163,198
502.083,7488,191,176
502.083,7488,207.1,1668
502.083,7488,208.1,228
502.083,7488,209.1,218
502.083,7488,237.1,232
502.083,7488,281.1,501
502.083,7488,282,187
502.36902,7809,44,2580
502.36902,7809,73,775
502.36902,7809,96.2,252
502.36902,7809,135,151
502.36902,7809,147,340
502.36902,7809,162.9,165
502.36902,7809,191,182
502.36902,7809,193.1,150
502.36902,7809,207.1,1618
502.36902,7809,208,343
502.36902,7809,209.1,325
502.36902,7809,237,227
502.36902,7809,281.1,695
502.65402,7583,44,2823
502.65402,7583,73,739
502.65402,7583,91.2,165
502.65402,7583,96,216
502.65402,7583,133.1,174
502.65402,7583,135,196
502.65402,7583,146.9,298
502.65402,7583,191,154
502.65402,7583,207.1,1284
502.65402,7583,208.1,296
502.65402,7583,209,210
502.65402,7583,237.2,282
502.65402,7583,253,175
502.65402,7583,281.1,413
502.65402,7583,282,151
502.93998,8247,44,2751
502.93998,8247,73,628
502.93998,8247,96,209
502.93998,8247,133,172
502.93998,8247,135.1,205
502.93998,8247,147.1,313
502.93998,8247,162.9,182
502.93998,8247,190.9,243
502.93998,8247,207.1,1423
502.93998,8247,208.1,302
502.93998,8247,209.1,151
502.93998,8247,237,322
502.93998,8247,253,212
502.93998,8247,281.1,753
502.93998,8247,282,218
502.93998,8247,341,154
503.226,7814,44,2526
503.226,7814,73,536
503.226,7814,96.3,231
503.226,7814,133,184
503.226,7814,134.9,223
503.226,7814,147,340
503.226,7814,191,196
503.226,7814,207.1,1603
503.226,7814,208.1,270
503.226,7814,209,270
503.226,7814,237,193
503.226,7814,253,153
503.226,7814,281.1,644
503.226,7814,282,256
503.226,7814,283.1,183
503.51202,7117,44,2826
503.51202,7117,73,378
503.51202,7117,96,183
503.51202,7117,133.1,210
503.51202,7117,135,206
503.51202,7117,140.1,179
503.51202,7117,147.1,276
503.51202,7117,191.1,191
503.51202,7117,207.1,1510
503.51202,7117,209.1,169
503.51202,7117,253,175
503.51202,7117,281,600
503.51202,7117,281.9,209
503.79702,7082,44,2464
503.79702,7082,73,515
503.79702,7082,95.9,204
503.79702,7082,133,200
503.79702,7082,135,164
503.79702,7082,147,267
503.79702,7082,191.1,155
503.79702,7082,193,166
503.79702,7082,207.1,1258
503.79702,7082,208.1,338
503.79702,7082,209,284
503.79702,7082,253,155
503.79702,7082,281.1,490
503.79702,7082,282.1,211
503.79702,7082,341.1,203
504.08298,6991,44,2564
504.08298,6991,73,361
504.08298,6991,96.1,157
504.08298,6991,132.9,312
504.08298,6991,135.1,184
504.08298,6991,147,282
504.08298,6991,191,186
504.08298,6991,193.1,184
504.08298,6991,207.1,1262
504.08298,6991,208,343
504.08298,6991,208.9,258
504.08298,6991,253,196
504.08298,6991,281.1,698
504.369,6632,44,2637
504.369,6632,50.2,150
504.369,6632,55,153
504.369,6632,73,459
504.369,6632,147,204
504.369,6632,191,182
504.369,6632,207.1,1513
504.369,6632,207.9,202
504.369,6632,209.1,180
504.369,6632,253,174
504.369,6632,281.2,399
504.369,6632,282,185
504.369,6632,341,187
504.654,6406,41,160
504.654,6406,44,2424
504.654,6406,73,494
504.654,6406,96,168
504.654,6406,147.1,245
504.654,6406,207.1,1388
504.654,6406,208,266
504.654,6406,209.1,231
504.654,6406,281.1,650
504.654,6406,282.1,211
504.654,6406,341.1,163
504.94002,7234,44,2846
504.94002,7234,73.1,472
504.94002,7234,78,169
504.94002,7234,96,207
504.94002,7234,133,262
504.94002,7234,135,161
504.94002,7234,191,185
504.94002,7234,193.1,180
504.94002,7234,207,1357
504.94002,7234,208,446
504.94002,7234,253,187
504.94002,7234,281.1,515
504.94002,7234,341.1,243
505.22598,6018,44,2328
505.22598,6018,73.1,496
505.22598,6018,96.1,152
505.22598,6018,146.9,263
505.22598,6018,207.1,1319
505.22598,6018,207.9,213
505.22598,6018,209,245
505.22598,6018,281.2,674
505.22598,6018,282,173
505.22598,6018,340.9,152
505.512,6584,43.2,154
505.512,6584,44,2288
505.512,6584,73,602
505.512,6584,96.1,222
505.512,6584,133,168
505.512,6584,135.1,157
505.512,6584,191,237
505.512,6584,207,1307
505.512,6584,208,234
505.512,6584,209,169
505.512,6584,253,151
505.512,6584,281.1,700
505.512,6584,282.1,188
505.797,6569,44,2581
505.797,6569,73.1,363
505.797,6569,102.8,179
505.797,6569,132.9,174
505.797,6569,135,188
505.797,6569,146.9,203
505.797,6569,191.1,167
505.797,6569,207.1,1357
505.797,6569,208.2,250
505.797,6569,209.1,216
505.797,6569,252.9,199
505.797,6569,281.1,505
505.797,6569,282,180
506.08302,6394,44,2494
506.08302,6394,73,472
506.08302,6394,118.9,172
506.08302,6394,133.1,199
506.08302,6394,147,162
506.08302,6394,190.9,245
506.08302,6394,207.1,1242
506.08302,6394,208.1,273
506.08302,6394,209.1,185
506.08302,6394,281.1,598
506.08302,6394,282.1,173
506.08302,6394,341.2,173
506.36898,5960,44,2443
506.36898,5960,73,552
506.36898,5960,96,169
506.36898,5960,140.1,161
506.36898,5960,207.1,1514
506.36898,5960,208.2,263
506.36898,5960,209,294
506.36898,5960,281.1,398
506.36898,5960,341.1,162
506.655,6833,44,2657
506.655,6833,73,603
506.655,6833,119.1,191
506.655,6833,133,162
506.655,6833,134.9,153
506.655,6833,147,214
506.655,6833,191,198
506.655,6833,207.2,1294
506.655,6833,207.9,234
506.655,6833,208.2,245
506.655,6833,209.1,216
506.655,6833,281.1,661
506.94,6444,44,2673
506.94,6444,73.1,440
506.94,6444,95.8,173
506.94,6444,135.2,191
506.94,6444,147,194
506.94,6444,191,220
506.94,6444,193.1,212
506.94,6444,206.9,989
506.94,6444,208,415
506.94,6444,208.9,200
506.94,6444,281.2,525
506.94,6444,341,207
507.22602,6518,44,2967
507.22602,6518,73,348
507.22602,6518,96.1,153
507.22602,6518,147.1,208
507.22602,6518,193,153
507.22602,6518,207.1,1421
507.22602,6518,208,152
507.22602,6518,209,154
507.22602,6518,253,157
507.22602,6518,281.1,605
507.22602,6518,327,196
507.51198,7111,44,2730
507.51198,7111,73.1,532
507.51198,7111,77.9,158
507.51198,7111,96.2,264
507.51198,7111,135.1,169
507.51198,7111,147,160
507.51198,7111,191,216
507.51198,7111,207.1,1336
507.51198,7111,208,357
507.51198,7111,209,249
507.51198,7111,281.2,617
507.51198,7111,341,166
507.51198,7111,355.1,152
507.79698,6190,44,2192
507.79698,6190,73.1,552
507.79698,6190,133,173
507.79698,6190,140.1,166
507.79698,6190,147,187
507.79698,6190,192.9,211
507.79698,6190,207.1,1421
507.79698,6190,208,344
507.79698,6190,209.1,225
507.79698,6190,281,495
507.79698,6190,341,219
508.083,7293,40.9,151
508.083,7293,44,2806
508.083,7293,73,546
508.083,7293,75,151
508.083,7293,95.9,172
508.083,7293,133,251
508.083,7293,135.1,158
508.083,7293,147,252
508.083,7293,192.9,171
508.083,7293,207,1474
508.083,7293,207.9,211
508.083,7293,209.2,163
508.083,7293,253,153
508.083,7293,281.1,628
508.36902,7594,44,2735
508.36902,7594,73.1,537
508.36902,7594,78.2,186
508.36902,7594,102.9,155
508.36902,7594,132.9,383
508.36902,7594,135,220
508.36902,7594,147.1,271
508.36902,7594,191,244
508.36902,7594,193,164
508.36902,7594,207.1,1273
508.36902,7594,208.2,215
508.36902,7594,209,221
508.36902,7594,281.1,491
508.36902,7594,282.1,312
508.36902,7594,341.2,179
508.65498,7097,44,2836
508.65498,7097,73,584
508.65498,7097,96,218
508.65498,7097,147,288
508.65498,7097,191,157
508.65498,7097,207.1,1229
508.65498,7097,208.1,464
508.65498,7097,209.1,337
508.65498,7097,281.1,645
508.65498,7097,282.1,158
508.65498,7097,283.2,177
508.93998,7048,44,2695
508.93998,7048,73,462
508.93998,7048,96,249
508.93998,7048,135.1,206
508.93998,7048,147.1,226
508.93998,7048,207.1,1255
508.93998,7048,208.1,532
508.93998,7048,208.9,279
508.93998,7048,253,184
508.93998,7048,281.1,698
508.93998,7048,341.1,256
509.226,6556,44,2443
509.226,6556,72.9,367
509.226,6556,135.1,172
509.226,6556,147,308
509.226,6556,190.9,263
509.226,6556,207,1557
509.226,6556,208,299
509.226,6556,209.1,429
509.226,6556,252.9,244
509.226,6556,280.9,469
509.51202,6637,44,2458
509.51202,6637,73,494
509.51202,6637,96.1,155
509.51202,6637,103.1,155
509.51202,6637,147,293
509.51202,6637,191.1,151
509.51202,6637,192.9,170
509.51202,6637,207.1,1267
509.51202,6637,208.1,361
509.51202,6637,209,212
509.51202,6637,253,157
509.51202,6637,281,596
509.51202,6637,282.2,162
509.79702,7638,44,3081
509.79702,7638,73.1,564
509.79702,7638,95.9,224
509.79702,7638,96.2,193
509.79702,7638,133.1,160
509.79702,7638,135,343
509.79702,7638,147.1,200
509.79702,7638,207.1,1453
509.79702,7638,208.1,355
509.79702,7638,209,219
509.79702,7638,281.1,605
509.79702,7638,282.1,237
510.08298,6255,44.1,2690
510.08298,6255,73,413
510.08298,6255,96,192
510.08298,6255,135.1,231
510.08298,6255,140.1,150
510.08298,6255,147,198
510.08298,6255,207.2,1349
510.08298,6255,208.1,315
510.08298,6255,209.2,209
510.08298,6255,281.1,504
510.369,6234,43.9,2388
510.369,6234,73.2,430
510.369,6234,132.9,157
510.369,6234,147,219
510.369,6234,193,207
510.369,6234,207.1,1254
510.369,6234,208,311
510.369,6234,209.1,183
510.369,6234,253.1,200
510.369,6234,281.1,514
510.369,6234,282.1,163
510.369,6234,341.1,203
510.65502,6307,44,2547
510.65502,6307,73,546
510.65502,6307,95.8,168
510.65502,6307,133.2,265
510.65502,6307,140.1,155
510.65502,6307,147,150
510.65502,6307,207.1,1104
510.65502,6307,208.1,350
510.65502,6307,208.9,159
510.65502,6307,281.1,467
510.65502,6307,282.1,220
510.65502,6307,341.1,170
510.94002,7308,44,2868
510.94002,7308,72.9,625
510.94002,7308,95.9,165
510.94002,7308,133.1,187
510.94002,7308,135.1,312
510.94002,7308,147,259
510.94002,7308,191,234
510.94002,7308,207.1,1734
510.94002,7308,208.1,230
510.94002,7308,253,214
510.94002,7308,281.1,475
511.22598,6924,44,3030
511.22598,6924,73,359
511.22598,6924,96.1,248
511.22598,6924,133.1,245
511.22598,6924,135,189
511.22598,6924,147,220
511.22598,6924,191.1,156
511.22598,6924,207.1,1533
511.22598,6924,208,216
511.22598,6924,209.1,209
511.22598,6924,281.1,513
511.512,6874,44,2548
511.512,6874,72.9,481
511.512,6874,78,160
511.512,6874,96.2,172
511.512,6874,133,247
511.512,6874,140.1,220
511.512,6874,147,165
511.512,6874,191,190
511.512,6874,207,1328
511.512,6874,208.1,269
511.512,6874,253.2,233
511.512,6874,281.1,662
511.512,6874,282,192
511.797,6758,44,2751
511.797,6758,73,448
511.797,6758,96.2,234
511.797,6758,119,158
511.797,6758,147.1,237
511.797,6758,207.1,1623
511.797,6758,207.9,256
511.797,6758,209,178
511.797,6758,252.9,177
511.797,6758,281.1,536
511.797,6758,341.1,156
512.08302,6602,44,2823
512.08302,6602,73.1,431
512.08302,6602,133.2,163
512.08302,6602,191.1,223
512.08302,6602,207.1,1455
512.08302,6602,208.1,314
512.08302,6602,208.9,158
512.08302,6602,253.1,168
512.08302,6602,281.2,524
512.08302,6602,282.1,164
512.08302,6602,341,174
512.36898,6352,44,2717
512.36898,6352,73,478
512.36898,6352,96,221
512.36898,6352,133.2,199
512.36898,6352,147.2,205
512.36898,6352,193,174
512.36898,6352,207.1,1173
512.36898,6352,208.1,372
512.36898,6352,209,181
512.36898,6352,281.1,471
512.36898,6352,282.1,154
512.655,6296,44,2669
512.655,6296,73,457
512.655,6296,96,203
512.655,6296,132.9,229
512.655,6296,191,175
512.655,6296,207,1304
512.655,6296,208.1,212
512.655,6296,209,189
512.655,6296,281.1,508
512.655,6296,283,161
512.655,6296,341.1,183
512.94,6703,44,2600
512.94,6703,73.1,487
512.94,6703,96,238
512.94,6703,102.8,165
512.94,6703,132.9,176
512.94,6703,147.1,160
512.94,6703,191,231
512.94,6703,207.2,1419
512.94,6703,208.1,222
512.94,6703,209.1,344
512.94,6703,253,187
512.94,6703,281,469
513.22602,7090,44,2827
513.22602,7090,73.1,531
513.22602,7090,96.1,207
513.22602,7090,133.1,215
513.22602,7090,147,177
513.22602,7090,191,197
513.22602,7090,207.1,1360
513.22602,7090,208,156
513.22602,7090,209.1,369
513.22602,7090,281,636
513.22602,7090,282.1,193
513.22602,7090,283,216
513.51198,6257,44,2498
513.51198,6257,73.1,462
513.51198,6257,132.9,183
513.51198,6257,135,156
513.51198,6257,147.1,156
513.51198,6257,191,197
513.51198,6257,207.1,1127
513.51198,6257,208,370
513.51198,6257,209.1,157
513.51198,6257,253.1,195
513.51198,6257,281.1,589
513.51198,6257,282.2,161
513.79698,6816,44,2474
513.79698,6816,73.1,447
513.79698,6816,96.1,189
513.79698,6816,133.1,159
513.79698,6816,134.9,205
513.79698,6816,147.1,231
513.79698,6816,193,150
513.79698,6816,207.1,1504
513.79698,6816,208,296
513.79698,6816,209.1,179
513.79698,6816,252.9,162
513.79698,6816,281.1,526
513.79698,6816,282,287
514.083,6973,44,2829
514.083,6973,73,431
514.083,6973,96.1,207
514.083,6973,135.1,251
514.083,6973,147.1,178
514.083,6973,191,262
514.083,6973,207.1,1340
514.083,6973,207.9,253
514.083,6973,209.1,208
514.083,6973,253.1,174
514.083,6973,281.1,834
514.36902,6178,44,2078
514.36902,6178,73.1,446
514.36902,6178,96,164
514.36902,6178,132.9,151
514.36902,6178,191,159
514.36902,6178,207.1,1608
514.36902,6178,208,340
514.36902,6178,209.1,176
514.36902,6178,253.1,153
514.36902,6178,281.1,526
514.36902,6178,282,181
514.36902,6178,341,190
514.65498,5997,44,2432
514.65498,5997,73,471
514.65498,5997,134.9,193
514.65498,5997,147.1,217
514.65498,5997,191.1,160
514.65498,5997,207,1270
514.65498,5997,208,367
514.65498,5997,209.2,231
514.65498,5997,281.1,652
514.93998,6593,44,2563
514.93998,6593,73,548
514.93998,6593,75.1,169
514.93998,6593,135.1,182
514.93998,6593,147.1,257
514.93998,6593,191.1,186
514.93998,6593,207,1289
514.93998,6593,208.1,261
514.93998,6593,209,217
514.93998,6593,281.1,751
514.93998,6593,283.1,165
515.226,6388,44,2599
515.226,6388,73.1,504
515.226,6388,95.9,185
515.226,6388,135,262
515.226,6388,147.2,217
515.226,6388,191.1,169
515.226,6388,207.1,1349
515.226,6388,208.1,337
515.226,6388,209.1,172
515.226,6388,281,417
515.226,6388,282.1,172
515.51202,7051,41.1,150
515.51202,7051,44,2546
515.51202,7051,73.1,547
515.51202,7051,96.1,197
515.51202,7051,135.1,299
515.51202,7051,190.9,154
515.51202,7051,207.1,1322
515.51202,7051,208.1,200
515.51202,7051,209.1,348
515.51202,7051,253,189
515.51202,7051,281.2,550
515.51202,7051,282.2,175
515.51202,7051,327,174
515.51202,7051,341,194
515.79702,6621,44,2409
515.79702,6621,73.1,441
515.79702,6621,96.1,169
515.79702,6621,133,252
515.79702,6621,146.9,216
515.79702,6621,207.1,1666
515.79702,6621,208,311
515.79702,6621,209,236
515.79702,6621,253.1,187
515.79702,6621,281.2,403
515.79702,6621,283.2,165
515.79702,6621,341.2,160
516.08298,6032,44,2746
516.08298,6032,73,411
516.08298,6032,146.9,191
516.08298,6032,191,201
516.08298,6032,192.9,154
516.08298,6032,207,1177
516.08298,6032,208.1,263
516.08298,6032,209.1,177
516.08298,6032,281.1,548
516.08298,6032,282.1,160
516.369,6944,44,3111
516.369,6944,73,655
516.369,6944,133.1,175
516.369,6944,135.1,169
516.369,6944,147.1,308
516.369,6944,207.1,1319
516.369,6944,208,284
516.369,6944,209.2,163
516.369,6944,267.1,157
516.369,6944,281.2,414
516.369,6944,282.1,183
516.65502,6753,44,2736
516.65502,6753,45,162
516.65502,6753,73,259
516.65502,6753,96,279
516.65502,6753,132.9,195
516.65502,6753,147.1,242
516.65502,6753,191.1,162
516.65502,6753,207,1188
516.65502,6753,208,433
516.65502,6753,208.9,171
516.65502,6753,281,542
516.65502,6753,282.1,173
516.65502,6753,283.2,206
516.94002,7621,44,3023
516.94002,7621,73.1,512
516.94002,7621,78.1,151
516.94002,7621,91.1,156
516.94002,7621,96,161
516.94002,7621,132.9,196
516.94002,7621,135,190
516.94002,7621,147.1,243
516.94002,7621,191,227
516.94002,7621,207,1494
516.94002,7621,208.1,244
516.94002,7621,209.1,264
516.94002,7621,281.1,566
516.94002,7621,282.1,187
517.22598,6632,44,2694
517.22598,6632,73.1,487
517.22598,6632,95.9,173
517.22598,6632,134.9,235
517.22598,6632,147,196
517.22598,6632,191.1,164
517.22598,6632,193,153
517.22598,6632,207.1,1316
517.22598,6632,208,322
517.22598,6632,209,204
517.22598,6632,281.1,499
517.22598,6632,282.2,184
517.512,5823,44,2690
517.512,5823,73,417
517.512,5823,135.1,210
517.512,5823,146.9,196
517.512,5823,207.1,1144
517.512,5823,208.1,273
517.512,5823,252.9,153
517.512,5823,281.1,576
517.512,5823,282,160
517.79802,6872,44,2823
517.79802,6872,73.1,545
517.79802,6872,133.1,211
517.79802,6872,135,166
517.79802,6872,147.2,173
517.79802,6872,190.8,174
517.79802,6872,192.9,150
517.79802,6872,207.1,1336
517.79802,6872,208.1,261
517.79802,6872,281,460
517.79802,6872,282.2,247
517.79802,6872,341,168
517.79802,6872,429.3,152
518.08302,6358,44,2674
518.08302,6358,73,478
518.08302,6358,78,163
518.08302,6358,133.1,182
518.08302,6358,147,222
518.08302,6358,207.1,1486
518.08302,6358,208.1,302
518.08302,6358,208.9,196
518.08302,6358,281.1,488
518.08302,6358,341.1,162
518.36898,6018,44,2770
518.36898,6018,73,455
518.36898,6018,96.1,274
518.36898,6018,191.1,154
518.36898,6018,207.1,1439
518.36898,6018,208,240
518.36898,6018,208.9,208
518.36898,6018,281.1,474
518.655,6782,44,2530
518.655,6782,73.1,397
518.655,6782,96.1,186
518.655,6782,132.9,173
518.655,6782,135,163
518.655,6782,147.2,191
518.655,6782,190.9,157
518.655,6782,207,1375
518.655,6782,208.1,242
518.655,6782,209,230
518.655,6782,253.1,155
518.655,6782,281.1,478
518.655,6782,282.2,252
518.655,6782,341.1,247
518.94,7583,44,2629
518.94,7583,73.1,582
518.94,7583,95.8,301
518.94,7583,132.9,205
518.94,7583,147.1,176
518.94,7583,191,182
518.94,7583,193,181
518.94,7583,207.1,1523
518.94,7583,208,422
518.94,7583,209,203
518.94,7583,253,154
518.94,7583,281.1,627
518.94,7583,341.1,232
518.94,7583,355.1,160
519.22602,7106,44,2636
519.22602,7106,73.1,525
519.22602,7106,96,222
519.22602,7106,132.9,218
519.22602,7106,135,162
519.22602,7106,147.1,343
519.22602,7106,191.1,204
519.22602,7106,207.1,1359
519.22602,7106,208.1,354
519.22602,7106,209,223
519.22602,7106,281,495
519.22602,7106,282.1,171
519.22602,7106,340.9,190
519.51198,6517,44,2565
519.51198,6517,73,408
519.51198,6517,96,165
519.51198,6517,133.1,164
519.51198,6517,135,166
