"RetentionTime","TIC","Mass","Intensity"
383.79,12472,341,172
383.79,12472,355.2,384
384.07602,4976,44,1890
384.07602,4976,73,528
384.07602,4976,133,179
384.07602,4976,147.1,240
384.07602,4976,207,783
384.07602,4976,223.2,174
384.07602,4976,237.2,584
384.07602,4976,281,594
384.36198,3499,44,1870
384.36198,3499,73,363
384.36198,3499,207,696
384.36198,3499,208,152
384.36198,3499,237.1,152
384.36198,3499,281,265
384.64698,3331,44,1970
384.64698,3331,72.9,278
384.64698,3331,146.9,153
384.64698,3331,207.1,572
384.64698,3331,281.1,356
384.933,2763,44,1703
384.933,2763,73.1,201
384.933,2763,207.1,664
384.933,2763,281.1,192
385.21902,2967,44,1728
385.21902,2967,73,333
385.21902,2967,207.1,514
385.21902,2967,281.2,391
385.50402,2833,44,1786
385.50402,2833,73,168
385.50402,2833,147.2,153
385.50402,2833,207,574
385.50402,2833,281.2,151
385.78998,2998,44,1943
385.78998,2998,73.1,372
385.78998,2998,207.1,451
385.78998,2998,281.1,230
386.076,3737,44,1981
386.076,3737,73,368
386.076,3737,96,180
386.076,3737,147,176
386.076,3737,207.1,478
386.076,3737,208,150
386.076,3737,209.2,184
386.076,3737,281.2,215
386.36202,2954,44,1789
386.36202,2954,73.1,221
386.36202,2954,147,172
386.36202,2954,207,520
386.36202,2954,281.1,251
386.64702,3490,44,2063
386.64702,3490,73,288
386.64702,3490,147,168
386.64702,3490,207.1,694
386.64702,3490,281,276
386.93298,2628,44,1463
386.93298,2628,72.8,197
386.93298,2628,207.1,656
386.93298,2628,281,311
387.219,3311,44,1943
387.219,3311,73,367
387.219,3311,78,154
387.219,3311,207.2,510
387.219,3311,281,335
387.504,3382,44,2054
387.504,3382,73.2,299
387.504,3382,207,585
387.504,3382,208,163
387.504,3382,281.1,280
387.79002,2929,43.9,2100
387.79002,2929,73.1,186
387.79002,2929,147,161
387.79002,2929,207.1,480
388.07598,3393,44,2008
388.07598,3393,72.9,188
388.07598,3393,207,775
388.07598,3393,208.1,231
388.07598,3393,281.2,190
388.362,3341,44,2150
388.362,3341,73,299
388.362,3341,207,523
388.362,3341,208.1,215
388.362,3341,281,152
388.647,2918,44,1858
388.647,2918,73,224
388.647,2918,140.1,159
388.647,2918,207.1,388
388.647,2918,281.2,287
388.93302,2932,44,1942
388.93302,2932,72.9,188
388.93302,2932,207.1,536
388.93302,2932,281,265
389.21898,7614,40.9,308
389.21898,7614,44,2036
389.21898,7614,56.2,192
389.21898,7614,72.9,215
389.21898,7614,82.1,151
389.21898,7614,84.1,358
389.21898,7614,96.1,165
389.21898,7614,140.2,2739
389.21898,7614,141.1,251
389.21898,7614,190.8,176
389.21898,7614,207.1,666
389.21898,7614,208,176
389.21898,7614,281.1,174
389.50398,72695,41.1,1822
389.50398,72695,42,784
389.50398,72695,43.1,238
389.50398,72695,44,1995
389.50398,72695,51.1,211
389.50398,72695,52,192
389.50398,72695,53,417
389.50398,72695,54,478
389.50398,72695,55.1,1271
389.50398,72695,56.1,1746
389.50398,72695,57.1,415
389.50398,72695,62.9,209
389.50398,72695,65,270
389.50398,72695,67.1,460
389.50398,72695,68.1,627
389.50398,72695,69.1,453
389.50398,72695,70,424
389.50398,72695,73.1,195
389.50398,72695,75,230
389.50398,72695,76,154
389.50398,72695,77,897
389.50398,72695,77.9,431
389.50398,72695,79.1,385
389.50398,72695,80,301
389.50398,72695,82.1,732
389.50398,72695,83.2,292
389.50398,72695,84.1,3068
389.50398,72695,85,183
389.50398,72695,89.1,172
389.50398,72695,91.1,838
389.50398,72695,92.2,309
389.50398,72695,96.1,1870
389.50398,72695,97.1,573
389.50398,72695,98.1,1136
389.50398,72695,103,385
389.50398,72695,104,180
389.50398,72695,105,596
389.50398,72695,105.9,273
389.50398,72695,110,446
389.50398,72695,112.2,210
389.50398,72695,116,194
389.50398,72695,118,669
389.50398,72695,119,355
389.50398,72695,120,429
389.50398,72695,122.3,194
389.50398,72695,131.1,216
389.50398,72695,132,258
389.50398,72695,138,527
389.50398,72695,139.1,347
389.50398,72695,140.2,37768
389.50398,72695,141.2,3898
389.50398,72695,142.1,309
389.50398,72695,147.1,619
389.50398,72695,148,166
389.50398,72695,207.1,645
389.50398,72695,281,203
389.79,491688,41.1,9793
389.79,491688,42.1,5148
389.79,491688,43,1186
389.79,491688,44,2490
389.79,491688,50,404
389.79,491688,51,1427
389.79,491688,52,1080
389.79,491688,53.1,1710
389.79,491688,54.1,3349
389.79,491688,55.1,9622
389.79,491688,56.1,12363
389.79,491688,57.1,3515
389.79,491688,58.1,253
389.79,491688,62,272
389.79,491688,63.1,745
389.79,491688,64,372
389.79,491688,65.1,2001
389.79,491688,65.9,471
389.79,491688,67.1,2843
389.79,491688,68.1,2982
389.79,491688,69.1,2768
389.79,491688,70.1,3167
389.79,491688,71,295
389.79,491688,73.1,314
389.79,491688,74,174
389.79,491688,75.1,362
389.79,491688,76,419
389.79,491688,77.1,5696
389.79,491688,78,1452
389.79,491688,79.1,2586
389.79,491688,80.1,2177
389.79,491688,81.1,869
389.79,491688,82.1,4599
389.79,491688,83.2,1866
389.79,491688,84.1,23144
389.79,491688,85.1,1410
389.79,491688,86.2,189
389.79,491688,86.8,251
389.79,491688,89.2,678
389.79,491688,90.2,330
389.79,491688,91.1,4784
389.79,491688,92.1,1539
389.79,491688,93.1,894
389.79,491688,94.1,959
389.79,491688,95,326
389.79,491688,96.1,11539
389.79,491688,97.1,2810
389.79,491688,98.1,7079
389.79,491688,99.3,527
389.79,491688,100.3,166
389.79,491688,102.1,645
389.79,491688,103.1,2274
389.79,491688,104.1,1303
389.79,491688,105.1,4045
389.79,491688,106.1,1554
389.79,491688,107,506
389.79,491688,108.1,418
389.79,491688,110.1,2004
389.79,491688,111.3,328
389.79,491688,112.1,1318
389.79,491688,115.1,336
389.79,491688,116.1,1489
389.79,491688,117.1,802
389.79,491688,118.2,2419
389.79,491688,119.1,2061
389.79,491688,120.1,3672
389.79,491688,121.1,1354
389.79,491688,122.3,1107
389.79,491688,124.1,627
389.79,491688,125.2,159
389.79,491688,126.1,222
389.79,491688,130.1,1581
389.79,491688,131,1303
389.79,491688,132.1,2036
389.79,491688,133,319
389.79,491688,134.1,1150
389.79,491688,135.2,234
389.79,491688,136.1,504
389.79,491688,137,210
389.79,491688,138.2,4815
389.79,491688,140.2,267136
389.79,491688,141.2,29576
389.79,491688,142.3,1520
389.79,491688,144,218
389.79,491688,144.9,251
389.79,491688,146,599
389.79,491688,147.1,2395
389.79,491688,148.2,709
389.79,491688,149.1,170
389.79,491688,158.2,233
389.79,491688,159,185
389.79,491688,159.9,311
389.79,491688,176.1,215
389.79,491688,207,669
389.79,491688,208.1,219
389.79,491688,243.2,279
389.79,491688,245.2,413
389.79,491688,281,312
390.07602,2618323,40.1,3586
390.07602,2618323,41.1,48864
390.07602,2618323,42.1,26768
390.07602,2618323,43.1,6170
390.07602,2618323,44,5109
390.07602,2618323,44.9,233
390.07602,2618323,50,1629
390.07602,2618323,51.1,5100
390.07602,2618323,52.1,3561
390.07602,2618323,53.1,8531
390.07602,2618323,54.1,15581
390.07602,2618323,55.1,47408
390.07602,2618323,56.1,64360
390.07602,2618323,57.1,16584
390.07602,2618323,58.1,1175
390.07602,2618323,59.7,229
390.07602,2618323,61,197
390.07602,2618323,62.1,791
390.07602,2618323,63.1,2609
390.07602,2618323,64.1,1252
390.07602,2618323,65.1,10155
390.07602,2618323,66.1,2383
390.07602,2618323,67.1,15019
390.07602,2618323,68.1,15491
390.07602,2618323,69.1,15025
390.07602,2618323,70.1,16816
390.07602,2618323,71.1,1101
390.07602,2618323,72.1,627
390.07602,2618323,73,482
390.07602,2618323,73.9,370
390.07602,2618323,74.2,376
390.07602,2618323,75,772
390.07602,2618323,76.2,1301
390.07602,2618323,77.1,28936
390.07602,2618323,78.1,9047
390.07602,2618323,79.1,14085
390.07602,2618323,80.1,9240
390.07602,2618323,81.1,3689
390.07602,2618323,82.1,23288
390.07602,2618323,83.1,9656
390.07602,2618323,84.1,126600
390.07602,2618323,85.1,7623
390.07602,2618323,86.1,1245
390.07602,2618323,86.9,379
390.07602,2618323,88,288
390.07602,2618323,89.1,2755
390.07602,2618323,90,1526
390.07602,2618323,91.1,24632
390.07602,2618323,92.1,6722
390.07602,2618323,93.1,4927
390.07602,2618323,94.1,4446
390.07602,2618323,95.1,1908
390.07602,2618323,96.1,47272
390.07602,2618323,97.1,14098
390.07602,2618323,98.1,39376
390.07602,2618323,99.2,2881
390.07602,2618323,100,470
390.07602,2618323,100.9,408
390.07602,2618323,102.1,2611
390.07602,2618323,103.1,11041
390.07602,2618323,104.1,5372
390.07602,2618323,105.1,19952
390.07602,2618323,106.1,8311
390.07602,2618323,107.1,2712
390.07602,2618323,108,1508
390.07602,2618323,109.2,683
390.07602,2618323,110.1,11238
390.07602,2618323,111.1,1734
390.07602,2618323,112.1,7103
390.07602,2618323,113.1,903
390.07602,2618323,114.1,438
390.07602,2618323,115.1,2528
390.07602,2618323,116.1,5008
390.07602,2618323,117.1,4162
390.07602,2618323,118.1,10760
390.07602,2618323,119.1,6382
390.07602,2618323,120.1,22416
390.07602,2618323,121.1,7141
390.07602,2618323,122.4,4782
390.07602,2618323,124.1,4075
390.07602,2618323,125.1,793
390.07602,2618323,126.1,958
390.07602,2618323,127.2,200
390.07602,2618323,128.1,659
390.07602,2618323,129.1,470
390.07602,2618323,130.1,7045
390.07602,2618323,131.1,5070
390.07602,2618323,132.1,6598
390.07602,2618323,133.1,1853
390.07602,2618323,134.1,5362
390.07602,2618323,135.1,860
390.07602,2618323,136.2,1387
390.07602,2618323,137.2,674
390.07602,2618323,138.2,27768
390.07602,2618323,140.2,1487872
390.07602,2618323,141.2,158848
390.07602,2618323,142.2,8757
390.07602,2618323,143.1,678
390.07602,2618323,144.1,1673
390.07602,2618323,145.1,1116
390.07602,2618323,146.1,2183
390.07602,2618323,147.1,5409
390.07602,2618323,148.1,4330
390.07602,2618323,149,522
390.07602,2618323,150.1,225
390.07602,2618323,154.1,322
390.07602,2618323,155.1,190
390.07602,2618323,156.1,439
390.07602,2618323,157.1,498
390.07602,2618323,158.2,627
390.07602,2618323,159,380
390.07602,2618323,160.1,1601
390.07602,2618323,161.1,480
390.07602,2618323,162.1,180
390.07602,2618323,166.2,249
390.07602,2618323,167,163
390.07602,2618323,168.1,234
390.07602,2618323,169.3,183
390.07602,2618323,170,181
390.07602,2618323,171.1,174
390.07602,2618323,172.2,582
390.07602,2618323,173.2,348
390.07602,2618323,174.2,412
390.07602,2618323,175.1,516
390.07602,2618323,176.2,782
390.07602,2618323,184,349
390.07602,2618323,185.1,258
390.07602,2618323,186,235
390.07602,2618323,187.1,266
390.07602,2618323,189.2,218
390.07602,2618323,198.1,150
390.07602,2618323,200.2,303
390.07602,2618323,201.1,166
390.07602,2618323,202.1,235
390.07602,2618323,207.1,721
390.07602,2618323,208,202
390.07602,2618323,209.1,154
390.07602,2618323,215.1,404
390.07602,2618323,227.1,205
390.07602,2618323,229.3,200
390.07602,2618323,231.2,416
390.07602,2618323,241.2,390
390.07602,2618323,243.2,3136
390.07602,2618323,244.3,484
390.07602,2618323,245.3,2170
390.07602,2618323,246.2,341
390.07602,2618323,259.1,173
390.07602,2618323,281,439
390.07602,2618323,286.2,304
390.07602,2618323,287.1,256
390.36198,6131880,41.1,96888
390.36198,6131880,42.1,51544
390.36198,6131880,43.1,12833
390.36198,6131880,44.1,9131
390.36198,6131880,45,258
390.36198,6131880,50.1,2626
390.36198,6131880,51.1,9689
390.36198,6131880,52.1,7610
390.36198,6131880,53.1,18016
390.36198,6131880,54.1,32088
390.36198,6131880,55.1,94584
390.36198,6131880,56.1,132736
390.36198,6131880,57.1,33640
390.36198,6131880,58.2,2215
390.36198,6131880,59.5,319
390.36198,6131880,61,446
390.36198,6131880,62.1,1408
390.36198,6131880,63.1,4892
390.36198,6131880,64.1,2709
390.36198,6131880,65.1,21056
390.36198,6131880,66.1,4734
390.36198,6131880,67.1,30592
390.36198,6131880,68.1,32376
390.36198,6131880,69.1,30928
390.36198,6131880,70.1,34152
390.36198,6131880,71.1,2055
390.36198,6131880,72.1,1217
390.36198,6131880,73,764
390.36198,6131880,74,749
390.36198,6131880,75.1,1689
390.36198,6131880,76.1,3017
390.36198,6131880,77.1,66576
390.36198,6131880,78.1,17760
390.36198,6131880,79.1,29520
390.36198,6131880,80.1,18848
390.36198,6131880,81.1,7491
390.36198,6131880,82.1,50024
390.36198,6131880,83.1,21256
390.36198,6131880,84.1,280576
390.36198,6131880,85.1,16648
390.36198,6131880,86.1,2500
390.36198,6131880,87,635
390.36198,6131880,88.1,642
390.36198,6131880,89.1,5787
390.36198,6131880,90.1,3232
390.36198,6131880,91.1,54608
390.36198,6131880,92.1,15873
390.36198,6131880,93.1,10990
390.36198,6131880,94.1,8482
390.36198,6131880,95.1,3902
390.36198,6131880,96.1,94480
390.36198,6131880,97.1,33168
390.36198,6131880,98.1,95088
390.36198,6131880,99.2,6789
390.36198,6131880,100.1,1369
390.36198,6131880,101.1,1030
390.36198,6131880,102.1,5607
390.36198,6131880,103.1,25648
390.36198,6131880,104.1,13378
390.36198,6131880,105.1,46584
390.36198,6131880,106.1,19016
390.36198,6131880,107.1,6593
390.36198,6131880,108.1,4003
390.36198,6131880,109.2,1410
390.36198,6131880,110.2,27288
390.36198,6131880,111.2,4350
390.36198,6131880,112.2,17848
390.36198,6131880,113.1,1797
390.36198,6131880,114,795
390.36198,6131880,115.1,5621
390.36198,6131880,116.1,8107
390.36198,6131880,117.1,8170
390.36198,6131880,118.1,21376
390.36198,6131880,119.2,14151
390.36198,6131880,120.2,53976
390.36198,6131880,121.1,18664
390.36198,6131880,122.4,11343
390.36198,6131880,124.1,10475
390.36198,6131880,125.1,1572
390.36198,6131880,126.1,2336
390.36198,6131880,127.1,645
390.36198,6131880,128,1304
390.36198,6131880,129,1035
390.36198,6131880,130.1,12500
390.36198,6131880,131.1,9583
390.36198,6131880,132.1,14232
390.36198,6131880,133.1,3968
390.36198,6131880,134.1,15287
390.36198,6131880,135.2,1557
390.36198,6131880,136.2,2654
390.36198,6131880,138.2,65920
390.36198,6131880,140.2,3625984
390.36198,6131880,141.2,401216
390.36198,6131880,142.2,20576
390.36198,6131880,143.1,1952
390.36198,6131880,144.1,3622
390.36198,6131880,145.1,1976
390.36198,6131880,146.1,5211
390.36198,6131880,147.1,9267
390.36198,6131880,148.2,10484
390.36198,6131880,149.1,1810
390.36198,6131880,150,634
390.36198,6131880,152.2,304
390.36198,6131880,154.1,690
390.36198,6131880,155.1,377
390.36198,6131880,156.1,895
390.36198,6131880,157.1,1232
390.36198,6131880,158.2,2104
390.36198,6131880,159.1,1418
390.36198,6131880,160.1,4424
390.36198,6131880,161.2,1270
390.36198,6131880,162.1,552
390.36198,6131880,166.1,1051
390.36198,6131880,167.1,312
390.36198,6131880,168.2,414
390.36198,6131880,169.2,225
390.36198,6131880,170.1,500
390.36198,6131880,170.9,467
390.36198,6131880,172,1075
390.36198,6131880,173.1,894
390.36198,6131880,174.1,1411
390.36198,6131880,175.2,1173
390.36198,6131880,176.2,2935
390.36198,6131880,177.1,421
390.36198,6131880,181.1,160
390.36198,6131880,182.2,351
390.36198,6131880,182.9,258
390.36198,6131880,184.1,556
390.36198,6131880,185.1,440
390.36198,6131880,186.2,775
390.36198,6131880,187.1,969
390.36198,6131880,188.2,235
390.36198,6131880,189.1,709
390.36198,6131880,190.1,165
390.36198,6131880,191,185
390.36198,6131880,197,201
390.36198,6131880,198.2,353
390.36198,6131880,199.2,511
390.36198,6131880,200.3,588
390.36198,6131880,201.2,493
390.36198,6131880,202.2,692
390.36198,6131880,203.1,270
390.36198,6131880,207.2,505
390.36198,6131880,209.1,158
390.36198,6131880,211,177
390.36198,6131880,212.2,201
390.36198,6131880,213.2,513
390.36198,6131880,214.2,276
390.36198,6131880,215.1,1081
390.36198,6131880,216.2,391
390.36198,6131880,217.3,265
390.36198,6131880,225.2,179
390.36198,6131880,227.2,550
390.36198,6131880,228.2,155
390.36198,6131880,229.1,496
390.36198,6131880,231.1,994
390.36198,6131880,241.2,768
390.36198,6131880,242,237
390.36198,6131880,243.2,9514
390.36198,6131880,244.2,1902
390.36198,6131880,245.3,7405
390.36198,6131880,246.2,1581
390.36198,6131880,247.1,194
390.36198,6131880,253,215
390.36198,6131880,255.2,481
390.36198,6131880,257.2,443
390.36198,6131880,258.2,366
390.36198,6131880,259.3,535
390.36198,6131880,260.1,177
390.36198,6131880,271.2,171
390.36198,6131880,273.2,523
390.36198,6131880,281,222
390.36198,6131880,284.3,166
390.36198,6131880,286.2,877
390.36198,6131880,287.3,1319
390.36198,6131880,288.2,387
390.36198,6131880,289.3,205
390.64698,4976928,41.1,64160
390.64698,4976928,42.1,35088
390.64698,4976928,43.1,8200
390.64698,4976928,44,6541
390.64698,4976928,45,226
390.64698,4976928,50.1,1842
390.64698,4976928,51,7240
390.64698,4976928,52.1,4839
390.64698,4976928,53.1,12607
390.64698,4976928,54.1,21304
390.64698,4976928,55.1,64688
390.64698,4976928,56.1,90936
390.64698,4976928,57.1,24496
390.64698,4976928,58.2,1317
390.64698,4976928,59.2,225
390.64698,4976928,59.7,268
390.64698,4976928,60.8,298
390.64698,4976928,62.1,740
390.64698,4976928,63.1,3924
390.64698,4976928,64.1,1780
390.64698,4976928,65.1,14619
390.64698,4976928,66.1,4053
390.64698,4976928,67.1,21848
390.64698,4976928,68.1,23008
390.64698,4976928,69.1,22176
390.64698,4976928,70.1,25072
390.64698,4976928,71.1,1558
390.64698,4976928,72.1,903
390.64698,4976928,73,619
390.64698,4976928,74.1,652
390.64698,4976928,75.1,1141
390.64698,4976928,76,2120
390.64698,4976928,77.1,46872
390.64698,4976928,78.1,12692
390.64698,4976928,79.1,20456
390.64698,4976928,80.1,14899
390.64698,4976928,81.1,6033
390.64698,4976928,82.1,37632
390.64698,4976928,83.2,15652
390.64698,4976928,84.1,204416
390.64698,4976928,85.1,12230
390.64698,4976928,86.2,1611
390.64698,4976928,87.1,412
390.64698,4976928,88.1,288
390.64698,4976928,89.1,4136
390.64698,4976928,90.1,2705
390.64698,4976928,91.1,41944
390.64698,4976928,92.1,11073
390.64698,4976928,93.1,8192
390.64698,4976928,94.1,7186
390.64698,4976928,95.1,3113
390.64698,4976928,96.1,73952
390.64698,4976928,97.1,25088
390.64698,4976928,98.1,70184
390.64698,4976928,99.1,4666
390.64698,4976928,100,1010
390.64698,4976928,101,953
390.64698,4976928,102.1,4109
390.64698,4976928,103.1,19216
390.64698,4976928,104.1,10328
390.64698,4976928,105.1,36688
390.64698,4976928,106.1,15435
390.64698,4976928,107.1,5333
390.64698,4976928,108.1,2412
390.64698,4976928,109.2,1334
390.64698,4976928,110.1,22128
390.64698,4976928,111.2,3147
390.64698,4976928,112.2,13759
390.64698,4976928,113.1,1435
390.64698,4976928,114.1,556
390.64698,4976928,115.2,5233
390.64698,4976928,116.1,7114
390.64698,4976928,117.1,7244
390.64698,4976928,118.1,17832
390.64698,4976928,119.1,10496
390.64698,4976928,120.1,42944
390.64698,4976928,121.1,15966
390.64698,4976928,122.5,8721
390.64698,4976928,124.2,7360
390.64698,4976928,125.1,1089
390.64698,4976928,126.2,1788
390.64698,4976928,127,458
390.64698,4976928,128.1,1056
390.64698,4976928,129.1,785
390.64698,4976928,130.1,10934
390.64698,4976928,131.1,7473
390.64698,4976928,132.1,12721
390.64698,4976928,133.1,3361
390.64698,4976928,134.2,11952
390.64698,4976928,135.2,1216
390.64698,4976928,136.2,2951
390.64698,4976928,137.3,946
390.64698,4976928,138.2,57168
390.64698,4976928,140.2,3066880
390.64698,4976928,141.2,327168
390.64698,4976928,142.2,16140
390.64698,4976928,143.1,1442
390.64698,4976928,144.1,3604
390.64698,4976928,145.1,2068
390.64698,4976928,146.1,4416
390.64698,4976928,147.1,8163
390.64698,4976928,148.1,9031
390.64698,4976928,149.1,1037
390.64698,4976928,150.1,560
390.64698,4976928,151.1,163
390.64698,4976928,152.1,254
390.64698,4976928,154.1,773
390.64698,4976928,155.1,197
390.64698,4976928,156.2,887
390.64698,4976928,157.1,918
390.64698,4976928,158.1,1884
390.64698,4976928,159.1,1362
390.64698,4976928,160.1,3860
390.64698,4976928,161.1,1286
390.64698,4976928,162.1,483
390.64698,4976928,163,183
390.64698,4976928,166.1,1036
390.64698,4976928,167.2,473
390.64698,4976928,168.1,569
390.64698,4976928,169.1,306
390.64698,4976928,170.2,476
390.64698,4976928,171.1,680
390.64698,4976928,172,1012
390.64698,4976928,173.2,848
390.64698,4976928,174.2,1445
390.64698,4976928,175.1,948
390.64698,4976928,176.1,2846
390.64698,4976928,177.2,288
390.64698,4976928,182,271
390.64698,4976928,183,198
390.64698,4976928,184.1,431
390.64698,4976928,185.2,495
390.64698,4976928,186.2,815
390.64698,4976928,187.1,962
390.64698,4976928,188.2,397
390.64698,4976928,189.1,877
390.64698,4976928,190.1,166
390.64698,4976928,190.9,228
390.64698,4976928,197.2,386
390.64698,4976928,198.1,352
390.64698,4976928,199.1,593
390.64698,4976928,200.1,780
390.64698,4976928,201.1,574
390.64698,4976928,202.2,734
390.64698,4976928,203.1,467
390.64698,4976928,207,643
390.64698,4976928,208,286
390.64698,4976928,213.2,655
390.64698,4976928,214,281
390.64698,4976928,215.1,1063
390.64698,4976928,216.2,495
390.64698,4976928,217.3,151
390.64698,4976928,227.1,855
390.64698,4976928,228.1,228
390.64698,4976928,229.1,276
390.64698,4976928,231.2,795
390.64698,4976928,241.1,895
390.64698,4976928,242.2,276
390.64698,4976928,243.2,9728
390.64698,4976928,244.2,2026
390.64698,4976928,245.3,8209
390.64698,4976928,246.2,1502
390.64698,4976928,253.1,161
390.64698,4976928,255.3,740
390.64698,4976928,257.2,430
390.64698,4976928,258.2,486
390.64698,4976928,259.1,513
390.64698,4976928,270.2,394
390.64698,4976928,271.3,360
390.64698,4976928,273.2,461
390.64698,4976928,280.8,188
390.64698,4976928,284.3,174
390.64698,4976928,285.3,225
390.64698,4976928,286.3,1493
390.64698,4976928,287.3,1145
390.64698,4976928,288.3,356
390.64698,4976928,289.4,213
390.933,1632457,41.1,20664
390.933,1632457,42.1,11104
390.933,1632457,43,2382
390.933,1632457,44,3316
390.933,1632457,45.2,200
390.933,1632457,50.1,871
390.933,1632457,51,2495
390.933,1632457,52,1834
390.933,1632457,53,4547
390.933,1632457,54.1,7341
390.933,1632457,55.1,20040
390.933,1632457,56.1,26872
390.933,1632457,57.1,7883
390.933,1632457,58.2,440
390.933,1632457,62,468
390.933,1632457,63.1,1434
390.933,1632457,64,845
390.933,1632457,65.1,5029
390.933,1632457,66,1246
390.933,1632457,67.1,7466
390.933,1632457,68.1,7360
390.933,1632457,69.1,6553
390.933,1632457,70.1,6948
390.933,1632457,71,458
390.933,1632457,72,252
390.933,1632457,72.9,503
390.933,1632457,73.9,354
390.933,1632457,75,409
390.933,1632457,76.1,776
390.933,1632457,77.1,15244
390.933,1632457,78.1,4640
390.933,1632457,79.1,6747
390.933,1632457,80.1,6140
390.933,1632457,81.1,2130
390.933,1632457,82.1,13241
390.933,1632457,83.1,5009
390.933,1632457,84.1,60432
390.933,1632457,85.1,3276
390.933,1632457,86.2,866
390.933,1632457,86.8,172
390.933,1632457,89.1,1400
390.933,1632457,90.1,854
390.933,1632457,91.1,13025
390.933,1632457,92.1,3682
390.933,1632457,93.1,2503
390.933,1632457,94.1,2920
390.933,1632457,95.2,1110
390.933,1632457,96.1,30480
390.933,1632457,97.1,8576
390.933,1632457,98.1,20440
390.933,1632457,99.1,1481
390.933,1632457,100.3,382
390.933,1632457,101.2,482
390.933,1632457,102.1,1532
390.933,1632457,103.1,6368
390.933,1632457,104.1,3813
390.933,1632457,105.1,11925
390.933,1632457,106.1,5200
390.933,1632457,107.1,1907
390.933,1632457,108.1,1123
390.933,1632457,109.2,346
390.933,1632457,110.2,6985
390.933,1632457,111.1,997
390.933,1632457,112.2,4681
390.933,1632457,113.1,421
390.933,1632457,114.2,347
390.933,1632457,115.1,2067
390.933,1632457,116.1,3134
390.933,1632457,117.1,2141
390.933,1632457,118.1,6846
390.933,1632457,119.1,4746
390.933,1632457,120.1,13355
390.933,1632457,121.1,5937
390.933,1632457,122.2,3366
390.933,1632457,124.1,2639
390.933,1632457,125.1,392
390.933,1632457,126.1,541
390.933,1632457,128,693
390.933,1632457,128.9,372
390.933,1632457,130.1,5950
390.933,1632457,131.1,3940
390.933,1632457,132.1,5137
390.933,1632457,133.1,1352
390.933,1632457,134.1,4275
390.933,1632457,135.1,366
390.933,1632457,136.2,1477
390.933,1632457,137.1,640
390.933,1632457,138.2,27112
390.933,1632457,139.3,9704
390.933,1632457,140.2,979840
390.933,1632457,141.2,96984
390.933,1632457,142.2,4823
390.933,1632457,143.2,641
390.933,1632457,144.1,1324
390.933,1632457,145.1,622
390.933,1632457,146.1,1654
390.933,1632457,147.1,3751
390.933,1632457,148.2,2814
390.933,1632457,149,325
390.933,1632457,150,204
390.933,1632457,152.1,162
390.933,1632457,154.2,367
390.933,1632457,155.2,158
390.933,1632457,156,317
390.933,1632457,157.1,514
390.933,1632457,158,569
390.933,1632457,159.1,528
390.933,1632457,160.2,1412
390.933,1632457,161.1,431
390.933,1632457,163.1,154
390.933,1632457,164.1,170
390.933,1632457,166.2,381
390.933,1632457,168,255
390.933,1632457,170,381
390.933,1632457,171.1,381
390.933,1632457,172.2,457
390.933,1632457,173,516
390.933,1632457,174.2,525
390.933,1632457,175.1,507
390.933,1632457,176.1,1050
390.933,1632457,184.1,303
390.933,1632457,185,240
390.933,1632457,186.1,440
390.933,1632457,187.1,455
390.933,1632457,189.1,241
390.933,1632457,191,184
390.933,1632457,199.1,426
390.933,1632457,200.1,278
390.933,1632457,201,260
390.933,1632457,202.2,214
390.933,1632457,203.1,174
390.933,1632457,207.1,884
390.933,1632457,209,170
390.933,1632457,213,320
390.933,1632457,215.2,617
390.933,1632457,216.2,233
390.933,1632457,227.3,473
390.933,1632457,228.2,151
390.933,1632457,229.2,198
390.933,1632457,231.2,280
390.933,1632457,241.1,677
390.933,1632457,242.2,153
390.933,1632457,243.2,6190
390.933,1632457,244.2,1474
390.933,1632457,245.3,3100
390.933,1632457,246.1,589
390.933,1632457,255.2,423
390.933,1632457,256.2,197
390.933,1632457,257.2,224
390.933,1632457,258.2,268
390.933,1632457,259.2,203
390.933,1632457,270.1,238
390.933,1632457,273.2,243
390.933,1632457,281.1,284
390.933,1632457,284.1,155
390.933,1632457,285.3,236
390.933,1632457,286.2,947
390.933,1632457,287.2,622
390.933,1632457,340.9,165
391.21902,607319,41.1,9429
391.21902,607319,42,3921
391.21902,607319,43,984
391.21902,607319,44,2739
391.21902,607319,50.1,516
391.21902,607319,51,1503
391.21902,607319,52.1,983
391.21902,607319,53.1,1729
391.21902,607319,54.1,3351
391.21902,607319,55.1,8112
391.21902,607319,56.1,9738
391.21902,607319,57.1,2946
391.21902,607319,58,322
391.21902,607319,62,236
391.21902,607319,63,660
391.21902,607319,63.9,502
391.21902,607319,65.1,2063
391.21902,607319,66,649
391.21902,607319,67.1,2787
391.21902,607319,68.1,3607
391.21902,607319,69.1,2499
391.21902,607319,70.1,3013
391.21902,607319,72.1,176
391.21902,607319,73.1,641
391.21902,607319,74,202
391.21902,607319,75,302
391.21902,607319,76.1,418
391.21902,607319,77.1,6479
391.21902,607319,78,2114
391.21902,607319,79.1,2844
391.21902,607319,80.1,2585
391.21902,607319,81.1,1076
391.21902,607319,82.1,5586
391.21902,607319,83.2,1673
391.21902,607319,84.1,22072
391.21902,607319,85.1,1456
391.21902,607319,86.2,300
391.21902,607319,89.1,771
391.21902,607319,90.1,305
391.21902,607319,91.1,5559
