"RetentionTime","TIC","Mass","Intensity"
463.21698,10743,163,528
463.21698,10743,191.1,197
463.21698,10743,207.1,1190
463.21698,10743,208.1,423
463.21698,10743,208.9,256
463.21698,10743,221.2,168
463.21698,10743,237.2,1082
463.21698,10743,238.1,239
463.21698,10743,281.1,644
463.21698,10743,282.2,178
463.21698,10743,283,162
463.503,9283,44,2270
463.503,9283,73.1,1063
463.503,9283,89,169
463.503,9283,96.2,269
463.503,9283,133.1,163
463.503,9283,134.9,151
463.503,9283,147.1,456
463.503,9283,163.1,246
463.503,9283,192.9,162
463.503,9283,207.2,1248
463.503,9283,208,244
463.503,9283,209.1,230
463.503,9283,221.1,165
463.503,9283,237.2,898
463.503,9283,238.1,259
463.503,9283,253,150
463.503,9283,281.1,725
463.503,9283,282,254
463.503,9283,355,153
463.788,10555,44,2853
463.788,10555,73.1,1069
463.788,10555,73.9,160
463.788,10555,96,181
463.788,10555,132.9,230
463.788,10555,135,158
463.788,10555,147.1,510
463.788,10555,163.1,169
463.788,10555,191,338
463.788,10555,207.1,1636
463.788,10555,208,379
463.788,10555,209,180
463.788,10555,237.1,1299
463.788,10555,253.1,153
463.788,10555,281.2,577
463.788,10555,282.1,211
463.788,10555,283.1,224
463.788,10555,355.2,222
464.07402,8491,44,2355
464.07402,8491,73,804
464.07402,8491,96.1,265
464.07402,8491,132.8,236
464.07402,8491,134.9,159
464.07402,8491,147,496
464.07402,8491,190.9,161
464.07402,8491,207.1,1208
464.07402,8491,208.1,322
464.07402,8491,209,298
464.07402,8491,237.2,686
464.07402,8491,238.1,260
464.07402,8491,253.1,204
464.07402,8491,281.2,568
464.07402,8491,282.1,243
464.07402,8491,341,218
464.35998,7358,44,2296
464.35998,7358,73.1,810
464.35998,7358,73.9,201
464.35998,7358,96,248
464.35998,7358,133,214
464.35998,7358,147.2,318
464.35998,7358,191.1,188
464.35998,7358,193.2,157
464.35998,7358,207.1,1446
464.35998,7358,208,188
464.35998,7358,209.1,174
464.35998,7358,237,330
464.35998,7358,281.2,613
464.35998,7358,282.2,171
464.646,7655,44,2306
464.646,7655,73,695
464.646,7655,96,192
464.646,7655,133.1,216
464.646,7655,134.9,181
464.646,7655,147,239
464.646,7655,191.1,174
464.646,7655,207.1,1701
464.646,7655,208.1,329
464.646,7655,209.1,233
464.646,7655,237.1,175
464.646,7655,253,165
464.646,7655,267,168
464.646,7655,281.1,669
464.646,7655,341.1,206
464.931,6168,44,2331
464.931,6168,73.1,617
464.931,6168,96.1,197
464.931,6168,147.1,242
464.931,6168,191,153
464.931,6168,207,1166
464.931,6168,207.9,219
464.931,6168,209,168
464.931,6168,252.9,178
464.931,6168,281.1,738
464.931,6168,283.1,155
465.21702,6721,44,2519
465.21702,6721,73,576
465.21702,6721,133.1,186
465.21702,6721,134.9,210
465.21702,6721,147,229
465.21702,6721,191,231
465.21702,6721,207.1,1443
465.21702,6721,208,242
465.21702,6721,209,260
465.21702,6721,281.1,669
465.21702,6721,341.1,150
465.50298,6471,44,2293
465.50298,6471,73,451
465.50298,6471,133,191
465.50298,6471,147,272
465.50298,6471,191.1,229
465.50298,6471,207.1,1292
465.50298,6471,208,323
465.50298,6471,209,183
465.50298,6471,252.9,226
465.50298,6471,281.1,680
465.50298,6471,326.9,164
465.50298,6471,341,161
465.78798,6803,41,160
465.78798,6803,44,2484
465.78798,6803,73.1,525
465.78798,6803,91,155
465.78798,6803,96,304
465.78798,6803,147.1,268
465.78798,6803,191.1,168
465.78798,6803,207,1325
465.78798,6803,208.2,299
465.78798,6803,209.1,188
465.78798,6803,253,151
465.78798,6803,281.1,592
465.78798,6803,341.2,175
466.074,6479,41,172
466.074,6479,44,2528
466.074,6479,73.1,426
466.074,6479,96.1,203
466.074,6479,135,183
466.074,6479,146.9,170
466.074,6479,191,180
466.074,6479,207.1,1507
466.074,6479,208,252
466.074,6479,209.1,214
466.074,6479,281.1,444
466.074,6479,282.1,195
466.36002,6262,44,2133
466.36002,6262,73,525
466.36002,6262,78.1,166
466.36002,6262,96,204
466.36002,6262,135,237
466.36002,6262,147.1,180
466.36002,6262,191,210
466.36002,6262,207.2,1345
466.36002,6262,208.1,240
466.36002,6262,209.1,171
466.36002,6262,252.8,220
466.36002,6262,281,442
466.36002,6262,282.2,184
466.64598,5758,44,2391
466.64598,5758,73.1,447
466.64598,5758,96,193
466.64598,5758,147.1,179
466.64598,5758,207.1,1103
466.64598,5758,208.1,307
466.64598,5758,209.2,264
466.64598,5758,252.9,251
466.64598,5758,281.1,619
466.93098,6311,44,2172
466.93098,6311,73.1,472
466.93098,6311,96.1,204
466.93098,6311,132.9,289
466.93098,6311,135,260
466.93098,6311,147.1,230
466.93098,6311,207.1,1293
466.93098,6311,208.2,308
466.93098,6311,208.9,216
466.93098,6311,209.2,191
466.93098,6311,253.1,184
466.93098,6311,281.1,487
467.217,7046,41,150
467.217,7046,44,2384
467.217,7046,73,508
467.217,7046,95.9,182
467.217,7046,135,254
467.217,7046,147.1,211
467.217,7046,191.1,154
467.217,7046,193.1,177
467.217,7046,207.1,1485
467.217,7046,208,349
467.217,7046,209,324
467.217,7046,281.2,535
467.217,7046,283,150
467.217,7046,341.1,174
467.50302,7068,44,2410
467.50302,7068,73.1,575
467.50302,7068,96.1,234
467.50302,7068,135.1,241
467.50302,7068,147,202
467.50302,7068,193,179
467.50302,7068,207.1,1496
467.50302,7068,207.9,277
467.50302,7068,208.8,233
467.50302,7068,253.1,228
467.50302,7068,267.1,165
467.50302,7068,281.1,455
467.50302,7068,282.1,177
467.50302,7068,341.1,188
467.78898,7095,44,2773
467.78898,7095,73.1,546
467.78898,7095,133,209
467.78898,7095,135,157
467.78898,7095,147,330
467.78898,7095,191,193
467.78898,7095,207.1,1268
467.78898,7095,208,318
467.78898,7095,209,192
467.78898,7095,267.1,158
467.78898,7095,281.1,786
467.78898,7095,282.1,160
468.07398,6740,44,2615
468.07398,6740,73.1,530
468.07398,6740,96.1,174
468.07398,6740,135,247
468.07398,6740,147,263
468.07398,6740,190.9,183
468.07398,6740,207.1,1057
468.07398,6740,208,311
468.07398,6740,209.1,169
468.07398,6740,253.1,213
468.07398,6740,267,183
468.07398,6740,281.1,540
468.07398,6740,282.1,248
468.36,6431,44,2298
468.36,6431,73,471
468.36,6431,133,266
468.36,6431,134.9,177
468.36,6431,147,246
468.36,6431,190.9,216
468.36,6431,207,1439
468.36,6431,209.1,232
468.36,6431,253.1,219
468.36,6431,281.1,536
468.36,6431,282,172
468.36,6431,341,153
468.64602,6369,44,2528
468.64602,6369,73,706
468.64602,6369,78,150
468.64602,6369,135,226
468.64602,6369,147,173
468.64602,6369,207,1422
468.64602,6369,208.1,464
468.64602,6369,281.1,450
468.64602,6369,341,245
468.93102,6851,44,2711
468.93102,6851,73.1,422
468.93102,6851,96.2,158
468.93102,6851,135,157
468.93102,6851,147,235
468.93102,6851,207.1,1152
468.93102,6851,208,263
468.93102,6851,209,174
468.93102,6851,253,272
468.93102,6851,267,155
468.93102,6851,281.1,656
468.93102,6851,282,188
468.93102,6851,341.1,303
469.21698,6212,44,2277
469.21698,6212,73.1,487
469.21698,6212,96.1,229
469.21698,6212,134.8,151
469.21698,6212,147.1,242
469.21698,6212,191,166
469.21698,6212,207,1355
469.21698,6212,208.1,183
469.21698,6212,209.1,217
469.21698,6212,267,153
469.21698,6212,281.1,412
469.21698,6212,282,182
469.21698,6212,341.2,153
469.503,5802,44,2418
469.503,5802,73.1,411
469.503,5802,96.1,184
469.503,5802,133,195
469.503,5802,191,207
469.503,5802,207.1,1126
469.503,5802,208,271
469.503,5802,253,204
469.503,5802,281,597
469.503,5802,283.2,186
469.78902,6430,44,2704
469.78902,6430,73,572
469.78902,6430,95.9,216
469.78902,6430,133.2,192
469.78902,6430,135.1,212
469.78902,6430,147,209
469.78902,6430,207.1,960
469.78902,6430,208.1,343
469.78902,6430,209,254
469.78902,6430,253.1,165
469.78902,6430,281.1,599
470.07402,7504,44,2486
470.07402,7504,73.1,549
470.07402,7504,78.1,170
470.07402,7504,96,199
470.07402,7504,133.1,205
470.07402,7504,135.1,192
470.07402,7504,147.2,249
470.07402,7504,190.9,172
470.07402,7504,207.1,1490
470.07402,7504,208,279
470.07402,7504,209.1,182
470.07402,7504,253.2,201
470.07402,7504,281.1,546
470.07402,7504,282,219
470.07402,7504,283.1,168
470.07402,7504,341.1,188
470.35998,6368,44,2548
470.35998,6368,73.1,503
470.35998,6368,96.1,180
470.35998,6368,133.1,221
470.35998,6368,135.1,185
470.35998,6368,147.2,256
470.35998,6368,207.1,1392
470.35998,6368,208.1,196
470.35998,6368,209,163
470.35998,6368,281.1,483
470.35998,6368,282,236
470.646,6305,44,2120
470.646,6305,73,460
470.646,6305,77.9,166
470.646,6305,96.2,224
470.646,6305,133.1,201
470.646,6305,134.9,195
470.646,6305,147,271
470.646,6305,207.1,1473
470.646,6305,207.9,272
470.646,6305,209,202
470.646,6305,281,503
470.646,6305,282,213
470.931,6412,44,2285
470.931,6412,73,556
470.931,6412,77.9,153
470.931,6412,134.9,160
470.931,6412,147,217
470.931,6412,190.9,161
470.931,6412,207.1,1249
470.931,6412,207.9,193
470.931,6412,209,199
470.931,6412,253.1,208
470.931,6412,281.1,634
470.931,6412,282,223
470.931,6412,341.1,167
471.21702,6432,44,2622
471.21702,6432,73.1,565
471.21702,6432,78.1,157
471.21702,6432,96,201
471.21702,6432,133,168
471.21702,6432,135.1,190
471.21702,6432,191,152
471.21702,6432,207.1,1255
471.21702,6432,208.2,296
471.21702,6432,209.1,153
471.21702,6432,253.1,207
471.21702,6432,281.1,460
471.50298,6993,44,2627
471.50298,6993,73.1,442
471.50298,6993,78,212
471.50298,6993,96.1,276
471.50298,6993,132.9,197
471.50298,6993,135,183
471.50298,6993,147,176
471.50298,6993,190.8,186
471.50298,6993,207.1,1242
471.50298,6993,208,208
471.50298,6993,209,221
471.50298,6993,252.9,218
471.50298,6993,281.1,542
471.50298,6993,282.1,257
471.789,6700,44,2586
471.789,6700,73.1,350
471.789,6700,95.9,322
471.789,6700,133,211
471.789,6700,147,250
471.789,6700,190.8,197
471.789,6700,207.1,1596
471.789,6700,208.2,273
471.789,6700,209,164
471.789,6700,281.1,577
471.789,6700,341.1,168
472.074,6880,44,2851
472.074,6880,73,383
472.074,6880,77.9,171
472.074,6880,96.2,208
472.074,6880,147,238
472.074,6880,191.2,156
472.074,6880,193.1,165
472.074,6880,207.1,1387
472.074,6880,208,286
472.074,6880,209.1,234
472.074,6880,281.1,595
472.074,6880,282,200
472.36002,6928,44,2729
472.36002,6928,73.1,506
472.36002,6928,96,257
472.36002,6928,133.1,191
472.36002,6928,147.1,339
472.36002,6928,207.1,1221
472.36002,6928,208.1,414
472.36002,6928,253,198
472.36002,6928,266.9,177
472.36002,6928,281.2,505
472.36002,6928,281.9,187
472.36002,6928,283,200
472.64598,6485,44,2387
472.64598,6485,73.1,502
472.64598,6485,96.1,255
472.64598,6485,135,151
472.64598,6485,147.1,198
472.64598,6485,193,207
472.64598,6485,207.1,1687
472.64598,6485,208,307
472.64598,6485,209.1,156
472.64598,6485,281.1,429
472.64598,6485,341.1,199
472.93098,6489,44,2398
472.93098,6489,73.1,494
472.93098,6489,96,208
472.93098,6489,103,167
472.93098,6489,133,180
472.93098,6489,135,168
472.93098,6489,147,190
472.93098,6489,191,245
472.93098,6489,207.1,1216
472.93098,6489,208.1,408
472.93098,6489,209,273
472.93098,6489,266.9,164
472.93098,6489,281.1,372
473.217,5639,44,2448
473.217,5639,73.1,504
473.217,5639,96.1,173
473.217,5639,147.1,244
473.217,5639,207.1,1352
473.217,5639,208.1,285
473.217,5639,209.1,160
473.217,5639,281.1,468
473.50302,6489,44,2485
473.50302,6489,73.1,509
473.50302,6489,96,204
473.50302,6489,147.1,188
473.50302,6489,191.1,195
473.50302,6489,207.1,1589
473.50302,6489,208.2,301
473.50302,6489,209,315
473.50302,6489,281.1,699
473.78898,7034,44,2781
473.78898,7034,73,555
473.78898,7034,96,302
473.78898,7034,132.9,238
473.78898,7034,134.9,198
473.78898,7034,147.1,227
473.78898,7034,191,164
473.78898,7034,207.1,1376
473.78898,7034,208,404
473.78898,7034,209,202
473.78898,7034,253,188
473.78898,7034,281.1,393
474.07398,7049,44,2677
474.07398,7049,44.8,163
474.07398,7049,73,392
474.07398,7049,95.9,210
474.07398,7049,135.2,173
474.07398,7049,147.2,208
474.07398,7049,191,159
474.07398,7049,207,1540
474.07398,7049,208.1,331
474.07398,7049,208.9,229
474.07398,7049,281.2,647
474.07398,7049,282.1,151
474.07398,7049,327,163
474.36,6309,44,2602
474.36,6309,73,525
474.36,6309,96.1,180
474.36,6309,135,227
474.36,6309,147.1,167
474.36,6309,193,159
474.36,6309,207.1,1215
474.36,6309,208.1,349
474.36,6309,209,206
474.36,6309,281.2,487
474.36,6309,282.1,187
474.64602,6800,44,2388
474.64602,6800,73.1,517
474.64602,6800,96.1,209
474.64602,6800,133,179
474.64602,6800,147,205
474.64602,6800,191,271
474.64602,6800,207,1390
474.64602,6800,208,269
474.64602,6800,209.1,211
474.64602,6800,253.1,267
474.64602,6800,281.1,536
474.64602,6800,282.1,180
474.64602,6800,341.1,173
474.93102,6711,44,2526
474.93102,6711,73,350
474.93102,6711,78,173
474.93102,6711,132.9,155
474.93102,6711,135.1,183
474.93102,6711,147,160
474.93102,6711,191,186
474.93102,6711,193,195
474.93102,6711,207.1,1538
474.93102,6711,208,258
474.93102,6711,208.9,241
474.93102,6711,252.8,208
474.93102,6711,281.2,531
475.21698,6532,44,2649
475.21698,6532,73.1,521
475.21698,6532,96.1,204
475.21698,6532,135,220
475.21698,6532,146.8,160
475.21698,6532,207,1394
475.21698,6532,208,299
475.21698,6532,253,215
475.21698,6532,281.1,677
475.21698,6532,282.1,187
475.503,7209,44,2669
475.503,7209,73.1,421
475.503,7209,78.1,164
475.503,7209,95.9,203
475.503,7209,133.1,180
475.503,7209,135,200
475.503,7209,146.9,152
475.503,7209,147.1,150
475.503,7209,191.1,197
475.503,7209,207,1201
475.503,7209,208.1,230
475.503,7209,209,273
475.503,7209,253,161
475.503,7209,267.1,213
475.503,7209,281.1,607
475.503,7209,282.1,181
475.78902,6690,44,2631
475.78902,6690,73,438
475.78902,6690,135,160
475.78902,6690,147.1,365
475.78902,6690,191.1,192
475.78902,6690,207.1,1294
475.78902,6690,208.1,404
475.78902,6690,209,226
475.78902,6690,252.8,175
475.78902,6690,253.2,243
475.78902,6690,281.2,380
475.78902,6690,282.1,177
476.07402,5821,44,2711
476.07402,5821,73,475
476.07402,5821,133.1,170
476.07402,5821,135.1,261
476.07402,5821,191.1,164
476.07402,5821,207.2,1084
476.07402,5821,208.1,289
476.07402,5821,209.1,217
476.07402,5821,281,445
476.35998,5908,44,2268
476.35998,5908,73.2,568
476.35998,5908,147.1,237
476.35998,5908,191,178
476.35998,5908,207.1,1382
476.35998,5908,208.2,316
476.35998,5908,209.1,202
476.35998,5908,281.1,558
476.35998,5908,341,195
476.646,6126,44,2484
476.646,6126,45,167
476.646,6126,73,477
476.646,6126,96,218
476.646,6126,146.9,215
476.646,6126,190.9,220
476.646,6126,207,1232
476.646,6126,208.2,207
476.646,6126,253,199
476.646,6126,281.2,535
476.646,6126,282.1,167
476.93202,7212,40.9,162
476.93202,7212,44,2732
476.93202,7212,73,454
476.93202,7212,135.2,187
476.93202,7212,147,240
476.93202,7212,191,180
476.93202,7212,193,156
476.93202,7212,207.1,1409
476.93202,7212,208.1,390
476.93202,7212,209,152
476.93202,7212,266.9,164
476.93202,7212,281.1,435
476.93202,7212,282,158
476.93202,7212,283,172
476.93202,7212,341.2,215
477.21702,6394,44,2409
477.21702,6394,73.1,518
477.21702,6394,96,175
477.21702,6394,147.1,267
477.21702,6394,190.9,196
477.21702,6394,193.1,155
477.21702,6394,207,1369
477.21702,6394,208,309
477.21702,6394,209.2,206
477.21702,6394,281.1,631
477.21702,6394,341.1,155
477.50298,6460,44,2587
477.50298,6460,73,408
477.50298,6460,132.8,150
477.50298,6460,135.1,154
477.50298,6460,147,245
477.50298,6460,191,230
477.50298,6460,193,202
477.50298,6460,207,1464
477.50298,6460,208,260
477.50298,6460,209.1,244
477.50298,6460,281.1,510
477.789,6489,44,2443
477.789,6489,45,158
477.789,6489,73.1,568
477.789,6489,78,191
477.789,6489,133,172
477.789,6489,147.1,153
477.789,6489,191,175
477.789,6489,207.1,1381
477.789,6489,208.1,394
477.789,6489,281.1,521
477.789,6489,327.1,159
477.789,6489,341.1,168
478.074,6742,44,2309
478.074,6742,73,550
478.074,6742,96.2,169
478.074,6742,135.1,202
478.074,6742,147.1,232
478.074,6742,190.9,178
478.074,6742,207.1,1299
478.074,6742,208.1,483
478.074,6742,209.1,325
478.074,6742,253.1,173
478.074,6742,281.1,612
478.074,6742,429,205
478.36002,6530,44,2637
478.36002,6530,73.1,358
478.36002,6530,132.9,159
478.36002,6530,147,293
478.36002,6530,191,183
478.36002,6530,193.1,203
478.36002,6530,207.1,1473
478.36002,6530,208.1,275
478.36002,6530,209.1,200
478.36002,6530,281.1,505
478.36002,6530,282.1,239
478.64598,7246,44,2551
478.64598,7246,73,582
478.64598,7246,96.2,240
478.64598,7246,132.8,168
478.64598,7246,135,178
478.64598,7246,147.2,308
478.64598,7246,193.1,153
478.64598,7246,207.1,1442
478.64598,7246,208,355
478.64598,7246,209,218
478.64598,7246,252.9,171
478.64598,7246,281.2,719
478.64598,7246,340.9,154
478.932,7325,44,2754
478.932,7325,45,151
478.932,7325,73.1,481
478.932,7325,95.9,214
478.932,7325,146.9,187
478.932,7325,190.9,224
478.932,7325,207.1,1555
478.932,7325,208.1,241
478.932,7325,208.9,151
478.932,7325,252.8,198
478.932,7325,281.1,630
478.932,7325,282,193
478.932,7325,341,161
478.932,7325,355,179
479.217,7394,44,2548
479.217,7394,73,530
479.217,7394,96.1,237
479.217,7394,133.2,179
479.217,7394,135.1,165
479.217,7394,147.1,352
479.217,7394,191,201
479.217,7394,193,193
479.217,7394,207.1,1255
479.217,7394,208,203
479.217,7394,209,215
479.217,7394,253.2,326
479.217,7394,281.1,555
479.217,7394,282.1,188
479.217,7394,341.1,241
479.50302,7930,41.1,182
479.50302,7930,44,2465
479.50302,7930,73.1,778
479.50302,7930,78,161
479.50302,7930,95.9,329
479.50302,7930,119,175
479.50302,7930,132.9,157
479.50302,7930,135.2,185
479.50302,7930,147.2,209
479.50302,7930,207.1,1502
479.50302,7930,208.1,221
479.50302,7930,209.1,171
479.50302,7930,221.1,158
479.50302,7930,267.1,153
479.50302,7930,281.1,712
479.50302,7930,283.1,159
479.50302,7930,340.9,205
479.78898,7184,44,2496
479.78898,7184,73.1,580
479.78898,7184,91.1,165
479.78898,7184,96,167
479.78898,7184,132.9,150
479.78898,7184,135,234
479.78898,7184,147,271
479.78898,7184,191,205
479.78898,7184,207.1,1284
479.78898,7184,208,306
479.78898,7184,209.1,207
479.78898,7184,281.1,520
479.78898,7184,282,208
479.78898,7184,341,207
479.78898,7184,355.1,177
480.07398,6997,44,2509
480.07398,6997,73.1,771
480.07398,6997,78,187
480.07398,6997,95.8,247
480.07398,6997,147.1,325
480.07398,6997,191.1,180
480.07398,6997,207.1,1394
480.07398,6997,208.1,287
480.07398,6997,209,152
480.07398,6997,253.1,154
480.07398,6997,281.1,579
480.07398,6997,282.2,207
480.36,8144,44.1,2437
480.36,8144,73,1165
480.36,8144,96.2,184
480.36,8144,133,176
480.36,8144,135.1,224
480.36,8144,147,648
480.36,8144,207.1,1554
480.36,8144,208,327
480.36,8144,209,168
480.36,8144,221.2,501
480.36,8144,281.2,576
480.36,8144,355.1,178
480.64602,10012,44,2362
480.64602,10012,73.1,1456
480.64602,10012,96,229
480.64602,10012,133,165
480.64602,10012,135.1,154
480.64602,10012,147.1,812
480.64602,10012,207.1,1478
480.64602,10012,208.1,303
480.64602,10012,209.1,261
480.64602,10012,221.1,515
480.64602,10012,222.3,203
480.64602,10012,252.9,196
480.64602,10012,281.1,673
480.64602,10012,282.1,194
480.64602,10012,295.1,157
480.64602,10012,341,206
480.64602,10012,355.2,277
480.64602,10012,356.2,167
480.64602,10012,429.2,193
480.93198,11503,44,2687
480.93198,11503,73.1,1553
480.93198,11503,74.1,224
480.93198,11503,95.9,219
480.93198,11503,133,235
480.93198,11503,134.9,205
480.93198,11503,147.1,844
480.93198,11503,148.2,164
480.93198,11503,191,224
480.93198,11503,207.1,1765
480.93198,11503,208.2,396
480.93198,11503,209.2,267
480.93198,11503,221.2,599
480.93198,11503,223.1,152
480.93198,11503,281.1,995
480.93198,11503,282.1,318
480.93198,11503,341,187
480.93198,11503,355.1,305
480.93198,11503,430.3,154
481.21698,10815,44,2721
481.21698,10815,73.1,1360
481.21698,10815,95.9,154
481.21698,10815,135.1,228
481.21698,10815,147.1,995
481.21698,10815,148,180
481.21698,10815,207,1646
481.21698,10815,208,478
481.21698,10815,209,274
481.21698,10815,221.1,555
481.21698,10815,281.1,748
481.21698,10815,282.2,370
481.21698,10815,283.1,193
481.21698,10815,341.1,242
481.21698,10815,355.2,295
481.21698,10815,356.1,183
481.21698,10815,429.2,184
481.503,11144,40.9,234
481.503,11144,44,2810
481.503,11144,73.1,1504
481.503,11144,95.9,210
481.503,11144,133.1,238
481.503,11144,135,331
481.503,11144,147.1,1099
481.503,11144,148.3,182
481.503,11144,191.1,152
481.503,11144,207,1519
481.503,11144,208.1,320
481.503,11144,221.1,540
481.503,11144,267,210
481.503,11144,281.1,847
481.503,11144,327,206
481.503,11144,341,233
481.503,11144,355,316
481.503,11144,429.1,183
481.78902,10296,44,2098
481.78902,10296,73.1,1232
481.78902,10296,77.1,166
481.78902,10296,133,246
481.78902,10296,135.1,274
481.78902,10296,147.1,781
481.78902,10296,190.8,179
481.78902,10296,191.1,180
481.78902,10296,207.1,1650
481.78902,10296,208,326
481.78902,10296,209.1,247
481.78902,10296,221.1,502
481.78902,10296,222.1,234
481.78902,10296,253,218
481.78902,10296,281.1,928
481.78902,10296,282.1,366
481.78902,10296,355.1,461
481.78902,10296,356.1,199
482.07402,8563,44,2485
482.07402,8563,73.1,1060
482.07402,8563,133,202
482.07402,8563,135,214
482.07402,8563,146.9,610
482.07402,8563,191.1,325
482.07402,8563,207.1,1552
482.07402,8563,208.1,327
482.07402,8563,209,251
482.07402,8563,221.2,323
482.07402,8563,281.1,602
482.07402,8563,282,253
482.07402,8563,341.1,161
482.07402,8563,355.2,190
482.35998,7796,44,2469
482.35998,7796,73.1,741
482.35998,7796,95.9,226
482.35998,7796,134.9,249
482.35998,7796,147,263
482.35998,7796,191,281
482.35998,7796,207,1386
482.35998,7796,208,417
482.35998,7796,209.2,151
482.35998,7796,221,208
482.35998,7796,223,170
482.35998,7796,253.1,206
482.35998,7796,267,184
482.35998,7796,281.1,527
482.35998,7796,282,156
482.35998,7796,355.1,154
482.646,7077,43.9,2550
482.646,7077,73.1,766
482.646,7077,133,253
482.646,7077,147,282
482.646,7077,191.1,161
482.646,7077,207.1,1396
482.646,7077,208,286
482.646,7077,209,278
482.646,7077,281.1,651
482.646,7077,282.1,211
482.646,7077,341,239
482.93202,6621,44,2354
482.93202,6621,73.1,756
482.93202,6621,119,153
482.93202,6621,133,190
482.93202,6621,147.1,321
482.93202,6621,191,175
482.93202,6621,207.1,1225
482.93202,6621,208.1,304
482.93202,6621,209,236
482.93202,6621,221.2,237
482.93202,6621,252.9,158
482.93202,6621,281.1,506
483.21702,6579,44.1,2075
483.21702,6579,73.1,509
483.21702,6579,96.1,181
483.21702,6579,132.9,164
483.21702,6579,147.1,307
483.21702,6579,191,233
483.21702,6579,193,164
483.21702,6579,207.1,1210
483.21702,6579,208,348
483.21702,6579,209,236
483.21702,6579,253,173
483.21702,6579,281.2,390
483.21702,6579,282.1,200
483.21702,6579,283.1,170
483.21702,6579,341.2,214
483.50298,6107,44,2431
483.50298,6107,73.1,552
483.50298,6107,147.1,297
483.50298,6107,207.1,1306
483.50298,6107,208.1,281
483.50298,6107,209,180
483.50298,6107,253,268
483.50298,6107,281.1,618
483.50298,6107,341.1,171
483.789,6488,44,2637
483.789,6488,73.1,546
483.789,6488,96,205
483.789,6488,133,226
483.789,6488,135,229
483.789,6488,147.1,195
483.789,6488,207.1,1443
483.789,6488,208.1,193
483.789,6488,209.1,213
483.789,6488,253.2,237
483.789,6488,281.1,361
484.074,6979,44,2559
484.074,6979,73,432
484.074,6979,96.1,291
484.074,6979,135.1,157
484.074,6979,147.1,308
484.074,6979,191,186
484.074,6979,191.9,152
484.074,6979,207,1369
484.074,6979,208.1,359
484.074,6979,209,220
484.074,6979,252.8,196
484.074,6979,281.1,416
484.074,6979,282.2,172
484.074,6979,341,155
484.36002,6602,41,182
484.36002,6602,44,2479
484.36002,6602,73,453
484.36002,6602,96,245
484.36002,6602,133.1,179
484.36002,6602,135,208
484.36002,6602,147.1,173
484.36002,6602,207.1,1433
484.36002,6602,208,231
484.36002,6602,209,268
484.36002,6602,281.1,399
484.36002,6602,282.2,175
484.36002,6602,341.1,171
484.64598,6421,44,2595
484.64598,6421,73.1,581
484.64598,6421,96.1,199
484.64598,6421,147,290
484.64598,6421,191,180
484.64598,6421,207.1,1239
484.64598,6421,208.1,362
484.64598,6421,209,174
484.64598,6421,281.1,595
484.64598,6421,341.1,202
484.932,6569,44,2897
484.932,6569,73,438
484.932,6569,147,221
484.932,6569,191,241
484.932,6569,207.1,1469
484.932,6569,208.1,268
484.932,6569,209.1,160
484.932,6569,253.1,155
484.932,6569,281,485
484.932,6569,282.1,230
485.217,6855,44.1,2511
485.217,6855,73.1,473
485.217,6855,96,239
485.217,6855,132.9,240
485.217,6855,135.1,270
485.217,6855,147.1,232
485.217,6855,177,193
485.217,6855,207.1,1342
485.217,6855,208.1,354
485.217,6855,253,165
485.217,6855,281.2,511
485.217,6855,282.1,160
485.217,6855,341,159
485.50302,6314,44,2647
485.50302,6314,72.9,469
485.50302,6314,96.2,210
485.50302,6314,133,163
485.50302,6314,147,213
485.50302,6314,191,215
485.50302,6314,207.1,1197
485.50302,6314,207.8,232
485.50302,6314,209.1,212
485.50302,6314,281.1,592
485.50302,6314,282.1,159
485.78898,6547,44,2547
485.78898,6547,73.1,495
485.78898,6547,96.2,224
485.78898,6547,147.2,297
485.78898,6547,207.1,1461
485.78898,6547,208,256
485.78898,6547,208.8,296
485.78898,6547,281.1,759
485.78898,6547,282.1,207
486.07398,6253,43.2,166
486.07398,6253,44,2445
486.07398,6253,73.1,433
486.07398,6253,147.1,183
486.07398,6253,191.1,257
486.07398,6253,207,1454
486.07398,6253,208,429
486.07398,6253,208.9,194
486.07398,6253,281.2,483
486.07398,6253,341.1,204
486.36,6249,44,2289
486.36,6249,73,420
486.36,6249,96.2,152
486.36,6249,135.1,220
486.36,6249,147,184
486.36,6249,191.1,165
486.36,6249,192.9,207
486.36,6249,207.1,1188
486.36,6249,207.9,224
486.36,6249,281.1,654
486.36,6249,282.1,192
486.36,6249,283,161
486.36,6249,341.1,186
486.64602,7256,44,2386
486.64602,7256,73.1,566
486.64602,7256,95.9,175
486.64602,7256,135.1,274
486.64602,7256,147,238
486.64602,7256,191,227
486.64602,7256,192.9,183
486.64602,7256,207.1,1673
486.64602,7256,208.1,248
486.64602,7256,209.1,286
486.64602,7256,252.9,150
486.64602,7256,267,173
486.64602,7256,281,448
486.64602,7256,281.9,222
486.93198,6665,40.8,162
486.93198,6665,44,2495
486.93198,6665,73,573
486.93198,6665,95.9,167
486.93198,6665,135,175
486.93198,6665,147.1,312
486.93198,6665,190.9,225
486.93198,6665,207,1461
486.93198,6665,208,311
486.93198,6665,209.1,164
486.93198,6665,281.2,615
487.21698,6297,44,2676
487.21698,6297,73.1,449
487.21698,6297,95.9,238
