"RetentionTime","TIC","Mass","Intensity"
399.49998,13529,96.1,1097
399.49998,13529,103,166
399.49998,13529,105,243
399.49998,13529,116,341
399.49998,13529,118.2,184
399.49998,13529,119.1,210
399.49998,13529,120.1,151
399.49998,13529,121.2,150
399.49998,13529,130,457
399.49998,13529,131.1,341
399.49998,13529,132,315
399.49998,13529,135.1,190
399.49998,13529,138.1,247
399.49998,13529,139.2,260
399.49998,13529,140.2,1973
399.49998,13529,141.1,238
399.49998,13529,147.1,396
399.49998,13529,207,808
399.49998,13529,208,275
399.49998,13529,281.2,369
399.49998,13529,282.1,175
399.786,13522,41,427
399.786,13522,44,1882
399.786,13522,51,162
399.786,13522,55,177
399.786,13522,66.9,167
399.786,13522,68.1,200
399.786,13522,73,386
399.786,13522,77.1,160
399.786,13522,78,260
399.786,13522,80.1,172
399.786,13522,82,153
399.786,13522,84.2,229
399.786,13522,91.1,205
399.786,13522,96.1,1061
399.786,13522,97,160
399.786,13522,106,171
399.786,13522,116,302
399.786,13522,118,202
399.786,13522,119.1,177
399.786,13522,120.1,242
399.786,13522,130.2,426
399.786,13522,131,415
399.786,13522,131.9,175
399.786,13522,135,153
399.786,13522,138.2,313
399.786,13522,139,282
399.786,13522,140.1,2619
399.786,13522,141.2,152
399.786,13522,147.1,495
399.786,13522,207.1,956
399.786,13522,207.9,166
399.786,13522,243,168
399.786,13522,281.1,291
400.07202,12489,41.2,287
400.07202,12489,42,155
400.07202,12489,44,2018
400.07202,12489,49.9,150
400.07202,12489,50.9,187
400.07202,12489,52,155
400.07202,12489,54.9,171
400.07202,12489,73,328
400.07202,12489,77.1,212
400.07202,12489,78,196
400.07202,12489,80.9,183
400.07202,12489,82.2,164
400.07202,12489,84.1,199
400.07202,12489,91,296
400.07202,12489,96.1,1305
400.07202,12489,118,244
400.07202,12489,120.1,234
400.07202,12489,130,302
400.07202,12489,131,196
400.07202,12489,133.1,211
400.07202,12489,136.2,165
400.07202,12489,139,333
400.07202,12489,140.2,2270
400.07202,12489,141.1,234
400.07202,12489,147.2,379
400.07202,12489,207.1,941
400.07202,12489,208.1,207
400.07202,12489,209,302
400.07202,12489,281.2,452
400.35798,11015,41.1,280
400.35798,11015,41.9,233
400.35798,11015,44,2062
400.35798,11015,68,158
400.35798,11015,72.9,306
400.35798,11015,77.2,199
400.35798,11015,78.2,196
400.35798,11015,79,166
400.35798,11015,84,255
400.35798,11015,91.2,218
400.35798,11015,96.1,1084
400.35798,11015,103.2,188
400.35798,11015,104.9,159
400.35798,11015,106.1,154
400.35798,11015,116.1,221
400.35798,11015,130,283
400.35798,11015,131.1,367
400.35798,11015,132,154
400.35798,11015,133,164
400.35798,11015,138.1,226
400.35798,11015,139.3,231
400.35798,11015,140.2,1651
400.35798,11015,141.1,213
400.35798,11015,147.1,315
400.35798,11015,207.1,906
400.35798,11015,208.1,193
400.35798,11015,281.1,420
400.64298,10945,41.1,212
400.64298,10945,41.9,173
400.64298,10945,44,2029
400.64298,10945,55,188
400.64298,10945,56,221
400.64298,10945,72.9,298
400.64298,10945,77,204
400.64298,10945,78.1,170
400.64298,10945,79.1,150
400.64298,10945,84.2,278
400.64298,10945,91,230
400.64298,10945,96.2,1027
400.64298,10945,104.2,159
400.64298,10945,116.1,198
400.64298,10945,118.1,166
400.64298,10945,118.9,253
400.64298,10945,120,189
400.64298,10945,130,402
400.64298,10945,131,278
400.64298,10945,132,195
400.64298,10945,135.2,169
400.64298,10945,138,223
400.64298,10945,139.2,238
400.64298,10945,140.3,1607
400.64298,10945,141.2,285
400.64298,10945,147,330
400.64298,10945,207.1,749
400.64298,10945,281,308
400.929,11784,41,250
400.929,11784,43.9,2559
400.929,11784,51.1,249
400.929,11784,55,150
400.929,11784,55.8,205
400.929,11784,63,167
400.929,11784,68,161
400.929,11784,73.1,394
400.929,11784,78.1,254
400.929,11784,80.1,190
400.929,11784,82,169
400.929,11784,84.1,194
400.929,11784,96,1032
400.929,11784,103,159
400.929,11784,116,163
400.929,11784,120,157
400.929,11784,130.1,268
400.929,11784,131.1,198
400.929,11784,132.1,201
400.929,11784,135,230
400.929,11784,138.1,357
400.929,11784,139.1,151
400.929,11784,140.2,1500
400.929,11784,147,256
400.929,11784,191,189
400.929,11784,207.1,942
400.929,11784,208.1,197
400.929,11784,209.1,198
400.929,11784,253.1,206
400.929,11784,281.1,424
401.21502,10409,41,331
401.21502,10409,41.9,161
401.21502,10409,44,2205
401.21502,10409,50.9,151
401.21502,10409,73.1,356
401.21502,10409,77,200
401.21502,10409,77.9,183
401.21502,10409,84.1,238
401.21502,10409,91.2,178
401.21502,10409,96,759
401.21502,10409,103,268
401.21502,10409,115.9,211
401.21502,10409,117.8,209
401.21502,10409,119,174
401.21502,10409,121,165
401.21502,10409,130.1,318
401.21502,10409,131,247
401.21502,10409,132,252
401.21502,10409,139.2,294
401.21502,10409,140.2,1498
401.21502,10409,141.3,202
401.21502,10409,147.1,329
401.21502,10409,191,186
401.21502,10409,207.1,573
401.21502,10409,208.1,226
401.21502,10409,209,196
401.21502,10409,281,287
401.50098,10022,41,186
401.50098,10022,42.1,150
401.50098,10022,44,2104
401.50098,10022,55.1,272
401.50098,10022,68,160
401.50098,10022,73.2,557
401.50098,10022,77,207
401.50098,10022,84.1,173
401.50098,10022,91.1,328
401.50098,10022,96,1021
401.50098,10022,130.1,400
401.50098,10022,131.1,241
401.50098,10022,133,156
401.50098,10022,135.1,166
401.50098,10022,138.1,181
401.50098,10022,139.2,211
401.50098,10022,140.2,1483
401.50098,10022,147.1,411
401.50098,10022,207,935
401.50098,10022,208.1,180
401.50098,10022,281.1,303
401.50098,10022,282,188
401.78598,10323,41,186
401.78598,10323,44,2250
401.78598,10323,52.1,154
401.78598,10323,55.2,162
401.78598,10323,73.1,362
401.78598,10323,76.9,300
401.78598,10323,78.1,150
401.78598,10323,84.1,161
401.78598,10323,91,297
401.78598,10323,96,890
401.78598,10323,106.1,161
401.78598,10323,116.1,195
401.78598,10323,118,152
401.78598,10323,119,206
401.78598,10323,130.2,298
401.78598,10323,131.1,304
401.78598,10323,138.1,231
401.78598,10323,140.2,1387
401.78598,10323,141.1,230
401.78598,10323,147.1,306
401.78598,10323,207.1,891
401.78598,10323,208,150
401.78598,10323,209,186
401.78598,10323,253,194
401.78598,10323,281.1,511
402.072,9162,41,303
402.072,9162,44,2223
402.072,9162,55.1,167
402.072,9162,73,347
402.072,9162,77.1,154
402.072,9162,78,185
402.072,9162,84.1,213
402.072,9162,96.1,970
402.072,9162,105,170
402.072,9162,118.2,162
402.072,9162,120.1,205
402.072,9162,130,271
402.072,9162,131,176
402.072,9162,132,166
402.072,9162,138,201
402.072,9162,140.2,1123
402.072,9162,147.1,365
402.072,9162,207.1,1030
402.072,9162,208.1,159
402.072,9162,209,165
402.072,9162,281.1,396
402.35802,8833,41,250
402.35802,8833,44,2150
402.35802,8833,50.9,165
402.35802,8833,56.1,204
402.35802,8833,62.9,200
402.35802,8833,68.1,184
402.35802,8833,73.1,396
402.35802,8833,77.1,241
402.35802,8833,96.1,822
402.35802,8833,104.9,290
402.35802,8833,116.1,189
402.35802,8833,119,166
402.35802,8833,130.1,312
402.35802,8833,131.1,252
402.35802,8833,134.9,152
402.35802,8833,139.1,166
402.35802,8833,140.2,1082
402.35802,8833,147,297
402.35802,8833,207.1,665
402.35802,8833,208.2,276
402.35802,8833,281.1,366
402.64302,9455,40.9,274
402.64302,9455,44,2266
402.64302,9455,51,177
402.64302,9455,73,277
402.64302,9455,77.1,198
402.64302,9455,78,319
402.64302,9455,84,214
402.64302,9455,91.1,238
402.64302,9455,96.1,890
402.64302,9455,116.1,215
402.64302,9455,120.2,157
402.64302,9455,121,178
402.64302,9455,130.1,302
402.64302,9455,130.9,177
402.64302,9455,135,179
402.64302,9455,138.2,254
402.64302,9455,139.2,166
402.64302,9455,140.2,1141
402.64302,9455,147.1,350
402.64302,9455,207.1,853
402.64302,9455,208,285
402.64302,9455,281.1,334
402.92898,9176,41,251
402.92898,9176,43.1,162
402.92898,9176,44,1829
402.92898,9176,50.1,165
402.92898,9176,67.9,182
402.92898,9176,73.1,463
402.92898,9176,77.1,201
402.92898,9176,78,152
402.92898,9176,84,175
402.92898,9176,91,245
402.92898,9176,96.1,939
402.92898,9176,103.1,237
402.92898,9176,105,150
402.92898,9176,116,201
402.92898,9176,118.1,161
402.92898,9176,130.1,246
402.92898,9176,131.1,266
402.92898,9176,134.9,162
402.92898,9176,139.1,241
402.92898,9176,140.2,1166
402.92898,9176,147.1,317
402.92898,9176,207,759
402.92898,9176,281.1,495
403.215,8867,41.1,225
403.215,8867,44,2176
403.215,8867,55,199
403.215,8867,67.1,200
403.215,8867,67.9,158
403.215,8867,73.2,422
403.215,8867,96.1,900
403.215,8867,103.1,150
403.215,8867,119.1,203
403.215,8867,130,228
403.215,8867,131.2,187
403.215,8867,132.1,208
403.215,8867,135,185
403.215,8867,139.1,273
403.215,8867,140.2,1060
403.215,8867,147.1,196
403.215,8867,207.1,929
403.215,8867,207.9,217
403.215,8867,209.1,219
403.215,8867,281.1,360
403.215,8867,282.1,160
403.50102,8111,41,263
403.50102,8111,43.9,1934
403.50102,8111,55,154
403.50102,8111,72.9,371
403.50102,8111,77.1,172
403.50102,8111,77.9,184
403.50102,8111,90.9,285
403.50102,8111,96,864
403.50102,8111,103.2,164
403.50102,8111,106,180
403.50102,8111,130,395
403.50102,8111,131,199
403.50102,8111,132.1,201
403.50102,8111,139.1,161
403.50102,8111,140.1,911
403.50102,8111,147,308
403.50102,8111,207,886
403.50102,8111,208.1,199
403.50102,8111,281.1,271
403.78602,6823,41,218
403.78602,6823,44.1,2108
403.78602,6823,51,164
403.78602,6823,55,188
403.78602,6823,72.9,265
403.78602,6823,90.9,251
403.78602,6823,96,555
403.78602,6823,119.2,165
403.78602,6823,130,217
403.78602,6823,138.1,152
403.78602,6823,140.2,1042
403.78602,6823,147.1,331
403.78602,6823,207.1,766
403.78602,6823,281.1,395
404.07198,8326,40.9,198
404.07198,8326,41.9,163
404.07198,8326,43,151
404.07198,8326,44,2073
404.07198,8326,55.1,174
404.07198,8326,73,259
404.07198,8326,77.2,249
404.07198,8326,78.1,191
404.07198,8326,84,195
404.07198,8326,91.1,242
404.07198,8326,92.1,159
404.07198,8326,96.1,611
404.07198,8326,103,159
404.07198,8326,119.1,172
404.07198,8326,120.2,169
404.07198,8326,130.1,303
404.07198,8326,131,194
404.07198,8326,133.1,193
404.07198,8326,140.1,1076
404.07198,8326,147.2,209
404.07198,8326,207.1,737
404.07198,8326,208.1,173
404.07198,8326,281.1,263
404.358,9172,40.9,154
404.358,9172,44.1,2403
404.358,9172,52,186
404.358,9172,73.1,476
404.358,9172,77.2,157
404.358,9172,78,225
404.358,9172,96.1,899
404.358,9172,116,185
404.358,9172,118,182
404.358,9172,119.1,246
404.358,9172,130.1,186
404.358,9172,132,263
404.358,9172,133.1,157
404.358,9172,135.1,191
404.358,9172,140.2,1040
404.358,9172,141.2,169
404.358,9172,147.2,357
404.358,9172,207.1,998
404.358,9172,208.1,254
404.358,9172,281.2,435
404.643,7511,44,1982
404.643,7511,68.1,181
404.643,7511,73.1,412
404.643,7511,91,170
404.643,7511,96.2,731
404.643,7511,116,210
404.643,7511,130.1,290
404.643,7511,131.1,227
404.643,7511,133.2,187
404.643,7511,138.1,167
404.643,7511,140.2,955
404.643,7511,147,307
404.643,7511,207,959
404.643,7511,208.1,359
404.643,7511,281.1,367
404.92902,8129,40.9,422
404.92902,8129,44,2286
404.92902,8129,51,163
404.92902,8129,53,195
404.92902,8129,73.2,340
404.92902,8129,82,154
404.92902,8129,96,790
404.92902,8129,105.2,199
404.92902,8129,116.1,164
404.92902,8129,119.1,185
404.92902,8129,131.2,195
404.92902,8129,132,171
404.92902,8129,140.2,667
404.92902,8129,147.2,338
404.92902,8129,190.9,205
404.92902,8129,207.1,1066
404.92902,8129,208,225
404.92902,8129,281.1,354
405.21498,8017,41,268
405.21498,8017,44,1974
405.21498,8017,73.1,385
405.21498,8017,96,600
405.21498,8017,119,198
405.21498,8017,129.9,209
405.21498,8017,131.1,168
405.21498,8017,131.9,152
405.21498,8017,135,151
405.21498,8017,139,207
405.21498,8017,140.2,974
405.21498,8017,147,314
405.21498,8017,191,211
405.21498,8017,207.1,976
405.21498,8017,208,373
405.21498,8017,209,195
405.21498,8017,281.1,485
405.21498,8017,282.1,170
405.501,7591,41,195
405.501,7591,44,1955
405.501,7591,55,158
405.501,7591,73.1,389
405.501,7591,77,163
405.501,7591,78.1,161
405.501,7591,91.2,152
405.501,7591,96.1,760
405.501,7591,130,261
405.501,7591,131.1,166
405.501,7591,132.1,177
405.501,7591,139.1,194
405.501,7591,140.2,816
405.501,7591,147,283
405.501,7591,193,173
405.501,7591,207.1,978
405.501,7591,208.1,250
405.501,7591,281,350
405.786,8316,41.1,239
405.786,8316,41.9,192
405.786,8316,44,2349
405.786,8316,54.9,151
405.786,8316,72.9,429
405.786,8316,77,181
405.786,8316,91,276
405.786,8316,96.1,579
405.786,8316,103.2,152
405.786,8316,130.1,224
405.786,8316,130.9,208
405.786,8316,132,203
405.786,8316,140.1,999
405.786,8316,147,344
405.786,8316,207.1,844
405.786,8316,208,264
405.786,8316,209,162
405.786,8316,281.1,335
405.786,8316,282.1,178
406.07202,8157,44,2025
406.07202,8157,54.9,164
406.07202,8157,56,176
406.07202,8157,73,236
406.07202,8157,78,152
406.07202,8157,91.1,190
406.07202,8157,96.1,738
406.07202,8157,103.2,155
406.07202,8157,116,263
406.07202,8157,130,340
406.07202,8157,132.2,188
406.07202,8157,133,184
406.07202,8157,139.1,215
406.07202,8157,140.2,819
406.07202,8157,147.1,276
406.07202,8157,207.1,928
406.07202,8157,208,264
406.07202,8157,209,169
406.07202,8157,281.2,501
406.07202,8157,282.2,166
406.35798,7946,40.9,179
406.35798,7946,44,2223
406.35798,7946,55.1,176
406.35798,7946,68,155
406.35798,7946,73,485
406.35798,7946,78,217
406.35798,7946,96,597
406.35798,7946,118,164
406.35798,7946,131.1,189
406.35798,7946,135.1,192
406.35798,7946,140.1,780
406.35798,7946,147,258
406.35798,7946,163,174
406.35798,7946,191,150
406.35798,7946,207.1,965
406.35798,7946,208.1,204
406.35798,7946,209.1,253
406.35798,7946,253.1,177
406.35798,7946,281,401
406.64298,7950,40.9,172
406.64298,7950,44,1825
406.64298,7950,73.1,508
406.64298,7950,96.1,772
406.64298,7950,103,177
406.64298,7950,116.1,158
406.64298,7950,118.9,156
406.64298,7950,130.1,245
406.64298,7950,131.1,151
406.64298,7950,131.9,182
406.64298,7950,132.9,157
406.64298,7950,135.2,153
406.64298,7950,139,199
406.64298,7950,140.2,651
406.64298,7950,147,398
406.64298,7950,163.1,238
406.64298,7950,190.9,170
406.64298,7950,207.1,975
406.64298,7950,208,193
406.64298,7950,281.1,298
406.64298,7950,355.1,161
406.929,7342,44,2024
406.929,7342,73,638
406.929,7342,77.1,152
406.929,7342,96.1,546
406.929,7342,97,152
406.929,7342,103,180
406.929,7342,130.9,159
406.929,7342,135,228
406.929,7342,140.2,521
406.929,7342,146.9,377
406.929,7342,162.9,186
406.929,7342,190.9,210
406.929,7342,207,984
406.929,7342,208.1,282
406.929,7342,237,246
406.929,7342,281,452
407.21502,7376,41.1,193
407.21502,7376,43.9,2208
407.21502,7376,73.1,660
407.21502,7376,96,640
407.21502,7376,97,179
407.21502,7376,131.2,202
407.21502,7376,135,154
407.21502,7376,140.1,455
407.21502,7376,147,467
407.21502,7376,193,222
407.21502,7376,207.1,904
407.21502,7376,209.1,181
407.21502,7376,237.1,236
407.21502,7376,253,153
407.21502,7376,281.2,515
407.50098,8120,41,251
407.50098,8120,44,2207
407.50098,8120,73.2,525
407.50098,8120,77,191
407.50098,8120,91,194
407.50098,8120,96.1,563
407.50098,8120,130.2,216
407.50098,8120,131.1,203
407.50098,8120,132.9,190
407.50098,8120,139.1,191
407.50098,8120,140.1,629
407.50098,8120,147.1,263
407.50098,8120,191,210
407.50098,8120,207,1276
407.50098,8120,207.8,168
407.50098,8120,209.1,223
407.50098,8120,237,193
407.50098,8120,281.1,418
407.78598,6746,41,181
407.78598,6746,44,2105
407.78598,6746,50.9,196
407.78598,6746,73,468
407.78598,6746,77.9,166
407.78598,6746,91.1,191
407.78598,6746,96,456
407.78598,6746,103.1,191
407.78598,6746,135,190
407.78598,6746,140.2,597
407.78598,6746,147,241
407.78598,6746,207.1,840
407.78598,6746,208.1,161
407.78598,6746,209,184
407.78598,6746,281,409
407.78598,6746,341,162
408.072,7831,41,182
408.072,7831,44,2382
408.072,7831,72.9,356
408.072,7831,77.1,174
408.072,7831,78,171
408.072,7831,91.1,252
408.072,7831,96.2,793
408.072,7831,118.1,169
408.072,7831,130,153
408.072,7831,133,160
408.072,7831,135.1,277
408.072,7831,140.2,493
408.072,7831,146.9,279
408.072,7831,207.1,915
408.072,7831,208,273
408.072,7831,209.1,227
408.072,7831,281,387
408.072,7831,282.2,178
408.35802,7045,41.1,182
408.35802,7045,44,2224
408.35802,7045,73.1,407
408.35802,7045,77,244
408.35802,7045,77.9,151
408.35802,7045,79,178
408.35802,7045,96,630
408.35802,7045,131.1,263
408.35802,7045,140.1,790
408.35802,7045,147,350
408.35802,7045,207.1,1026
408.35802,7045,208.2,153
408.35802,7045,209.1,166
408.35802,7045,281.1,274
408.64302,7178,41,318
408.64302,7178,44,2070
408.64302,7178,73,416
408.64302,7178,76.9,196
408.64302,7178,80,165
408.64302,7178,96,552
408.64302,7178,116.1,187
408.64302,7178,130,190
408.64302,7178,140.2,661
408.64302,7178,147.1,303
408.64302,7178,191,303
408.64302,7178,207.1,948
408.64302,7178,208,211
408.64302,7178,209.1,164
408.64302,7178,281,487
408.92898,6959,44,2180
408.92898,6959,73,413
408.92898,6959,76.9,177
408.92898,6959,96,569
408.92898,6959,116,231
408.92898,6959,118.9,192
408.92898,6959,130,252
408.92898,6959,131.2,165
408.92898,6959,133,261
408.92898,6959,140.1,340
408.92898,6959,147.1,382
408.92898,6959,207.1,824
408.92898,6959,208,253
408.92898,6959,209,219
408.92898,6959,281.2,225
408.92898,6959,282,268
409.215,6377,41,184
409.215,6377,44,2054
409.215,6377,73.2,288
409.215,6377,77.1,165
409.215,6377,77.9,151
409.215,6377,90.9,226
409.215,6377,96.1,482
409.215,6377,119.1,202
409.215,6377,130.1,165
409.215,6377,135,181
409.215,6377,140.1,657
409.215,6377,207.1,972
409.215,6377,209,245
409.215,6377,281,398
409.50102,6374,41.1,217
409.50102,6374,44,2084
409.50102,6374,73,292
409.50102,6374,78.1,184
409.50102,6374,91,195
409.50102,6374,96.1,470
409.50102,6374,119.1,196
409.50102,6374,130.2,174
409.50102,6374,140.1,580
409.50102,6374,147.1,284
409.50102,6374,207,875
409.50102,6374,208,194
409.50102,6374,209,218
409.50102,6374,281.2,404
409.78602,6351,44,1943
409.78602,6351,51,174
409.78602,6351,73,376
409.78602,6351,96.1,499
409.78602,6351,103.1,232
409.78602,6351,130,185
409.78602,6351,131.1,208
409.78602,6351,135,150
409.78602,6351,140.1,595
409.78602,6351,147.1,260
409.78602,6351,207.1,904
409.78602,6351,208,202
409.78602,6351,253,170
409.78602,6351,281.1,445
410.07198,6675,44,1926
410.07198,6675,73.1,387
410.07198,6675,77,233
410.07198,6675,78.9,162
410.07198,6675,84.1,157
410.07198,6675,91,173
410.07198,6675,96.1,581
410.07198,6675,130.1,226
410.07198,6675,130.9,165
410.07198,6675,132,298
410.07198,6675,133.3,189
410.07198,6675,135.1,165
410.07198,6675,140.2,368
410.07198,6675,147.1,155
410.07198,6675,207.1,910
410.07198,6675,208,191
410.07198,6675,208.9,178
410.07198,6675,281,204
410.358,7077,41.1,168
410.358,7077,44,2392
410.358,7077,73,392
410.358,7077,77.2,195
410.358,7077,77.9,184
410.358,7077,91,173
410.358,7077,96.2,568
410.358,7077,119,172
410.358,7077,130.9,187
410.358,7077,140.2,461
410.358,7077,147.1,201
410.358,7077,207.1,940
410.358,7077,208.1,176
410.358,7077,209,266
410.358,7077,253.1,166
410.358,7077,281.1,427
410.64402,6620,44.1,1869
410.64402,6620,44.9,171
410.64402,6620,73,485
410.64402,6620,77,195
410.64402,6620,91,190
410.64402,6620,96.1,507
410.64402,6620,116.1,195
410.64402,6620,130.1,253
410.64402,6620,139,186
410.64402,6620,140.1,489
410.64402,6620,146.9,222
410.64402,6620,207.1,1036
410.64402,6620,208.2,157
410.64402,6620,267,177
410.64402,6620,281.1,480
410.92902,5836,44,2426
410.92902,5836,73,364
410.92902,5836,77.9,155
410.92902,5836,96,362
410.92902,5836,131.1,165
410.92902,5836,135.1,175
410.92902,5836,140,449
410.92902,5836,147,288
410.92902,5836,207.1,899
410.92902,5836,208.9,158
410.92902,5836,253.1,182
410.92902,5836,281.2,207
411.21498,6387,43,205
411.21498,6387,44,1990
411.21498,6387,55.1,157
411.21498,6387,73,375
411.21498,6387,77.9,154
411.21498,6387,96.1,562
411.21498,6387,118,165
411.21498,6387,129.9,168
411.21498,6387,140.2,373
411.21498,6387,147,350
411.21498,6387,207,1210
411.21498,6387,252.9,189
411.21498,6387,281.1,484
411.501,6563,41,255
411.501,6563,44,2226
411.501,6563,73,310
411.501,6563,96.1,490
411.501,6563,130.1,160
411.501,6563,130.9,204
411.501,6563,132.9,156
411.501,6563,135.1,163
411.501,6563,140.2,436
411.501,6563,147.1,178
411.501,6563,191.1,167
411.501,6563,207.1,1099
411.501,6563,207.9,310
411.501,6563,281.1,401
411.786,6496,41.1,152
411.786,6496,44,2101
411.786,6496,73.1,350
411.786,6496,96,657
411.786,6496,105.1,158
411.786,6496,130,160
411.786,6496,131.1,172
411.786,6496,138.1,167
411.786,6496,140.2,331
411.786,6496,147,249
411.786,6496,191,229
411.786,6496,207,921
411.786,6496,209.1,211
411.786,6496,281.1,369
411.786,6496,282.1,261
412.07202,6744,44,2477
412.07202,6744,73.1,545
412.07202,6744,76.9,166
412.07202,6744,91.1,229
412.07202,6744,96.2,354
412.07202,6744,140,503
412.07202,6744,147,345
412.07202,6744,207.1,1098
412.07202,6744,208.1,285
412.07202,6744,253.1,150
412.07202,6744,281.1,411
412.07202,6744,282.2,176
412.35798,6622,44,2037
412.35798,6622,73,447
412.35798,6622,77.1,183
412.35798,6622,78,151
412.35798,6622,91,160
412.35798,6622,96.1,471
412.35798,6622,130,218
412.35798,6622,140.1,384
412.35798,6622,147.2,217
412.35798,6622,190.9,229
412.35798,6622,207.1,1116
412.35798,6622,208.1,216
412.35798,6622,281,566
412.35798,6622,341.1,219
412.644,8020,40.1,1194
412.644,8020,41.1,239
412.644,8020,44,2035
412.644,8020,73,447
412.644,8020,77,218
412.644,8020,96.1,458
412.644,8020,130.1,171
412.644,8020,131.1,171
412.644,8020,133,215
412.644,8020,140.1,458
412.644,8020,147,243
412.644,8020,191.1,189
412.644,8020,207.1,1150
412.644,8020,208.1,243
412.644,8020,281,410
412.644,8020,341,173
412.929,6525,41.1,177
412.929,6525,44,2446
412.929,6525,73.1,319
412.929,6525,77.9,199
412.929,6525,79.1,155
412.929,6525,96.1,272
412.929,6525,129.9,156
412.929,6525,131.1,185
412.929,6525,134.9,154
412.929,6525,140.1,444
412.929,6525,147.1,361
412.929,6525,207.1,988
412.929,6525,208,221
412.929,6525,209.1,169
412.929,6525,281.1,273
413.21502,6724,40.9,248
413.21502,6724,44,2507
413.21502,6724,73,525
413.21502,6724,76.8,169
413.21502,6724,91.1,192
413.21502,6724,96,440
413.21502,6724,140.2,235
413.21502,6724,147.1,312
413.21502,6724,193,186
413.21502,6724,207,905
413.21502,6724,208.2,238
413.21502,6724,281.1,549
413.21502,6724,282.1,214
413.50098,5317,41.1,210
413.50098,5317,44,2159
413.50098,5317,73,387
413.50098,5317,78.1,170
413.50098,5317,96,338
413.50098,5317,135.2,159
413.50098,5317,140.2,427
413.50098,5317,207,863
413.50098,5317,208.1,311
413.50098,5317,281.2,289
413.78598,6347,44,2260
413.78598,6347,73,354
413.78598,6347,79,203
413.78598,6347,91.1,232
413.78598,6347,96.1,493
413.78598,6347,131.1,215
413.78598,6347,140.3,507
413.78598,6347,207.1,1206
413.78598,6347,208,311
413.78598,6347,209,178
413.78598,6347,281.1,384
414.072,6470,41,267
414.072,6470,44,2108
414.072,6470,73.1,231
414.072,6470,78,163
414.072,6470,91,243
414.072,6470,95.9,341
414.072,6470,115.9,156
414.072,6470,130.8,160
414.072,6470,135,218
414.072,6470,140.1,324
414.072,6470,147.1,179
414.072,6470,207.1,949
414.072,6470,208,214
414.072,6470,209.1,290
414.072,6470,281.1,426
414.072,6470,327,193
414.35802,6571,41,162
414.35802,6571,44,2196
414.35802,6571,73,452
414.35802,6571,77.1,163
414.35802,6571,78,166
414.35802,6571,96.1,499
414.35802,6571,132.9,164
414.35802,6571,140.2,421
414.35802,6571,147.1,267
414.35802,6571,191,202
414.35802,6571,207.1,1243
414.35802,6571,208.2,233
414.35802,6571,281.1,396
414.64398,6346,44,2371
414.64398,6346,73,279
414.64398,6346,76.8,156
414.64398,6346,96,498
414.64398,6346,119.1,158
414.64398,6346,130.1,183
414.64398,6346,133,155
414.64398,6346,140,417
414.64398,6346,147.1,212
414.64398,6346,190.8,168
414.64398,6346,207.1,1051
414.64398,6346,208.1,152
414.64398,6346,209,204
414.64398,6346,281.1,337
414.92898,6526,44,1951
414.92898,6526,55.1,183
414.92898,6526,73,377
414.92898,6526,91.1,196
414.92898,6526,96.2,328
414.92898,6526,131,157
414.92898,6526,140.2,519
414.92898,6526,147,318
414.92898,6526,191,181
414.92898,6526,207.1,971
414.92898,6526,208.1,205
414.92898,6526,209.1,182
414.92898,6526,253.1,181
414.92898,6526,267.1,171
414.92898,6526,281.1,403
414.92898,6526,282.1,196
415.215,6742,44,2539
415.215,6742,73,439
415.215,6742,78,176
415.215,6742,96.1,470
415.215,6742,130.2,237
415.215,6742,139.2,152
415.215,6742,140.2,262
415.215,6742,147,317
415.215,6742,191,175
415.215,6742,207,1083
415.215,6742,208.2,182
415.215,6742,209.1,178
415.215,6742,281,362
415.215,6742,282,163
415.50102,5651,44,1925
415.50102,5651,72.9,341
415.50102,5651,96,498
415.50102,5651,130.1,150
415.50102,5651,132.9,231
415.50102,5651,140.2,440
415.50102,5651,191,171
415.50102,5651,207.1,1018
415.50102,5651,208.1,163
415.50102,5651,209.1,193
415.50102,5651,281,355
415.50102,5651,282.1,161
415.78602,6040,44,2163
415.78602,6040,73.1,508
415.78602,6040,91,258
415.78602,6040,96.1,484
415.78602,6040,129.9,160
415.78602,6040,135.1,156
415.78602,6040,140,307
415.78602,6040,147,176
415.78602,6040,207.1,1054
415.78602,6040,208.1,224
415.78602,6040,281.1,544
416.07198,5644,40.9,205
416.07198,5644,44,1995
416.07198,5644,73.1,356
416.07198,5644,77,222
416.07198,5644,96.1,297
416.07198,5644,140.1,302
416.07198,5644,146.9,200
416.07198,5644,207,1125
416.07198,5644,208,303
416.07198,5644,208.9,164
416.07198,5644,253.1,226
416.07198,5644,281,243
416.358,6243,44,2468
416.358,6243,73,465
416.358,6243,77,169
416.358,6243,91,185
416.358,6243,96,394
416.358,6243,130.9,166
416.358,6243,140.1,290
416.358,6243,192.9,173
416.358,6243,207,955
416.358,6243,208,208
416.358,6243,209.1,153
416.358,6243,281.1,611
416.64402,5874,40.9,164
416.64402,5874,44,2212
416.64402,5874,73.1,262
416.64402,5874,96.2,292
416.64402,5874,130,197
416.64402,5874,140.1,431
416.64402,5874,147,269
416.64402,5874,207.1,966
416.64402,5874,208.1,284
416.64402,5874,209,197
416.64402,5874,281.1,425
416.64402,5874,281.9,170
416.92902,5476,41,164
416.92902,5476,44,1930
416.92902,5476,73,384
416.92902,5476,96.1,404
416.92902,5476,133,204
