"RetentionTime","TIC","Mass","Intensity"
392.63898,92011,106.1,573
392.63898,92011,110,394
392.63898,92011,111,158
392.63898,92011,115.2,189
392.63898,92011,116,799
392.63898,92011,117.1,388
392.63898,92011,118,713
392.63898,92011,119.2,759
392.63898,92011,120.2,882
392.63898,92011,121.1,583
392.63898,92011,122.2,282
392.63898,92011,122.9,178
392.63898,92011,124.1,254
392.63898,92011,130.1,1360
392.63898,92011,131.1,1244
392.63898,92011,132.1,709
392.63898,92011,133.1,171
392.63898,92011,134,161
392.63898,92011,135,181
392.63898,92011,136.1,211
392.63898,92011,138.1,2576
392.63898,92011,139.2,1362
392.63898,92011,140.2,35368
392.63898,92011,141.2,4092
392.63898,92011,142.2,235
392.63898,92011,144,166
392.63898,92011,146,154
392.63898,92011,147.1,926
392.63898,92011,148.1,273
392.63898,92011,192.9,163
392.63898,92011,207,909
392.63898,92011,209.1,180
392.63898,92011,241.2,322
392.63898,92011,243.3,835
392.63898,92011,244.3,167
392.63898,92011,252.9,164
392.63898,92011,281,311
392.63898,92011,282.1,194
392.925,77020,41.1,1527
392.925,77020,42,846
392.925,77020,42.9,187
392.925,77020,44,2038
392.925,77020,49.9,229
392.925,77020,50.9,529
392.925,77020,52.1,336
392.925,77020,53,402
392.925,77020,54,503
392.925,77020,55,1097
392.925,77020,56.1,1323
392.925,77020,57,341
392.925,77020,62.9,192
392.925,77020,64.2,173
392.925,77020,65,299
392.925,77020,67.1,344
392.925,77020,68,681
392.925,77020,69.2,261
392.925,77020,70.1,344
392.925,77020,73,370
392.925,77020,75.9,209
392.925,77020,77.1,983
392.925,77020,78.1,693
392.925,77020,79.1,565
392.925,77020,80.1,511
392.925,77020,81.1,244
392.925,77020,82.2,809
392.925,77020,83.1,277
392.925,77020,84.1,2549
392.925,77020,89,153
392.925,77020,91.1,1013
392.925,77020,92.2,305
392.925,77020,93,245
392.925,77020,94,303
392.925,77020,95.2,169
392.925,77020,96.1,4476
392.925,77020,97.1,470
392.925,77020,98.1,701
392.925,77020,103.2,478
392.925,77020,104,438
392.925,77020,105,732
392.925,77020,106.1,503
392.925,77020,110,436
392.925,77020,116,637
392.925,77020,117.1,357
392.925,77020,118.1,689
392.925,77020,119.1,548
392.925,77020,120.1,603
392.925,77020,121.1,550
392.925,77020,122.2,225
392.925,77020,124,157
392.925,77020,130.1,1127
392.925,77020,131.1,880
392.925,77020,132.1,905
392.925,77020,132.9,179
392.925,77020,134.1,224
392.925,77020,135.1,226
392.925,77020,136.1,199
392.925,77020,138.2,1846
392.925,77020,139.1,1017
392.925,77020,140.2,30720
392.925,77020,141.2,2688
392.925,77020,142.1,177
392.925,77020,146.1,288
392.925,77020,147.1,805
392.925,77020,148,321
392.925,77020,207.1,611
392.925,77020,243.2,814
392.925,77020,244.1,251
392.925,77020,255.2,181
392.925,77020,281,303
392.925,77020,327,171
393.21102,66762,41.1,1319
393.21102,66762,42,557
393.21102,66762,44,2057
393.21102,66762,49.9,201
393.21102,66762,51,426
393.21102,66762,52.1,160
393.21102,66762,52.9,313
393.21102,66762,54.2,378
393.21102,66762,55,1040
393.21102,66762,56.1,1084
393.21102,66762,57,335
393.21102,66762,63,303
393.21102,66762,65.1,339
393.21102,66762,65.9,230
393.21102,66762,67,410
393.21102,66762,68,642
393.21102,66762,69.1,366
393.21102,66762,70.1,397
393.21102,66762,73,476
393.21102,66762,77.1,815
393.21102,66762,78,493
393.21102,66762,79,448
393.21102,66762,80,439
393.21102,66762,81.2,305
393.21102,66762,82.1,1057
393.21102,66762,82.8,203
393.21102,66762,84.1,1940
393.21102,66762,85,191
393.21102,66762,89.1,264
393.21102,66762,91.1,865
393.21102,66762,92,418
393.21102,66762,93.1,238
393.21102,66762,94,193
393.21102,66762,96.1,4075
393.21102,66762,97.1,601
393.21102,66762,98.1,682
393.21102,66762,103,561
393.21102,66762,104,326
393.21102,66762,105.1,431
393.21102,66762,106,460
393.21102,66762,110.1,492
393.21102,66762,116,740
393.21102,66762,117,324
393.21102,66762,118.1,439
393.21102,66762,119.1,592
393.21102,66762,120.1,772
393.21102,66762,121.1,356
393.21102,66762,122.1,195
393.21102,66762,124,163
393.21102,66762,130,1138
393.21102,66762,131.1,733
393.21102,66762,132.1,746
393.21102,66762,133,249
393.21102,66762,134.1,343
393.21102,66762,136.1,257
393.21102,66762,137.3,164
393.21102,66762,138.2,1528
393.21102,66762,139.1,944
393.21102,66762,140.2,23608
393.21102,66762,141.2,2796
393.21102,66762,142.1,218
393.21102,66762,146,266
393.21102,66762,147,681
393.21102,66762,148.1,248
393.21102,66762,207.1,770
393.21102,66762,208,194
393.21102,66762,209.1,209
393.21102,66762,241.1,243
393.21102,66762,243.2,806
393.21102,66762,281.1,477
393.49602,56208,41,1361
393.49602,56208,42.2,372
393.49602,56208,42.9,343
393.49602,56208,44,1872
393.49602,56208,49.9,158
393.49602,56208,50.9,434
393.49602,56208,51.9,246
393.49602,56208,53,324
393.49602,56208,54,296
393.49602,56208,55,774
393.49602,56208,56.1,871
393.49602,56208,57,173
393.49602,56208,62.9,243
393.49602,56208,65.1,242
393.49602,56208,67,362
393.49602,56208,68.1,585
393.49602,56208,69,193
393.49602,56208,70,184
393.49602,56208,73.1,412
393.49602,56208,74.8,182
393.49602,56208,75.9,151
393.49602,56208,77,758
393.49602,56208,78,387
393.49602,56208,79.1,420
393.49602,56208,80.1,326
393.49602,56208,81.1,179
393.49602,56208,82.1,673
393.49602,56208,83,232
393.49602,56208,84,1402
393.49602,56208,91.1,574
393.49602,56208,92,210
393.49602,56208,94,353
393.49602,56208,94.9,157
393.49602,56208,96.1,3693
393.49602,56208,97.2,542
393.49602,56208,98.1,561
393.49602,56208,102,191
393.49602,56208,103,481
393.49602,56208,104.1,200
393.49602,56208,105.1,466
393.49602,56208,106.1,386
393.49602,56208,110.2,446
393.49602,56208,116,588
393.49602,56208,117,231
393.49602,56208,118.1,609
393.49602,56208,119.1,416
393.49602,56208,120.1,522
393.49602,56208,121.1,415
393.49602,56208,122,179
393.49602,56208,124.2,228
393.49602,56208,130.1,1138
393.49602,56208,131.1,560
393.49602,56208,132.1,517
393.49602,56208,133.1,199
393.49602,56208,134.1,214
393.49602,56208,135,185
393.49602,56208,137.2,219
393.49602,56208,138.1,1513
393.49602,56208,139.3,940
393.49602,56208,140.2,20056
393.49602,56208,141.1,1851
393.49602,56208,147,792
393.49602,56208,148.1,168
393.49602,56208,191,169
393.49602,56208,207.1,786
393.49602,56208,209.1,167
393.49602,56208,243.2,561
393.49602,56208,255.2,154
393.49602,56208,281.2,375
393.78198,50269,41.2,898
393.78198,50269,42,518
393.78198,50269,44,2393
393.78198,50269,49.9,204
393.78198,50269,51,233
393.78198,50269,51.9,282
393.78198,50269,53,155
393.78198,50269,54,253
393.78198,50269,55.1,692
393.78198,50269,56.1,631
393.78198,50269,57,241
393.78198,50269,63,170
393.78198,50269,65.1,321
393.78198,50269,67.1,352
393.78198,50269,68,563
393.78198,50269,68.8,179
393.78198,50269,70.2,250
393.78198,50269,73.1,385
393.78198,50269,75,152
393.78198,50269,77,792
393.78198,50269,78,297
393.78198,50269,79.2,444
393.78198,50269,79.9,395
393.78198,50269,81.2,158
393.78198,50269,82,556
393.78198,50269,83,268
393.78198,50269,84.1,1762
393.78198,50269,85.1,155
393.78198,50269,89,196
393.78198,50269,91.1,717
393.78198,50269,92.1,213
393.78198,50269,94,259
393.78198,50269,96.1,3375
393.78198,50269,97.1,483
393.78198,50269,98.1,413
393.78198,50269,102.1,159
393.78198,50269,103.1,486
393.78198,50269,104.1,215
393.78198,50269,105.1,530
393.78198,50269,106.1,285
393.78198,50269,108,186
393.78198,50269,110.2,362
393.78198,50269,116.1,691
393.78198,50269,117.2,160
393.78198,50269,118,507
393.78198,50269,119.1,386
393.78198,50269,120,428
393.78198,50269,121.1,391
393.78198,50269,122.2,231
393.78198,50269,130.1,895
393.78198,50269,131.1,666
393.78198,50269,132.1,630
393.78198,50269,134.2,206
393.78198,50269,134.9,198
393.78198,50269,136,165
393.78198,50269,138.1,1019
393.78198,50269,139.1,711
393.78198,50269,140.2,16944
393.78198,50269,141.1,1617
393.78198,50269,147.1,846
393.78198,50269,207.1,509
393.78198,50269,208.1,292
393.78198,50269,209,197
393.78198,50269,243.2,454
393.78198,50269,244.1,190
393.78198,50269,281,319
394.068,45964,41.1,901
394.068,45964,41.9,320
394.068,45964,43.1,166
394.068,45964,44,2151
394.068,45964,50.2,184
394.068,45964,51.1,368
394.068,45964,52.1,196
394.068,45964,53,172
394.068,45964,54.1,263
394.068,45964,55,522
394.068,45964,56.1,638
394.068,45964,57.2,179
394.068,45964,65,266
394.068,45964,67,284
394.068,45964,68.1,447
394.068,45964,70.1,206
394.068,45964,73.2,511
394.068,45964,75,154
394.068,45964,76,167
394.068,45964,77.1,548
394.068,45964,78,467
394.068,45964,79.1,420
394.068,45964,80.1,328
394.068,45964,81.2,171
394.068,45964,82.1,403
394.068,45964,83.1,254
394.068,45964,84.1,1401
394.068,45964,89.1,151
394.068,45964,91.1,623
394.068,45964,92.1,213
394.068,45964,93.1,211
394.068,45964,94,302
394.068,45964,96.1,3295
394.068,45964,97,406
394.068,45964,98.1,391
394.068,45964,103.1,389
394.068,45964,104,227
394.068,45964,105.1,514
394.068,45964,106.2,395
394.068,45964,110.2,390
394.068,45964,116.1,491
394.068,45964,117,244
394.068,45964,117.9,385
394.068,45964,119,402
394.068,45964,120,539
394.068,45964,121.1,279
394.068,45964,130.1,981
394.068,45964,131.1,613
394.068,45964,132,614
394.068,45964,133.2,169
394.068,45964,134.9,284
394.068,45964,136.2,285
394.068,45964,138.1,1196
394.068,45964,139.2,746
394.068,45964,140.2,14990
394.068,45964,141.2,1407
394.068,45964,147.1,657
394.068,45964,148.1,221
394.068,45964,191,165
394.068,45964,207.1,817
394.068,45964,208,202
394.068,45964,243.2,313
394.068,45964,281,339
394.353,37526,41,739
394.353,37526,41.9,400
394.353,37526,43,199
394.353,37526,44,1979
394.353,37526,51,283
394.353,37526,53.1,240
394.353,37526,54.1,234
394.353,37526,55,509
394.353,37526,56.1,520
394.353,37526,57.1,196
394.353,37526,62.9,177
394.353,37526,65.1,217
394.353,37526,66.8,163
394.353,37526,68.1,366
394.353,37526,70,176
394.353,37526,73.1,597
394.353,37526,77,786
394.353,37526,78.1,345
394.353,37526,79.1,337
394.353,37526,80,273
394.353,37526,81,188
394.353,37526,82.1,304
394.353,37526,82.9,167
394.353,37526,84.2,1130
394.353,37526,89,228
394.353,37526,91,672
394.353,37526,92.1,226
394.353,37526,94.1,161
394.353,37526,96.1,2691
394.353,37526,97,391
394.353,37526,98.1,442
394.353,37526,103.1,350
394.353,37526,104,192
394.353,37526,105.1,371
394.353,37526,106,215
394.353,37526,110.1,182
394.353,37526,116.1,531
394.353,37526,118,461
394.353,37526,119,371
394.353,37526,120.1,443
394.353,37526,121.1,258
394.353,37526,122.1,229
394.353,37526,130.1,915
394.353,37526,131.1,452
394.353,37526,132.1,474
394.353,37526,138.2,846
394.353,37526,139.1,610
394.353,37526,140.2,11336
394.353,37526,141.2,1202
394.353,37526,147.1,643
394.353,37526,148.1,188
394.353,37526,207.1,778
394.353,37526,208,318
394.353,37526,243.3,352
394.353,37526,253.1,177
394.353,37526,281.2,268
394.63902,35603,41,855
394.63902,35603,41.9,263
394.63902,35603,44,2344
394.63902,35603,51.1,326
394.63902,35603,52.9,221
394.63902,35603,53.9,269
394.63902,35603,55,594
394.63902,35603,56.1,427
394.63902,35603,57,160
394.63902,35603,63.1,172
394.63902,35603,65.1,240
394.63902,35603,67,239
394.63902,35603,68.1,478
394.63902,35603,70.1,179
394.63902,35603,73.1,552
394.63902,35603,75.1,210
394.63902,35603,76.9,603
394.63902,35603,78,407
394.63902,35603,79.1,283
394.63902,35603,80.1,358
394.63902,35603,81,170
394.63902,35603,82.1,479
394.63902,35603,84.1,760
394.63902,35603,91.1,569
394.63902,35603,92.1,168
394.63902,35603,93.1,162
394.63902,35603,94.1,230
394.63902,35603,96.1,2593
394.63902,35603,97.1,313
394.63902,35603,98.2,353
394.63902,35603,103.2,451
394.63902,35603,104,188
394.63902,35603,105.2,326
394.63902,35603,106,394
394.63902,35603,110,276
394.63902,35603,116,507
394.63902,35603,118,443
394.63902,35603,119.2,561
394.63902,35603,120.2,470
394.63902,35603,121.2,311
394.63902,35603,122.2,182
394.63902,35603,130.1,700
394.63902,35603,131.2,517
394.63902,35603,132,306
394.63902,35603,133,197
394.63902,35603,136.3,150
394.63902,35603,138.1,801
394.63902,35603,139.2,922
394.63902,35603,140.2,9103
394.63902,35603,141.2,926
394.63902,35603,146.2,236
394.63902,35603,147.1,796
394.63902,35603,207,844
394.63902,35603,208.1,271
394.63902,35603,243.2,404
394.63902,35603,281.1,316
394.92498,31826,41,727
394.92498,31826,44,1759
394.92498,31826,51.1,181
394.92498,31826,52,277
394.92498,31826,52.9,196
394.92498,31826,54,203
394.92498,31826,55,348
394.92498,31826,56,402
394.92498,31826,57.1,185
394.92498,31826,65,181
394.92498,31826,67,313
394.92498,31826,68,432
394.92498,31826,73,643
394.92498,31826,77,510
394.92498,31826,78,249
394.92498,31826,79,455
394.92498,31826,80,233
394.92498,31826,82,439
394.92498,31826,84.1,776
394.92498,31826,90.9,404
394.92498,31826,92,215
394.92498,31826,94,164
394.92498,31826,96.1,2059
394.92498,31826,97.2,234
394.92498,31826,98.1,238
394.92498,31826,103.1,282
394.92498,31826,105,287
394.92498,31826,105.9,374
394.92498,31826,110,256
394.92498,31826,116.1,345
394.92498,31826,117.1,206
394.92498,31826,118.1,525
394.92498,31826,119.2,372
394.92498,31826,120,292
394.92498,31826,121.2,293
394.92498,31826,122.2,180
394.92498,31826,130.1,661
394.92498,31826,131.1,437
394.92498,31826,132.1,366
394.92498,31826,133.1,231
394.92498,31826,136.1,241
394.92498,31826,138.2,821
394.92498,31826,139.1,540
394.92498,31826,140.2,9148
394.92498,31826,141.1,1112
394.92498,31826,147.1,607
394.92498,31826,148.2,178
394.92498,31826,207.1,814
394.92498,31826,207.9,237
394.92498,31826,208.9,230
394.92498,31826,221.3,181
394.92498,31826,243.2,235
394.92498,31826,253,168
394.92498,31826,281.2,357
395.211,30421,41,636
395.211,30421,42,256
395.211,30421,44,2025
395.211,30421,51,251
395.211,30421,52,227
395.211,30421,53,165
395.211,30421,54.1,244
395.211,30421,54.9,328
395.211,30421,56.1,381
395.211,30421,57.1,189
395.211,30421,67.1,310
395.211,30421,67.9,220
395.211,30421,73,542
395.211,30421,74.1,153
395.211,30421,77.1,490
395.211,30421,78,327
395.211,30421,79,357
395.211,30421,80,325
395.211,30421,82.1,216
395.211,30421,84.1,616
395.211,30421,91,525
395.211,30421,94,303
395.211,30421,96.1,2331
395.211,30421,97,468
395.211,30421,98,260
395.211,30421,103,217
395.211,30421,104.1,186
395.211,30421,105.1,210
395.211,30421,106.1,255
395.211,30421,110,227
395.211,30421,116.1,412
395.211,30421,118.1,279
395.211,30421,119.1,401
395.211,30421,120.1,357
395.211,30421,121,345
395.211,30421,130.1,780
395.211,30421,131,469
395.211,30421,132.1,389
395.211,30421,136,150
395.211,30421,138.1,530
395.211,30421,139.3,510
395.211,30421,140.2,8038
395.211,30421,141.2,836
395.211,30421,147.1,852
395.211,30421,191,154
395.211,30421,207.1,920
395.211,30421,208,232
395.211,30421,221,294
395.211,30421,243.2,496
395.211,30421,281.1,551
395.211,30421,341.2,162
395.496,28433,41,687
395.496,28433,42,251
395.496,28433,44,2130
395.496,28433,50.9,261
395.496,28433,51.9,154
395.496,28433,53.1,213
395.496,28433,53.9,297
395.496,28433,55,321
395.496,28433,56,303
395.496,28433,62.9,160
395.496,28433,67,183
395.496,28433,68,274
395.496,28433,73,501
395.496,28433,74.1,176
395.496,28433,77.1,530
395.496,28433,78,317
395.496,28433,79.1,253
395.496,28433,79.9,225
395.496,28433,81.1,157
395.496,28433,82.1,243
395.496,28433,84,662
395.496,28433,91.1,344
395.496,28433,94.1,152
395.496,28433,96.1,2113
395.496,28433,97.1,236
395.496,28433,98,191
395.496,28433,103,380
395.496,28433,104,214
395.496,28433,105,191
395.496,28433,106.1,168
395.496,28433,110.1,235
395.496,28433,116.1,520
395.496,28433,117,151
395.496,28433,118.2,442
395.496,28433,119.1,265
395.496,28433,120.1,399
395.496,28433,121.3,209
395.496,28433,130.1,707
395.496,28433,131.1,405
395.496,28433,132.1,332
395.496,28433,133,222
395.496,28433,134.9,159
395.496,28433,138.2,521
395.496,28433,139.2,378
395.496,28433,140.2,6727
395.496,28433,141.1,861
395.496,28433,142.1,185
395.496,28433,147.1,1035
395.496,28433,207,998
395.496,28433,209,257
395.496,28433,221.3,189
395.496,28433,243.1,181
395.496,28433,253,182
395.496,28433,281.1,406
395.496,28433,341.1,150
395.78202,25810,41.1,523
395.78202,25810,42,232
395.78202,25810,43,183
395.78202,25810,44,2081
395.78202,25810,50.9,185
395.78202,25810,54,384
395.78202,25810,55,348
395.78202,25810,56.1,219
395.78202,25810,64.9,224
395.78202,25810,67.1,174
395.78202,25810,68,408
395.78202,25810,73.1,332
395.78202,25810,77.2,401
395.78202,25810,78.1,265
395.78202,25810,79.1,262
395.78202,25810,79.9,386
395.78202,25810,82.2,214
395.78202,25810,84.1,534
395.78202,25810,91.1,464
395.78202,25810,92,151
395.78202,25810,94,156
395.78202,25810,96.1,2008
395.78202,25810,97,329
395.78202,25810,98.1,213
395.78202,25810,103.1,429
395.78202,25810,104.1,185
395.78202,25810,105,214
395.78202,25810,106.2,253
395.78202,25810,110.1,160
395.78202,25810,116.1,471
395.78202,25810,118,257
395.78202,25810,119.1,224
395.78202,25810,120,283
395.78202,25810,121,214
395.78202,25810,130,509
395.78202,25810,131,407
395.78202,25810,132.1,355
395.78202,25810,136,158
395.78202,25810,138.2,540
395.78202,25810,139.2,405
395.78202,25810,140.2,6420
395.78202,25810,141.2,948
395.78202,25810,147.1,475
395.78202,25810,207,1071
395.78202,25810,208.1,248
395.78202,25810,209,235
395.78202,25810,243.2,380
395.78202,25810,281.1,274
396.06798,22942,41,426
396.06798,22942,42.1,236
396.06798,22942,44,1944
396.06798,22942,51,341
396.06798,22942,54,230
396.06798,22942,55.1,383
396.06798,22942,56.1,345
396.06798,22942,63.1,150
396.06798,22942,65.1,198
396.06798,22942,67,161
396.06798,22942,68.1,213
396.06798,22942,73,365
396.06798,22942,75,163
396.06798,22942,77.1,351
396.06798,22942,78.2,264
396.06798,22942,79.1,240
396.06798,22942,80,264
396.06798,22942,81.1,178
396.06798,22942,82.1,323
396.06798,22942,84.1,784
396.06798,22942,91.1,341
396.06798,22942,92.1,158
396.06798,22942,96.2,1640
396.06798,22942,97.1,220
396.06798,22942,103,302
396.06798,22942,105,170
396.06798,22942,110.1,216
396.06798,22942,116.1,311
396.06798,22942,117.9,187
396.06798,22942,119.1,278
396.06798,22942,120,239
396.06798,22942,121,397
396.06798,22942,130.1,626
396.06798,22942,131,520
396.06798,22942,132,383
396.06798,22942,132.9,150
396.06798,22942,135.2,170
396.06798,22942,138.2,512
396.06798,22942,139.1,401
396.06798,22942,140.2,5324
396.06798,22942,141.1,555
396.06798,22942,147,666
396.06798,22942,207.1,881
396.06798,22942,243.1,265
396.06798,22942,281.1,450
396.35298,21043,41.1,425
396.35298,21043,42.1,241
396.35298,21043,44,2027
396.35298,21043,51.1,274
396.35298,21043,52.1,199
396.35298,21043,54.1,225
396.35298,21043,55,325
396.35298,21043,56,208
396.35298,21043,63.1,189
396.35298,21043,65,158
396.35298,21043,68.1,220
396.35298,21043,73.1,470
396.35298,21043,77.1,301
396.35298,21043,78,244
396.35298,21043,79,344
396.35298,21043,80,280
396.35298,21043,82,255
396.35298,21043,84.2,461
396.35298,21043,91.1,306
396.35298,21043,96.1,1790
396.35298,21043,97,338
396.35298,21043,102.9,265
396.35298,21043,103.9,181
396.35298,21043,105.2,238
396.35298,21043,106,229
396.35298,21043,116,375
396.35298,21043,117.9,172
396.35298,21043,119.1,267
396.35298,21043,119.9,196
396.35298,21043,121,245
396.35298,21043,130.1,634
396.35298,21043,131.1,292
396.35298,21043,131.9,423
396.35298,21043,138.2,299
396.35298,21043,139.1,388
396.35298,21043,140.2,4825
396.35298,21043,141.2,501
396.35298,21043,147,571
396.35298,21043,207.1,814
396.35298,21043,208.2,171
396.35298,21043,243.2,210
396.35298,21043,253.1,201
396.35298,21043,281.2,247
396.639,20518,41,576
396.639,20518,42,208
396.639,20518,43,170
396.639,20518,44,1863
396.639,20518,55,316
396.639,20518,56,259
396.639,20518,65.2,171
396.639,20518,67,220
396.639,20518,68,265
396.639,20518,73,672
396.639,20518,77,323
396.639,20518,78,361
396.639,20518,79.1,199
396.639,20518,82,244
396.639,20518,84.1,415
396.639,20518,91,342
396.639,20518,94.1,192
396.639,20518,96.2,1490
396.639,20518,97.1,187
396.639,20518,98.2,168
396.639,20518,103.1,373
396.639,20518,105,268
396.639,20518,106.1,243
396.639,20518,110,206
396.639,20518,116,383
396.639,20518,118,203
396.639,20518,119.2,222
396.639,20518,120.1,196
396.639,20518,121,156
396.639,20518,122.1,177
396.639,20518,130,295
396.639,20518,131.1,443
396.639,20518,132.1,241
396.639,20518,133,204
396.639,20518,135,151
396.639,20518,136.1,232
396.639,20518,138.1,428
396.639,20518,139,401
396.639,20518,140.2,4391
396.639,20518,141.1,432
396.639,20518,147.2,601
396.639,20518,207.1,804
396.639,20518,208.1,216
396.639,20518,209,163
396.639,20518,281.1,427
396.92502,25116,41.1,420
396.92502,25116,41.9,254
396.92502,25116,43.1,192
396.92502,25116,44,1884
396.92502,25116,51.1,178
396.92502,25116,52.1,152
396.92502,25116,55.1,325
396.92502,25116,56,235
396.92502,25116,65.1,171
396.92502,25116,68.2,171
396.92502,25116,73.1,2102
396.92502,25116,74,192
396.92502,25116,74.9,167
396.92502,25116,76.9,378
396.92502,25116,77.9,295
396.92502,25116,79,170
396.92502,25116,79.9,246
396.92502,25116,81.9,234
396.92502,25116,84.1,407
396.92502,25116,91.1,492
396.92502,25116,96.1,1679
396.92502,25116,97.1,231
396.92502,25116,98,240
396.92502,25116,103.1,281
396.92502,25116,105.1,193
396.92502,25116,106,227
396.92502,25116,110,166
396.92502,25116,116,368
396.92502,25116,118.1,310
396.92502,25116,119,177
396.92502,25116,120.2,196
396.92502,25116,121.1,213
396.92502,25116,122.1,150
396.92502,25116,130.1,512
396.92502,25116,131,433
396.92502,25116,132.1,342
396.92502,25116,133,203
396.92502,25116,135.1,164
396.92502,25116,138.1,293
396.92502,25116,139.2,372
396.92502,25116,140.2,3808
396.92502,25116,141.2,468
396.92502,25116,147.1,1298
396.92502,25116,148.2,362
396.92502,25116,190.9,194
396.92502,25116,193,162
396.92502,25116,207,1028
396.92502,25116,208.1,290
396.92502,25116,209.1,274
396.92502,25116,221.1,461
396.92502,25116,243.1,216
396.92502,25116,281.1,565
396.92502,25116,282.2,179
396.92502,25116,283.2,153
396.92502,25116,355.2,213
397.21098,29860,41,477
397.21098,29860,42,234
397.21098,29860,44,2189
397.21098,29860,49.9,160
397.21098,29860,50.9,201
397.21098,29860,52,191
397.21098,29860,54.2,175
397.21098,29860,55,222
397.21098,29860,56,291
397.21098,29860,57,210
397.21098,29860,69.1,174
397.21098,29860,73.1,3563
397.21098,29860,74,441
397.21098,29860,75,262
397.21098,29860,77,185
397.21098,29860,78.2,191
397.21098,29860,79,152
397.21098,29860,80.1,197
397.21098,29860,82.1,209
397.21098,29860,84,218
397.21098,29860,91,369
397.21098,29860,96,1329
397.21098,29860,97.2,216
397.21098,29860,98.1,161
397.21098,29860,103,226
397.21098,29860,105.1,238
397.21098,29860,116.1,238
397.21098,29860,117,167
397.21098,29860,117.9,181
397.21098,29860,119,216
397.21098,29860,120,216
397.21098,29860,121.2,200
397.21098,29860,130.1,411
397.21098,29860,131.1,403
397.21098,29860,132,423
397.21098,29860,133,267
397.21098,29860,138.2,290
397.21098,29860,139,254
397.21098,29860,140.2,3476
397.21098,29860,141.2,407
397.21098,29860,147.1,2729
397.21098,29860,148.1,347
397.21098,29860,149,189
397.21098,29860,191,183
397.21098,29860,207.1,1318
397.21098,29860,208,219
397.21098,29860,209,260
397.21098,29860,221.2,1091
397.21098,29860,222.2,384
397.21098,29860,243.1,150
397.21098,29860,267,163
397.21098,29860,281.1,1076
397.21098,29860,282.2,273
397.21098,29860,283.1,243
397.21098,29860,325,173
397.21098,29860,341,251
397.21098,29860,343.1,163
397.21098,29860,355.2,488
397.21098,29860,356.1,216
397.21098,29860,429.2,283
397.49598,34861,41.1,450
397.49598,34861,44,1629
397.49598,34861,55.2,249
397.49598,34861,56,238
397.49598,34861,67.9,164
397.49598,34861,73.1,4823
397.49598,34861,74,679
397.49598,34861,75.1,335
397.49598,34861,77,338
397.49598,34861,78.2,179
397.49598,34861,79,172
397.49598,34861,80.9,193
397.49598,34861,82.1,272
397.49598,34861,84.1,389
397.49598,34861,91.1,356
397.49598,34861,96.1,1229
397.49598,34861,97,150
397.49598,34861,103,290
397.49598,34861,106.1,180
397.49598,34861,116,280
397.49598,34861,118.1,172
397.49598,34861,119.1,254
397.49598,34861,120.9,156
397.49598,34861,130.1,547
397.49598,34861,131.1,537
397.49598,34861,131.9,220
397.49598,34861,133.1,283
397.49598,34861,135,264
397.49598,34861,138.2,254
397.49598,34861,139.2,201
397.49598,34861,140.2,3360
397.49598,34861,141.3,264
397.49598,34861,145.1,153
397.49598,34861,147.1,3783
397.49598,34861,148,573
397.49598,34861,149,176
397.49598,34861,207.1,1637
397.49598,34861,208.2,416
397.49598,34861,209,184
397.49598,34861,221.2,2004
397.49598,34861,222.1,486
397.49598,34861,223.1,217
397.49598,34861,267,432
397.49598,34861,281.1,1620
397.49598,34861,282.1,345
397.49598,34861,283.2,297
397.49598,34861,295.1,224
397.49598,34861,296.2,181
397.49598,34861,327.1,182
397.49598,34861,341.1,398
397.49598,34861,355.2,1104
397.49598,34861,356.2,401
397.49598,34861,357.1,208
397.49598,34861,429.1,514
397.49598,34861,430.1,193
397.782,33010,41,380
397.782,33010,42,256
397.782,33010,43,166
397.782,33010,44,2059
397.782,33010,52,152
397.782,33010,54.1,152
397.782,33010,54.8,182
397.782,33010,65,188
397.782,33010,68.2,169
397.782,33010,73,3549
397.782,33010,74,407
397.782,33010,75.1,357
397.782,33010,77,456
397.782,33010,78.1,197
397.782,33010,79,179
397.782,33010,81,209
397.782,33010,82,222
397.782,33010,84.1,285
397.782,33010,91,155
397.782,33010,96.1,1265
397.782,33010,103,207
397.782,33010,104,201
397.782,33010,110.1,193
397.782,33010,116.1,322
397.782,33010,117.9,213
397.782,33010,118.9,173
397.782,33010,120.2,155
397.782,33010,130.1,419
397.782,33010,131,457
397.782,33010,132.1,215
397.782,33010,133.2,178
397.782,33010,138.2,232
397.782,33010,139.1,478
397.782,33010,140.2,3290
397.782,33010,141.2,359
397.782,33010,147.1,2403
397.782,33010,148,649
397.782,33010,149,186
397.782,33010,205.1,162
397.782,33010,207.1,1564
397.782,33010,208.1,344
397.782,33010,209.1,262
397.782,33010,221.2,1791
397.782,33010,222.1,369
397.782,33010,223.1,229
397.782,33010,267,314
397.782,33010,281.1,1460
397.782,33010,282,467
397.782,33010,283.1,348
397.782,33010,295.3,206
397.782,33010,325,185
397.782,33010,327,163
397.782,33010,341.1,382
397.782,33010,355.2,951
397.782,33010,356.2,450
397.782,33010,357.1,280
397.782,33010,401.2,234
397.782,33010,429.2,732
397.782,33010,430.2,512
397.782,33010,431.3,261
398.06802,26347,40.9,277
398.06802,26347,41.9,244
398.06802,26347,44.1,1840
398.06802,26347,50.9,161
398.06802,26347,52.1,206
398.06802,26347,54,174
398.06802,26347,55.1,281
398.06802,26347,56,203
398.06802,26347,67.9,218
