"RetentionTime","TIC","Mass","Intensity"
390.636,5934010,129.1,831
390.636,5934010,130.1,12417
390.636,5934010,131.1,8102
390.636,5934010,132.1,15098
390.636,5934010,133.1,3912
390.636,5934010,134.2,15228
390.636,5934010,135.1,2126
390.636,5934010,136.2,3162
390.636,5934010,137.2,1222
390.636,5934010,138.2,69040
390.636,5934010,140.2,3662336
390.636,5934010,141.2,392576
390.636,5934010,142.2,19472
390.636,5934010,143.2,1872
390.636,5934010,144.1,4106
390.636,5934010,145.2,2172
390.636,5934010,146.1,5840
390.636,5934010,147.2,9575
390.636,5934010,148.2,10201
390.636,5934010,149.1,1265
390.636,5934010,150.1,508
390.636,5934010,152.2,349
390.636,5934010,154.2,739
390.636,5934010,155.2,343
390.636,5934010,156.1,908
390.636,5934010,157.1,1009
390.636,5934010,158.1,1941
390.636,5934010,159.1,1453
390.636,5934010,160.1,4843
390.636,5934010,161.1,1291
390.636,5934010,162.1,426
390.636,5934010,163.1,296
390.636,5934010,164.9,172
390.636,5934010,166.2,1189
390.636,5934010,167.1,432
390.636,5934010,168.1,651
390.636,5934010,169.1,293
390.636,5934010,170.1,712
390.636,5934010,171.1,774
390.636,5934010,172.1,957
390.636,5934010,173.1,810
390.636,5934010,174.2,1421
390.636,5934010,175.1,998
390.636,5934010,176.2,3027
390.636,5934010,177.1,446
390.636,5934010,181.1,199
390.636,5934010,182.3,418
390.636,5934010,183.2,248
390.636,5934010,184.1,521
390.636,5934010,185.1,520
390.636,5934010,186.2,945
390.636,5934010,187.2,1328
390.636,5934010,188.1,449
390.636,5934010,189.2,938
390.636,5934010,191,207
390.636,5934010,197,280
390.636,5934010,198.1,586
390.636,5934010,199.2,863
390.636,5934010,200.2,698
390.636,5934010,201.1,528
390.636,5934010,202.1,690
390.636,5934010,203.1,363
390.636,5934010,207.1,1066
390.636,5934010,208,216
390.636,5934010,213.1,818
390.636,5934010,214.2,512
390.636,5934010,215.2,1475
390.636,5934010,216.1,574
390.636,5934010,217.1,201
390.636,5934010,225.2,259
390.636,5934010,227.2,822
390.636,5934010,228.1,178
390.636,5934010,229,396
390.636,5934010,231.2,859
390.636,5934010,232,184
390.636,5934010,241.2,984
390.636,5934010,242.2,274
390.636,5934010,243.2,11506
390.636,5934010,244.2,2101
390.636,5934010,245.3,9632
390.636,5934010,246.2,1810
390.636,5934010,253.1,193
390.636,5934010,255.2,615
390.636,5934010,256.3,181
390.636,5934010,257.2,512
390.636,5934010,258.2,488
390.636,5934010,259.2,627
390.636,5934010,267,236
390.636,5934010,270.3,488
390.636,5934010,271.3,395
390.636,5934010,273.2,605
390.636,5934010,281.1,359
390.636,5934010,286.2,1423
390.636,5934010,287.3,1388
390.636,5934010,288.3,410
390.636,5934010,289.2,169
390.92202,1963305,40.1,2069
390.92202,1963305,41.1,24472
390.92202,1963305,42.1,12987
390.92202,1963305,43.1,3320
390.92202,1963305,44.1,3454
390.92202,1963305,50.1,1017
390.92202,1963305,51.1,3153
390.92202,1963305,52.1,2355
390.92202,1963305,53.1,4623
390.92202,1963305,54.1,8527
390.92202,1963305,55.1,23376
390.92202,1963305,56.1,32600
390.92202,1963305,57.1,8891
390.92202,1963305,58.2,616
390.92202,1963305,58.8,265
390.92202,1963305,60.8,156
390.92202,1963305,62.1,524
390.92202,1963305,63,1866
390.92202,1963305,64.1,1123
390.92202,1963305,65.1,5939
390.92202,1963305,66.1,1751
390.92202,1963305,67.1,7925
390.92202,1963305,68.1,9599
390.92202,1963305,69.1,8093
390.92202,1963305,70.1,8385
390.92202,1963305,71,641
390.92202,1963305,72,436
390.92202,1963305,73,538
390.92202,1963305,74,388
390.92202,1963305,75,560
390.92202,1963305,76.1,1015
390.92202,1963305,77.1,18672
390.92202,1963305,78.1,5057
390.92202,1963305,79.1,8372
390.92202,1963305,80.1,5901
390.92202,1963305,81.1,2566
390.92202,1963305,82.1,14687
390.92202,1963305,83.1,6048
390.92202,1963305,84.1,72640
390.92202,1963305,85.1,4446
390.92202,1963305,86,856
390.92202,1963305,87,262
390.92202,1963305,89,1607
390.92202,1963305,90.1,1325
390.92202,1963305,91.1,15858
390.92202,1963305,92.1,5096
390.92202,1963305,93.1,3173
390.92202,1963305,94.1,3167
390.92202,1963305,95.1,1424
390.92202,1963305,96.1,33688
390.92202,1963305,97.1,10035
390.92202,1963305,98.1,26504
390.92202,1963305,99.1,1627
390.92202,1963305,100.1,507
390.92202,1963305,100.9,377
390.92202,1963305,102.1,1681
390.92202,1963305,103.1,8394
390.92202,1963305,104.1,3944
390.92202,1963305,105.1,13125
390.92202,1963305,106.1,6203
390.92202,1963305,107.1,1986
390.92202,1963305,108.1,1317
390.92202,1963305,109.2,482
390.92202,1963305,110.1,8764
390.92202,1963305,111.1,1339
390.92202,1963305,112.2,5250
390.92202,1963305,113.1,394
390.92202,1963305,114.2,302
390.92202,1963305,115.1,1552
390.92202,1963305,116.1,3799
390.92202,1963305,117.1,3248
390.92202,1963305,118.1,7675
390.92202,1963305,119.1,5175
390.92202,1963305,120.1,16456
390.92202,1963305,121.1,6477
390.92202,1963305,122.3,3496
390.92202,1963305,124.2,3143
390.92202,1963305,125,364
390.92202,1963305,126.2,756
390.92202,1963305,127,391
390.92202,1963305,128,508
390.92202,1963305,129,405
390.92202,1963305,129.2,407
390.92202,1963305,130.1,5927
390.92202,1963305,131.1,3712
390.92202,1963305,132.1,5929
390.92202,1963305,133.1,1387
390.92202,1963305,134.1,5104
390.92202,1963305,135.1,780
390.92202,1963305,136.2,1468
390.92202,1963305,138.2,30648
390.92202,1963305,140.2,1200640
390.92202,1963305,141.2,120136
390.92202,1963305,142.2,6155
390.92202,1963305,143.2,592
390.92202,1963305,144,1451
390.92202,1963305,145.1,1025
390.92202,1963305,146.1,1997
390.92202,1963305,147.1,4412
390.92202,1963305,148.1,4142
390.92202,1963305,149,550
390.92202,1963305,150.1,362
390.92202,1963305,154,195
390.92202,1963305,156.1,370
390.92202,1963305,157.2,319
390.92202,1963305,158.1,833
390.92202,1963305,159,719
390.92202,1963305,160.2,1578
390.92202,1963305,161,428
390.92202,1963305,162.1,223
390.92202,1963305,166.2,451
390.92202,1963305,167.2,153
390.92202,1963305,168.2,225
390.92202,1963305,169.2,161
390.92202,1963305,170,231
390.92202,1963305,172.1,534
390.92202,1963305,172.9,312
390.92202,1963305,174.1,668
390.92202,1963305,175,400
390.92202,1963305,176.1,1109
390.92202,1963305,177.1,203
390.92202,1963305,182,286
390.92202,1963305,183,241
390.92202,1963305,184.2,295
390.92202,1963305,185.2,345
390.92202,1963305,186.2,409
390.92202,1963305,187.1,446
390.92202,1963305,188.1,161
390.92202,1963305,189.2,480
390.92202,1963305,197.1,238
390.92202,1963305,198.1,216
390.92202,1963305,199.1,390
390.92202,1963305,200.2,259
390.92202,1963305,201.1,341
390.92202,1963305,202.2,344
390.92202,1963305,207.1,808
390.92202,1963305,208.2,241
390.92202,1963305,209,214
390.92202,1963305,213.2,441
390.92202,1963305,215.1,608
390.92202,1963305,225.1,164
390.92202,1963305,227.2,500
390.92202,1963305,228.2,199
390.92202,1963305,229.1,248
390.92202,1963305,231.1,361
390.92202,1963305,241.3,635
390.92202,1963305,243.2,6905
390.92202,1963305,244.2,1479
390.92202,1963305,245.3,3788
390.92202,1963305,246.2,517
390.92202,1963305,253.2,202
390.92202,1963305,255.2,591
390.92202,1963305,257.1,222
390.92202,1963305,258.3,238
390.92202,1963305,259.1,204
390.92202,1963305,270.3,272
390.92202,1963305,281.1,350
390.92202,1963305,286.3,949
390.92202,1963305,287.3,853
390.92202,1963305,288.3,242
391.20798,677432,41.1,9150
391.20798,677432,42.1,4664
391.20798,677432,43,1330
391.20798,677432,44,2839
391.20798,677432,50.1,473
391.20798,677432,51.1,1238
391.20798,677432,52,1030
391.20798,677432,53.1,1899
391.20798,677432,54.1,3447
391.20798,677432,55.1,8808
391.20798,677432,56.1,10975
391.20798,677432,57.1,3230
391.20798,677432,58.2,193
391.20798,677432,62.1,295
391.20798,677432,63,667
391.20798,677432,64,498
391.20798,677432,65,2256
391.20798,677432,66.1,580
391.20798,677432,67,3096
391.20798,677432,68.1,4190
391.20798,677432,69.1,2692
391.20798,677432,70.1,3443
391.20798,677432,71.1,210
391.20798,677432,72,194
391.20798,677432,73.1,366
391.20798,677432,73.9,167
391.20798,677432,74.9,213
391.20798,677432,76.1,545
391.20798,677432,77.1,6270
391.20798,677432,78.1,2200
391.20798,677432,79.1,3494
391.20798,677432,80,3174
391.20798,677432,81.1,1101
391.20798,677432,82.1,5670
391.20798,677432,83.1,2108
391.20798,677432,84.1,24800
391.20798,677432,85.1,1657
391.20798,677432,86.2,210
391.20798,677432,86.9,165
391.20798,677432,89.1,724
391.20798,677432,90,400
391.20798,677432,91.1,5830
391.20798,677432,92.1,1910
391.20798,677432,93.1,1351
391.20798,677432,94.1,1427
391.20798,677432,95,701
391.20798,677432,96.1,17016
391.20798,677432,97.1,4173
391.20798,677432,98.1,8232
391.20798,677432,99.1,791
391.20798,677432,100.9,168
391.20798,677432,102.2,579
391.20798,677432,103.1,3448
391.20798,677432,104.1,1794
391.20798,677432,105.1,5052
391.20798,677432,106.1,2301
391.20798,677432,107.1,792
391.20798,677432,108.1,555
391.20798,677432,109,357
391.20798,677432,110.1,3589
391.20798,677432,111.1,506
391.20798,677432,112.1,1789
391.20798,677432,113.1,237
391.20798,677432,115.1,564
391.20798,677432,116.1,1967
391.20798,677432,117.2,1254
391.20798,677432,118.1,3077
391.20798,677432,119.1,2458
391.20798,677432,120.1,5369
391.20798,677432,121.2,2850
391.20798,677432,122.3,1515
391.20798,677432,124.2,1294
391.20798,677432,125.1,217
391.20798,677432,126.1,394
391.20798,677432,128,190
391.20798,677432,128.9,226
391.20798,677432,130,3755
391.20798,677432,131.1,2199
391.20798,677432,132.1,2924
391.20798,677432,133.1,848
391.20798,677432,134.1,2146
391.20798,677432,135.3,387
391.20798,677432,136.1,1002
391.20798,677432,137.1,433
391.20798,677432,138.2,16704
391.20798,677432,139.2,5420
391.20798,677432,140.2,375424
391.20798,677432,141.2,37544
391.20798,677432,142.2,1791
391.20798,677432,143.1,273
391.20798,677432,144.1,517
391.20798,677432,145.1,263
391.20798,677432,146.2,769
391.20798,677432,147.1,2669
391.20798,677432,148.1,1411
391.20798,677432,149.2,164
391.20798,677432,154,153
391.20798,677432,156,182
391.20798,677432,157.1,248
391.20798,677432,158.2,363
391.20798,677432,159.1,161
391.20798,677432,160.2,764
391.20798,677432,170.2,223
391.20798,677432,173.2,204
391.20798,677432,174.2,201
391.20798,677432,175.2,150
391.20798,677432,176.1,299
391.20798,677432,186.1,429
391.20798,677432,187,240
391.20798,677432,189.2,173
391.20798,677432,198,169
391.20798,677432,199.1,227
391.20798,677432,201.2,189
391.20798,677432,202.2,187
391.20798,677432,207,723
391.20798,677432,208.1,213
391.20798,677432,213.1,177
391.20798,677432,214.2,155
391.20798,677432,215.2,311
391.20798,677432,227.2,357
391.20798,677432,228.1,161
391.20798,677432,229.2,222
391.20798,677432,241.1,336
391.20798,677432,242.2,201
391.20798,677432,243.2,3643
391.20798,677432,244.1,881
391.20798,677432,245.3,1291
391.20798,677432,246.1,228
391.20798,677432,255.2,414
391.20798,677432,257.2,298
391.20798,677432,258.2,201
391.20798,677432,267,150
391.20798,677432,270.1,180
391.20798,677432,281.1,388
391.20798,677432,286.3,646
391.20798,677432,287.2,311
391.494,355849,41.1,5502
391.494,355849,42,2856
391.494,355849,43.1,862
391.494,355849,44,2787
391.494,355849,50,469
391.494,355849,51,1150
391.494,355849,52.1,675
391.494,355849,53.1,1045
391.494,355849,54.1,1890
391.494,355849,55.1,4750
391.494,355849,56.1,5920
391.494,355849,57.1,1295
391.494,355849,58.1,163
391.494,355849,61.9,235
391.494,355849,63,555
391.494,355849,64.1,255
391.494,355849,65,1225
391.494,355849,66.1,414
391.494,355849,67.1,1987
391.494,355849,68.1,2497
391.494,355849,69.1,1751
391.494,355849,70.1,1668
391.494,355849,71.1,268
391.494,355849,73,517
391.494,355849,74,287
391.494,355849,75.1,322
391.494,355849,76.1,278
391.494,355849,77.1,3714
391.494,355849,78.1,1489
391.494,355849,79,1945
391.494,355849,80.1,1677
391.494,355849,81.1,675
391.494,355849,82.1,3645
391.494,355849,83.2,1311
391.494,355849,84.1,12049
391.494,355849,85.1,768
391.494,355849,86.1,210
391.494,355849,89,375
391.494,355849,90,261
391.494,355849,91.1,3434
391.494,355849,92.1,1153
391.494,355849,93.2,656
391.494,355849,94.1,952
391.494,355849,95.2,382
391.494,355849,96.1,11408
391.494,355849,97.1,2549
391.494,355849,98.1,4234
391.494,355849,99.1,269
391.494,355849,102,587
391.494,355849,103.1,2061
391.494,355849,104.1,878
391.494,355849,105.1,2862
391.494,355849,106,1118
391.494,355849,107.1,469
391.494,355849,107.9,490
391.494,355849,110.2,2057
391.494,355849,111.1,371
391.494,355849,112.1,917
391.494,355849,115.1,380
391.494,355849,116.1,1404
391.494,355849,117.2,844
391.494,355849,118.1,2123
391.494,355849,119.1,1445
391.494,355849,120.1,3436
391.494,355849,121.1,1602
391.494,355849,122.3,810
391.494,355849,123,436
391.494,355849,124.2,668
391.494,355849,126,235
391.494,355849,128.2,169
391.494,355849,130.1,2305
391.494,355849,131.1,1710
391.494,355849,132.1,1695
391.494,355849,133,420
391.494,355849,134.1,882
391.494,355849,135,263
391.494,355849,136.1,708
391.494,355849,137.1,314
391.494,355849,138.2,9781
391.494,355849,139.2,3861
391.494,355849,140.2,182144
391.494,355849,141.2,17808
391.494,355849,142.2,952
391.494,355849,143,162
391.494,355849,144.1,386
391.494,355849,145.1,364
391.494,355849,146.1,435
391.494,355849,147.1,1980
391.494,355849,148.1,864
391.494,355849,156,218
391.494,355849,157.2,163
391.494,355849,157.9,283
391.494,355849,160.1,229
391.494,355849,166.1,170
391.494,355849,197.2,181
391.494,355849,207,805
391.494,355849,208,242
391.494,355849,227.2,285
391.494,355849,241.2,515
391.494,355849,243.2,2532
391.494,355849,244.2,467
391.494,355849,245.2,770
391.494,355849,253,156
391.494,355849,255.2,246
391.494,355849,257,169
391.494,355849,270.2,261
391.494,355849,281.1,318
391.494,355849,286.4,598
391.779,225020,41.1,3779
391.779,225020,42,1729
391.779,225020,43.1,516
391.779,225020,44,2227
391.779,225020,50.1,375
391.779,225020,51,747
391.779,225020,52.1,570
391.779,225020,53.1,1111
391.779,225020,54.1,1083
391.779,225020,55.1,3289
391.779,225020,56,3442
391.779,225020,57.2,1237
391.779,225020,58.3,151
391.779,225020,62,207
391.779,225020,63.1,537
391.779,225020,63.9,356
391.779,225020,65.1,951
391.779,225020,66.1,272
391.779,225020,67.1,1132
391.779,225020,68.1,1548
391.779,225020,69.1,945
391.779,225020,70.1,992
391.779,225020,73.2,337
391.779,225020,74.1,179
391.779,225020,74.9,170
391.779,225020,76.1,342
391.779,225020,77.1,2319
391.779,225020,78.1,1011
391.779,225020,79.1,1509
391.779,225020,80.1,1078
391.779,225020,81,695
391.779,225020,82.1,2648
391.779,225020,83.1,791
391.779,225020,84.1,8173
391.779,225020,85.1,629
391.779,225020,86,181
391.779,225020,89,422
391.779,225020,90,169
391.779,225020,91.1,1997
391.779,225020,92,541
391.779,225020,93.1,317
391.779,225020,94.2,528
391.779,225020,95.2,410
391.779,225020,96.1,8052
391.779,225020,97.1,1581
391.779,225020,98.2,2155
391.779,225020,99.2,214
391.779,225020,102.1,352
391.779,225020,103.1,1448
391.779,225020,104.1,604
391.779,225020,105,1817
391.779,225020,106,1036
391.779,225020,107.3,228
391.779,225020,108.1,285
391.779,225020,110.2,1362
391.779,225020,111,265
391.779,225020,112.1,489
391.779,225020,115.1,334
391.779,225020,116,1499
391.779,225020,117.1,630
391.779,225020,118.1,1152
391.779,225020,119.1,1133
391.779,225020,120.1,1894
391.779,225020,121.2,973
391.779,225020,122.3,573
391.779,225020,124.2,368
391.779,225020,130.1,1869
391.779,225020,131.1,1452
391.779,225020,132.1,1555
391.779,225020,132.9,425
391.779,225020,134,654
391.779,225020,135.1,168
391.779,225020,136,485
391.779,225020,137.1,232
391.779,225020,138.2,6636
391.779,225020,139.2,2169
391.779,225020,140.2,108448
391.779,225020,141.2,11783
391.779,225020,142.2,711
391.779,225020,144.1,302
391.779,225020,145,209
391.779,225020,146,381
391.779,225020,147.1,1445
391.779,225020,148.1,554
391.779,225020,158.3,174
391.779,225020,160.2,170
391.779,225020,207.1,932
391.779,225020,208.1,239
391.779,225020,239,165
391.779,225020,241.2,253
391.779,225020,243.2,2002
391.779,225020,244.1,276
391.779,225020,245.2,374
391.779,225020,255.2,195
391.779,225020,270.2,180
391.779,225020,281.2,212
391.779,225020,286.4,232
392.06502,164834,41.1,2451
392.06502,164834,42,1466
392.06502,164834,43,327
392.06502,164834,44,2054
392.06502,164834,50,270
392.06502,164834,51.1,508
392.06502,164834,51.9,480
392.06502,164834,53,873
392.06502,164834,54.1,1054
392.06502,164834,55.1,2159
392.06502,164834,56,2605
392.06502,164834,57.1,940
392.06502,164834,62,174
392.06502,164834,63,498
392.06502,164834,64.1,205
392.06502,164834,64.9,633
392.06502,164834,66.2,331
392.06502,164834,67.2,882
392.06502,164834,68.1,1470
392.06502,164834,69,724
392.06502,164834,70.2,766
392.06502,164834,73.1,465
392.06502,164834,74.9,199
392.06502,164834,76.1,286
392.06502,164834,77,2162
392.06502,164834,78.1,764
392.06502,164834,79.1,1207
392.06502,164834,80.1,975
392.06502,164834,81.1,410
392.06502,164834,82,1943
392.06502,164834,83.2,375
392.06502,164834,84.1,5133
392.06502,164834,85.2,261
392.06502,164834,89.2,368
392.06502,164834,90,184
392.06502,164834,91,1752
392.06502,164834,92.1,767
392.06502,164834,93.1,447
392.06502,164834,94.1,433
392.06502,164834,95.3,364
392.06502,164834,96.1,6429
392.06502,164834,97.1,1663
392.06502,164834,98.1,1793
392.06502,164834,99.2,250
392.06502,164834,101.9,355
392.06502,164834,103,986
392.06502,164834,104.1,474
392.06502,164834,105.1,1164
392.06502,164834,106.1,710
392.06502,164834,107.1,227
392.06502,164834,108,299
392.06502,164834,110.1,926
392.06502,164834,111.2,222
392.06502,164834,112.1,323
392.06502,164834,115.1,251
392.06502,164834,116,870
392.06502,164834,117.1,528
392.06502,164834,118.1,1375
392.06502,164834,119.1,780
392.06502,164834,120.1,1660
392.06502,164834,121.2,988
392.06502,164834,122,425
392.06502,164834,124,266
392.06502,164834,126,157
392.06502,164834,128.1,264
392.06502,164834,130.1,1905
392.06502,164834,131.2,1087
392.06502,164834,132.1,1074
392.06502,164834,133,280
392.06502,164834,134,413
392.06502,164834,135,323
392.06502,164834,136.1,484
392.06502,164834,137.3,191
392.06502,164834,138.2,4434
392.06502,164834,139.2,1722
392.06502,164834,140.2,75360
392.06502,164834,141.2,7901
392.06502,164834,142.1,469
392.06502,164834,144.1,268
392.06502,164834,145,201
392.06502,164834,146,210
392.06502,164834,147.1,1289
392.06502,164834,148.2,296
392.06502,164834,149.2,176
392.06502,164834,158.2,195
392.06502,164834,207.1,737
392.06502,164834,208.2,202
392.06502,164834,215.1,168
392.06502,164834,241.3,229
392.06502,164834,243.2,1624
392.06502,164834,244.1,268
392.06502,164834,245.2,187
392.06502,164834,280.9,179
392.06502,164834,286.2,168
392.35098,124763,41,2153
392.35098,124763,42.1,965
392.35098,124763,43.1,375
392.35098,124763,44,1919
392.35098,124763,50,310
392.35098,124763,51,483
392.35098,124763,51.9,262
392.35098,124763,53,435
392.35098,124763,54.1,762
392.35098,124763,55.1,1433
392.35098,124763,56.1,2117
392.35098,124763,57.1,627
392.35098,124763,63,284
392.35098,124763,65,551
392.35098,124763,66,212
392.35098,124763,67,500
392.35098,124763,68,1138
392.35098,124763,69,718
392.35098,124763,70.1,605
392.35098,124763,73.1,445
392.35098,124763,73.9,163
392.35098,124763,77.1,1439
392.35098,124763,78.1,753
392.35098,124763,79.1,585
392.35098,124763,80.1,845
392.35098,124763,81.1,388
392.35098,124763,82.1,1264
392.35098,124763,83,602
392.35098,124763,84.1,4473
392.35098,124763,85.1,347
392.35098,124763,89.2,220
392.35098,124763,91.1,1324
392.35098,124763,92,416
392.35098,124763,93.1,414
392.35098,124763,94.1,356
392.35098,124763,96.1,6019
392.35098,124763,97.1,1067
392.35098,124763,98.1,1599
392.35098,124763,102.1,176
392.35098,124763,103.1,840
392.35098,124763,104,413
392.35098,124763,105,873
392.35098,124763,106,681
392.35098,124763,107,193
392.35098,124763,108,212
392.35098,124763,110,706
392.35098,124763,111,172
392.35098,124763,112.1,384
392.35098,124763,116,1093
392.35098,124763,117.1,505
392.35098,124763,118.1,1016
392.35098,124763,119.1,760
392.35098,124763,120.1,1019
392.35098,124763,121.2,647
392.35098,124763,122.2,365
392.35098,124763,122.8,232
392.35098,124763,124.1,270
392.35098,124763,128.1,167
392.35098,124763,130.1,1790
392.35098,124763,131.1,1156
392.35098,124763,132,811
392.35098,124763,132.9,259
392.35098,124763,134.2,336
392.35098,124763,135.2,187
392.35098,124763,136,311
392.35098,124763,138.2,3005
392.35098,124763,139.1,1596
392.35098,124763,140.2,54664
392.35098,124763,141.2,5023
392.35098,124763,142.1,303
392.35098,124763,146.1,324
392.35098,124763,147.1,1198
392.35098,124763,148.1,629
392.35098,124763,149.1,193
392.35098,124763,207.2,799
392.35098,124763,208.1,157
392.35098,124763,227.2,204
392.35098,124763,241.3,218
392.35098,124763,243.2,1191
392.35098,124763,244.3,186
392.35098,124763,255.2,312
392.35098,124763,270.2,154
392.35098,124763,281.1,423
392.637,98417,41.1,1965
392.637,98417,42,934
392.637,98417,43,308
392.637,98417,44,1911
392.637,98417,49.9,237
392.637,98417,51.1,353
392.637,98417,51.9,444
392.637,98417,53,415
392.637,98417,53.9,394
392.637,98417,55.1,1290
392.637,98417,56,1545
392.637,98417,57.1,460
392.637,98417,63,270
392.637,98417,65.1,496
392.637,98417,65.8,154
392.637,98417,66.6,206
392.637,98417,67.1,366
392.637,98417,68.1,821
392.637,98417,69,504
392.637,98417,70,387
392.637,98417,73.1,390
392.637,98417,76,200
392.637,98417,77.1,1513
392.637,98417,78.1,544
392.637,98417,79.1,580
392.637,98417,80.1,603
392.637,98417,81,414
392.637,98417,82,851
392.637,98417,83.1,303
392.637,98417,84.1,3234
392.637,98417,85.2,169
392.637,98417,88.9,261
392.637,98417,91.1,1150
392.637,98417,92,253
392.637,98417,93,328
392.637,98417,94,450
392.637,98417,95.1,180
392.637,98417,96.1,4987
392.637,98417,97.1,855
392.637,98417,98.1,1235
392.637,98417,101.9,217
392.637,98417,103.1,655
392.637,98417,104.1,483
392.637,98417,105,713
392.637,98417,105.9,439
392.637,98417,110.1,674
392.637,98417,111.1,154
392.637,98417,112.1,226
392.637,98417,116,640
392.637,98417,117,407
392.637,98417,118.1,890
392.637,98417,119.1,548
392.637,98417,120.1,899
392.637,98417,121.1,547
392.637,98417,122.2,265
392.637,98417,130.1,1224
392.637,98417,131.1,905
392.637,98417,132.1,832
392.637,98417,133.1,333
392.637,98417,134.2,366
392.637,98417,135.1,174
392.637,98417,136.2,164
392.637,98417,138.1,2315
392.637,98417,139.1,1074
392.637,98417,140.2,41160
392.637,98417,141.2,4646
392.637,98417,142.1,236
392.637,98417,144,167
392.637,98417,146.1,155
392.637,98417,147.1,1146
392.637,98417,148.1,260
392.637,98417,207,977
392.637,98417,227.3,153
392.637,98417,241.2,217
392.637,98417,243.2,933
392.637,98417,244.2,277
392.637,98417,245.2,180
392.637,98417,252.9,171
392.637,98417,255.2,185
392.637,98417,281.1,205
392.637,98417,283,203
392.922,83348,41,1713
392.922,83348,42,861
392.922,83348,43,181
392.922,83348,44,1970
392.922,83348,50,229
392.922,83348,50.9,276
392.922,83348,52,346
392.922,83348,53,461
392.922,83348,54,674
392.922,83348,55.1,976
392.922,83348,56.1,1043
392.922,83348,57.2,334
392.922,83348,63.1,184
392.922,83348,64.2,152
392.922,83348,65.1,495
392.922,83348,65.9,251
392.922,83348,67.1,577
392.922,83348,68.1,757
392.922,83348,69,381
392.922,83348,70.1,455
392.922,83348,73,406
392.922,83348,76.2,163
392.922,83348,77,1057
392.922,83348,78.1,540
392.922,83348,79,543
392.922,83348,80.1,559
392.922,83348,81,172
392.922,83348,82.1,752
392.922,83348,83.1,268
392.922,83348,84.1,2603
392.922,83348,85.1,175
392.922,83348,89,171
392.922,83348,91,981
392.922,83348,92,322
392.922,83348,93.1,232
392.922,83348,94.2,285
392.922,83348,96.1,4450
392.922,83348,97.1,757
392.922,83348,98.1,717
392.922,83348,102.1,194
392.922,83348,103.2,602
392.922,83348,104,391
392.922,83348,105.1,731
392.922,83348,106,567
392.922,83348,110.1,573
392.922,83348,112.2,286
392.922,83348,116,767
392.922,83348,118,571
392.922,83348,119.1,669
392.922,83348,120.1,904
392.922,83348,121.1,570
392.922,83348,122,190
392.922,83348,122.4,244
392.922,83348,124.1,167
392.922,83348,130.1,1214
392.922,83348,131.1,900
392.922,83348,132.1,788
392.922,83348,133,259
392.922,83348,134.1,172
392.922,83348,135,227
392.922,83348,136,202
392.922,83348,138.2,2237
392.922,83348,139.2,1313
392.922,83348,140.2,33160
392.922,83348,141.2,3731
392.922,83348,146,170
392.922,83348,147.1,968
392.922,83348,148,177
392.922,83348,158.1,190
392.922,83348,207.1,752
392.922,83348,241.2,213
392.922,83348,243.2,928
392.922,83348,244.2,294
392.922,83348,281.1,358
392.922,83348,341.2,160
393.20802,71974,41,1132
393.20802,71974,42,495
393.20802,71974,43.1,245
393.20802,71974,44,1883
393.20802,71974,49.9,206
393.20802,71974,51,419
393.20802,71974,52,277
393.20802,71974,53,360
393.20802,71974,54,550
393.20802,71974,55,923
393.20802,71974,56,1070
393.20802,71974,57,336
393.20802,71974,63,227
393.20802,71974,65.1,355
393.20802,71974,66,197
393.20802,71974,67.1,340
393.20802,71974,68.1,746
393.20802,71974,69,323
393.20802,71974,70.1,324
393.20802,71974,73,412
393.20802,71974,77.1,1094
393.20802,71974,78,539
393.20802,71974,78.9,543
393.20802,71974,80.1,563
393.20802,71974,81,347
393.20802,71974,82.1,688
393.20802,71974,83.1,307
393.20802,71974,84.1,2249
393.20802,71974,85.1,233
393.20802,71974,91.1,697
393.20802,71974,92.2,215
393.20802,71974,93,271
393.20802,71974,94.1,249
393.20802,71974,95.2,213
393.20802,71974,96.1,3854
393.20802,71974,97.1,492
393.20802,71974,98,701
393.20802,71974,103.1,623
393.20802,71974,104.2,314
393.20802,71974,105.1,372
393.20802,71974,106.1,349
393.20802,71974,109.9,320
393.20802,71974,110.2,371
393.20802,71974,111.1,198
393.20802,71974,112.1,196
393.20802,71974,116.2,511
393.20802,71974,116.8,191
393.20802,71974,118,700
393.20802,71974,119,614
393.20802,71974,120.1,653
393.20802,71974,121.1,425
393.20802,71974,122.2,346
393.20802,71974,124.1,206
393.20802,71974,130.1,967
393.20802,71974,131.2,1094
393.20802,71974,131.9,685
393.20802,71974,134.1,231
393.20802,71974,135,169
393.20802,71974,136.1,199
393.20802,71974,138.2,1726
393.20802,71974,139.2,1048
393.20802,71974,140.2,27984
393.20802,71974,141.2,2907
393.20802,71974,142.1,161
393.20802,71974,144.2,151
393.20802,71974,146.2,209
393.20802,71974,147.1,1072
393.20802,71974,190.9,177
393.20802,71974,207,856
393.20802,71974,208,244
393.20802,71974,209.1,160
393.20802,71974,243.2,894
393.20802,71974,244.2,279
393.20802,71974,281,256
393.49398,58215,41.1,1042
393.49398,58215,42,302
393.49398,58215,42.9,273
393.49398,58215,44,2182
393.49398,58215,45.1,152
393.49398,58215,49.9,295
393.49398,58215,51.1,403
393.49398,58215,52.1,364
393.49398,58215,53,337
393.49398,58215,54.1,329
393.49398,58215,55.1,936
393.49398,58215,56.1,757
393.49398,58215,57.1,272
