"RetentionTime","TIC","Mass","Intensity"
502.07598,7848,135,231
502.07598,7848,147.1,358
502.07598,7848,163.1,264
502.07598,7848,207.1,1560
502.07598,7848,208.2,265
502.07598,7848,209.1,172
502.07598,7848,237.3,498
502.07598,7848,281.2,602
502.07598,7848,282.1,165
502.07598,7848,341,165
502.362,8924,44,2643
502.362,8924,55,188
502.362,8924,73.1,789
502.362,8924,133,294
502.362,8924,134.9,202
502.362,8924,147.1,382
502.362,8924,163.1,163
502.362,8924,207.1,1733
502.362,8924,208,281
502.362,8924,221.1,174
502.362,8924,237,529
502.362,8924,239.1,209
502.362,8924,267.1,207
502.362,8924,281.1,773
502.362,8924,282,197
502.362,8924,327.1,151
502.647,9168,44,2296
502.647,9168,73.1,1054
502.647,9168,132.9,225
502.647,9168,135.1,175
502.647,9168,146.9,420
502.647,9168,163.2,329
502.647,9168,191,170
502.647,9168,207.1,1303
502.647,9168,208,231
502.647,9168,209.1,271
502.647,9168,221,158
502.647,9168,237.1,977
502.647,9168,238.3,293
502.647,9168,253.1,205
502.647,9168,281.1,708
502.647,9168,281.9,172
502.647,9168,341,175
502.93302,9023,44,2322
502.93302,9023,73.1,1215
502.93302,9023,133.1,174
502.93302,9023,134.9,196
502.93302,9023,147.1,500
502.93302,9023,207.1,1361
502.93302,9023,208,336
502.93302,9023,209.1,166
502.93302,9023,237.2,1014
502.93302,9023,238.3,165
502.93302,9023,239.1,165
502.93302,9023,281.1,736
502.93302,9023,282.2,260
502.93302,9023,341,234
502.93302,9023,355.1,172
503.21898,8332,44,2209
503.21898,8332,73,963
503.21898,8332,96,157
503.21898,8332,133.1,244
503.21898,8332,135,157
503.21898,8332,147,348
503.21898,8332,191,155
503.21898,8332,207,1546
503.21898,8332,208.2,256
503.21898,8332,209,172
503.21898,8332,221.1,154
503.21898,8332,237.1,550
503.21898,8332,238.1,316
503.21898,8332,267,162
503.21898,8332,281.1,630
503.21898,8332,341.1,306
503.50398,8847,44,2749
503.50398,8847,44.9,167
503.50398,8847,73.1,934
503.50398,8847,133,183
503.50398,8847,135,159
503.50398,8847,147,490
503.50398,8847,191,167
503.50398,8847,207.1,1408
503.50398,8847,208,372
503.50398,8847,209.2,326
503.50398,8847,221.2,159
503.50398,8847,237.1,674
503.50398,8847,238,165
503.50398,8847,281.1,713
503.50398,8847,282.2,175
503.79,8130,44,2571
503.79,8130,45,156
503.79,8130,73,770
503.79,8130,95.9,227
503.79,8130,133,238
503.79,8130,134.8,201
503.79,8130,147,452
503.79,8130,207.1,1555
503.79,8130,208,237
503.79,8130,209.1,239
503.79,8130,221,152
503.79,8130,237.1,370
503.79,8130,281.1,571
503.79,8130,282.2,234
503.79,8130,341.2,150
504.07602,7725,44,2649
504.07602,7725,73,682
504.07602,7725,133,176
504.07602,7725,147,431
504.07602,7725,191,201
504.07602,7725,193,156
504.07602,7725,207.1,1464
504.07602,7725,208.1,281
504.07602,7725,209.1,257
504.07602,7725,220.9,157
504.07602,7725,281.1,657
504.07602,7725,282,194
504.07602,7725,341,180
504.07602,7725,355.1,233
504.36198,6380,44,2494
504.36198,6380,73,634
504.36198,6380,96,198
504.36198,6380,133,171
504.36198,6380,147,231
504.36198,6380,207.1,1255
504.36198,6380,208,210
504.36198,6380,209,153
504.36198,6380,253.1,159
504.36198,6380,281.1,708
504.36198,6380,341,160
504.64698,7208,44,2496
504.64698,7208,73.1,730
504.64698,7208,96,180
504.64698,7208,135,263
504.64698,7208,147.1,230
504.64698,7208,162.9,150
504.64698,7208,191,237
504.64698,7208,207.1,1530
504.64698,7208,208.1,334
504.64698,7208,209,157
504.64698,7208,281.1,502
504.64698,7208,282.1,221
504.64698,7208,355.1,172
504.933,6568,44,2344
504.933,6568,73.1,583
504.933,6568,77.9,177
504.933,6568,96,283
504.933,6568,133.1,165
504.933,6568,146.9,292
504.933,6568,191,226
504.933,6568,207.1,1262
504.933,6568,208,255
504.933,6568,267.1,156
504.933,6568,281.1,664
504.933,6568,341.2,155
505.21902,6347,44,2189
505.21902,6347,73.2,393
505.21902,6347,96.1,163
505.21902,6347,133,217
505.21902,6347,135,252
505.21902,6347,147.2,220
505.21902,6347,191,239
505.21902,6347,207.1,1687
505.21902,6347,208.1,255
505.21902,6347,209,270
505.21902,6347,281.1,456
505.50498,7286,44,2820
505.50498,7286,73.1,618
505.50498,7286,95.7,168
505.50498,7286,132.9,152
505.50498,7286,135.1,154
505.50498,7286,147,236
505.50498,7286,191,245
505.50498,7286,207.1,1439
505.50498,7286,208.1,372
505.50498,7286,209.1,240
505.50498,7286,253.1,161
505.50498,7286,281.1,507
505.50498,7286,282,166
505.78998,6286,44,2322
505.78998,6286,73.1,421
505.78998,6286,95.8,196
505.78998,6286,135,185
505.78998,6286,146.9,197
505.78998,6286,190.9,211
505.78998,6286,207.1,1449
505.78998,6286,208.2,356
505.78998,6286,281.1,525
505.78998,6286,282.2,190
505.78998,6286,341.1,230
506.076,6398,44,2452
506.076,6398,73.1,480
506.076,6398,96.1,223
506.076,6398,135.1,228
506.076,6398,147.3,219
506.076,6398,177,179
506.076,6398,191,180
506.076,6398,207,1286
506.076,6398,208.1,347
506.076,6398,209,238
506.076,6398,281.1,560
506.36202,6200,44,2429
506.36202,6200,73,423
506.36202,6200,96,163
506.36202,6200,147,209
506.36202,6200,191,154
506.36202,6200,207.1,1432
506.36202,6200,208,331
506.36202,6200,209.1,215
506.36202,6200,281.1,452
506.36202,6200,282.1,228
506.36202,6200,327,160
506.64702,6974,44,2427
506.64702,6974,73.1,484
506.64702,6974,96,197
506.64702,6974,132.9,282
506.64702,6974,146.9,210
506.64702,6974,190.9,183
506.64702,6974,193,156
506.64702,6974,207,1624
506.64702,6974,208.1,363
506.64702,6974,209,216
506.64702,6974,252.9,203
506.64702,6974,281.2,454
506.64702,6974,355.1,170
506.93298,6518,44,2366
506.93298,6518,73,493
506.93298,6518,78,156
506.93298,6518,96,168
506.93298,6518,135.1,206
506.93298,6518,190.9,168
506.93298,6518,192.9,184
506.93298,6518,207.1,1274
506.93298,6518,208.2,267
506.93298,6518,209.1,194
506.93298,6518,281.1,822
506.93298,6518,282.1,214
507.219,6373,43.9,2518
507.219,6373,73,633
507.219,6373,96,180
507.219,6373,135.1,190
507.219,6373,147.2,224
507.219,6373,191.1,162
507.219,6373,207.1,1293
507.219,6373,208.1,361
507.219,6373,253.1,156
507.219,6373,281,473
507.219,6373,282.1,177
507.50502,6107,44,2484
507.50502,6107,72.9,434
507.50502,6107,147.1,235
507.50502,6107,191,159
507.50502,6107,193.1,166
507.50502,6107,207.1,1303
507.50502,6107,208,293
507.50502,6107,209.1,211
507.50502,6107,253,183
507.50502,6107,281.2,468
507.50502,6107,341.1,166
507.79002,6032,43.9,2741
507.79002,6032,73.1,390
507.79002,6032,78.1,179
507.79002,6032,146.9,180
507.79002,6032,192.9,172
507.79002,6032,207.1,1186
507.79002,6032,208,272
507.79002,6032,209.1,184
507.79002,6032,253.2,170
507.79002,6032,281.1,397
507.79002,6032,341.1,157
508.07598,5892,44,2456
508.07598,5892,73.1,483
508.07598,5892,135.1,187
508.07598,5892,147.1,215
508.07598,5892,207.1,1465
508.07598,5892,208.2,273
508.07598,5892,209.1,202
508.07598,5892,281.1,607
508.362,6776,44,2617
508.362,6776,73,438
508.362,6776,78,189
508.362,6776,95.9,190
508.362,6776,135.1,273
508.362,6776,147,319
508.362,6776,191,200
508.362,6776,207,1139
508.362,6776,208,334
508.362,6776,209.1,217
508.362,6776,252.9,187
508.362,6776,281.1,425
508.362,6776,282,243
508.647,6992,44,2601
508.647,6992,73.1,675
508.647,6992,78,164
508.647,6992,95.9,210
508.647,6992,135.1,231
508.647,6992,147.1,334
508.647,6992,191,319
508.647,6992,207.1,1311
508.647,6992,208.1,200
508.647,6992,253,159
508.647,6992,281,586
508.647,6992,282.1,197
508.93302,6435,44,2403
508.93302,6435,44.9,163
508.93302,6435,73.2,347
508.93302,6435,96,172
508.93302,6435,133.2,165
508.93302,6435,135.1,193
508.93302,6435,191,167
508.93302,6435,193,195
508.93302,6435,207,1326
508.93302,6435,208.1,272
508.93302,6435,209,152
508.93302,6435,253,152
508.93302,6435,281.1,568
508.93302,6435,282.1,154
509.21898,6398,44,2465
509.21898,6398,73.1,538
509.21898,6398,95.9,211
509.21898,6398,132.9,272
509.21898,6398,135,184
509.21898,6398,147,248
509.21898,6398,207,1390
509.21898,6398,208.1,315
509.21898,6398,253,194
509.21898,6398,281,425
509.21898,6398,282.2,151
509.505,7303,44,2743
509.505,7303,73,410
509.505,7303,96.1,169
509.505,7303,133,225
509.505,7303,147,164
509.505,7303,191.2,152
509.505,7303,207.1,1768
509.505,7303,208.1,246
509.505,7303,209.1,186
509.505,7303,252.9,188
509.505,7303,281,675
509.505,7303,282.1,213
509.505,7303,326.9,160
509.79,6611,44,2701
509.79,6611,73,462
509.79,6611,96.2,198
509.79,6611,133.2,168
509.79,6611,135.1,185
509.79,6611,147.1,152
509.79,6611,190.9,286
509.79,6611,207,1195
509.79,6611,208.1,296
509.79,6611,209,231
509.79,6611,281.1,569
509.79,6611,282.1,162
510.07602,6787,44,2611
510.07602,6787,45.1,190
510.07602,6787,73,468
510.07602,6787,91,161
510.07602,6787,133,219
510.07602,6787,135,244
510.07602,6787,147.1,197
510.07602,6787,191,246
510.07602,6787,207.1,1382
510.07602,6787,208.1,219
510.07602,6787,208.9,152
510.07602,6787,281.1,528
510.07602,6787,341.1,165
510.36198,6327,44,2278
510.36198,6327,73,470
510.36198,6327,77,151
510.36198,6327,95.9,219
510.36198,6327,133,162
510.36198,6327,147.1,244
510.36198,6327,207.1,1353
510.36198,6327,207.9,212
510.36198,6327,209.1,343
510.36198,6327,281.1,729
510.36198,6327,341,159
510.64698,7246,44,2413
510.64698,7246,73.1,383
510.64698,7246,95.8,179
510.64698,7246,133,290
510.64698,7246,135,203
510.64698,7246,147,198
510.64698,7246,191,169
510.64698,7246,193,153
510.64698,7246,207,1473
510.64698,7246,208,319
510.64698,7246,209.1,209
510.64698,7246,253,203
510.64698,7246,267,165
510.64698,7246,281.1,574
510.64698,7246,282.2,151
510.64698,7246,341.2,156
510.933,6337,44,2384
510.933,6337,73,524
510.933,6337,96.1,262
510.933,6337,133,152
510.933,6337,135.2,176
510.933,6337,207.1,1208
510.933,6337,208,325
510.933,6337,209,168
510.933,6337,281.2,621
510.933,6337,282.1,272
510.933,6337,341.1,240
511.21902,6407,44,2397
511.21902,6407,72.9,373
511.21902,6407,77.2,151
511.21902,6407,95.9,187
511.21902,6407,193,251
511.21902,6407,207.1,1345
511.21902,6407,208.1,385
511.21902,6407,209,197
511.21902,6407,253.1,229
511.21902,6407,281,535
511.21902,6407,282.2,181
511.21902,6407,283.2,171
511.50498,6899,44,2467
511.50498,6899,72.9,443
511.50498,6899,96,181
511.50498,6899,133,195
511.50498,6899,147.1,215
511.50498,6899,207.1,1685
511.50498,6899,207.9,228
511.50498,6899,252.9,204
511.50498,6899,281.1,624
511.50498,6899,282.1,308
511.50498,6899,283.1,174
511.50498,6899,341.2,169
511.78998,7015,44,2890
511.78998,7015,73.1,450
511.78998,7015,133,208
511.78998,7015,147,180
511.78998,7015,191.1,219
511.78998,7015,193.1,211
511.78998,7015,207.1,1464
511.78998,7015,208.1,286
511.78998,7015,209,167
511.78998,7015,253,181
511.78998,7015,281.1,591
511.78998,7015,341,163
512.076,6842,44,3026
512.076,6842,73,577
512.076,6842,133,160
512.076,6842,135,164
512.076,6842,191,182
512.076,6842,207.1,1636
512.076,6842,208.1,327
512.076,6842,209.1,225
512.076,6842,281.1,541
512.36202,7204,44,2418
512.36202,7204,73,712
512.36202,7204,96.1,249
512.36202,7204,133,190
512.36202,7204,135.1,213
512.36202,7204,147.1,261
512.36202,7204,190.9,251
512.36202,7204,207,1409
512.36202,7204,208.1,383
512.36202,7204,209.1,221
512.36202,7204,252.9,202
512.36202,7204,281.1,540
512.36202,7204,282.1,150
512.64702,7464,44,2943
512.64702,7464,73,430
512.64702,7464,78.2,157
512.64702,7464,95.9,269
512.64702,7464,135,161
512.64702,7464,147.1,170
512.64702,7464,191.1,153
512.64702,7464,207.1,1643
512.64702,7464,208,356
512.64702,7464,209,224
512.64702,7464,281,563
512.64702,7464,282.1,237
512.64702,7464,340.9,153
512.93298,7146,44,3001
512.93298,7146,73,321
512.93298,7146,96.1,268
512.93298,7146,135,230
512.93298,7146,147.1,221
512.93298,7146,190.9,157
512.93298,7146,207.1,1320
512.93298,7146,208,428
512.93298,7146,209.1,229
512.93298,7146,253.1,170
512.93298,7146,281.1,629
512.93298,7146,283.2,167
513.219,6563,44,2758
513.219,6563,73.1,498
513.219,6563,96,205
513.219,6563,133,234
513.219,6563,134.9,215
513.219,6563,147.1,209
513.219,6563,191.1,172
513.219,6563,207.2,1095
513.219,6563,208,323
513.219,6563,208.9,216
513.219,6563,253,165
513.219,6563,281,466
513.50502,6034,44,2710
513.50502,6034,73,388
513.50502,6034,133.1,162
513.50502,6034,135.1,184
513.50502,6034,147.2,211
513.50502,6034,177,162
513.50502,6034,207.1,1374
513.50502,6034,208,184
513.50502,6034,209.1,281
513.50502,6034,281.2,374
513.79002,6907,44,2561
513.79002,6907,73.1,340
513.79002,6907,78,199
513.79002,6907,96,164
513.79002,6907,132.8,162
513.79002,6907,135.1,166
513.79002,6907,140.1,150
513.79002,6907,191.1,247
513.79002,6907,193,181
513.79002,6907,207,1211
513.79002,6907,208.1,218
513.79002,6907,209.1,215
513.79002,6907,253.1,173
513.79002,6907,281.1,570
513.79002,6907,282.1,189
513.79002,6907,327.1,152
514.07598,6961,41,174
514.07598,6961,44,2305
514.07598,6961,73,525
514.07598,6961,95.8,178
514.07598,6961,133,220
514.07598,6961,135.1,202
514.07598,6961,147,199
514.07598,6961,191.1,231
514.07598,6961,193,242
514.07598,6961,207,1380
514.07598,6961,208.1,206
514.07598,6961,209.1,185
514.07598,6961,253.1,169
514.07598,6961,281.1,516
514.07598,6961,282.2,220
514.362,6597,41,155
514.362,6597,44,2586
514.362,6597,73.1,625
514.362,6597,96,191
514.362,6597,135.1,162
514.362,6597,147,174
514.362,6597,190.9,180
514.362,6597,207.1,1367
514.362,6597,208.1,282
514.362,6597,209,197
514.362,6597,253.1,173
514.362,6597,281.1,501
514.647,6329,44,2630
514.647,6329,73,432
514.647,6329,133,222
514.647,6329,135,210
514.647,6329,146.9,186
514.647,6329,191,168
514.647,6329,207.1,1272
514.647,6329,208.1,211
514.647,6329,209,283
514.647,6329,281,516
514.647,6329,282.1,194
514.93302,6002,44,2261
514.93302,6002,73.2,387
514.93302,6002,78,155
514.93302,6002,96,220
514.93302,6002,135.1,204
514.93302,6002,147,277
514.93302,6002,207.1,1460
514.93302,6002,208.1,400
514.93302,6002,209,178
514.93302,6002,281.2,456
515.21898,6998,44,2795
515.21898,6998,73.1,458
515.21898,6998,78.1,194
515.21898,6998,96,196
515.21898,6998,133.1,155
515.21898,6998,135.1,223
515.21898,6998,191.1,245
515.21898,6998,207.1,1470
515.21898,6998,208,269
515.21898,6998,209.1,167
515.21898,6998,281.1,598
515.21898,6998,341.2,223
515.505,5877,44,2393
515.505,5877,73.1,425
515.505,5877,135,152
515.505,5877,191,195
515.505,5877,207.1,1167
515.505,5877,208,251
515.505,5877,209,204
515.505,5877,253.1,177
515.505,5877,281.1,433
515.505,5877,282.1,194
515.505,5877,341.1,282
515.79,6980,41,228
515.79,6980,44,2542
515.79,6980,73.1,569
515.79,6980,133.1,158
515.79,6980,147,174
515.79,6980,190.9,214
515.79,6980,207.1,1514
515.79,6980,208.1,269
515.79,6980,208.9,281
515.79,6980,253,184
515.79,6980,281.1,684
515.79,6980,282,157
516.07602,6424,44,2676
516.07602,6424,73.1,434
516.07602,6424,132.9,240
516.07602,6424,135.2,158
516.07602,6424,147,154
516.07602,6424,191.1,236
516.07602,6424,207.1,1048
516.07602,6424,208,348
516.07602,6424,209.1,247
516.07602,6424,253.1,164
516.07602,6424,281,559
516.07602,6424,341,155
516.36198,5918,43.2,150
516.36198,5918,44,2339
516.36198,5918,73,525
516.36198,5918,96.1,204
516.36198,5918,134.9,150
516.36198,5918,147.1,236
516.36198,5918,207.1,1358
516.36198,5918,208,316
516.36198,5918,209.2,180
516.36198,5918,281.2,455
516.648,6034,44,2406
516.648,6034,73.1,479
516.648,6034,133,190
516.648,6034,135.2,197
516.648,6034,147.2,152
516.648,6034,191,181
516.648,6034,207.1,1249
516.648,6034,208.1,291
516.648,6034,209,195
516.648,6034,253,157
516.648,6034,281.1,369
516.648,6034,282.1,161
516.933,6951,42.9,160
516.933,6951,44,2504
516.933,6951,73.1,658
516.933,6951,132.9,253
516.933,6951,135,158
516.933,6951,147,183
516.933,6951,191.1,177
516.933,6951,207.1,1316
516.933,6951,208.1,250
516.933,6951,209.1,194
516.933,6951,253.1,198
516.933,6951,281.1,622
516.933,6951,341.1,272
517.21902,6009,44,2716
517.21902,6009,73,349
517.21902,6009,133.1,187
517.21902,6009,190.9,265
517.21902,6009,207.1,1403
517.21902,6009,207.9,269
517.21902,6009,209.1,186
517.21902,6009,281.1,467
517.21902,6009,341,162
517.50498,6604,44,2778
517.50498,6604,73,523
517.50498,6604,132.9,194
517.50498,6604,134.9,192
517.50498,6604,147.2,161
517.50498,6604,191,239
517.50498,6604,207.1,1295
517.50498,6604,208.1,215
517.50498,6604,209.1,251
517.50498,6604,281.1,510
517.50498,6604,282.1,241
517.78998,6900,44,2698
517.78998,6900,73.1,481
517.78998,6900,96,258
517.78998,6900,133,186
517.78998,6900,135.1,194
517.78998,6900,147,151
517.78998,6900,207.1,1456
517.78998,6900,208.1,252
517.78998,6900,209,274
517.78998,6900,253,200
517.78998,6900,267.1,157
517.78998,6900,281.2,588
518.076,6600,44,2594
518.076,6600,73.1,453
518.076,6600,95.9,193
518.076,6600,135.1,154
518.076,6600,146.9,333
518.076,6600,191.1,165
518.076,6600,207,1648
518.076,6600,208,377
518.076,6600,281.2,516
518.076,6600,341.1,162
518.36202,6893,44,2381
518.36202,6893,50.1,152
518.36202,6893,73.1,532
518.36202,6893,96,233
518.36202,6893,133.1,174
518.36202,6893,134.9,167
518.36202,6893,147,276
518.36202,6893,207.1,1580
518.36202,6893,208.1,204
518.36202,6893,208.9,152
518.36202,6893,252.9,193
518.36202,6893,280.9,419
518.36202,6893,282,238
518.36202,6893,341,185
518.64798,6713,44,2889
518.64798,6713,73.1,428
518.64798,6713,96.2,191
518.64798,6713,133,227
518.64798,6713,147.1,172
518.64798,6713,190.9,217
518.64798,6713,207.1,1354
518.64798,6713,207.9,228
518.64798,6713,209,201
518.64798,6713,253,179
518.64798,6713,281.1,398
518.64798,6713,282.1,222
518.93298,6685,44,2553
518.93298,6685,73,559
518.93298,6685,96.1,271
518.93298,6685,134.9,187
518.93298,6685,147,220
518.93298,6685,191,179
518.93298,6685,207.1,1347
518.93298,6685,208.1,295
518.93298,6685,208.9,206
518.93298,6685,253,168
518.93298,6685,281.2,545
518.93298,6685,283.2,150
519.219,6007,44,2706
519.219,6007,73,355
519.219,6007,146.9,175
519.219,6007,207.1,1357
519.219,6007,208,228
519.219,6007,209.2,269
519.219,6007,253.1,202
519.219,6007,281.1,534
519.219,6007,341.1,177
519.50502,6912,40.9,174
519.50502,6912,44,2252
519.50502,6912,73,400
519.50502,6912,96,172
519.50502,6912,135.1,169
519.50502,6912,147.1,172
519.50502,6912,190.8,197
519.50502,6912,192.9,200
519.50502,6912,207.1,1558
519.50502,6912,208,327
519.50502,6912,209.1,198
519.50502,6912,281.1,643
519.50502,6912,282,228
519.50502,6912,283.1,216
519.79002,6433,44,2512
519.79002,6433,73.1,633
519.79002,6433,96,157
519.79002,6433,132.9,211
519.79002,6433,147,212
519.79002,6433,191,236
519.79002,6433,207.1,1378
519.79002,6433,208.1,219
519.79002,6433,209,206
519.79002,6433,281.1,503
519.79002,6433,341,162
520.07598,6626,41.1,150
520.07598,6626,44,2588
520.07598,6626,72.9,530
520.07598,6626,96.1,212
520.07598,6626,133,153
520.07598,6626,207.1,1341
520.07598,6626,208.1,435
520.07598,6626,209,232
520.07598,6626,281.1,643
520.07598,6626,282.1,175
520.07598,6626,283.2,162
520.362,6735,44,2580
520.362,6735,73.1,374
520.362,6735,95.8,158
520.362,6735,135,197
520.362,6735,147,160
520.362,6735,191,241
520.362,6735,192.8,170
520.362,6735,207,1352
520.362,6735,208.2,239
520.362,6735,209,206
520.362,6735,253.1,178
520.362,6735,281.1,407
520.362,6735,282.1,208
520.362,6735,341.1,258
520.64802,6547,44,2668
520.64802,6547,73,499
520.64802,6547,95.9,156
520.64802,6547,135.1,276
520.64802,6547,147.1,227
520.64802,6547,207.1,1288
520.64802,6547,208.1,379
520.64802,6547,209.1,233
520.64802,6547,253,247
520.64802,6547,281.1,569
520.93302,7071,43,173
520.93302,7071,44,2427
520.93302,7071,73.1,560
520.93302,7071,96.2,151
520.93302,7071,133,178
520.93302,7071,147,497
520.93302,7071,207.1,1587
520.93302,7071,208,256
520.93302,7071,209,227
520.93302,7071,253,177
520.93302,7071,281.1,676
520.93302,7071,282.1,157
521.21898,7643,43.1,152
521.21898,7643,44,2923
521.21898,7643,73.1,818
521.21898,7643,147,433
521.21898,7643,191,171
521.21898,7643,207.1,1336
521.21898,7643,208,375
521.21898,7643,209.2,197
521.21898,7643,221,232
521.21898,7643,253.1,186
521.21898,7643,281.1,568
521.21898,7643,282.2,247
521.505,8372,44,3138
521.505,8372,73,1068
521.505,8372,95.8,162
521.505,8372,147.1,492
521.505,8372,190.9,189
521.505,8372,207.1,1298
521.505,8372,208.1,377
521.505,8372,208.9,244
521.505,8372,221.1,309
521.505,8372,267.1,193
521.505,8372,281,551
521.505,8372,282,179
521.505,8372,327.1,165
521.79,8174,44,2291
521.79,8174,44.9,214
521.79,8174,73.1,1029
521.79,8174,78,151
521.79,8174,133,220
521.79,8174,147,645
521.79,8174,190.9,183
521.79,8174,207.1,1578
521.79,8174,208.1,363
521.79,8174,209.1,277
521.79,8174,221.1,254
521.79,8174,281.2,746
521.79,8174,355.1,218
522.07602,9324,42.8,161
522.07602,9324,44,2818
522.07602,9324,73.1,1126
522.07602,9324,78,189
522.07602,9324,96.1,157
522.07602,9324,135,213
522.07602,9324,147.1,660
522.07602,9324,191,207
522.07602,9324,207.1,1479
522.07602,9324,208.1,286
522.07602,9324,208.9,185
522.07602,9324,221.1,400
522.07602,9324,253.1,180
522.07602,9324,281,586
522.07602,9324,282.1,234
522.07602,9324,341.1,255
522.07602,9324,355,180
522.36198,10423,44,2564
522.36198,10423,73.1,1336
522.36198,10423,73.9,216
522.36198,10423,96.1,264
522.36198,10423,133,235
522.36198,10423,147.2,1084
522.36198,10423,191.2,234
522.36198,10423,207.1,1245
522.36198,10423,208,325
522.36198,10423,208.8,252
522.36198,10423,221.1,648
522.36198,10423,253.1,211
522.36198,10423,281,913
522.36198,10423,282.2,221
522.36198,10423,283,200
522.36198,10423,327.1,185
522.36198,10423,355.1,281
522.648,10835,44,3065
522.648,10835,73.1,1365
522.648,10835,96,222
522.648,10835,135,251
522.648,10835,147,665
522.648,10835,148,181
522.648,10835,191,272
522.648,10835,207.1,1755
522.648,10835,208,316
522.648,10835,209,177
522.648,10835,221.1,620
522.648,10835,253,192
522.648,10835,267,156
522.648,10835,281.2,717
522.648,10835,282.1,215
522.648,10835,283.1,155
522.648,10835,341.1,196
522.648,10835,355.2,310
522.933,9624,41.1,184
522.933,9624,44,2317
522.933,9624,73.1,1124
522.933,9624,95.9,198
522.933,9624,135.1,208
522.933,9624,147.1,904
522.933,9624,148,169
522.933,9624,191.1,234
522.933,9624,207.1,1771
522.933,9624,208.1,315
522.933,9624,209,237
522.933,9624,221.2,412
522.933,9624,281.1,900
522.933,9624,282.2,235
522.933,9624,341.1,161
522.933,9624,355,247
523.21902,9712,44,2832
523.21902,9712,73.1,1095
523.21902,9712,95.9,168
523.21902,9712,135.1,173
523.21902,9712,147.2,564
523.21902,9712,190.9,242
523.21902,9712,207.1,1769
523.21902,9712,208,317
523.21902,9712,209,206
523.21902,9712,221.1,589
523.21902,9712,222.2,164
523.21902,9712,253,163
523.21902,9712,281.1,760
523.21902,9712,282,167
523.21902,9712,355.3,344
523.21902,9712,429.1,151
523.50498,9066,41,173
523.50498,9066,44,2674
523.50498,9066,73.1,931
523.50498,9066,96.1,209
523.50498,9066,133.1,211
523.50498,9066,135.1,199
523.50498,9066,147.1,577
523.50498,9066,207.1,1539
523.50498,9066,208.1,363
523.50498,9066,209,327
523.50498,9066,221,321
523.50498,9066,281,695
523.50498,9066,282.1,256
523.50498,9066,283.1,178
523.50498,9066,341.2,209
523.50498,9066,355.2,197
523.78998,7753,44,2679
523.78998,7753,73.2,642
523.78998,7753,96.1,235
523.78998,7753,135,296
523.78998,7753,147,513
523.78998,7753,207.1,1530
523.78998,7753,208.1,312
523.78998,7753,209.1,157
523.78998,7753,221.1,234
523.78998,7753,253.1,154
523.78998,7753,281.2,609
523.78998,7753,326.8,164
523.78998,7753,341.1,223
524.076,8819,44.1,2608
524.076,8819,73,700
524.076,8819,75,171
524.076,8819,95.9,279
524.076,8819,132.9,164
524.076,8819,135,199
524.076,8819,147.1,434
524.076,8819,191,204
524.076,8819,193.1,152
524.076,8819,207.1,1700
524.076,8819,207.9,204
524.076,8819,209.1,215
524.076,8819,221.3,179
524.076,8819,253,225
524.076,8819,281.1,846
524.076,8819,282,157
524.076,8819,340.9,153
524.076,8819,355.2,223
524.36202,8226,41,152
524.36202,8226,44,2542
524.36202,8226,73.1,678
524.36202,8226,95.9,207
524.36202,8226,133,263
524.36202,8226,135,278
524.36202,8226,147.2,266
524.36202,8226,177,172
524.36202,8226,191.1,153
524.36202,8226,207.1,1444
524.36202,8226,208,306
524.36202,8226,209.2,226
524.36202,8226,221.1,206
524.36202,8226,253.2,233
524.36202,8226,281,552
524.36202,8226,282,180
524.36202,8226,327.1,196
524.36202,8226,341,163
524.64798,6844,44,2685
524.64798,6844,73.1,582
524.64798,6844,96,165
524.64798,6844,134.9,240
524.64798,6844,147.1,259
524.64798,6844,191,194
524.64798,6844,207.1,1492
524.64798,6844,208.1,271
524.64798,6844,209.2,166
524.64798,6844,253.1,206
524.64798,6844,281,579
524.93298,7027,44,2674
524.93298,7027,73,543
524.93298,7027,96,253
524.93298,7027,135.1,199
524.93298,7027,147,285
524.93298,7027,191,164
524.93298,7027,193,176
524.93298,7027,207,1450
524.93298,7027,208.2,317
524.93298,7027,209,197
524.93298,7027,253.1,194
524.93298,7027,281.1,571
525.219,6195,44,2427
525.219,6195,73,661
525.219,6195,135,188
525.219,6195,147,286
525.219,6195,207.1,1333
525.219,6195,208,307
525.219,6195,209.1,221
525.219,6195,281.1,603
525.219,6195,281.9,166
525.50502,6341,44,2661
525.50502,6341,73,461
525.50502,6341,134.9,150
525.50502,6341,146.9,241
525.50502,6341,207.1,1250
525.50502,6341,208,268
525.50502,6341,209,203
525.50502,6341,221.1,160
525.50502,6341,281.1,491
525.50502,6341,282,285
525.50502,6341,341,167
525.79002,5961,44,2607
525.79002,5961,73,544
525.79002,5961,96,206
525.79002,5961,134.9,261
525.79002,5961,207.1,1237
525.79002,5961,208.1,311
525.79002,5961,209,189
525.79002,5961,281.1,601
526.07598,6665,44,2608
526.07598,6665,73.1,534
526.07598,6665,96.1,184
526.07598,6665,134.9,194
526.07598,6665,191,214
526.07598,6665,193,200
526.07598,6665,207.1,1393
526.07598,6665,208.1,392
526.07598,6665,208.9,186
526.07598,6665,281,563
526.07598,6665,283,190
526.362,6149,44,2300
526.362,6149,73.1,644
526.362,6149,135.3,296
526.362,6149,191,183
526.362,6149,207,1380
526.362,6149,208.2,243
526.362,6149,209,155
526.362,6149,281.1,767
526.362,6149,341,176
