"RetentionTime","TIC","Mass","Intensity"
446.07,7825,253.1,157
446.07,7825,281,551
446.07,7825,282.1,153
446.07,7825,341.1,218
446.07,7825,355.2,157
446.355,7653,41.2,168
446.355,7653,44,2679
446.355,7653,73,717
446.355,7653,96.1,206
446.355,7653,133,157
446.355,7653,135.1,221
446.355,7653,140.1,185
446.355,7653,147.1,200
446.355,7653,191.1,210
446.355,7653,192.9,166
446.355,7653,207.1,1714
446.355,7653,208.1,269
446.355,7653,209,172
446.355,7653,281.1,582
446.64102,7646,43.2,209
446.64102,7646,44,2480
446.64102,7646,73.1,751
446.64102,7646,96.1,251
446.64102,7646,132.9,183
446.64102,7646,135.1,195
446.64102,7646,147.1,395
446.64102,7646,193,175
446.64102,7646,207.1,1194
446.64102,7646,208,399
446.64102,7646,209,230
446.64102,7646,253.1,213
446.64102,7646,267.1,163
446.64102,7646,281.2,801
446.92698,7604,44,2887
446.92698,7604,45,164
446.92698,7604,73.1,470
446.92698,7604,96.1,221
446.92698,7604,133,231
446.92698,7604,135.2,197
446.92698,7604,140.2,193
446.92698,7604,146.9,262
446.92698,7604,191,219
446.92698,7604,207,1345
446.92698,7604,208,337
446.92698,7604,209.1,209
446.92698,7604,267.1,215
446.92698,7604,281.1,472
446.92698,7604,327.1,175
447.21198,7980,44,2551
447.21198,7980,73,771
447.21198,7980,96,294
447.21198,7980,133,159
447.21198,7980,134.9,224
447.21198,7980,147.1,299
447.21198,7980,190.9,197
447.21198,7980,207.1,1601
447.21198,7980,208,407
447.21198,7980,209,267
447.21198,7980,253,216
447.21198,7980,281,448
447.21198,7980,282,193
447.21198,7980,283,169
447.21198,7980,341,178
447.498,8148,44,2957
447.498,8148,73.1,705
447.498,8148,77,201
447.498,8148,91,175
447.498,8148,96.2,215
447.498,8148,147.1,227
447.498,8148,190.9,276
447.498,8148,193,171
447.498,8148,207,1545
447.498,8148,208.1,222
447.498,8148,209.1,166
447.498,8148,253,202
447.498,8148,281.1,757
447.498,8148,282,171
447.498,8148,341.2,152
447.78402,7786,44,2546
447.78402,7786,73,674
447.78402,7786,96.1,208
447.78402,7786,147,174
447.78402,7786,193,169
447.78402,7786,207,1932
447.78402,7786,208.1,371
447.78402,7786,209.1,304
447.78402,7786,221.2,173
447.78402,7786,267,226
447.78402,7786,281,645
447.78402,7786,282,174
447.78402,7786,340.9,186
448.06998,8071,42,178
448.06998,8071,44,2486
448.06998,8071,73.1,662
448.06998,8071,90.9,183
448.06998,8071,96,281
448.06998,8071,133,213
448.06998,8071,134.9,235
448.06998,8071,140.1,150
448.06998,8071,147.1,473
448.06998,8071,191,171
448.06998,8071,207.1,1228
448.06998,8071,208,156
448.06998,8071,209.1,267
448.06998,8071,253.1,197
448.06998,8071,281.1,597
448.06998,8071,283.1,184
448.06998,8071,331.2,205
448.06998,8071,341.1,197
448.35498,7652,44,2617
448.35498,7652,73,610
448.35498,7652,96,227
448.35498,7652,133,157
448.35498,7652,135.2,274
448.35498,7652,147,296
448.35498,7652,207.1,1501
448.35498,7652,208.1,446
448.35498,7652,209.1,311
448.35498,7652,253,221
448.35498,7652,267.1,152
448.35498,7652,281,665
448.35498,7652,282.1,168
448.641,8150,41,151
448.641,8150,44,2427
448.641,8150,45,184
448.641,8150,73.1,646
448.641,8150,77,162
448.641,8150,96.1,302
448.641,8150,133,211
448.641,8150,135,267
448.641,8150,147.2,240
448.641,8150,191.1,224
448.641,8150,207.1,1641
448.641,8150,208,239
448.641,8150,209,160
448.641,8150,253.1,233
448.641,8150,281.1,549
448.641,8150,281.9,161
448.641,8150,283.1,152
448.641,8150,355.2,192
448.92702,7798,40.9,156
448.92702,7798,44,2807
448.92702,7798,73,665
448.92702,7798,95.9,157
448.92702,7798,135,227
448.92702,7798,147,209
448.92702,7798,207.1,1497
448.92702,7798,208.1,395
448.92702,7798,209,277
448.92702,7798,253.1,164
448.92702,7798,281.1,627
448.92702,7798,282.2,188
448.92702,7798,327,202
448.92702,7798,355,219
449.21202,7175,44,2561
449.21202,7175,73.1,516
449.21202,7175,77.1,153
449.21202,7175,90.9,162
449.21202,7175,95.9,208
449.21202,7175,147,401
449.21202,7175,191.1,212
449.21202,7175,207.2,1425
449.21202,7175,208,347
449.21202,7175,252.9,158
449.21202,7175,281.1,672
449.21202,7175,283.2,162
449.21202,7175,340.9,190
449.49798,7375,44,2693
449.49798,7375,73,466
449.49798,7375,96.2,272
449.49798,7375,133.1,182
449.49798,7375,135,180
449.49798,7375,147.1,159
449.49798,7375,190.9,154
449.49798,7375,193,172
449.49798,7375,207.1,1321
449.49798,7375,208,231
449.49798,7375,209.3,154
449.49798,7375,252.9,200
449.49798,7375,281.1,535
449.49798,7375,281.9,200
449.49798,7375,327,177
449.49798,7375,341.1,271
449.784,8788,44,3181
449.784,8788,73.1,550
449.784,8788,96.2,325
449.784,8788,133,217
449.784,8788,135,173
449.784,8788,147.1,209
449.784,8788,191,211
449.784,8788,193.1,215
449.784,8788,207.1,1669
449.784,8788,208,342
449.784,8788,209.1,315
449.784,8788,253.1,187
449.784,8788,281.1,818
449.784,8788,282.2,159
449.784,8788,341,211
450.07002,7464,44,2930
450.07002,7464,73,683
450.07002,7464,96,236
450.07002,7464,133,201
450.07002,7464,135.2,238
450.07002,7464,146.9,198
450.07002,7464,190.9,209
450.07002,7464,207.1,1514
450.07002,7464,208.1,405
450.07002,7464,209,298
450.07002,7464,281.1,546
450.35502,7506,41.1,165
450.35502,7506,44,2447
450.35502,7506,73,631
450.35502,7506,95.9,286
450.35502,7506,133.1,217
450.35502,7506,135,220
450.35502,7506,146.9,155
450.35502,7506,207.1,1485
450.35502,7506,208,370
450.35502,7506,209.1,198
450.35502,7506,281.1,819
450.35502,7506,282.1,170
450.35502,7506,283.1,160
450.35502,7506,355.1,177
450.64098,8315,41,171
450.64098,8315,44,2729
450.64098,8315,73.1,608
450.64098,8315,96,162
450.64098,8315,133.1,164
450.64098,8315,135,304
450.64098,8315,147,257
450.64098,8315,191,217
450.64098,8315,207.1,1579
450.64098,8315,208,421
450.64098,8315,209,285
450.64098,8315,253.1,155
450.64098,8315,281.1,768
450.64098,8315,282,157
450.64098,8315,283.1,168
450.64098,8315,341.1,165
450.927,7631,43,207
450.927,7631,44,2492
450.927,7631,45.1,175
450.927,7631,73,767
450.927,7631,96.1,240
450.927,7631,132.9,173
450.927,7631,135.1,205
450.927,7631,147.1,293
450.927,7631,191,202
450.927,7631,207.1,1472
450.927,7631,208,251
450.927,7631,209,205
450.927,7631,253.2,175
450.927,7631,281.1,560
450.927,7631,282.1,207
451.212,7261,41.1,182
451.212,7261,44,2620
451.212,7261,72.9,337
451.212,7261,96.2,177
451.212,7261,147.1,221
451.212,7261,193.1,180
451.212,7261,207.1,1676
451.212,7261,208.1,313
451.212,7261,209,291
451.212,7261,252.9,236
451.212,7261,280.9,638
451.212,7261,282.1,230
451.212,7261,283.1,155
451.49802,8143,44,2511
451.49802,8143,73.1,515
451.49802,8143,96.1,228
451.49802,8143,132.9,234
451.49802,8143,135.1,249
451.49802,8143,140.1,152
451.49802,8143,147.1,161
451.49802,8143,191,216
451.49802,8143,193,190
451.49802,8143,207.1,1655
451.49802,8143,208,218
451.49802,8143,209.1,239
451.49802,8143,253,334
451.49802,8143,281.1,690
451.49802,8143,282,168
451.49802,8143,283.2,200
451.49802,8143,341.1,176
451.78398,7853,40.9,188
451.78398,7853,44,2850
451.78398,7853,73,596
451.78398,7853,91,150
451.78398,7853,96.1,205
451.78398,7853,132.9,184
451.78398,7853,135,187
451.78398,7853,140.3,178
451.78398,7853,147.1,270
451.78398,7853,191,163
451.78398,7853,207.1,1124
451.78398,7853,208.1,293
451.78398,7853,209,236
451.78398,7853,266.9,220
451.78398,7853,281.1,469
451.78398,7853,283.1,222
451.78398,7853,327.2,151
451.78398,7853,341.1,158
452.07,6957,44,3027
452.07,6957,72.9,448
452.07,6957,190.9,247
452.07,6957,207.1,1651
452.07,6957,208.1,275
452.07,6957,253.2,197
452.07,6957,266.9,172
452.07,6957,281,595
452.07,6957,282,191
452.07,6957,283.1,150
452.355,7179,43.9,2668
452.355,7179,73.1,562
452.355,7179,96,218
452.355,7179,133,200
452.355,7179,147.1,290
452.355,7179,191.1,175
452.355,7179,207.1,1754
452.355,7179,208,183
452.355,7179,281.2,546
452.355,7179,282,241
452.355,7179,283,183
452.355,7179,341.1,154
452.64102,6262,44,2270
452.64102,6262,73,440
452.64102,6262,96.1,206
452.64102,6262,147,235
452.64102,6262,191,210
452.64102,6262,207.1,1461
452.64102,6262,208.1,339
452.64102,6262,209.1,158
452.64102,6262,253.1,184
452.64102,6262,281.1,593
452.64102,6262,341.1,161
452.92698,7583,44,2603
452.92698,7583,73,416
452.92698,7583,78,197
452.92698,7583,132.9,195
452.92698,7583,135,183
452.92698,7583,147.1,427
452.92698,7583,191,173
452.92698,7583,207.1,1486
452.92698,7583,208.1,302
452.92698,7583,209.1,337
452.92698,7583,252.9,259
452.92698,7583,281.1,583
452.92698,7583,282.1,217
452.92698,7583,341,197
453.213,7862,43,204
453.213,7862,44,2658
453.213,7862,73.1,422
453.213,7862,96,171
453.213,7862,134.9,164
453.213,7862,147.2,158
453.213,7862,207.1,1966
453.213,7862,208,291
453.213,7862,209.1,343
453.213,7862,253.1,236
453.213,7862,281.1,819
453.213,7862,282.2,246
453.213,7862,282.9,178
453.498,7228,43.2,193
453.498,7228,44,2736
453.498,7228,73.1,535
453.498,7228,96.2,292
453.498,7228,133.1,160
453.498,7228,147.2,204
453.498,7228,192.9,219
453.498,7228,207.1,1602
453.498,7228,208.1,205
453.498,7228,209,271
453.498,7228,281,486
453.498,7228,282.1,165
453.498,7228,283.1,156
453.78402,7579,44,2615
453.78402,7579,73,674
453.78402,7579,96.1,237
453.78402,7579,132.9,236
453.78402,7579,147.1,335
453.78402,7579,190.9,207
453.78402,7579,193,178
453.78402,7579,207.1,1273
453.78402,7579,208.1,232
453.78402,7579,209,235
453.78402,7579,253.1,305
453.78402,7579,281.2,696
453.78402,7579,282.1,189
453.78402,7579,341.1,161
454.06998,7167,44,2889
454.06998,7167,73.1,306
454.06998,7167,95.8,169
454.06998,7167,135,185
454.06998,7167,147,157
454.06998,7167,207.1,1585
454.06998,7167,208,295
454.06998,7167,208.9,190
454.06998,7167,281.1,584
454.06998,7167,282.2,223
454.06998,7167,283,177
454.06998,7167,341,234
454.06998,7167,355.3,166
454.35498,8250,44,2739
454.35498,8250,73.1,530
454.35498,8250,95.9,266
454.35498,8250,133,297
454.35498,8250,135,225
454.35498,8250,147,203
454.35498,8250,177,168
454.35498,8250,191.1,218
454.35498,8250,192.9,159
454.35498,8250,207,1380
454.35498,8250,208.1,409
454.35498,8250,209,221
454.35498,8250,221.1,167
454.35498,8250,253.2,217
454.35498,8250,281.1,648
454.35498,8250,327,194
454.35498,8250,341.2,201
454.641,7725,44,3012
454.641,7725,73,666
454.641,7725,95.8,165
454.641,7725,132.9,168
454.641,7725,135.1,204
454.641,7725,190.7,162
454.641,7725,193,176
454.641,7725,207.1,1527
454.641,7725,207.9,239
454.641,7725,208.9,191
454.641,7725,253,201
454.641,7725,281.1,680
454.641,7725,281.9,169
454.641,7725,326.9,159
454.92702,9135,40.1,1151
454.92702,9135,44,3116
454.92702,9135,73.1,603
454.92702,9135,96.1,329
454.92702,9135,134.9,218
454.92702,9135,147,250
454.92702,9135,190.9,203
454.92702,9135,207,1469
454.92702,9135,208.1,382
454.92702,9135,208.9,200
454.92702,9135,253.1,284
454.92702,9135,281.2,596
454.92702,9135,282.1,162
454.92702,9135,341.1,165
455.21298,7519,44,2513
455.21298,7519,73,585
455.21298,7519,91.1,182
455.21298,7519,96,213
455.21298,7519,133.1,205
455.21298,7519,134.9,301
455.21298,7519,147.2,234
455.21298,7519,193.2,185
455.21298,7519,207.1,1569
455.21298,7519,207.9,453
455.21298,7519,209.1,208
455.21298,7519,253,232
455.21298,7519,281.1,480
455.21298,7519,340.9,151
455.49798,6789,43.1,158
455.49798,6789,44,2601
455.49798,6789,45,153
455.49798,6789,73.1,469
455.49798,6789,135,203
455.49798,6789,147.2,193
455.49798,6789,191.1,321
455.49798,6789,207.1,1680
455.49798,6789,208.1,288
455.49798,6789,209.2,211
455.49798,6789,281,507
455.784,7489,44,3095
455.784,7489,73,489
455.784,7489,96.1,206
455.784,7489,135,224
455.784,7489,147.1,309
455.784,7489,191,180
455.784,7489,193.2,170
455.784,7489,207.1,1434
455.784,7489,208.1,330
455.784,7489,208.9,280
455.784,7489,253,174
455.784,7489,281,431
455.784,7489,340.9,160
456.07002,7974,44,2633
456.07002,7974,73,578
456.07002,7974,78.1,185
456.07002,7974,96.3,211
456.07002,7974,132.9,217
456.07002,7974,135.1,204
456.07002,7974,147.1,244
456.07002,7974,191,263
456.07002,7974,193.1,193
456.07002,7974,207.1,1444
456.07002,7974,208,373
456.07002,7974,209,291
456.07002,7974,253.2,159
456.07002,7974,281.2,762
456.07002,7974,281.9,211
456.35502,6903,44,2866
456.35502,6903,73,444
456.35502,6903,96,191
456.35502,6903,132.9,175
456.35502,6903,135,199
456.35502,6903,146.9,211
456.35502,6903,207.1,1521
456.35502,6903,207.9,241
456.35502,6903,253.2,219
456.35502,6903,281.2,625
456.35502,6903,341.1,207
456.64098,7943,44,2840
456.64098,7943,72.9,556
456.64098,7943,78.1,171
456.64098,7943,90.9,212
456.64098,7943,133.1,214
456.64098,7943,135.1,179
456.64098,7943,147.1,289
456.64098,7943,191.1,195
456.64098,7943,207.1,1303
456.64098,7943,208,472
456.64098,7943,209,301
456.64098,7943,281.1,662
456.64098,7943,283.1,182
456.64098,7943,325,186
456.64098,7943,341.1,174
456.927,8379,44,3364
456.927,8379,73,627
456.927,8379,133.1,203
456.927,8379,135.1,296
456.927,8379,147,220
456.927,8379,207.1,1582
456.927,8379,208,237
456.927,8379,209,242
456.927,8379,252.9,240
456.927,8379,267,182
456.927,8379,281.1,769
456.927,8379,282.1,260
456.927,8379,355.1,152
457.21302,7471,40.9,171
457.21302,7471,44,2531
457.21302,7471,73,371
457.21302,7471,95.9,360
457.21302,7471,135.1,260
457.21302,7471,147.2,320
457.21302,7471,190.9,176
457.21302,7471,207.1,1649
457.21302,7471,208,307
457.21302,7471,209.1,162
457.21302,7471,253.1,259
457.21302,7471,281.1,510
457.21302,7471,283.2,177
457.21302,7471,341.3,210
457.49802,7449,44,2732
457.49802,7449,73.1,453
457.49802,7449,96.1,319
457.49802,7449,133.2,219
457.49802,7449,135,171
457.49802,7449,140.1,162
457.49802,7449,193,152
457.49802,7449,207,1532
457.49802,7449,208,210
457.49802,7449,209.1,253
457.49802,7449,253,176
457.49802,7449,281.2,733
457.49802,7449,282.2,167
457.49802,7449,327,162
457.78398,7233,41,221
457.78398,7233,44,2646
457.78398,7233,73.1,419
457.78398,7233,91.1,161
457.78398,7233,132.9,190
457.78398,7233,135.2,267
457.78398,7233,147.2,169
457.78398,7233,191.1,188
457.78398,7233,193.1,151
457.78398,7233,207.1,1491
457.78398,7233,208,324
457.78398,7233,253,182
457.78398,7233,281.1,609
457.78398,7233,340.9,208
458.07,7817,44,2557
458.07,7817,73.1,764
458.07,7817,91.1,150
458.07,7817,96,331
458.07,7817,133,218
458.07,7817,135.2,189
458.07,7817,147.2,154
458.07,7817,191,254
458.07,7817,193,172
458.07,7817,207.1,1334
458.07,7817,208,420
458.07,7817,253,219
458.07,7817,266.9,163
458.07,7817,281.1,666
458.07,7817,341.1,219
458.355,8570,44,2855
458.355,8570,73.1,562
458.355,8570,78,159
458.355,8570,95.9,151
458.355,8570,103,164
458.355,8570,133,199
458.355,8570,134.9,166
458.355,8570,140.1,160
458.355,8570,147.2,203
458.355,8570,190.9,225
458.355,8570,193.1,221
458.355,8570,207.1,1741
458.355,8570,208,270
458.355,8570,209.2,282
458.355,8570,253.1,184
458.355,8570,267,222
458.355,8570,281.1,616
458.355,8570,341,181
458.64102,8351,44,2774
458.64102,8351,73.1,545
458.64102,8351,96.2,287
458.64102,8351,132.9,197
458.64102,8351,135.1,222
458.64102,8351,147.1,300
458.64102,8351,191.1,296
458.64102,8351,207.1,1488
458.64102,8351,208,318
458.64102,8351,208.9,198
458.64102,8351,253,247
458.64102,8351,281.2,709
458.64102,8351,282,251
458.64102,8351,283.2,154
458.64102,8351,341.3,201
458.64102,8351,355.2,157
458.92698,7588,41,195
458.92698,7588,43.9,2731
458.92698,7588,73,629
458.92698,7588,96,263
458.92698,7588,132.9,216
458.92698,7588,135,219
458.92698,7588,147.1,189
458.92698,7588,191.1,158
458.92698,7588,207,1269
458.92698,7588,208.1,266
458.92698,7588,209.3,160
458.92698,7588,253.1,264
458.92698,7588,281.2,673
458.92698,7588,355.1,160
458.92698,7588,429.1,190
459.213,7219,44,2636
459.213,7219,73.1,578
459.213,7219,96,214
459.213,7219,132.9,155
459.213,7219,135,151
459.213,7219,146.9,215
459.213,7219,176.9,230
459.213,7219,207.1,1591
459.213,7219,208,361
459.213,7219,208.9,163
459.213,7219,281,724
459.213,7219,341.1,196
459.498,7974,44,2824
459.498,7974,45,174
459.498,7974,73.1,486
459.498,7974,96,327
459.498,7974,133.1,204
459.498,7974,135,275
459.498,7974,191,239
459.498,7974,193,201
459.498,7974,207.1,1622
459.498,7974,208,318
459.498,7974,253,188
459.498,7974,281.1,734
459.498,7974,282.2,207
459.498,7974,341.1,167
459.78402,7430,44,2866
459.78402,7430,73.1,387
459.78402,7430,133,222
459.78402,7430,135,223
459.78402,7430,147.2,165
459.78402,7430,190.9,287
459.78402,7430,207.1,1781
459.78402,7430,208.1,301
459.78402,7430,209.1,224
459.78402,7430,253,258
459.78402,7430,281.1,552
459.78402,7430,282.9,158
460.06998,7786,44,2823
460.06998,7786,73.2,652
460.06998,7786,96.1,265
460.06998,7786,132.8,167
460.06998,7786,135,324
460.06998,7786,147,222
460.06998,7786,207.1,1762
460.06998,7786,208.1,329
460.06998,7786,209,196
460.06998,7786,281.1,652
460.06998,7786,282.1,213
460.06998,7786,341,174
460.35498,7567,44,2589
460.35498,7567,73,519
460.35498,7567,96,246
460.35498,7567,133.1,164
460.35498,7567,135,166
460.35498,7567,147,228
460.35498,7567,190.9,195
460.35498,7567,207.1,1561
460.35498,7567,208.1,296
460.35498,7567,209.1,192
460.35498,7567,253,214
460.35498,7567,267,155
460.35498,7567,281,830
460.35498,7567,282.1,205
460.641,7238,41,173
460.641,7238,44,2521
460.641,7238,73.1,527
460.641,7238,77.9,153
460.641,7238,96.2,162
460.641,7238,132.9,180
460.641,7238,147.1,152
460.641,7238,190.9,195
460.641,7238,207.1,1444
460.641,7238,208.1,303
460.641,7238,209.2,153
460.641,7238,253,200
460.641,7238,281.1,644
460.641,7238,282.1,222
460.641,7238,341.1,203
460.92702,8247,41,183
460.92702,8247,44,2629
460.92702,8247,73.1,520
460.92702,8247,96,258
460.92702,8247,132.9,183
460.92702,8247,135,261
460.92702,8247,147,281
460.92702,8247,190.9,170
460.92702,8247,207.1,1876
460.92702,8247,208.1,467
460.92702,8247,209,186
460.92702,8247,253,250
460.92702,8247,281.2,746
460.92702,8247,341,230
461.21298,7819,44,2822
461.21298,7819,73.1,555
461.21298,7819,77.1,156
461.21298,7819,96.2,181
461.21298,7819,132.9,199
461.21298,7819,135,192
461.21298,7819,147,335
461.21298,7819,177,185
461.21298,7819,191,222
461.21298,7819,207.1,1359
461.21298,7819,208.1,314
461.21298,7819,209,174
461.21298,7819,253,386
461.21298,7819,281.2,563
461.21298,7819,282.1,169
461.49798,7777,44.1,2731
461.49798,7777,72.9,428
461.49798,7777,96.2,151
461.49798,7777,133.1,197
461.49798,7777,135,202
461.49798,7777,147.1,229
461.49798,7777,177,172
461.49798,7777,191,152
461.49798,7777,193,211
461.49798,7777,207.1,1463
461.49798,7777,208.1,274
461.49798,7777,209,289
461.49798,7777,253.1,240
461.49798,7777,281.1,605
461.49798,7777,282.2,152
461.49798,7777,341,273
461.784,8071,44,2706
461.784,8071,73.1,693
461.784,8071,96.1,300
461.784,8071,132.9,218
461.784,8071,135,213
461.784,8071,146.9,196
461.784,8071,191.1,228
461.784,8071,207.1,1733
461.784,8071,208,214
461.784,8071,208.9,188
461.784,8071,253.1,217
461.784,8071,281.1,758
461.784,8071,282,179
461.784,8071,327,223
462.07002,8078,44,2864
462.07002,8078,73.1,599
462.07002,8078,96,212
462.07002,8078,133,222
462.07002,8078,140.2,158
462.07002,8078,147.1,174
462.07002,8078,149.1,162
462.07002,8078,191,223
462.07002,8078,193,183
462.07002,8078,207.1,1632
462.07002,8078,208.1,413
462.07002,8078,209,217
462.07002,8078,253,163
462.07002,8078,281.1,555
462.07002,8078,282,295
462.35502,7809,43,150
462.35502,7809,44,3100
462.35502,7809,73,633
462.35502,7809,95.9,297
462.35502,7809,135.1,197
462.35502,7809,147,235
462.35502,7809,193.1,181
462.35502,7809,207.1,1245
462.35502,7809,208.1,252
462.35502,7809,209,235
462.35502,7809,253,150
462.35502,7809,281.1,786
462.35502,7809,282.2,191
462.35502,7809,341.1,152
462.64098,7859,44,2704
462.64098,7859,73.2,545
462.64098,7859,133,185
462.64098,7859,135,316
462.64098,7859,147,558
462.64098,7859,191.1,171
462.64098,7859,193.1,157
462.64098,7859,207.1,1391
462.64098,7859,208.1,303
462.64098,7859,209.1,277
462.64098,7859,252.9,271
462.64098,7859,281.1,633
462.64098,7859,283.2,151
462.64098,7859,341,188
462.927,8053,44,2603
462.927,8053,44.9,150
462.927,8053,73.1,752
462.927,8053,78.1,155
462.927,8053,91.1,172
462.927,8053,96.1,152
462.927,8053,133.1,150
462.927,8053,134.9,195
462.927,8053,147,297
462.927,8053,191,182
462.927,8053,207,1435
462.927,8053,208.1,288
462.927,8053,209,307
462.927,8053,252.9,164
462.927,8053,281.1,819
462.927,8053,341.1,224
463.21302,8125,44,2878
463.21302,8125,73,497
463.21302,8125,133.1,228
463.21302,8125,134.9,188
463.21302,8125,146.9,248
463.21302,8125,191,160
463.21302,8125,193,169
463.21302,8125,207.1,1899
463.21302,8125,208.2,358
463.21302,8125,209,169
463.21302,8125,253,154
463.21302,8125,267.2,185
463.21302,8125,281.1,764
463.21302,8125,283,220
463.49802,8158,44,2593
463.49802,8158,73.1,683
463.49802,8158,91,159
463.49802,8158,96,247
463.49802,8158,118.7,206
463.49802,8158,147,283
463.49802,8158,191.1,183
463.49802,8158,207.1,1615
463.49802,8158,208.1,391
463.49802,8158,209,262
463.49802,8158,253.1,248
463.49802,8158,267.1,161
463.49802,8158,281.1,671
463.49802,8158,282.1,291
463.49802,8158,327,159
463.78398,9097,43.1,214
463.78398,9097,44,3220
463.78398,9097,73.1,791
463.78398,9097,96.1,182
463.78398,9097,135.1,226
463.78398,9097,147,206
463.78398,9097,191.1,316
463.78398,9097,193.2,168
463.78398,9097,207.1,1652
463.78398,9097,208.1,263
463.78398,9097,208.9,307
463.78398,9097,253.1,189
463.78398,9097,267.1,249
463.78398,9097,281.1,591
463.78398,9097,282,185
463.78398,9097,341.1,175
463.78398,9097,429.1,156
464.07,7104,44,2562
464.07,7104,73,512
464.07,7104,96,165
464.07,7104,119,181
464.07,7104,147.1,164
464.07,7104,191,174
464.07,7104,207.1,1604
464.07,7104,208.1,210
464.07,7104,209.2,288
464.07,7104,253,230
464.07,7104,281,623
464.07,7104,282.2,169
464.07,7104,283.1,215
464.35602,8049,44,2480
464.35602,8049,73,565
464.35602,8049,77.1,193
464.35602,8049,96.1,224
464.35602,8049,133,276
464.35602,8049,135.2,160
464.35602,8049,147.1,213
464.35602,8049,191,238
464.35602,8049,192.9,162
464.35602,8049,207.1,1463
464.35602,8049,208.1,152
464.35602,8049,208.9,216
464.35602,8049,253.1,159
464.35602,8049,281.1,886
464.35602,8049,282,225
464.35602,8049,327,189
464.35602,8049,341.1,241
464.64102,7314,44,2888
464.64102,7314,44.9,152
464.64102,7314,73,466
464.64102,7314,96,271
464.64102,7314,147,227
464.64102,7314,191,231
464.64102,7314,207.1,1245
464.64102,7314,208.1,382
464.64102,7314,209.1,212
464.64102,7314,253.2,380
464.64102,7314,281.2,532
464.64102,7314,281.9,166
464.64102,7314,341.1,155
464.92698,7954,44,2992
464.92698,7954,44.9,152
464.92698,7954,73.1,550
464.92698,7954,96,371
464.92698,7954,135.1,174
464.92698,7954,147,207
464.92698,7954,191,175
464.92698,7954,207.1,1507
464.92698,7954,208.1,264
464.92698,7954,209.1,271
464.92698,7954,253,180
464.92698,7954,281.1,704
464.92698,7954,341.1,250
464.92698,7954,355.1,151
465.213,7316,44,2537
465.213,7316,73,548
465.213,7316,133,266
465.213,7316,135.1,153
465.213,7316,147,232
465.213,7316,191.2,165
465.213,7316,207.1,1854
465.213,7316,208.1,404
465.213,7316,267,159
465.213,7316,281.1,656
465.213,7316,282,171
465.213,7316,341,165
465.498,7564,44,2654
465.498,7564,73,601
465.498,7564,78,165
465.498,7564,96.1,175
465.498,7564,132.9,258
465.498,7564,135.2,238
465.498,7564,147,204
465.498,7564,190.8,165
465.498,7564,193,164
465.498,7564,207.1,1508
465.498,7564,208.2,214
465.498,7564,209.1,240
465.498,7564,281.1,458
465.498,7564,282.1,182
465.498,7564,341.1,177
465.498,7564,355.2,152
465.78402,8976,40.9,200
465.78402,8976,44,2796
465.78402,8976,73.1,744
465.78402,8976,95.9,242
465.78402,8976,96.2,219
465.78402,8976,133.1,206
465.78402,8976,135,167
465.78402,8976,147,324
465.78402,8976,191,319
465.78402,8976,193,155
465.78402,8976,207.1,1737
465.78402,8976,208,436
465.78402,8976,209,197
465.78402,8976,253,153
465.78402,8976,281.1,653
465.78402,8976,282.1,185
465.78402,8976,341.1,237
466.06998,7987,44,2917
466.06998,7987,45.1,183
466.06998,7987,73.2,607
466.06998,7987,96.1,252
466.06998,7987,133,271
466.06998,7987,135,218
466.06998,7987,146.9,220
466.06998,7987,191,223
466.06998,7987,207.1,1573
466.06998,7987,208.1,422
466.06998,7987,209,303
466.06998,7987,281,793
466.356,7868,41,158
466.356,7868,44,2548
466.356,7868,65,196
466.356,7868,73.1,608
466.356,7868,78.1,238
466.356,7868,96,220
466.356,7868,135,297
466.356,7868,147.1,394
466.356,7868,191.1,202
466.356,7868,207,1396
466.356,7868,208,410
466.356,7868,209,216
466.356,7868,281.1,605
466.356,7868,282,197
466.356,7868,283,175
466.641,7965,44,2835
466.641,7965,73.1,475
466.641,7965,95.8,266
466.641,7965,133,215
466.641,7965,135.1,262
466.641,7965,147.1,227
466.641,7965,191.1,157
466.641,7965,193.1,151
466.641,7965,207.1,1495
466.641,7965,208.2,283
466.641,7965,209,223
466.641,7965,253.1,225
466.641,7965,281.1,827
466.641,7965,282.1,169
466.641,7965,405.2,150
466.92702,7583,44,2544
466.92702,7583,73.1,480
466.92702,7583,96,211
466.92702,7583,133.1,200
466.92702,7583,135.1,342
466.92702,7583,147,216
466.92702,7583,191,190
466.92702,7583,207.1,1472
466.92702,7583,208.1,413
466.92702,7583,209,271
466.92702,7583,252.9,285
466.92702,7583,281.2,664
466.92702,7583,282.1,289
467.21298,8239,41,151
467.21298,8239,43.2,159
467.21298,8239,44,2861
467.21298,8239,44.9,152
467.21298,8239,73.1,553
467.21298,8239,95.9,247
467.21298,8239,133,292
467.21298,8239,135.1,175
467.21298,8239,147,186
467.21298,8239,191.1,287
467.21298,8239,193.1,196
467.21298,8239,207.1,1349
467.21298,8239,208,345
467.21298,8239,209,227
467.21298,8239,253.1,229
467.21298,8239,281.1,489
467.21298,8239,282,170
467.21298,8239,283,160
467.49798,8160,44,2930
467.49798,8160,72.9,429
467.49798,8160,74.9,176
467.49798,8160,96.1,206
467.49798,8160,133.1,156
467.49798,8160,135.1,234
467.49798,8160,147.1,267
467.49798,8160,191,237
467.49798,8160,207.1,1561
467.49798,8160,208,288
