"RetentionTime","TIC","Mass","Intensity"
437.502,6828,253,233
437.502,6828,281.1,494
437.502,6828,341,159
437.78802,6678,44,2390
437.78802,6678,73.1,528
437.78802,6678,91,169
437.78802,6678,96.1,213
437.78802,6678,119.2,154
437.78802,6678,133,162
437.78802,6678,147.2,150
437.78802,6678,191,252
437.78802,6678,193.1,169
437.78802,6678,207.1,1319
437.78802,6678,208.1,322
437.78802,6678,209.1,281
437.78802,6678,281,564
438.07398,8164,40.1,1292
438.07398,8164,44,1927
438.07398,8164,73.1,419
438.07398,8164,95.9,245
438.07398,8164,133.1,159
438.07398,8164,135.1,337
438.07398,8164,140.1,164
438.07398,8164,147.2,300
438.07398,8164,191.2,309
438.07398,8164,207.1,1348
438.07398,8164,208.1,320
438.07398,8164,208.9,282
438.07398,8164,253.1,185
438.07398,8164,281.1,467
438.07398,8164,282.1,232
438.07398,8164,341,172
438.35898,7229,41,183
438.35898,7229,44,2540
438.35898,7229,55.2,150
438.35898,7229,73.2,431
438.35898,7229,96,216
438.35898,7229,133,262
438.35898,7229,135.1,165
438.35898,7229,140.2,193
438.35898,7229,146.9,202
438.35898,7229,191.1,258
438.35898,7229,207.1,1583
438.35898,7229,208,192
438.35898,7229,209.2,160
438.35898,7229,281.1,527
438.35898,7229,327.2,160
438.645,7127,44,2457
438.645,7127,73,397
438.645,7127,96.1,251
438.645,7127,135.1,171
438.645,7127,147.1,193
438.645,7127,191.1,238
438.645,7127,207.1,1515
438.645,7127,208.1,301
438.645,7127,209,319
438.645,7127,253.1,187
438.645,7127,281.1,535
438.645,7127,282.1,187
438.645,7127,283.1,175
438.645,7127,341,192
438.93102,7268,44,2265
438.93102,7268,55,163
438.93102,7268,73.1,523
438.93102,7268,77.1,176
438.93102,7268,96,323
438.93102,7268,132.8,250
438.93102,7268,135.3,163
438.93102,7268,140.2,173
438.93102,7268,147.1,284
438.93102,7268,190.8,155
438.93102,7268,207.1,1468
438.93102,7268,208,301
438.93102,7268,209.2,165
438.93102,7268,267,155
438.93102,7268,281,537
438.93102,7268,283,159
439.21602,7883,44,2913
439.21602,7883,73,619
439.21602,7883,96,379
439.21602,7883,133,163
439.21602,7883,135,277
439.21602,7883,147.2,227
439.21602,7883,191,231
439.21602,7883,207.1,1190
439.21602,7883,208.1,449
439.21602,7883,209.2,171
439.21602,7883,253.1,198
439.21602,7883,266.9,165
439.21602,7883,281.1,668
439.21602,7883,282.1,228
439.50198,7105,41.2,173
439.50198,7105,44,2478
439.50198,7105,73.1,497
439.50198,7105,78,158
439.50198,7105,91,170
439.50198,7105,96.1,249
439.50198,7105,133,178
439.50198,7105,135.2,205
439.50198,7105,140.3,174
439.50198,7105,147,303
439.50198,7105,191,220
439.50198,7105,207.1,1156
439.50198,7105,208.1,295
439.50198,7105,253.1,165
439.50198,7105,281.2,448
439.50198,7105,341.2,227
439.788,7341,41,155
439.788,7341,44,2481
439.788,7341,73,562
439.788,7341,95.8,183
439.788,7341,135,168
439.788,7341,140.2,234
439.788,7341,147,251
439.788,7341,193,154
439.788,7341,207.1,1172
439.788,7341,208.1,309
439.788,7341,209,244
439.788,7341,252.9,202
439.788,7341,267.1,192
439.788,7341,281.2,607
439.788,7341,282.1,205
439.788,7341,341.2,213
440.07402,5637,44.1,1866
440.07402,5637,73,512
440.07402,5637,96,263
440.07402,5637,135.1,157
440.07402,5637,147,308
440.07402,5637,191,241
440.07402,5637,207.1,1215
440.07402,5637,208,247
440.07402,5637,209.1,199
440.07402,5637,281.2,468
440.07402,5637,283.1,157
440.35902,6351,44,2435
440.35902,6351,73,437
440.35902,6351,96.1,220
440.35902,6351,133,160
440.35902,6351,135.2,168
440.35902,6351,140.2,176
440.35902,6351,147,217
440.35902,6351,207.1,1520
440.35902,6351,208.2,317
440.35902,6351,209.1,241
440.35902,6351,281,454
440.64498,6638,44,2357
440.64498,6638,73,454
440.64498,6638,96,318
440.64498,6638,147.1,286
440.64498,6638,191.1,187
440.64498,6638,207.1,1277
440.64498,6638,208.1,314
440.64498,6638,209.2,209
440.64498,6638,253.1,333
440.64498,6638,281,437
440.64498,6638,282,253
440.64498,6638,283.1,206
440.931,6285,44,2383
440.931,6285,73.1,531
440.931,6285,96,241
440.931,6285,135.2,159
440.931,6285,140.2,151
440.931,6285,146.8,193
440.931,6285,191,297
440.931,6285,207.1,1140
440.931,6285,208,268
440.931,6285,253,207
440.931,6285,281.1,711
441.216,6546,44,2593
441.216,6546,73.1,379
441.216,6546,91.1,170
441.216,6546,96.1,285
441.216,6546,133.1,171
441.216,6546,135.2,164
441.216,6546,147.1,183
441.216,6546,191.1,185
441.216,6546,192.9,166
441.216,6546,207.1,1170
441.216,6546,208,238
441.216,6546,209.2,203
441.216,6546,281,635
441.50202,6788,44,2372
441.50202,6788,73,591
441.50202,6788,95.9,313
441.50202,6788,133.1,223
441.50202,6788,140.1,197
441.50202,6788,147.1,151
441.50202,6788,191,159
441.50202,6788,207.1,1370
441.50202,6788,208.1,276
441.50202,6788,209.1,177
441.50202,6788,281.1,640
441.50202,6788,282,161
441.50202,6788,326.9,153
441.78798,6524,44,2052
441.78798,6524,73.1,406
441.78798,6524,95.8,275
441.78798,6524,133,213
441.78798,6524,146.9,245
441.78798,6524,191,229
441.78798,6524,207.1,1349
441.78798,6524,208.1,277
441.78798,6524,209.1,255
441.78798,6524,253.1,155
441.78798,6524,281.1,537
441.78798,6524,281.9,183
441.78798,6524,325.1,155
441.78798,6524,341.1,188
442.074,6549,44,2402
442.074,6549,73,402
442.074,6549,74,253
442.074,6549,133.1,164
442.074,6549,135.1,226
442.074,6549,147,263
442.074,6549,192.9,211
442.074,6549,207.1,1315
442.074,6549,208.1,276
442.074,6549,209,232
442.074,6549,253,240
442.074,6549,281,336
442.074,6549,282,223
442.359,6963,44,2252
442.359,6963,73,574
442.359,6963,96.1,313
442.359,6963,140.3,212
442.359,6963,147.1,257
442.359,6963,191,185
442.359,6963,207.1,1626
442.359,6963,208,333
442.359,6963,209.1,263
442.359,6963,267,152
442.359,6963,281.1,585
442.359,6963,282.1,205
442.64502,6876,41.1,196
442.64502,6876,44,2586
442.64502,6876,73.1,452
442.64502,6876,91,166
442.64502,6876,96.1,263
442.64502,6876,132.9,246
442.64502,6876,139.9,153
442.64502,6876,191.1,215
442.64502,6876,207.1,1359
442.64502,6876,208.1,325
442.64502,6876,209.1,213
442.64502,6876,281.1,463
442.64502,6876,282,234
442.93098,5731,44,2145
442.93098,5731,73,487
442.93098,5731,95.9,212
442.93098,5731,191,174
442.93098,5731,193,163
442.93098,5731,207.1,1472
442.93098,5731,208,284
442.93098,5731,209,244
442.93098,5731,281.1,545
443.217,6874,44,2747
443.217,6874,73.2,428
443.217,6874,95.9,249
443.217,6874,135.2,167
443.217,6874,147.2,190
443.217,6874,207.1,1382
443.217,6874,208.1,237
443.217,6874,209.1,253
443.217,6874,252.9,190
443.217,6874,281.1,513
443.217,6874,282.1,164
443.217,6874,327,157
443.217,6874,341.1,190
443.502,7345,44,2750
443.502,7345,73,528
443.502,7345,96.1,211
443.502,7345,135,222
443.502,7345,140,154
443.502,7345,146.9,208
443.502,7345,190.9,209
443.502,7345,207.1,1467
443.502,7345,208.1,292
443.502,7345,209,265
443.502,7345,253.1,193
443.502,7345,281.1,656
443.502,7345,283,185
443.78802,6834,44,2293
443.78802,6834,72.9,386
443.78802,6834,95.9,228
443.78802,6834,132.9,168
443.78802,6834,135.2,202
443.78802,6834,147.1,214
443.78802,6834,176.9,264
443.78802,6834,191,170
443.78802,6834,207,1359
443.78802,6834,208.1,430
443.78802,6834,209.1,172
443.78802,6834,253,177
443.78802,6834,281.1,492
443.78802,6834,282.2,275
444.07398,7028,44,2607
444.07398,7028,73.1,539
444.07398,7028,96.1,152
444.07398,7028,133,159
444.07398,7028,135,233
444.07398,7028,147.1,303
444.07398,7028,190.9,224
444.07398,7028,207.1,1603
444.07398,7028,208,341
444.07398,7028,209,196
444.07398,7028,281.2,665
444.35898,7251,44.1,2282
444.35898,7251,73,525
444.35898,7251,78,171
444.35898,7251,96.1,308
444.35898,7251,130.9,155
444.35898,7251,133.2,244
444.35898,7251,135,181
444.35898,7251,140.2,153
444.35898,7251,147.2,316
444.35898,7251,193.1,156
444.35898,7251,207.1,1533
444.35898,7251,208,242
444.35898,7251,253,208
444.35898,7251,281.1,576
444.35898,7251,282.1,195
444.645,6382,44,2583
444.645,6382,73.1,549
444.645,6382,96,298
444.645,6382,147,183
444.645,6382,191,359
444.645,6382,207.1,1264
444.645,6382,208.1,383
444.645,6382,209.1,262
444.645,6382,281,334
444.645,6382,282.1,164
444.93102,6717,44,2602
444.93102,6717,73.1,391
444.93102,6717,96,184
444.93102,6717,135.1,168
444.93102,6717,140.2,193
444.93102,6717,146.9,256
444.93102,6717,191.1,154
444.93102,6717,207,1550
444.93102,6717,208.1,240
444.93102,6717,209,179
444.93102,6717,281.1,636
444.93102,6717,341,157
445.21698,6545,44,2556
445.21698,6545,73.1,492
445.21698,6545,77.1,177
445.21698,6545,95.8,187
445.21698,6545,140.3,176
445.21698,6545,147,193
445.21698,6545,191.1,192
445.21698,6545,207.1,1305
445.21698,6545,208,412
445.21698,6545,252.9,175
445.21698,6545,281.1,523
445.21698,6545,281.8,152
445.50198,6811,44,2520
445.50198,6811,73,641
445.50198,6811,96,389
445.50198,6811,119.1,192
445.50198,6811,147,238
445.50198,6811,207,1244
445.50198,6811,208.1,291
445.50198,6811,253,210
445.50198,6811,281.1,741
445.50198,6811,283.2,160
445.50198,6811,341.1,181
445.788,6815,44,2618
445.788,6815,72.9,582
445.788,6815,96,250
445.788,6815,103,165
445.788,6815,132.9,160
445.788,6815,140.2,220
445.788,6815,146.9,421
445.788,6815,207.1,1180
445.788,6815,208.1,317
445.788,6815,208.9,200
445.788,6815,281,546
445.788,6815,282.1,150
446.07402,6981,44,2504
446.07402,6981,73,744
446.07402,6981,96.2,246
446.07402,6981,135,221
446.07402,6981,147,243
446.07402,6981,207.1,1520
446.07402,6981,208.1,268
446.07402,6981,253,226
446.07402,6981,281.1,492
446.07402,6981,282.1,171
446.07402,6981,283.2,152
446.07402,6981,341.1,189
446.35902,7102,44,2450
446.35902,7102,73,458
446.35902,7102,77.9,166
446.35902,7102,91.1,151
446.35902,7102,96,302
446.35902,7102,133.1,171
446.35902,7102,135.2,160
446.35902,7102,147,327
446.35902,7102,190.9,189
446.35902,7102,207.1,1276
446.35902,7102,208.1,317
446.35902,7102,209,237
446.35902,7102,253.1,187
446.35902,7102,281.1,546
446.35902,7102,282.1,159
446.64498,7405,41.1,196
446.64498,7405,44,2676
446.64498,7405,73.1,511
446.64498,7405,95.8,184
446.64498,7405,133,192
446.64498,7405,147,429
446.64498,7405,191,252
446.64498,7405,207.1,1526
446.64498,7405,208.1,270
446.64498,7405,209,247
446.64498,7405,281.1,564
446.64498,7405,282.1,157
446.64498,7405,341.2,195
446.931,6425,44,2254
446.931,6425,73,589
446.931,6425,96,278
446.931,6425,133,183
446.931,6425,135,206
446.931,6425,147.1,179
446.931,6425,191,177
446.931,6425,207.1,1278
446.931,6425,208,307
446.931,6425,209,207
446.931,6425,252.9,220
446.931,6425,281.1,355
446.931,6425,282.1,185
447.21702,6625,44,2253
447.21702,6625,73,660
447.21702,6625,95.9,266
447.21702,6625,135.3,208
447.21702,6625,147,273
447.21702,6625,191.1,212
447.21702,6625,207.1,1274
447.21702,6625,208,321
447.21702,6625,208.9,230
447.21702,6625,253.1,180
447.21702,6625,281.2,576
447.21702,6625,282.1,167
447.50202,7542,44,2724
447.50202,7542,73,943
447.50202,7542,147.1,492
447.50202,7542,207.1,1278
447.50202,7542,208.1,286
447.50202,7542,209,206
447.50202,7542,221.2,334
447.50202,7542,253,179
447.50202,7542,281.2,467
447.50202,7542,282.1,288
447.50202,7542,341,165
447.50202,7542,355.2,176
447.78798,8958,44,2477
447.78798,8958,73.1,1281
447.78798,8958,96,221
447.78798,8958,132.9,151
447.78798,8958,147.1,669
447.78798,8958,191,330
447.78798,8958,192.9,163
447.78798,8958,207.1,1382
447.78798,8958,208.1,337
447.78798,8958,209,163
447.78798,8958,221.2,271
447.78798,8958,281.1,772
447.78798,8958,282.1,381
447.78798,8958,341.1,199
447.78798,8958,355.1,151
448.074,10954,44,2521
448.074,10954,45,160
448.074,10954,73.1,1247
448.074,10954,96,192
448.074,10954,133.1,162
448.074,10954,135,162
448.074,10954,147.1,1061
448.074,10954,148,220
448.074,10954,191.1,295
448.074,10954,207.1,1726
448.074,10954,208.1,232
448.074,10954,209,169
448.074,10954,221.2,823
448.074,10954,222.1,176
448.074,10954,281.1,801
448.074,10954,282,251
448.074,10954,283.1,306
448.074,10954,341,150
448.074,10954,355.2,289
448.359,12016,44,2674
448.359,12016,73,1614
448.359,12016,74,171
448.359,12016,96,179
448.359,12016,132.8,214
448.359,12016,135.1,239
448.359,12016,140.1,201
448.359,12016,147.1,898
448.359,12016,190.9,227
448.359,12016,193.1,196
448.359,12016,207.1,1531
448.359,12016,208.1,446
448.359,12016,208.9,220
448.359,12016,221.2,390
448.359,12016,222,165
448.359,12016,252.9,182
448.359,12016,281.1,1029
448.359,12016,282,173
448.359,12016,283.1,179
448.359,12016,341.1,224
448.359,12016,355.2,414
448.359,12016,356.3,172
448.359,12016,429.2,265
448.64502,9308,44,2210
448.64502,9308,73,1176
448.64502,9308,76.9,151
448.64502,9308,96,207
448.64502,9308,133.1,280
448.64502,9308,135,192
448.64502,9308,147.1,549
448.64502,9308,177,151
448.64502,9308,207.1,1482
448.64502,9308,208.1,239
448.64502,9308,209.1,172
448.64502,9308,221.2,442
448.64502,9308,252.9,183
448.64502,9308,281.1,800
448.64502,9308,282,174
448.64502,9308,327,260
448.64502,9308,341.2,170
448.64502,9308,355,290
448.64502,9308,429.2,170
448.93098,9576,44,2696
448.93098,9576,73,954
448.93098,9576,74,158
448.93098,9576,78,158
448.93098,9576,91,181
448.93098,9576,96.1,321
448.93098,9576,135.1,225
448.93098,9576,147,627
448.93098,9576,207,1559
448.93098,9576,208.1,366
448.93098,9576,209,256
448.93098,9576,221,233
448.93098,9576,253.1,298
448.93098,9576,281.1,867
448.93098,9576,282.1,210
448.93098,9576,355.1,259
448.93098,9576,429.1,202
449.217,7700,44,2787
449.217,7700,73,641
449.217,7700,77,181
449.217,7700,96,288
449.217,7700,133.1,181
449.217,7700,135,180
449.217,7700,147,362
449.217,7700,192.9,183
449.217,7700,207.1,1295
449.217,7700,208.1,344
449.217,7700,209.1,195
449.217,7700,253.1,230
449.217,7700,281.2,548
449.217,7700,282.1,278
449.502,5822,44,2436
449.502,5822,73.1,455
449.502,5822,96,323
449.502,5822,135.1,170
449.502,5822,147.1,272
449.502,5822,207,1234
449.502,5822,208.2,317
449.502,5822,208.9,209
449.502,5822,281.1,402
449.78802,6711,44,2280
449.78802,6711,72.9,620
449.78802,6711,96.1,255
449.78802,6711,133,262
449.78802,6711,135,185
449.78802,6711,190.9,196
449.78802,6711,207.1,1508
449.78802,6711,207.9,176
449.78802,6711,209.1,163
449.78802,6711,221.2,180
449.78802,6711,253.1,158
449.78802,6711,281,555
449.78802,6711,341.1,166
450.07398,6796,44,2231
450.07398,6796,73,509
450.07398,6796,96.1,187
450.07398,6796,132.9,169
450.07398,6796,135.1,184
450.07398,6796,147.2,170
450.07398,6796,190.9,177
450.07398,6796,193.2,181
450.07398,6796,207.1,1458
450.07398,6796,208,336
450.07398,6796,209,322
450.07398,6796,253.1,173
450.07398,6796,281.1,486
450.07398,6796,283.1,208
450.35898,5558,44,2430
450.35898,5558,73,360
450.35898,5558,95.9,193
450.35898,5558,132.9,196
450.35898,5558,135.1,198
450.35898,5558,147.1,166
450.35898,5558,191.1,150
450.35898,5558,207.1,1228
450.35898,5558,208,239
450.35898,5558,281,394
450.645,7351,44,2560
450.645,7351,73,565
450.645,7351,78.1,162
450.645,7351,96.1,187
450.645,7351,135.1,216
450.645,7351,147,235
450.645,7351,190.9,228
450.645,7351,207.1,1543
450.645,7351,208,225
450.645,7351,209.1,371
450.645,7351,281.1,629
450.645,7351,282,249
450.645,7351,341,174
450.93102,6055,44,2590
450.93102,6055,73.1,426
450.93102,6055,96.2,223
450.93102,6055,146.9,183
450.93102,6055,191,197
450.93102,6055,207.1,1135
450.93102,6055,208.1,412
450.93102,6055,209.1,313
450.93102,6055,281.1,570
451.21698,7109,43.9,2369
451.21698,7109,73.1,612
451.21698,7109,96.2,163
451.21698,7109,133,204
451.21698,7109,135,155
451.21698,7109,146.9,335
451.21698,7109,190.9,259
451.21698,7109,207.1,1337
451.21698,7109,208.1,381
451.21698,7109,209.1,244
451.21698,7109,253.1,196
451.21698,7109,281.1,515
451.21698,7109,327,180
451.21698,7109,341.1,152
451.50198,7193,41,150
451.50198,7193,44,2255
451.50198,7193,73.1,583
451.50198,7193,96.1,242
451.50198,7193,133,196
451.50198,7193,134.9,176
451.50198,7193,146.9,273
451.50198,7193,191,239
451.50198,7193,207.1,1469
451.50198,7193,208.1,251
451.50198,7193,209,179
451.50198,7193,253.1,305
451.50198,7193,281.1,644
451.50198,7193,282.2,225
451.788,6353,44,2772
451.788,6353,73,500
451.788,6353,95.9,267
451.788,6353,147,209
451.788,6353,190.9,260
451.788,6353,207.1,1458
451.788,6353,208.1,315
451.788,6353,209.1,169
451.788,6353,281.2,397
452.07402,6656,44,2385
452.07402,6656,45,181
452.07402,6656,73,430
452.07402,6656,95.9,175
452.07402,6656,132.8,175
452.07402,6656,147.1,246
452.07402,6656,191.1,221
452.07402,6656,207,1246
452.07402,6656,208,208
452.07402,6656,209.1,213
452.07402,6656,253,221
452.07402,6656,281.1,506
452.07402,6656,282.1,270
452.07402,6656,341,171
452.35902,6939,44,2635
452.35902,6939,73,434
452.35902,6939,96,265
452.35902,6939,135,236
452.35902,6939,147,281
452.35902,6939,190.8,188
452.35902,6939,207,1597
452.35902,6939,208.2,293
452.35902,6939,209.1,288
452.35902,6939,281.2,557
452.35902,6939,281.9,160
452.64498,7208,44,2276
452.64498,7208,73.1,642
452.64498,7208,96,223
452.64498,7208,132.9,248
452.64498,7208,135,151
452.64498,7208,146.8,172
452.64498,7208,147.2,212
452.64498,7208,191,242
452.64498,7208,193.1,156
452.64498,7208,207,1179
452.64498,7208,208.1,312
452.64498,7208,208.9,158
452.64498,7208,253,248
452.64498,7208,281.1,730
452.64498,7208,283,254
452.931,6379,44,2547
452.931,6379,72.9,499
452.931,6379,96,244
452.931,6379,135,157
452.931,6379,147,218
452.931,6379,207,1583
452.931,6379,208.2,229
452.931,6379,209.1,193
452.931,6379,253,190
452.931,6379,281.1,515
453.21702,6801,41,152
453.21702,6801,44,2161
453.21702,6801,73.1,456
453.21702,6801,96,287
453.21702,6801,133,189
453.21702,6801,135,227
453.21702,6801,146.9,371
453.21702,6801,207.1,1365
453.21702,6801,208,331
453.21702,6801,209.1,231
453.21702,6801,281.1,610
453.21702,6801,282.1,182
453.21702,6801,341.1,233
453.50202,6817,44,2510
453.50202,6817,73.1,556
453.50202,6817,96,287
453.50202,6817,133,166
453.50202,6817,135,227
453.50202,6817,147,254
453.50202,6817,207.1,1281
453.50202,6817,208.1,335
453.50202,6817,209.1,209
453.50202,6817,253,175
453.50202,6817,281,630
453.50202,6817,282,183
453.78798,5993,43.9,2393
453.78798,5993,73,425
453.78798,5993,96,342
453.78798,5993,132.9,163
453.78798,5993,135.1,213
453.78798,5993,147.1,263
453.78798,5993,190.9,227
453.78798,5993,207,1139
453.78798,5993,208.9,155
453.78798,5993,281.1,480
453.78798,5993,341,188
454.074,7071,44,2549
454.074,7071,73,567
454.074,7071,96.1,153
454.074,7071,135.1,278
454.074,7071,147.1,183
454.074,7071,191.1,253
454.074,7071,193.1,197
454.074,7071,207.1,1245
454.074,7071,208,279
454.074,7071,209,203
454.074,7071,253.1,228
454.074,7071,281.1,768
454.074,7071,282.3,161
454.36002,6916,44,2679
454.36002,6916,73,577
454.36002,6916,95.9,269
454.36002,6916,132.9,250
454.36002,6916,135.1,164
454.36002,6916,147,222
454.36002,6916,192.9,159
454.36002,6916,207.1,1509
454.36002,6916,208,228
454.36002,6916,209,206
454.36002,6916,281.1,649
454.64502,6899,44,2376
454.64502,6899,73.1,597
454.64502,6899,96,319
454.64502,6899,135.1,230
454.64502,6899,147,234
454.64502,6899,191,170
454.64502,6899,193.1,187
454.64502,6899,207.1,1592
454.64502,6899,208.1,265
454.64502,6899,209.2,204
454.64502,6899,281.1,719
454.93098,6305,44,2592
454.93098,6305,73.1,603
454.93098,6305,132.9,219
454.93098,6305,135.1,163
454.93098,6305,146.9,222
454.93098,6305,207,1131
454.93098,6305,208.1,188
454.93098,6305,267.1,221
454.93098,6305,281.1,595
454.93098,6305,282.1,214
454.93098,6305,355.2,153
455.217,6887,44,2409
455.217,6887,73,352
455.217,6887,96.1,151
455.217,6887,133,227
455.217,6887,135,177
455.217,6887,147.1,221
455.217,6887,191,175
455.217,6887,193.1,182
455.217,6887,207.1,1478
455.217,6887,208,391
455.217,6887,208.9,280
455.217,6887,281,461
455.217,6887,282.2,191
455.217,6887,341.1,183
455.502,6252,44,2548
455.502,6252,73,419
455.502,6252,78.1,202
455.502,6252,96.1,157
455.502,6252,132.9,241
455.502,6252,147.1,225
455.502,6252,191,196
455.502,6252,207.1,1176
455.502,6252,208.2,282
455.502,6252,209,315
455.502,6252,281.2,485
455.78802,7101,41,159
455.78802,7101,44,2571
455.78802,7101,72.9,505
455.78802,7101,96.1,224
455.78802,7101,133.1,197
455.78802,7101,135,194
455.78802,7101,147.1,263
455.78802,7101,190.8,180
455.78802,7101,207,1128
455.78802,7101,207.9,250
455.78802,7101,209,172
455.78802,7101,221.1,172
455.78802,7101,253.1,158
455.78802,7101,281.2,736
455.78802,7101,282.2,184
456.07398,6710,44,2596
456.07398,6710,73,404
456.07398,6710,96.1,164
456.07398,6710,133,199
456.07398,6710,135.1,209
456.07398,6710,147,215
456.07398,6710,191,260
456.07398,6710,193,165
456.07398,6710,207.1,1366
456.07398,6710,207.9,247
456.07398,6710,209.1,206
456.07398,6710,253.1,167
456.07398,6710,281,506
456.36,6330,44,2422
456.36,6330,73.1,360
456.36,6330,96,248
456.36,6330,134.9,156
456.36,6330,147,222
456.36,6330,191.1,295
456.36,6330,207.1,1313
456.36,6330,208,319
456.36,6330,209,197
456.36,6330,281.1,455
456.36,6330,282.1,181
456.36,6330,341,155
456.645,6772,44,2531
456.645,6772,73,454
456.645,6772,78.1,192
456.645,6772,96,254
456.645,6772,132.9,195
456.645,6772,135,256
456.645,6772,147.1,207
456.645,6772,191,246
456.645,6772,207.1,1418
456.645,6772,208,173
456.645,6772,209.1,248
456.645,6772,281.1,431
456.645,6772,282,161
456.93102,6761,44,2605
456.93102,6761,73.1,458
456.93102,6761,78.1,213
456.93102,6761,95.9,292
456.93102,6761,147,193
456.93102,6761,190.9,227
456.93102,6761,207.1,1476
456.93102,6761,208,177
456.93102,6761,253,222
456.93102,6761,281.1,734
456.93102,6761,282,159
457.21698,6575,44,2495
457.21698,6575,73,413
457.21698,6575,96.1,159
457.21698,6575,132.9,271
457.21698,6575,134.9,237
457.21698,6575,147.1,172
457.21698,6575,191,163
457.21698,6575,207.1,1132
457.21698,6575,208.1,405
457.21698,6575,209,162
457.21698,6575,252.9,177
457.21698,6575,281,412
457.21698,6575,282.1,181
457.21698,6575,341.1,189
457.50198,6843,44,2896
457.50198,6843,73.1,628
457.50198,6843,132.9,231
457.50198,6843,147.2,193
457.50198,6843,191,175
457.50198,6843,193,151
457.50198,6843,207.1,1300
457.50198,6843,208.1,320
457.50198,6843,209,169
457.50198,6843,281.1,614
457.50198,6843,282,162
457.788,6455,44,2568
457.788,6455,44.9,210
457.788,6455,73,360
457.788,6455,91.1,159
457.788,6455,134.9,179
457.788,6455,147,172
457.788,6455,207.1,1394
457.788,6455,208,171
457.788,6455,209,280
457.788,6455,253.1,259
457.788,6455,281.1,509
457.788,6455,282.1,190
458.07402,6089,44,2195
458.07402,6089,73,446
458.07402,6089,95.9,206
458.07402,6089,147,424
458.07402,6089,207.1,1400
458.07402,6089,208,203
458.07402,6089,208.9,194
458.07402,6089,253.1,186
458.07402,6089,281.1,589
458.07402,6089,341.1,242
458.35998,7269,44,2472
458.35998,7269,73,469
458.35998,7269,96,250
458.35998,7269,133,216
458.35998,7269,147,268
458.35998,7269,190.9,173
458.35998,7269,207.1,1320
458.35998,7269,208,240
458.35998,7269,209,436
458.35998,7269,281.1,664
458.35998,7269,282.1,155
458.35998,7269,283.1,188
458.35998,7269,341,205
458.35998,7269,355,204
458.64498,7540,44,2401
458.64498,7540,73.1,629
458.64498,7540,96.1,302
458.64498,7540,134.9,183
458.64498,7540,147,254
458.64498,7540,191.1,163
458.64498,7540,207.1,1542
458.64498,7540,208,329
458.64498,7540,209,179
458.64498,7540,221.3,157
458.64498,7540,253,190
458.64498,7540,266.9,151
458.64498,7540,281.1,699
458.64498,7540,282.1,182
458.64498,7540,341,172
458.931,7182,44,2503
458.931,7182,73.1,527
458.931,7182,78.1,155
458.931,7182,95.9,182
458.931,7182,132.9,319
458.931,7182,135.1,230
458.931,7182,207.1,1404
458.931,7182,208.1,364
458.931,7182,209.1,284
458.931,7182,281.1,602
458.931,7182,282.1,255
458.931,7182,283.1,170
458.931,7182,341,179
459.21702,6821,44,2489
459.21702,6821,73.1,421
459.21702,6821,96.2,264
459.21702,6821,147.1,284
459.21702,6821,191,295
459.21702,6821,207.1,1304
459.21702,6821,208.1,276
459.21702,6821,209.1,233
459.21702,6821,253.1,158
459.21702,6821,281.1,702
459.21702,6821,283.1,206
459.21702,6821,327,183
459.50202,7249,44,2759
459.50202,7249,73,441
459.50202,7249,78,156
459.50202,7249,95.9,262
459.50202,7249,132.9,212
459.50202,7249,146.9,228
459.50202,7249,191,172
459.50202,7249,207.1,1500
459.50202,7249,208.1,269
459.50202,7249,209,201
459.50202,7249,281,601
459.50202,7249,282.1,241
459.50202,7249,341.1,202
459.78798,7207,44,2743
459.78798,7207,73.1,705
459.78798,7207,96,196
459.78798,7207,133,190
459.78798,7207,135,240
459.78798,7207,207.1,1419
459.78798,7207,208.1,226
459.78798,7207,209.1,227
459.78798,7207,253.1,160
459.78798,7207,281.1,598
459.78798,7207,282.1,227
459.78798,7207,341.1,270
460.074,7104,44,2448
460.074,7104,45,178
460.074,7104,73.1,453
460.074,7104,95.8,230
460.074,7104,133.1,170
460.074,7104,135.1,179
460.074,7104,147.1,220
460.074,7104,191,161
460.074,7104,207.1,1555
460.074,7104,208.1,285
460.074,7104,252.9,233
460.074,7104,281.1,636
460.074,7104,282.1,195
460.074,7104,283.1,154
460.36002,6600,44.1,2437
460.36002,6600,73,530
460.36002,6600,96.1,329
460.36002,6600,132.9,173
460.36002,6600,135.1,233
460.36002,6600,147.2,182
460.36002,6600,191,188
460.36002,6600,207.1,1071
460.36002,6600,208.2,192
460.36002,6600,209.1,206
460.36002,6600,253,178
460.36002,6600,281,507
460.36002,6600,283,178
460.36002,6600,341,190
460.64502,6617,44,2506
460.64502,6617,73.1,536
460.64502,6617,96,190
460.64502,6617,133,229
460.64502,6617,191,253
460.64502,6617,207,1290
460.64502,6617,208,249
460.64502,6617,209,164
460.64502,6617,253.1,230
460.64502,6617,281.1,585
460.64502,6617,282,166
460.64502,6617,341,213
460.93098,6836,44,2416
460.93098,6836,73.2,777
460.93098,6836,96,305
460.93098,6836,135.1,228
460.93098,6836,146.9,193
460.93098,6836,207.1,1206
460.93098,6836,208.1,279
460.93098,6836,209.1,286
460.93098,6836,253.2,176
460.93098,6836,281.1,584
460.93098,6836,282,215
460.93098,6836,341.1,167
461.217,6143,44.1,2158
461.217,6143,73.1,584
461.217,6143,96,205
461.217,6143,147,215
