"RetentionTime","TIC","Mass","Intensity"
445.78998,5811,55,162
445.78998,5811,73,563
445.78998,5811,96.2,165
445.78998,5811,132.8,152
445.78998,5811,134.9,180
445.78998,5811,147,172
445.78998,5811,191.1,152
445.78998,5811,206.9,1247
445.78998,5811,207.8,267
445.78998,5811,209,153
445.78998,5811,252.7,225
445.78998,5811,281,463
446.076,6646,43.1,154
446.076,6646,44,2149
446.076,6646,55.1,187
446.076,6646,73.1,240
446.076,6646,116.9,185
446.076,6646,131.1,201
446.076,6646,133,175
446.076,6646,135,158
446.076,6646,147,293
446.076,6646,190.9,201
446.076,6646,207,1424
446.076,6646,207.8,167
446.076,6646,209,185
446.076,6646,253,168
446.076,6646,281,569
446.076,6646,340.9,183
446.36202,6062,44,1944
446.36202,6062,73.2,319
446.36202,6062,96,183
446.36202,6062,117,186
446.36202,6062,131,196
446.36202,6062,132.8,208
446.36202,6062,147.1,230
446.36202,6062,190.8,159
446.36202,6062,193,181
446.36202,6062,207,1260
446.36202,6062,207.9,222
446.36202,6062,209,189
446.36202,6062,280.9,430
446.36202,6062,283,167
446.36202,6062,340.9,180
446.64702,5294,44,2073
446.64702,5294,73,527
446.64702,5294,95.9,173
446.64702,5294,147,226
446.64702,5294,207,1159
446.64702,5294,207.9,199
446.64702,5294,209.1,208
446.64702,5294,252.9,176
446.64702,5294,281,549
446.93298,5287,44,1681
446.93298,5287,73.1,581
446.93298,5287,96.1,189
446.93298,5287,147.1,164
446.93298,5287,207,1122
446.93298,5287,208,278
446.93298,5287,281,724
446.93298,5287,282,175
446.93298,5287,327,181
446.93298,5287,340.7,187
447.219,5604,44,1960
447.219,5604,72.9,543
447.219,5604,81.1,152
447.219,5604,96.1,190
447.219,5604,118.9,159
447.219,5604,135.1,175
447.219,5604,147.1,205
447.219,5604,207,1025
447.219,5604,208,323
447.219,5604,252.9,286
447.219,5604,281,428
447.219,5604,283,154
447.50502,5547,41,159
447.50502,5547,44,1846
447.50502,5547,45.1,150
447.50502,5547,73,440
447.50502,5547,96,196
447.50502,5547,147,188
447.50502,5547,190.8,201
447.50502,5547,206.9,1181
447.50502,5547,208,177
447.50502,5547,208.9,178
447.50502,5547,281,414
447.50502,5547,281.9,187
447.50502,5547,341,224
447.79002,5110,44,1459
447.79002,5110,72.9,454
447.79002,5110,95.7,154
447.79002,5110,133.1,278
447.79002,5110,135.1,232
447.79002,5110,146.9,207
447.79002,5110,190.9,191
447.79002,5110,207,1265
447.79002,5110,207.8,236
447.79002,5110,281,394
447.79002,5110,283,233
448.07598,5764,44,2118
448.07598,5764,73.2,372
448.07598,5764,96.1,199
448.07598,5764,132.9,213
448.07598,5764,134.9,168
448.07598,5764,147,226
448.07598,5764,192.9,265
448.07598,5764,207,1029
448.07598,5764,208,229
448.07598,5764,209,174
448.07598,5764,281,608
448.07598,5764,340.9,157
448.362,5728,44,2000
448.362,5728,73,420
448.362,5728,95.9,164
448.362,5728,133,163
448.362,5728,135,190
448.362,5728,147,199
448.362,5728,207.1,1098
448.362,5728,207.9,205
448.362,5728,209,158
448.362,5728,280.9,633
448.362,5728,282,162
448.362,5728,282.9,151
448.362,5728,327.1,180
448.64802,5611,43.9,1823
448.64802,5611,73,488
448.64802,5611,96,175
448.64802,5611,135.1,203
448.64802,5611,147.1,251
448.64802,5611,190.9,175
448.64802,5611,207,997
448.64802,5611,207.9,280
448.64802,5611,209,229
448.64802,5611,267,181
448.64802,5611,281,442
448.64802,5611,282.1,185
448.64802,5611,341,177
448.93302,5132,44,2005
448.93302,5132,73,426
448.93302,5132,96,190
448.93302,5132,135,230
448.93302,5132,146.9,332
448.93302,5132,207,1237
448.93302,5132,207.9,186
448.93302,5132,209,156
448.93302,5132,281,365
449.21898,5337,44,2075
449.21898,5337,73,376
449.21898,5337,96.1,171
449.21898,5337,146.9,238
449.21898,5337,207,1120
449.21898,5337,208,381
449.21898,5337,252.8,221
449.21898,5337,281.1,576
449.21898,5337,341,175
449.505,5435,43.9,1729
449.505,5435,73.2,377
449.505,5435,96.1,198
449.505,5435,134.8,349
449.505,5435,146.9,178
449.505,5435,207,1043
449.505,5435,207.9,250
449.505,5435,208.9,153
449.505,5435,252.9,165
449.505,5435,281,582
449.505,5435,282,188
449.505,5435,327,218
449.79,5776,44,1955
449.79,5776,73,600
449.79,5776,96.1,258
449.79,5776,117,190
449.79,5776,135,188
449.79,5776,147,178
449.79,5776,190.8,177
449.79,5776,206.9,1143
449.79,5776,207.8,243
449.79,5776,208.9,193
449.79,5776,253,163
449.79,5776,281.1,483
450.07602,5280,44,1735
450.07602,5280,73,591
450.07602,5280,96.1,163
450.07602,5280,116.9,250
450.07602,5280,147,190
450.07602,5280,207,1255
450.07602,5280,208,244
450.07602,5280,209,152
450.07602,5280,253,238
450.07602,5280,281,459
450.36198,6885,41,153
450.36198,6885,43,171
450.36198,6885,44,1683
450.36198,6885,73,670
450.36198,6885,75.1,156
450.36198,6885,95.9,150
450.36198,6885,117,486
450.36198,6885,130.2,187
450.36198,6885,134.8,165
450.36198,6885,146.9,250
450.36198,6885,191.1,156
450.36198,6885,193,152
450.36198,6885,207.1,954
450.36198,6885,208,324
450.36198,6885,253.1,201
450.36198,6885,280.8,469
450.36198,6885,282,201
450.36198,6885,326.8,159
450.36198,6885,341,188
450.648,6054,42.9,221
450.648,6054,44,1777
450.648,6054,73,431
450.648,6054,96,182
450.648,6054,116.9,373
450.648,6054,130,218
450.648,6054,146.9,283
450.648,6054,190.9,152
450.648,6054,207.1,1056
450.648,6054,208,246
450.648,6054,208.9,203
450.648,6054,280.9,576
450.648,6054,281.9,164
450.648,6054,340.8,166
450.933,5671,44,2019
450.933,5671,73.1,441
450.933,5671,117,337
450.933,5671,119.1,152
450.933,5671,146.9,165
450.933,5671,190.8,185
450.933,5671,193,154
450.933,5671,207.1,989
450.933,5671,207.9,301
450.933,5671,252.8,207
450.933,5671,281,485
450.933,5671,281.9,232
451.21902,6109,44,2329
451.21902,6109,73,487
451.21902,6109,95.9,210
451.21902,6109,133,165
451.21902,6109,134.9,204
451.21902,6109,147,253
451.21902,6109,207.1,1219
451.21902,6109,208.1,243
451.21902,6109,208.9,167
451.21902,6109,280.9,633
451.21902,6109,283.1,193
451.50498,5188,44,1789
451.50498,5188,73,585
451.50498,5188,96.1,207
451.50498,5188,133,171
451.50498,5188,135.1,250
451.50498,5188,147,261
451.50498,5188,191,205
451.50498,5188,207,821
451.50498,5188,208,334
451.50498,5188,252.9,172
451.50498,5188,281,388
451.78998,5131,44,1795
451.78998,5131,73,346
451.78998,5131,95.8,174
451.78998,5131,133.1,170
451.78998,5131,207,1180
451.78998,5131,208,365
451.78998,5131,209,205
451.78998,5131,280.9,503
451.78998,5131,282,211
451.78998,5131,327.1,177
452.076,5031,44,1811
452.076,5031,73,364
452.076,5031,133,161
452.076,5031,135,186
452.076,5031,147,221
452.076,5031,207.1,1002
452.076,5031,208.1,235
452.076,5031,252.9,190
452.076,5031,281,432
452.076,5031,282,209
452.076,5031,326.9,215
452.36202,5364,44,1681
452.36202,5364,73,516
452.36202,5364,96,187
452.36202,5364,133,239
452.36202,5364,147.1,256
452.36202,5364,207,1130
452.36202,5364,208,359
452.36202,5364,208.9,191
452.36202,5364,281,480
452.36202,5364,282.8,154
452.36202,5364,341,164
452.64798,4576,41,179
452.64798,4576,44,1926
452.64798,4576,73,559
452.64798,4576,95.7,213
452.64798,4576,207,897
452.64798,4576,208,162
452.64798,4576,209,195
452.64798,4576,281,440
452.93298,5477,44,1960
452.93298,5477,73,486
452.93298,5477,96,250
452.93298,5477,147,182
452.93298,5477,190.9,234
452.93298,5477,207.1,1182
452.93298,5477,208,260
452.93298,5477,281.1,423
452.93298,5477,282.1,152
452.93298,5477,282.9,178
452.93298,5477,341.1,164
453.219,5794,44,1859
453.219,5794,73,466
453.219,5794,96.2,161
453.219,5794,132.8,171
453.219,5794,147,185
453.219,5794,191.1,150
453.219,5794,206.9,1376
453.219,5794,208.2,293
453.219,5794,252.8,183
453.219,5794,281,547
453.219,5794,326.8,242
453.219,5794,341,155
453.50502,5520,44,1760
453.50502,5520,73,418
453.50502,5520,96.1,219
453.50502,5520,132.9,182
453.50502,5520,135.1,225
453.50502,5520,146.9,194
453.50502,5520,207,1326
453.50502,5520,208,245
453.50502,5520,209,175
453.50502,5520,281,449
453.50502,5520,283,163
453.50502,5520,341,159
453.79002,5131,44,1833
453.79002,5131,73,420
453.79002,5131,133,255
453.79002,5131,147,210
453.79002,5131,191,158
453.79002,5131,207,1320
453.79002,5131,209,194
453.79002,5131,281,507
453.79002,5131,341,229
454.07598,5424,44,2342
454.07598,5424,72.9,304
454.07598,5424,96.1,174
454.07598,5424,147.1,237
454.07598,5424,207,1067
454.07598,5424,208,276
454.07598,5424,209,154
454.07598,5424,252.9,209
454.07598,5424,266.9,151
454.07598,5424,281.1,349
454.07598,5424,340.8,157
454.362,5455,44,1995
454.362,5455,72.9,499
454.362,5455,96,232
454.362,5455,135,153
454.362,5455,147,266
454.362,5455,206.9,1014
454.362,5455,208,165
454.362,5455,208.9,181
454.362,5455,253.1,159
454.362,5455,281,620
454.362,5455,340.8,166
454.64802,5321,44,1755
454.64802,5321,73,359
454.64802,5321,95.9,267
454.64802,5321,135,161
454.64802,5321,146.9,150
454.64802,5321,192.9,150
454.64802,5321,207,1095
454.64802,5321,208,299
454.64802,5321,209.1,187
454.64802,5321,252.9,175
454.64802,5321,280.9,523
454.64802,5321,341,196
454.93302,5369,44,1576
454.93302,5369,55.1,164
454.93302,5369,73,634
454.93302,5369,135,154
454.93302,5369,147.1,168
454.93302,5369,207,1072
454.93302,5369,208,307
454.93302,5369,209.1,158
454.93302,5369,281,610
454.93302,5369,282.1,270
454.93302,5369,340.7,250
455.21898,6013,44,2208
455.21898,6013,73.1,436
455.21898,6013,96.2,212
455.21898,6013,132.9,191
455.21898,6013,134.9,160
455.21898,6013,147.1,191
455.21898,6013,190.9,170
455.21898,6013,206.9,1101
455.21898,6013,207.9,262
455.21898,6013,209.1,193
455.21898,6013,253,204
455.21898,6013,281,488
455.21898,6013,341,191
455.505,5180,44,2154
455.505,5180,73.1,302
455.505,5180,96,250
455.505,5180,147,196
455.505,5180,207,1164
455.505,5180,208,208
455.505,5180,253,242
455.505,5180,281.1,455
455.505,5180,354.9,203
455.79,5149,44,1829
455.79,5149,73,442
455.79,5149,133,226
455.79,5149,135,280
455.79,5149,147.2,196
455.79,5149,207,1303
455.79,5149,208,188
455.79,5149,253,211
455.79,5149,281,318
455.79,5149,341,152
456.07602,5733,44.1,1951
456.07602,5733,73.1,582
456.07602,5733,96.2,187
456.07602,5733,134.9,177
456.07602,5733,191,220
456.07602,5733,206.9,975
456.07602,5733,208,194
456.07602,5733,208.9,255
456.07602,5733,252.9,151
456.07602,5733,266.9,160
456.07602,5733,281.1,497
456.07602,5733,282,184
456.07602,5733,340.9,192
456.36198,5457,40.9,169
456.36198,5457,44,1990
456.36198,5457,73.1,553
456.36198,5457,95.8,166
456.36198,5457,96.3,156
456.36198,5457,135.1,229
456.36198,5457,207,975
456.36198,5457,208.1,226
456.36198,5457,208.9,225
456.36198,5457,281,421
456.36198,5457,282.9,170
456.36198,5457,340.9,171
456.648,5417,44,2059
456.648,5417,73,487
456.648,5417,96,348
456.648,5417,134.8,154
456.648,5417,146.8,219
456.648,5417,207,976
456.648,5417,207.9,325
456.648,5417,209,217
456.648,5417,281,459
456.648,5417,341,168
456.933,5777,43.9,1781
456.933,5777,55.2,162
456.933,5777,73,414
456.933,5777,74.1,153
456.933,5777,95.7,172
456.933,5777,133.1,269
456.933,5777,135.1,244
456.933,5777,147.1,326
456.933,5777,207,953
456.933,5777,208,336
456.933,5777,209,192
456.933,5777,280.9,542
456.933,5777,340.9,227
457.21902,6295,41,174
457.21902,6295,44,1937
457.21902,6295,73.1,451
457.21902,6295,73.9,153
457.21902,6295,84.1,176
457.21902,6295,96,211
457.21902,6295,98.2,155
457.21902,6295,135.1,229
457.21902,6295,147.1,287
457.21902,6295,191,163
457.21902,6295,207.1,1073
457.21902,6295,207.9,219
457.21902,6295,209,250
457.21902,6295,253.1,171
457.21902,6295,281.1,472
457.21902,6295,341.1,165
457.50498,6041,43,205
457.50498,6041,44,1724
457.50498,6041,72.9,444
457.50498,6041,73.9,171
457.50498,6041,96,161
457.50498,6041,98,196
457.50498,6041,135,243
457.50498,6041,147.1,274
457.50498,6041,190.8,234
457.50498,6041,207,1266
457.50498,6041,209,202
457.50498,6041,253.1,190
457.50498,6041,267.1,150
457.50498,6041,281,404
457.50498,6041,341.1,169
457.791,6637,43,238
457.791,6637,44,1945
457.791,6637,44.9,162
457.791,6637,73,421
457.791,6637,78,185
457.791,6637,95.9,174
457.791,6637,98.1,265
457.791,6637,133.1,210
457.791,6637,135,151
457.791,6637,147,250
457.791,6637,207,1267
457.791,6637,208,239
457.791,6637,209.1,193
457.791,6637,266.9,171
457.791,6637,280.9,450
457.791,6637,283.1,153
457.791,6637,340.9,156
458.076,5957,40.9,206
458.076,5957,43.9,2206
458.076,5957,73.1,445
458.076,5957,96,188
458.076,5957,147.1,217
458.076,5957,207,1134
458.076,5957,208,282
458.076,5957,209.1,170
458.076,5957,252.8,238
458.076,5957,281,588
458.076,5957,340.9,277
458.36202,5472,44,2028
458.36202,5472,73.1,287
458.36202,5472,95.9,200
458.36202,5472,133,166
458.36202,5472,135.1,179
458.36202,5472,147.2,186
458.36202,5472,191,160
458.36202,5472,207,991
458.36202,5472,208.1,215
458.36202,5472,252.9,246
458.36202,5472,281,437
458.36202,5472,283,200
458.36202,5472,340.9,172
458.64798,6028,44,2085
458.64798,6028,73,452
458.64798,6028,95.9,216
458.64798,6028,133,155
458.64798,6028,134.9,194
458.64798,6028,147.1,185
458.64798,6028,190.9,163
458.64798,6028,207,1067
458.64798,6028,207.9,247
458.64798,6028,252.9,340
458.64798,6028,266.8,150
458.64798,6028,281,600
458.64798,6028,282.1,170
458.93298,5276,44,2013
458.93298,5276,73.1,503
458.93298,5276,95.9,151
458.93298,5276,134.9,173
458.93298,5276,147.1,244
458.93298,5276,207,1196
458.93298,5276,208.1,240
458.93298,5276,253,261
458.93298,5276,280.9,318
458.93298,5276,341.1,172
459.219,5265,44,2150
459.219,5265,73,447
459.219,5265,133.1,181
459.219,5265,135,162
459.219,5265,207,963
459.219,5265,207.9,286
459.219,5265,208.8,179
459.219,5265,281,466
459.219,5265,281.9,187
459.219,5265,341.1,239
459.50502,4861,44,1784
459.50502,4861,73,409
459.50502,4861,96,193
459.50502,4861,132.8,190
459.50502,4861,135.1,212
459.50502,4861,190.9,199
459.50502,4861,207,1291
459.50502,4861,253.1,160
459.50502,4861,280.9,420
459.79098,5208,44,2005
459.79098,5208,73,406
459.79098,5208,135.1,190
459.79098,5208,146.8,154
459.79098,5208,190.9,156
459.79098,5208,207,1037
459.79098,5208,208,253
459.79098,5208,209.1,221
459.79098,5208,281,549
459.79098,5208,281.9,233
460.07598,5232,44,2326
460.07598,5232,73,485
460.07598,5232,147.1,244
460.07598,5232,207,1236
460.07598,5232,252.9,158
460.07598,5232,281,590
460.07598,5232,341,190
460.362,5275,40.9,169
460.362,5275,44,2296
460.362,5275,73.1,399
460.362,5275,96.1,239
460.362,5275,135.1,231
460.362,5275,207.1,1023
460.362,5275,208.9,162
460.362,5275,253.1,156
460.362,5275,281.1,440
460.362,5275,326.7,156
460.64802,5450,44,1661
460.64802,5450,73.1,265
460.64802,5450,95.8,151
460.64802,5450,132.8,150
460.64802,5450,135.1,193
460.64802,5450,190.8,169
460.64802,5450,193.2,154
460.64802,5450,207,1187
460.64802,5450,207.9,212
460.64802,5450,253.1,328
460.64802,5450,281,468
460.64802,5450,282,286
460.64802,5450,429,218
460.93302,5703,44,2201
460.93302,5703,73.1,530
460.93302,5703,133,188
460.93302,5703,135.1,201
460.93302,5703,147,202
460.93302,5703,192.8,151
460.93302,5703,207,975
460.93302,5703,208,195
460.93302,5703,208.9,163
460.93302,5703,280.9,512
460.93302,5703,340.9,165
460.93302,5703,428.9,216
461.21898,5555,43.9,2050
461.21898,5555,72.9,425
461.21898,5555,96,188
461.21898,5555,132.8,206
461.21898,5555,135,228
461.21898,5555,147,168
461.21898,5555,192.9,175
461.21898,5555,207,931
461.21898,5555,207.9,261
461.21898,5555,208.9,157
461.21898,5555,252.9,170
461.21898,5555,281.1,431
461.21898,5555,340.9,158
461.505,5105,44,1829
461.505,5105,73,400
461.505,5105,135.1,216
461.505,5105,146.9,244
461.505,5105,207,1202
461.505,5105,207.7,156
461.505,5105,208.9,185
461.505,5105,253,176
461.505,5105,281,501
461.505,5105,282,190
461.79102,4750,44,2024
461.79102,4750,73.1,401
461.79102,4750,146.9,226
461.79102,4750,207,1207
461.79102,4750,208,210
461.79102,4750,252.8,154
461.79102,4750,281.1,525
462.07602,4931,43.9,2134
462.07602,4931,73.1,596
462.07602,4931,96,217
462.07602,4931,146.9,181
462.07602,4931,207.1,1221
462.07602,4931,253,157
462.07602,4931,280.9,422
462.36198,4769,44,2008
462.36198,4769,73.1,366
462.36198,4769,78.2,157
462.36198,4769,96,168
462.36198,4769,135,158
462.36198,4769,207.1,1226
462.36198,4769,207.9,262
462.36198,4769,281,422
462.648,4905,44,1663
462.648,4905,73.1,478
462.648,4905,133,170
462.648,4905,134.9,234
462.648,4905,207,1033
462.648,4905,207.9,188
462.648,4905,209,183
462.648,4905,252.9,204
462.648,4905,281,565
462.648,4905,341,182
462.933,5567,44,2026
462.933,5567,73.1,343
462.933,5567,134.9,166
462.933,5567,147.1,338
462.933,5567,207,952
462.933,5567,208,321
462.933,5567,208.9,236
462.933,5567,253,173
462.933,5567,280.9,535
462.933,5567,282,295
462.933,5567,429.1,177
463.21902,4971,44,2087
463.21902,4971,73,501
463.21902,4971,135,212
463.21902,4971,147,256
463.21902,4971,207.1,1035
463.21902,4971,207.9,274
463.21902,4971,209,157
463.21902,4971,281.1,445
463.50498,5546,44,1892
463.50498,5546,73.1,374
463.50498,5546,133,194
463.50498,5546,134.9,230
463.50498,5546,147.1,268
463.50498,5546,190.8,266
463.50498,5546,192.8,169
463.50498,5546,207,1149
463.50498,5546,208,270
463.50498,5546,209.1,170
463.50498,5546,281.1,390
463.50498,5546,341.1,170
463.791,4612,44,1824
463.791,4612,72.8,251
463.791,4612,133.1,161
463.791,4612,147,295
463.791,4612,191,243
463.791,4612,207.1,1128
463.791,4612,207.8,159
463.791,4612,281,326
463.791,4612,341,221
464.076,5577,44,2035
464.076,5577,73.1,465
464.076,5577,96,254
464.076,5577,146.9,260
464.076,5577,190.9,265
464.076,5577,207,1196
464.076,5577,207.8,259
464.076,5577,208.9,219
464.076,5577,266.9,172
464.076,5577,281,448
464.36202,5878,44,2220
464.36202,5878,73.1,443
464.36202,5878,76.9,155
464.36202,5878,96.1,164
464.36202,5878,190.9,183
464.36202,5878,192.9,197
464.36202,5878,207,1207
464.36202,5878,207.9,279
464.36202,5878,208.9,252
464.36202,5878,253,178
464.36202,5878,281,392
464.36202,5878,281.8,202
464.64798,5665,44,2013
464.64798,5665,73,459
464.64798,5665,95.9,158
464.64798,5665,134.9,174
464.64798,5665,147,212
464.64798,5665,191,248
464.64798,5665,193,174
464.64798,5665,207,1105
464.64798,5665,208,175
464.64798,5665,208.8,168
464.64798,5665,281.1,444
464.64798,5665,282.2,160
464.64798,5665,341.1,168
464.93298,5366,44,1928
464.93298,5366,73,363
464.93298,5366,96,177
464.93298,5366,134.9,244
464.93298,5366,147,235
464.93298,5366,207,1062
464.93298,5366,208,224
464.93298,5366,209.1,259
464.93298,5366,252.9,215
464.93298,5366,281,462
464.93298,5366,282.2,192
465.219,5322,44,1906
465.219,5322,73.1,475
465.219,5322,96,205
465.219,5322,132.9,241
465.219,5322,135.1,206
465.219,5322,146.9,176
465.219,5322,207,1111
465.219,5322,208,157
465.219,5322,209.1,169
465.219,5322,252.8,165
465.219,5322,281,506
465.50502,5708,44,1936
465.50502,5708,73,430
465.50502,5708,132.9,173
465.50502,5708,134.9,168
465.50502,5708,147,263
465.50502,5708,207.1,1556
465.50502,5708,207.9,243
465.50502,5708,208.9,155
465.50502,5708,280.9,387
465.50502,5708,281.8,212
465.50502,5708,340.9,181
465.79098,5371,43.9,1799
465.79098,5371,73,458
465.79098,5371,96,163
465.79098,5371,135,286
465.79098,5371,147,242
465.79098,5371,190.9,181
465.79098,5371,206.9,896
465.79098,5371,207.9,267
465.79098,5371,209,188
465.79098,5371,281.1,524
465.79098,5371,281.9,150
465.79098,5371,340.9,210
466.07598,4454,44,1820
466.07598,4454,73,459
466.07598,4454,135,151
466.07598,4454,147.1,159
466.07598,4454,207,694
466.07598,4454,208.1,210
466.07598,4454,253.2,161
466.07598,4454,281,465
466.07598,4454,281.8,173
466.07598,4454,341,159
466.362,5509,44,1822
466.362,5509,73.1,634
466.362,5509,96.1,214
466.362,5509,133,178
466.362,5509,147,182
466.362,5509,207,906
466.362,5509,208.1,230
466.362,5509,208.8,151
466.362,5509,253.1,162
466.362,5509,281,616
466.362,5509,282,171
466.362,5509,340.8,238
466.64802,5756,44,2314
466.64802,5756,73.1,393
466.64802,5756,95.8,182
466.64802,5756,147,353
466.64802,5756,206.9,1118
466.64802,5756,208.2,197
466.64802,5756,208.9,211
466.64802,5756,253,194
466.64802,5756,281,469
466.64802,5756,282.1,166
466.64802,5756,340.9,155
466.93302,5686,44,1787
466.93302,5686,73.1,323
466.93302,5686,95.9,175
466.93302,5686,133,172
466.93302,5686,135,251
466.93302,5686,147,218
466.93302,5686,190.8,161
466.93302,5686,207,1182
466.93302,5686,207.9,241
466.93302,5686,208.8,306
466.93302,5686,253,184
466.93302,5686,281.1,491
466.93302,5686,341,189
467.21898,5531,44,1699
467.21898,5531,73,528
467.21898,5531,96.1,220
467.21898,5531,146.8,188
467.21898,5531,190.8,184
467.21898,5531,192.9,166
467.21898,5531,207,1132
467.21898,5531,208,258
467.21898,5531,209.1,171
467.21898,5531,252.8,205
467.21898,5531,280.9,591
467.21898,5531,281.9,183
467.505,5008,44,1846
467.505,5008,73.1,539
467.505,5008,190.9,227
467.505,5008,207,960
467.505,5008,208,325
467.505,5008,209.1,187
467.505,5008,266.9,231
467.505,5008,281.1,375
467.505,5008,281.9,157
467.505,5008,326.7,158
467.79102,5209,44,1898
467.79102,5209,73,495
467.79102,5209,96.1,222
467.79102,5209,147,184
467.79102,5209,190.9,183
467.79102,5209,207,1119
467.79102,5209,207.9,213
467.79102,5209,280.9,553
467.79102,5209,282.1,177
467.79102,5209,326.9,162
468.07602,5576,44,2091
468.07602,5576,73,396
468.07602,5576,135,188
468.07602,5576,147,283
468.07602,5576,190.8,227
468.07602,5576,206.9,1055
468.07602,5576,207.9,259
468.07602,5576,208.9,261
468.07602,5576,281,617
468.07602,5576,340.9,195
468.36198,5739,40.9,163
468.36198,5739,44,1759
468.36198,5739,73,424
468.36198,5739,75,150
468.36198,5739,78,164
468.36198,5739,147,245
468.36198,5739,207,1257
468.36198,5739,208,256
468.36198,5739,253.1,224
468.36198,5739,281,571
468.36198,5739,283.1,240
468.36198,5739,341,281
468.648,5491,44,2243
468.648,5491,73,531
468.648,5491,135.1,174
468.648,5491,190.9,150
468.648,5491,207,1294
468.648,5491,208,296
468.648,5491,209.1,166
468.648,5491,281,453
468.648,5491,282.1,179
468.93402,5798,44,1986
468.93402,5798,73,518
468.93402,5798,91,219
468.93402,5798,132.9,201
468.93402,5798,135,192
468.93402,5798,146.9,203
468.93402,5798,190.9,175
468.93402,5798,207.1,1146
468.93402,5798,208.1,244
468.93402,5798,209,175
468.93402,5798,281.2,327
468.93402,5798,281.9,232
468.93402,5798,340.9,174
469.21902,5616,44,2278
469.21902,5616,73,404
469.21902,5616,133,153
469.21902,5616,135.1,185
469.21902,5616,147.2,170
469.21902,5616,207,994
469.21902,5616,208.2,184
469.21902,5616,209,238
469.21902,5616,252.9,170
469.21902,5616,281.1,446
469.21902,5616,282,190
469.21902,5616,341,198
469.50498,5754,44,1944
469.50498,5754,73,568
469.50498,5754,77.9,220
469.50498,5754,135.1,257
469.50498,5754,147.2,250
469.50498,5754,207,1158
469.50498,5754,208,255
469.50498,5754,253,195
469.50498,5754,280.9,490
469.50498,5754,281.9,150
469.50498,5754,340.9,263
469.791,5349,44,1863
469.791,5349,73,411
469.791,5349,95.8,158
469.791,5349,132.9,189
469.791,5349,135,161
469.791,5349,207,1337
469.791,5349,208,205
469.791,5349,252.8,184
469.791,5349,281.1,507
469.791,5349,282,176
469.791,5349,341.1,152
470.076,5211,44,1956
470.076,5211,73,298
470.076,5211,96.2,205
470.076,5211,207,1179
470.076,5211,208.1,285
470.076,5211,208.9,247
470.076,5211,252.9,238
470.076,5211,281.1,437
470.076,5211,282.1,177
470.076,5211,340.9,185
470.36202,5538,44,2396
470.36202,5538,73,390
470.36202,5538,95.9,162
470.36202,5538,132.9,191
470.36202,5538,135.1,158
470.36202,5538,207.1,1083
470.36202,5538,208,324
470.36202,5538,209,157
470.36202,5538,281,467
470.36202,5538,283.1,204
470.64798,4671,43.9,1797
470.64798,4671,73,446
470.64798,4671,96.2,162
470.64798,4671,147,162
470.64798,4671,206.9,1037
470.64798,4671,208,261
470.64798,4671,209,160
470.64798,4671,280.9,278
470.64798,4671,281.9,199
470.64798,4671,282.9,166
470.934,5862,42.9,168
470.934,5862,44,1904
470.934,5862,72.9,352
470.934,5862,96.2,225
470.934,5862,132.9,195
470.934,5862,135.1,196
470.934,5862,146.9,304
470.934,5862,191,158
470.934,5862,207,1244
470.934,5862,207.8,251
470.934,5862,281,342
470.934,5862,283,161
470.934,5862,326.9,166
470.934,5862,340.7,189
471.219,4958,44,1921
471.219,4958,73,410
471.219,4958,96,173
471.219,4958,135,286
471.219,4958,207,917
471.219,4958,208,231
471.219,4958,253.1,161
471.219,4958,280.9,633
471.219,4958,340.9,221
471.50502,5115,43.9,1810
471.50502,5115,73.1,468
471.50502,5115,135.1,342
471.50502,5115,147.1,191
471.50502,5115,149,156
471.50502,5115,207.1,1071
471.50502,5115,207.9,285
471.50502,5115,209,233
471.50502,5115,281.1,380
471.50502,5115,341,173
471.79098,5798,44,1898
471.79098,5798,73,569
471.79098,5798,96,228
471.79098,5798,132.8,183
471.79098,5798,135.1,159
471.79098,5798,146.9,229
471.79098,5798,207,1064
471.79098,5798,208,165
471.79098,5798,208.8,226
471.79098,5798,253,282
471.79098,5798,266.9,158
471.79098,5798,281,416
471.79098,5798,340.8,216
472.07598,5575,44,1810
472.07598,5575,73.1,288
472.07598,5575,78.1,164
472.07598,5575,91,159
472.07598,5575,96.1,187
472.07598,5575,135.1,249
472.07598,5575,147.1,258
472.07598,5575,207.1,1278
472.07598,5575,208,340
472.07598,5575,281,451
472.07598,5575,282.1,230
472.07598,5575,341,155
472.362,6506,44,2131
472.362,6506,58.9,200
472.362,6506,73.2,346
472.362,6506,91,151
472.362,6506,96.1,153
472.362,6506,132.8,170
472.362,6506,135,244
472.362,6506,146.8,231
472.362,6506,192.9,174
472.362,6506,207,1213
472.362,6506,208,283
472.362,6506,209,209
472.362,6506,252.8,158
472.362,6506,281,630
472.362,6506,340.9,205
472.64802,7045,41.1,173
472.64802,7045,42.9,205
472.64802,7045,43.9,2013
472.64802,7045,59,356
472.64802,7045,69.2,161
472.64802,7045,72,335
472.64802,7045,73,539
472.64802,7045,96.2,162
472.64802,7045,134.9,192
472.64802,7045,146.9,197
472.64802,7045,190.9,277
472.64802,7045,207,1136
472.64802,7045,208,264
472.64802,7045,209.1,208
472.64802,7045,252.8,217
472.64802,7045,281,433
472.64802,7045,341.1,169
472.93398,8992,41,386
472.93398,8992,43.1,295
472.93398,8992,44,2220
472.93398,8992,55,375
472.93398,8992,59,848
