"RetentionTime","TIC","Mass","Intensity"
395.21202,30609,64.9,215
395.21202,30609,67.2,207
395.21202,30609,68,323
395.21202,30609,73.1,323
395.21202,30609,77,528
395.21202,30609,78.1,299
395.21202,30609,79.1,367
395.21202,30609,79.9,251
395.21202,30609,82,357
395.21202,30609,84.1,708
395.21202,30609,91,415
395.21202,30609,92.1,166
395.21202,30609,94.1,255
395.21202,30609,96.1,1970
395.21202,30609,97,350
395.21202,30609,98.1,381
395.21202,30609,103,400
395.21202,30609,104.2,228
395.21202,30609,105,292
395.21202,30609,106.1,257
395.21202,30609,110,162
395.21202,30609,116,306
395.21202,30609,117,236
395.21202,30609,118,446
395.21202,30609,119.1,319
395.21202,30609,120,225
395.21202,30609,121.1,255
395.21202,30609,130.1,560
395.21202,30609,131,387
395.21202,30609,131.9,342
395.21202,30609,133,200
395.21202,30609,136.1,165
395.21202,30609,138.1,782
395.21202,30609,139.3,537
395.21202,30609,140.2,9096
395.21202,30609,141.2,632
395.21202,30609,146,151
395.21202,30609,147.2,565
395.21202,30609,148,197
395.21202,30609,207,889
395.21202,30609,243.1,356
395.21202,30609,281.1,404
395.49798,27201,41,663
395.49798,27201,41.9,278
395.49798,27201,44,1784
395.49798,27201,50.9,226
395.49798,27201,52,193
395.49798,27201,54,271
395.49798,27201,55,473
395.49798,27201,56,404
395.49798,27201,63,160
395.49798,27201,67,178
395.49798,27201,68.1,372
395.49798,27201,69,158
395.49798,27201,70.1,158
395.49798,27201,73,458
395.49798,27201,77,403
395.49798,27201,78,297
395.49798,27201,79.1,202
395.49798,27201,79.9,354
395.49798,27201,82.1,333
395.49798,27201,84.1,829
395.49798,27201,91.1,447
395.49798,27201,94,163
395.49798,27201,96.1,2280
395.49798,27201,97,398
395.49798,27201,98.1,203
395.49798,27201,103,346
395.49798,27201,104,154
395.49798,27201,105,222
395.49798,27201,109.9,225
395.49798,27201,115.8,217
395.49798,27201,117,158
395.49798,27201,118.1,395
395.49798,27201,119.1,313
395.49798,27201,120.1,350
395.49798,27201,121,268
395.49798,27201,130,588
395.49798,27201,131.1,407
395.49798,27201,132.2,336
395.49798,27201,133,219
395.49798,27201,138.1,533
395.49798,27201,139.1,606
395.49798,27201,140.2,7135
395.49798,27201,141.2,856
395.49798,27201,147.1,491
395.49798,27201,207.1,857
395.49798,27201,208,291
395.49798,27201,243.3,266
395.49798,27201,281.1,261
395.784,25923,41.1,632
395.784,25923,42,339
395.784,25923,44,2009
395.784,25923,51.1,175
395.784,25923,52.1,168
395.784,25923,54.1,226
395.784,25923,55,393
395.784,25923,56,349
395.784,25923,65,171
395.784,25923,67,231
395.784,25923,68,346
395.784,25923,73,299
395.784,25923,76.8,305
395.784,25923,77.1,294
395.784,25923,77.9,418
395.784,25923,78.9,171
395.784,25923,80.1,334
395.784,25923,82.2,287
395.784,25923,84,676
395.784,25923,91.1,335
395.784,25923,92,197
395.784,25923,94.1,175
395.784,25923,96.1,1788
395.784,25923,97,341
395.784,25923,103,255
395.784,25923,104,183
395.784,25923,105.1,177
395.784,25923,106,197
395.784,25923,110.1,228
395.784,25923,116,247
395.784,25923,117,176
395.784,25923,118.2,203
395.784,25923,119,214
395.784,25923,120.1,367
395.784,25923,121,231
395.784,25923,129.9,561
395.784,25923,131.1,520
395.784,25923,132,287
395.784,25923,132.9,195
395.784,25923,138.1,631
395.784,25923,139.1,528
395.784,25923,140.2,6821
395.784,25923,141.1,850
395.784,25923,146.9,456
395.784,25923,207.1,840
395.784,25923,208.1,193
395.784,25923,243.2,311
395.784,25923,281.2,408
395.784,25923,341.1,163
396.07002,24364,41,563
396.07002,24364,42,304
396.07002,24364,44,2280
396.07002,24364,51,249
396.07002,24364,53,223
396.07002,24364,55,366
396.07002,24364,56.1,326
396.07002,24364,64.8,165
396.07002,24364,67,239
396.07002,24364,73,503
396.07002,24364,77.1,363
396.07002,24364,78.1,252
396.07002,24364,78.9,151
396.07002,24364,80.1,226
396.07002,24364,82.1,211
396.07002,24364,84,748
396.07002,24364,91.1,455
396.07002,24364,91.9,213
396.07002,24364,94,152
396.07002,24364,96.1,1661
396.07002,24364,97,214
396.07002,24364,98.1,252
396.07002,24364,103.1,273
396.07002,24364,105.2,218
396.07002,24364,105.9,181
396.07002,24364,110.1,157
396.07002,24364,116,314
396.07002,24364,118,363
396.07002,24364,119.1,160
396.07002,24364,120.1,364
396.07002,24364,121.2,269
396.07002,24364,130,603
396.07002,24364,131.1,503
396.07002,24364,132,322
396.07002,24364,138,530
396.07002,24364,139.1,300
396.07002,24364,140.2,6367
396.07002,24364,141.1,714
396.07002,24364,147.1,640
396.07002,24364,207.1,949
396.07002,24364,207.9,160
396.07002,24364,209,177
396.07002,24364,243.2,270
396.07002,24364,253,163
396.07002,24364,281.1,231
396.35502,23925,41.1,351
396.35502,23925,42,220
396.35502,23925,44,2175
396.35502,23925,51,307
396.35502,23925,52.1,175
396.35502,23925,54,217
396.35502,23925,55.2,367
396.35502,23925,56,295
396.35502,23925,57,177
396.35502,23925,65,205
396.35502,23925,67.9,216
396.35502,23925,70,204
396.35502,23925,73.1,282
396.35502,23925,77.1,476
396.35502,23925,78,204
396.35502,23925,79.1,167
396.35502,23925,80,372
396.35502,23925,82.1,386
396.35502,23925,84,452
396.35502,23925,91,570
396.35502,23925,92,166
396.35502,23925,94,153
396.35502,23925,96.1,1741
396.35502,23925,97.1,185
396.35502,23925,98.1,234
396.35502,23925,103,221
396.35502,23925,105.2,250
396.35502,23925,106.1,268
396.35502,23925,110,206
396.35502,23925,116,246
396.35502,23925,118,310
396.35502,23925,119.1,304
396.35502,23925,120.1,359
396.35502,23925,121.1,205
396.35502,23925,122.1,165
396.35502,23925,129,171
396.35502,23925,130,684
396.35502,23925,131.1,451
396.35502,23925,132,413
396.35502,23925,135,215
396.35502,23925,138,306
396.35502,23925,139.2,245
396.35502,23925,140.2,5557
396.35502,23925,141.2,575
396.35502,23925,147,501
396.35502,23925,207.1,870
396.35502,23925,209.1,196
396.35502,23925,243.2,234
396.35502,23925,253.1,221
396.35502,23925,281.1,430
396.64098,24463,41.1,474
396.64098,24463,42,194
396.64098,24463,43,156
396.64098,24463,44,2430
396.64098,24463,55.1,428
396.64098,24463,56,334
396.64098,24463,56.9,160
396.64098,24463,65.2,202
396.64098,24463,67.1,150
396.64098,24463,68.1,160
396.64098,24463,69,217
396.64098,24463,70,207
396.64098,24463,73,461
396.64098,24463,77,427
396.64098,24463,78,297
396.64098,24463,79.1,281
396.64098,24463,80,271
396.64098,24463,82,217
396.64098,24463,84.1,768
396.64098,24463,91.1,382
396.64098,24463,94,256
396.64098,24463,96.1,1609
396.64098,24463,97,395
396.64098,24463,98.1,221
396.64098,24463,102.9,245
396.64098,24463,104.9,297
396.64098,24463,106,265
396.64098,24463,116.1,296
396.64098,24463,118.1,341
396.64098,24463,118.9,268
396.64098,24463,120.1,240
396.64098,24463,121,269
396.64098,24463,122.1,156
396.64098,24463,129,155
396.64098,24463,130,606
396.64098,24463,131.2,327
396.64098,24463,132.2,301
396.64098,24463,134,168
396.64098,24463,135,163
396.64098,24463,136,154
396.64098,24463,138.2,661
396.64098,24463,139,373
396.64098,24463,140.2,5048
396.64098,24463,141.2,546
396.64098,24463,146.9,296
396.64098,24463,147.2,302
396.64098,24463,207,861
396.64098,24463,207.9,258
396.64098,24463,209,241
396.64098,24463,243.3,337
396.64098,24463,281.2,567
396.927,21502,41.1,409
396.927,21502,42,210
396.927,21502,44.1,2006
396.927,21502,49.9,159
396.927,21502,52.1,173
396.927,21502,53,173
396.927,21502,55.1,356
396.927,21502,55.8,265
396.927,21502,56.2,195
396.927,21502,67.2,169
396.927,21502,68.1,272
396.927,21502,73,649
396.927,21502,73.9,194
396.927,21502,77.1,416
396.927,21502,78.1,278
396.927,21502,79.1,260
396.927,21502,79.9,275
396.927,21502,82.1,249
396.927,21502,82.9,227
396.927,21502,84.1,413
396.927,21502,91,369
396.927,21502,92,217
396.927,21502,96.1,1429
396.927,21502,97.1,240
396.927,21502,98,154
396.927,21502,102.9,288
396.927,21502,106.2,175
396.927,21502,116.2,236
396.927,21502,118.1,183
396.927,21502,119.2,284
396.927,21502,120,216
396.927,21502,130.1,579
396.927,21502,131.1,353
396.927,21502,132.1,284
396.927,21502,132.9,163
396.927,21502,135.1,224
396.927,21502,138.1,468
396.927,21502,139.1,299
396.927,21502,140.2,4766
396.927,21502,141.1,516
396.927,21502,147,564
396.927,21502,148.1,238
396.927,21502,207.1,846
396.927,21502,208.2,202
396.927,21502,243.1,226
396.927,21502,253,173
396.927,21502,281.1,439
397.212,19899,41,408
397.212,19899,41.9,231
397.212,19899,44,2006
397.212,19899,51,221
397.212,19899,55.1,304
397.212,19899,56.1,293
397.212,19899,66.9,269
397.212,19899,67.9,151
397.212,19899,73,791
397.212,19899,77,462
397.212,19899,78,288
397.212,19899,79.1,247
397.212,19899,79.9,200
397.212,19899,82,193
397.212,19899,83.9,387
397.212,19899,91,332
397.212,19899,96.2,1463
397.212,19899,97.1,196
397.212,19899,98,171
397.212,19899,103.1,183
397.212,19899,116,342
397.212,19899,118,211
397.212,19899,119,206
397.212,19899,130.1,547
397.212,19899,130.9,359
397.212,19899,132,335
397.212,19899,133.1,163
397.212,19899,135,201
397.212,19899,138.1,549
397.212,19899,139.2,378
397.212,19899,140.2,4472
397.212,19899,141.2,513
397.212,19899,147.1,641
397.212,19899,147.8,150
397.212,19899,207.1,813
397.212,19899,208.1,194
397.212,19899,221.1,234
397.212,19899,253,170
397.212,19899,281.1,401
397.212,19899,282.1,203
397.49802,21536,41,441
397.49802,21536,43,151
397.49802,21536,44,2236
397.49802,21536,51,170
397.49802,21536,54,153
397.49802,21536,55,366
397.49802,21536,56,206
397.49802,21536,68,264
397.49802,21536,73.1,1260
397.49802,21536,74.9,154
397.49802,21536,77,237
397.49802,21536,78.2,317
397.49802,21536,79,163
397.49802,21536,80,168
397.49802,21536,82.1,256
397.49802,21536,84,300
397.49802,21536,91.1,329
397.49802,21536,96.1,1429
397.49802,21536,97.1,186
397.49802,21536,103,474
397.49802,21536,104,152
397.49802,21536,106,192
397.49802,21536,116,341
397.49802,21536,116.9,164
397.49802,21536,118.2,173
397.49802,21536,119.1,194
397.49802,21536,121.2,168
397.49802,21536,130,508
397.49802,21536,131,458
397.49802,21536,132,293
397.49802,21536,132.9,190
397.49802,21536,135,212
397.49802,21536,138.1,322
397.49802,21536,139.1,296
397.49802,21536,140.2,4116
397.49802,21536,141.1,520
397.49802,21536,147.1,836
397.49802,21536,147.9,189
397.49802,21536,207.1,1236
397.49802,21536,221.1,472
397.49802,21536,243.1,166
397.49802,21536,267.1,210
397.49802,21536,281.1,617
397.49802,21536,355.1,231
397.78398,19667,41.1,285
397.78398,19667,44,2251
397.78398,19667,51,363
397.78398,19667,53.8,226
397.78398,19667,55,305
397.78398,19667,55.9,315
397.78398,19667,65,164
397.78398,19667,67.9,162
397.78398,19667,73.1,1065
397.78398,19667,74.9,152
397.78398,19667,77.1,265
397.78398,19667,82,232
397.78398,19667,84.1,290
397.78398,19667,91,256
397.78398,19667,96.1,1465
397.78398,19667,97,189
397.78398,19667,103.1,250
397.78398,19667,116.1,275
397.78398,19667,118.1,159
397.78398,19667,119,203
397.78398,19667,119.9,193
397.78398,19667,130.1,527
397.78398,19667,131.1,361
397.78398,19667,132.1,208
397.78398,19667,133,244
397.78398,19667,138.2,533
397.78398,19667,139,263
397.78398,19667,140.2,3549
397.78398,19667,141.1,418
397.78398,19667,147.1,1035
397.78398,19667,149.2,166
397.78398,19667,207,1013
397.78398,19667,208.2,227
397.78398,19667,221.1,340
397.78398,19667,243.2,197
397.78398,19667,267,185
397.78398,19667,281.1,692
397.78398,19667,355.2,201
397.78398,19667,356.1,179
397.78398,19667,429.2,244
398.07,17434,41,390
398.07,17434,42,150
398.07,17434,44,2019
398.07,17434,50.1,169
398.07,17434,50.9,224
398.07,17434,55,190
398.07,17434,56.1,151
398.07,17434,67,150
398.07,17434,67.9,250
398.07,17434,73.1,560
398.07,17434,77,238
398.07,17434,78,305
398.07,17434,79,212
398.07,17434,80,157
398.07,17434,81.9,257
398.07,17434,83.9,429
398.07,17434,91,336
398.07,17434,96.1,1459
398.07,17434,97.1,194
398.07,17434,102.9,221
398.07,17434,105,215
398.07,17434,105.9,199
398.07,17434,116.1,241
398.07,17434,116.9,256
398.07,17434,118.1,298
398.07,17434,119.1,234
398.07,17434,122.2,164
398.07,17434,130,217
398.07,17434,131,253
398.07,17434,132,213
398.07,17434,133.1,160
398.07,17434,135.9,183
398.07,17434,138,261
398.07,17434,139.1,343
398.07,17434,140.2,3022
398.07,17434,141.1,306
398.07,17434,147.2,571
398.07,17434,207.1,1083
398.07,17434,209.1,155
398.07,17434,221.2,164
398.07,17434,253.2,151
398.07,17434,281.1,464
398.07,17434,355.2,201
398.355,15618,41.1,346
398.355,15618,42,221
398.355,15618,44,2028
398.355,15618,55.1,257
398.355,15618,55.9,275
398.355,15618,69.8,160
398.355,15618,73.1,489
398.355,15618,75,188
398.355,15618,77.1,435
398.355,15618,78,211
398.355,15618,82.1,159
398.355,15618,84.1,383
398.355,15618,90.9,218
398.355,15618,96.1,1209
398.355,15618,97.3,208
398.355,15618,103,160
398.355,15618,105.1,161
398.355,15618,106,168
398.355,15618,115.9,168
398.355,15618,116.2,172
398.355,15618,117,156
398.355,15618,117.9,248
398.355,15618,119.2,189
398.355,15618,130.1,382
398.355,15618,131.2,323
398.355,15618,131.9,195
398.355,15618,138.1,267
398.355,15618,139.3,237
398.355,15618,140.2,3192
398.355,15618,141.2,429
398.355,15618,147.1,455
398.355,15618,207.1,946
398.355,15618,208.2,225
398.355,15618,243.2,247
398.355,15618,281.1,289
398.355,15618,355.2,205
398.64102,15461,41.2,290
398.64102,15461,42,177
398.64102,15461,44,2203
398.64102,15461,50.9,166
398.64102,15461,52.1,172
398.64102,15461,55,266
398.64102,15461,56,165
398.64102,15461,62.9,191
398.64102,15461,67.9,184
398.64102,15461,73,407
398.64102,15461,77.2,278
398.64102,15461,78,181
398.64102,15461,79.1,220
398.64102,15461,79.8,203
398.64102,15461,81.9,227
398.64102,15461,84,350
398.64102,15461,91.1,312
398.64102,15461,96,1144
398.64102,15461,102.9,172
398.64102,15461,105,196
398.64102,15461,116,209
398.64102,15461,118,189
398.64102,15461,119,194
398.64102,15461,120.1,174
398.64102,15461,121.1,194
398.64102,15461,130,380
398.64102,15461,131.2,383
398.64102,15461,132.1,197
398.64102,15461,138.1,387
398.64102,15461,139.2,236
398.64102,15461,140.2,3101
398.64102,15461,141.1,315
398.64102,15461,147.1,482
398.64102,15461,207.1,772
398.64102,15461,208.1,150
398.64102,15461,209.1,174
398.64102,15461,281,403
398.92698,14977,41,338
398.92698,14977,44,2086
398.92698,14977,55,351
398.92698,14977,56,174
398.92698,14977,64.9,153
398.92698,14977,67.1,184
398.92698,14977,68.1,186
398.92698,14977,73,491
398.92698,14977,78.1,162
398.92698,14977,78.9,259
398.92698,14977,80,244
398.92698,14977,82.1,257
398.92698,14977,84.1,359
398.92698,14977,91.1,245
398.92698,14977,96.1,1104
398.92698,14977,98,157
398.92698,14977,102.9,186
398.92698,14977,106.3,157
398.92698,14977,116,272
398.92698,14977,118,268
398.92698,14977,118.9,150
398.92698,14977,120,155
398.92698,14977,130.1,469
398.92698,14977,131,287
398.92698,14977,132.9,158
398.92698,14977,135.1,238
398.92698,14977,139,343
398.92698,14977,140.2,2938
398.92698,14977,141.2,418
398.92698,14977,147,469
398.92698,14977,148.2,160
398.92698,14977,207.1,823
398.92698,14977,243.1,169
398.92698,14977,253,150
398.92698,14977,281,399
399.21198,13009,41.1,324
399.21198,13009,42,239
399.21198,13009,44,2321
399.21198,13009,51.1,169
399.21198,13009,54.9,187
399.21198,13009,56,170
399.21198,13009,65,180
399.21198,13009,73,303
399.21198,13009,74.9,153
399.21198,13009,77,195
399.21198,13009,77.8,237
399.21198,13009,79.1,190
399.21198,13009,84.3,286
399.21198,13009,91,210
399.21198,13009,96.2,1032
399.21198,13009,97.1,160
399.21198,13009,98.1,170
399.21198,13009,103.1,206
399.21198,13009,106.2,174
399.21198,13009,116.1,154
399.21198,13009,119,151
399.21198,13009,130,259
399.21198,13009,131,398
399.21198,13009,132.1,235
399.21198,13009,138.2,173
399.21198,13009,139,225
399.21198,13009,140.2,2546
399.21198,13009,141.3,210
399.21198,13009,147.1,343
399.21198,13009,148.8,154
399.21198,13009,207,800
399.21198,13009,208.2,164
399.21198,13009,281.2,276
399.498,14256,41,276
399.498,14256,41.9,167
399.498,14256,44,2171
399.498,14256,51,184
399.498,14256,55,290
399.498,14256,55.9,176
399.498,14256,63,196
399.498,14256,73,473
399.498,14256,77.2,265
399.498,14256,78,192
399.498,14256,79,186
399.498,14256,84,317
399.498,14256,91.1,316
399.498,14256,96.1,999
399.498,14256,97.2,225
399.498,14256,103.1,181
399.498,14256,105,177
399.498,14256,116,162
399.498,14256,118,237
399.498,14256,119,163
399.498,14256,121,189
399.498,14256,130.2,507
399.498,14256,131.1,257
399.498,14256,131.9,161
399.498,14256,133.2,213
399.498,14256,138.3,201
399.498,14256,139.1,209
399.498,14256,140.2,2448
399.498,14256,141.1,301
399.498,14256,147.1,266
399.498,14256,191,181
399.498,14256,207.1,729
399.498,14256,208.1,257
399.498,14256,209.1,188
399.498,14256,243.2,264
399.498,14256,253,177
399.498,14256,281,337
399.78402,13313,40.9,340
399.78402,13313,44,2082
399.78402,13313,50.9,184
399.78402,13313,55.1,354
399.78402,13313,55.9,158
399.78402,13313,73.1,577
399.78402,13313,77,268
399.78402,13313,78,352
399.78402,13313,82.1,170
399.78402,13313,83.9,174
399.78402,13313,91,179
399.78402,13313,96.1,1057
399.78402,13313,103,159
399.78402,13313,105,197
399.78402,13313,116,204
399.78402,13313,118.1,308
399.78402,13313,119,198
399.78402,13313,120.1,156
399.78402,13313,121.2,207
399.78402,13313,130.1,295
399.78402,13313,131.2,264
399.78402,13313,132,157
399.78402,13313,138,262
399.78402,13313,139,180
399.78402,13313,140.2,2361
399.78402,13313,141.2,196
399.78402,13313,147,491
399.78402,13313,207.1,1082
399.78402,13313,208,277
399.78402,13313,281.1,410
400.06998,10573,41,277
400.06998,10573,44,1957
400.06998,10573,73.1,361
400.06998,10573,77,248
400.06998,10573,77.9,272
400.06998,10573,79,192
400.06998,10573,84.1,299
400.06998,10573,91,190
400.06998,10573,96.2,1066
400.06998,10573,97,264
400.06998,10573,103.2,170
400.06998,10573,116.1,265
400.06998,10573,130.2,293
400.06998,10573,133.1,175
400.06998,10573,135,157
400.06998,10573,138.1,287
400.06998,10573,139,258
400.06998,10573,140.1,2066
400.06998,10573,141.2,267
400.06998,10573,147,348
400.06998,10573,207.2,710
400.06998,10573,281.1,442
400.35498,13027,40.9,278
400.35498,13027,42,153
400.35498,13027,44,1997
400.35498,13027,55,218
400.35498,13027,56.1,181
400.35498,13027,68,219
400.35498,13027,73.1,510
400.35498,13027,77,185
400.35498,13027,78,230
400.35498,13027,80,195
400.35498,13027,84.1,199
400.35498,13027,91.1,254
400.35498,13027,93.9,150
400.35498,13027,96.1,1023
400.35498,13027,97.1,189
400.35498,13027,103,310
400.35498,13027,116.1,166
400.35498,13027,117.8,208
400.35498,13027,118.9,188
400.35498,13027,130.1,356
400.35498,13027,131.2,160
400.35498,13027,131.9,159
400.35498,13027,133,211
400.35498,13027,138.1,221
400.35498,13027,139.1,191
400.35498,13027,140.2,2098
400.35498,13027,141.2,186
400.35498,13027,147,449
400.35498,13027,191,206
400.35498,13027,207,831
400.35498,13027,208.1,155
400.35498,13027,209.1,158
400.35498,13027,243.2,176
400.35498,13027,281.1,444
400.35498,13027,341.2,156
400.641,12246,41,373
400.641,12246,41.9,154
400.641,12246,44,2075
400.641,12246,50,178
400.641,12246,67.9,174
400.641,12246,73.1,286
400.641,12246,76.9,268
400.641,12246,78,190
400.641,12246,79.1,263
400.641,12246,84.2,242
400.641,12246,91.2,208
400.641,12246,96.1,988
400.641,12246,103,313
400.641,12246,106.1,194
400.641,12246,118,264
400.641,12246,119,250
400.641,12246,120.1,152
400.641,12246,130.1,288
400.641,12246,131,226
400.641,12246,132.9,205
400.641,12246,138.2,235
400.641,12246,139,248
400.641,12246,140.2,1816
400.641,12246,141.3,159
400.641,12246,147.2,479
400.641,12246,191.1,171
400.641,12246,207,839
400.641,12246,208.2,267
400.641,12246,253.2,154
400.641,12246,281.1,252
400.641,12246,282,167
400.641,12246,341.1,154
400.92702,12019,41,334
400.92702,12019,44,2291
400.92702,12019,51.1,162
400.92702,12019,54.9,228
400.92702,12019,73.1,339
400.92702,12019,75,164
400.92702,12019,77,288
400.92702,12019,79,216
400.92702,12019,80.2,173
400.92702,12019,91,203
400.92702,12019,96.1,729
400.92702,12019,97.1,160
400.92702,12019,103,252
400.92702,12019,106.1,192
400.92702,12019,116,218
400.92702,12019,119.1,220
400.92702,12019,129.9,263
400.92702,12019,131,208
400.92702,12019,132,237
400.92702,12019,134.9,193
400.92702,12019,138.1,182
400.92702,12019,139.2,292
400.92702,12019,140.1,2022
400.92702,12019,141.2,176
400.92702,12019,147,393
400.92702,12019,193,153
400.92702,12019,207.1,927
400.92702,12019,208,181
400.92702,12019,281.1,435
400.92702,12019,282.1,171
401.21202,11082,41,211
401.21202,11082,44,2258
401.21202,11082,67.9,224
401.21202,11082,73,378
401.21202,11082,76.9,220
401.21202,11082,78,200
401.21202,11082,79,188
401.21202,11082,84.1,239
401.21202,11082,91,239
401.21202,11082,96.1,1019
401.21202,11082,103,183
401.21202,11082,118.1,234
401.21202,11082,119.1,187
401.21202,11082,121.1,220
401.21202,11082,130,324
401.21202,11082,131.1,321
401.21202,11082,133,229
401.21202,11082,135,231
401.21202,11082,138,244
401.21202,11082,140.2,1537
401.21202,11082,141.2,217
401.21202,11082,147.1,228
401.21202,11082,207.1,1157
401.21202,11082,207.9,155
401.21202,11082,281.1,427
401.49798,11142,41.2,221
401.49798,11142,44,2179
401.49798,11142,51,160
401.49798,11142,54.9,217
401.49798,11142,56.1,168
401.49798,11142,73.1,480
401.49798,11142,76.9,330
401.49798,11142,78,168
401.49798,11142,83.9,182
401.49798,11142,91.2,217
401.49798,11142,96.1,882
401.49798,11142,103,202
401.49798,11142,106,176
401.49798,11142,116,177
401.49798,11142,118.1,166
401.49798,11142,119,167
401.49798,11142,119.9,154
401.49798,11142,130.1,227
401.49798,11142,131,283
401.49798,11142,135,224
401.49798,11142,138.1,199
401.49798,11142,139,165
401.49798,11142,140.2,1645
401.49798,11142,147.1,436
401.49798,11142,207.1,900
401.49798,11142,208.1,241
401.49798,11142,209.2,170
401.49798,11142,281.1,396
401.784,11389,43.2,178
401.784,11389,44,2596
401.784,11389,45,195
401.784,11389,55.1,268
401.784,11389,73,263
401.784,11389,77,261
401.784,11389,78.9,200
401.784,11389,84.1,195
401.784,11389,91,180
401.784,11389,96.1,894
401.784,11389,103,166
401.784,11389,115.9,212
401.784,11389,118,177
401.784,11389,118.9,152
401.784,11389,120,196
401.784,11389,121.1,162
401.784,11389,130.1,298
401.784,11389,131.1,171
401.784,11389,132,164
401.784,11389,133.1,186
401.784,11389,135.1,160
401.784,11389,139,192
401.784,11389,140.2,1544
401.784,11389,146.9,254
401.784,11389,147.2,208
401.784,11389,191,177
401.784,11389,207.1,825
401.784,11389,208,198
401.784,11389,209,196
401.784,11389,281.1,509
402.07002,10773,41,224
402.07002,10773,44,2603
402.07002,10773,55,165
402.07002,10773,56,157
402.07002,10773,72.9,331
402.07002,10773,77.1,243
402.07002,10773,79,156
402.07002,10773,82.1,187
402.07002,10773,83.9,174
402.07002,10773,96.1,806
402.07002,10773,103,178
402.07002,10773,116,221
402.07002,10773,118,155
402.07002,10773,119,186
402.07002,10773,129.9,259
402.07002,10773,131,240
402.07002,10773,132.1,158
402.07002,10773,133.1,206
402.07002,10773,135.1,194
402.07002,10773,139.3,233
402.07002,10773,140.1,1477
402.07002,10773,141,215
402.07002,10773,147.1,411
402.07002,10773,207.1,952
402.07002,10773,208,158
402.07002,10773,209.1,191
402.07002,10773,281.2,279
402.35502,8441,41.1,156
402.35502,8441,44,1958
402.35502,8441,67.9,186
402.35502,8441,73,421
402.35502,8441,77.1,207
402.35502,8441,82,206
402.35502,8441,84,183
402.35502,8441,96,571
402.35502,8441,115.9,178
402.35502,8441,118.9,263
402.35502,8441,130,253
402.35502,8441,131.1,269
402.35502,8441,140.2,1306
402.35502,8441,141.2,168
402.35502,8441,147,326
402.35502,8441,207.1,1019
402.35502,8441,208.1,272
402.35502,8441,252.9,188
402.35502,8441,281.2,302
402.64098,9597,41,283
402.64098,9597,44,2257
402.64098,9597,49.9,170
402.64098,9597,54.9,212
402.64098,9597,67,152
402.64098,9597,73,419
402.64098,9597,77,224
402.64098,9597,78,204
402.64098,9597,83.9,203
402.64098,9597,91,243
402.64098,9597,96.1,805
402.64098,9597,103.1,199
402.64098,9597,130,346
402.64098,9597,131,213
402.64098,9597,140.1,1288
402.64098,9597,141.3,180
402.64098,9597,146.9,309
402.64098,9597,207.1,981
402.64098,9597,208,164
402.64098,9597,209.1,194
402.64098,9597,281.1,540
402.927,9424,41,225
402.927,9424,44,2025
402.927,9424,52,179
402.927,9424,55.1,206
402.927,9424,73,423
402.927,9424,77.1,195
402.927,9424,78,260
402.927,9424,79.1,157
402.927,9424,84.1,251
402.927,9424,91.1,232
402.927,9424,96,754
402.927,9424,103.1,165
402.927,9424,106,156
402.927,9424,119.1,185
402.927,9424,130,360
402.927,9424,130.9,190
402.927,9424,131.9,165
402.927,9424,140.2,1420
402.927,9424,147,297
402.927,9424,207.1,855
402.927,9424,208,186
402.927,9424,281.1,363
402.927,9424,282.2,166
403.212,8300,41.1,212
403.212,8300,44,2366
403.212,8300,73.1,394
403.212,8300,82,197
403.212,8300,96.2,501
403.212,8300,116.2,173
403.212,8300,121.1,178
403.212,8300,130.1,240
403.212,8300,131,215
403.212,8300,135,177
403.212,8300,139,216
403.212,8300,140.2,1213
403.212,8300,141.1,188
403.212,8300,147,367
403.212,8300,207,892
403.212,8300,208.1,193
403.212,8300,281.1,400
403.212,8300,341.1,172
403.49802,8746,41.1,260
403.49802,8746,44,2119
403.49802,8746,73.1,477
403.49802,8746,77.1,177
403.49802,8746,79,206
403.49802,8746,96.1,651
403.49802,8746,116.1,153
403.49802,8746,118.1,160
403.49802,8746,130,266
403.49802,8746,131.1,178
403.49802,8746,131.9,160
403.49802,8746,132.9,195
403.49802,8746,135,153
403.49802,8746,138.1,169
403.49802,8746,139,165
403.49802,8746,140.2,1030
403.49802,8746,147.1,388
403.49802,8746,207.1,913
403.49802,8746,208.1,237
403.49802,8746,208.9,214
403.49802,8746,253.1,163
403.49802,8746,281.1,300
403.78398,9794,41,260
403.78398,9794,43.9,2322
403.78398,9794,55,198
403.78398,9794,73.1,427
403.78398,9794,77.1,257
403.78398,9794,78.1,178
403.78398,9794,91,230
403.78398,9794,96,577
403.78398,9794,103,179
403.78398,9794,115.9,224
403.78398,9794,118,221
403.78398,9794,130.2,296
403.78398,9794,131,225
403.78398,9794,133,153
403.78398,9794,135.1,171
403.78398,9794,138.1,151
403.78398,9794,140.2,1143
403.78398,9794,147.2,238
403.78398,9794,190.8,167
403.78398,9794,207,1351
403.78398,9794,208,173
403.78398,9794,253,182
403.78398,9794,281.2,460
404.07,9285,41,267
404.07,9285,44,2147
404.07,9285,55,172
404.07,9285,56,175
404.07,9285,68,175
404.07,9285,73.1,477
404.07,9285,77,253
404.07,9285,82,158
404.07,9285,84.2,199
404.07,9285,91,248
404.07,9285,96.1,752
404.07,9285,118.2,161
404.07,9285,119,182
404.07,9285,129.9,185
404.07,9285,131.1,174
404.07,9285,133.1,153
