"RetentionTime","TIC","Mass","Intensity"
413.78598,19440,207,1512
413.78598,19440,208,348
413.78598,19440,209,321
413.78598,19440,253,281
413.78598,19440,267,192
413.78598,19440,269,161
413.78598,19440,277.1,174
413.78598,19440,281,729
413.78598,19440,282.1,261
413.78598,19440,283.1,303
413.78598,19440,327,191
413.78598,19440,341,226
413.78598,19440,355.1,322
413.78598,19440,429.1,185
414.07098,17604,41,373
414.07098,17604,42.1,191
414.07098,17604,42.9,151
414.07098,17604,44,4468
414.07098,17604,45,216
414.07098,17604,50.9,160
414.07098,17604,55,222
414.07098,17604,56,166
414.07098,17604,57,180
414.07098,17604,68,186
414.07098,17604,68.9,214
414.07098,17604,73,892
414.07098,17604,77,585
414.07098,17604,81.1,158
414.07098,17604,82.2,241
414.07098,17604,84.1,192
414.07098,17604,85.1,156
414.07098,17604,91,285
414.07098,17604,94.2,158
414.07098,17604,95.2,225
414.07098,17604,96.1,254
414.07098,17604,99.9,174
414.07098,17604,103,165
414.07098,17604,105.1,332
414.07098,17604,122,242
414.07098,17604,124.1,249
414.07098,17604,133.1,265
414.07098,17604,135,198
414.07098,17604,140,718
414.07098,17604,140.9,183
414.07098,17604,141.2,190
414.07098,17604,147.1,416
414.07098,17604,191,235
414.07098,17604,193,250
414.07098,17604,207,1535
414.07098,17604,207.9,424
414.07098,17604,209,295
414.07098,17604,253,236
414.07098,17604,277.1,162
414.07098,17604,281.1,883
414.07098,17604,282,249
414.07098,17604,340.9,335
414.07098,17604,355.1,174
414.357,20618,41.1,245
414.357,20618,42,193
414.357,20618,42.8,178
414.357,20618,44,4548
414.357,20618,45.1,273
414.357,20618,51,174
414.357,20618,55,224
414.357,20618,56,247
414.357,20618,57.1,193
414.357,20618,69.1,216
414.357,20618,71.1,154
414.357,20618,73,1037
414.357,20618,76.9,563
414.357,20618,78.1,199
414.357,20618,79.1,252
414.357,20618,81.1,165
414.357,20618,84,211
414.357,20618,91,219
414.357,20618,95.8,301
414.357,20618,96.1,296
414.357,20618,99.9,192
414.357,20618,102.8,152
414.357,20618,105,575
414.357,20618,117,165
414.357,20618,122,169
414.357,20618,124,164
414.357,20618,133,349
414.357,20618,135,390
414.357,20618,140.2,990
414.357,20618,141,333
414.357,20618,147,415
414.357,20618,149.1,171
414.357,20618,190.8,238
414.357,20618,192.8,202
414.357,20618,207,2238
414.357,20618,208,315
414.357,20618,209.1,232
414.357,20618,253,333
414.357,20618,253.9,211
414.357,20618,267,200
414.357,20618,281.1,887
414.357,20618,282.1,224
414.357,20618,283.1,284
414.357,20618,327,287
414.357,20618,331,219
414.357,20618,340.9,355
414.357,20618,342,203
414.357,20618,355.1,214
414.64302,19799,40.9,300
414.64302,19799,43.1,218
414.64302,19799,44,4109
414.64302,19799,44.9,242
414.64302,19799,51,300
414.64302,19799,55,292
414.64302,19799,56.2,219
414.64302,19799,56.9,210
414.64302,19799,59,152
414.64302,19799,66.9,167
414.64302,19799,68.8,202
414.64302,19799,71.1,290
414.64302,19799,73,1068
414.64302,19799,77,344
414.64302,19799,78,285
414.64302,19799,81,162
414.64302,19799,82,306
414.64302,19799,82.8,187
414.64302,19799,84.2,265
414.64302,19799,91.1,315
414.64302,19799,96,497
414.64302,19799,97.2,188
414.64302,19799,103.1,171
414.64302,19799,104,160
414.64302,19799,104.9,429
414.64302,19799,115,186
414.64302,19799,119,234
414.64302,19799,122,235
414.64302,19799,124.1,245
414.64302,19799,133.1,339
414.64302,19799,134.8,232
414.64302,19799,135.2,218
414.64302,19799,140.2,729
414.64302,19799,141.1,252
414.64302,19799,147.1,359
414.64302,19799,149,184
414.64302,19799,165.1,227
414.64302,19799,190.8,264
414.64302,19799,193.1,167
414.64302,19799,207,1653
414.64302,19799,208,389
414.64302,19799,208.9,246
414.64302,19799,253,525
414.64302,19799,281,690
414.64302,19799,281.9,193
414.64302,19799,283.1,257
414.64302,19799,327,159
414.64302,19799,340.8,224
414.64302,19799,354.9,295
414.64302,19799,429.1,197
414.92802,20499,41,323
414.92802,20499,42.1,171
414.92802,20499,43,224
414.92802,20499,44,4650
414.92802,20499,45,282
414.92802,20499,51,172
414.92802,20499,54.9,205
414.92802,20499,57,176
414.92802,20499,64.9,186
414.92802,20499,69,204
414.92802,20499,71.2,178
414.92802,20499,73,1188
414.92802,20499,74.1,188
414.92802,20499,77,392
414.92802,20499,78,304
414.92802,20499,79,174
414.92802,20499,80.9,172
414.92802,20499,82,222
414.92802,20499,91,212
414.92802,20499,93.8,180
414.92802,20499,95.9,372
414.92802,20499,97,170
414.92802,20499,103,237
414.92802,20499,104.8,335
414.92802,20499,111,183
414.92802,20499,112,163
414.92802,20499,118,267
414.92802,20499,119.1,164
414.92802,20499,122.1,263
414.92802,20499,124.1,275
414.92802,20499,131.2,245
414.92802,20499,133,347
414.92802,20499,135.1,428
414.92802,20499,140.2,767
414.92802,20499,141,284
414.92802,20499,146.9,424
414.92802,20499,149.1,168
414.92802,20499,152,166
414.92802,20499,156,164
414.92802,20499,191,196
414.92802,20499,207,1881
414.92802,20499,207.9,369
414.92802,20499,208.9,312
414.92802,20499,253,327
414.92802,20499,266.9,213
414.92802,20499,268.8,150
414.92802,20499,276.9,187
414.92802,20499,281,736
414.92802,20499,282,157
414.92802,20499,327,210
414.92802,20499,330.8,162
414.92802,20499,340.9,346
415.21398,19584,41.1,238
415.21398,19584,42.1,155
415.21398,19584,43.2,207
415.21398,19584,44,4389
415.21398,19584,45,298
415.21398,19584,49.9,195
415.21398,19584,50.8,185
415.21398,19584,55,322
415.21398,19584,56.1,167
415.21398,19584,57.1,173
415.21398,19584,69,244
415.21398,19584,73,968
415.21398,19584,73.9,191
415.21398,19584,77,566
415.21398,19584,78,238
415.21398,19584,79.9,184
415.21398,19584,81.1,182
415.21398,19584,82.1,270
415.21398,19584,82.8,168
415.21398,19584,84,188
415.21398,19584,84.9,200
415.21398,19584,91,294
415.21398,19584,94,220
415.21398,19584,96.2,491
415.21398,19584,105.1,493
415.21398,19584,106.2,168
415.21398,19584,120.8,151
415.21398,19584,121.9,183
415.21398,19584,133,462
415.21398,19584,135,273
415.21398,19584,140,722
415.21398,19584,141.1,180
415.21398,19584,147,412
415.21398,19584,148.9,153
415.21398,19584,190.9,263
415.21398,19584,192.8,184
415.21398,19584,207.1,1942
415.21398,19584,208,419
415.21398,19584,209,241
415.21398,19584,253.1,309
415.21398,19584,267,235
415.21398,19584,277.2,173
415.21398,19584,281.1,748
415.21398,19584,282.1,247
415.21398,19584,283,193
415.21398,19584,327,159
415.21398,19584,331.1,294
415.21398,19584,341.1,225
415.5,19537,41,311
415.5,19537,42.1,182
415.5,19537,43,253
415.5,19537,44,4479
415.5,19537,44.9,276
415.5,19537,50.1,189
415.5,19537,50.9,176
415.5,19537,54.9,177
415.5,19537,56,152
415.5,19537,69.1,191
415.5,19537,71.1,177
415.5,19537,72.9,849
415.5,19537,73.9,182
415.5,19537,77,337
415.5,19537,78.1,304
415.5,19537,81,307
415.5,19537,82,251
415.5,19537,84.1,244
415.5,19537,88,151
415.5,19537,88.9,154
415.5,19537,90.9,290
415.5,19537,94.2,243
415.5,19537,95.9,339
415.5,19537,105,395
415.5,19537,118.8,190
415.5,19537,131,260
415.5,19537,133,442
415.5,19537,135,520
415.5,19537,140.2,877
415.5,19537,146.9,440
415.5,19537,148,170
415.5,19537,149.1,211
415.5,19537,164.9,151
415.5,19537,190.9,161
415.5,19537,192.9,152
415.5,19537,195.1,218
415.5,19537,207,1955
415.5,19537,207.9,341
415.5,19537,209.1,215
415.5,19537,221,204
415.5,19537,252.9,323
415.5,19537,266.8,163
415.5,19537,281,751
415.5,19537,282,155
415.5,19537,324.9,166
415.5,19537,327,208
415.5,19537,341,239
415.5,19537,354.8,241
415.5,19537,429.2,153
415.78602,19138,41,439
415.78602,19138,42.1,216
415.78602,19138,44,4272
415.78602,19138,45.1,236
415.78602,19138,54.9,216
415.78602,19138,55.9,170
415.78602,19138,59,160
415.78602,19138,65,166
415.78602,19138,69,252
415.78602,19138,70.1,195
415.78602,19138,71.1,157
415.78602,19138,73.1,935
415.78602,19138,74,219
415.78602,19138,77.1,403
415.78602,19138,78,206
415.78602,19138,79.1,220
415.78602,19138,81,174
415.78602,19138,81.9,205
415.78602,19138,83,157
415.78602,19138,83.9,183
415.78602,19138,84.9,158
415.78602,19138,91.1,212
415.78602,19138,94.9,188
415.78602,19138,95.9,540
415.78602,19138,97,171
415.78602,19138,99.9,203
415.78602,19138,101.1,184
415.78602,19138,105.1,501
415.78602,19138,121.8,222
415.78602,19138,124,181
415.78602,19138,132.8,293
415.78602,19138,135,437
415.78602,19138,140.1,674
415.78602,19138,147.1,273
415.78602,19138,165,163
415.78602,19138,191,241
415.78602,19138,193,189
415.78602,19138,207,1968
415.78602,19138,207.9,327
415.78602,19138,209,349
415.78602,19138,221.1,164
415.78602,19138,253,360
415.78602,19138,266.9,178
415.78602,19138,281.1,689
415.78602,19138,281.9,298
415.78602,19138,283,254
415.78602,19138,326.9,271
415.78602,19138,341,249
416.07102,19120,40.9,313
416.07102,19120,43.1,236
416.07102,19120,44,4500
416.07102,19120,45.1,335
416.07102,19120,51,186
416.07102,19120,55.1,282
416.07102,19120,57,152
416.07102,19120,68.9,158
416.07102,19120,70,168
416.07102,19120,71,196
416.07102,19120,73.1,1202
416.07102,19120,73.9,221
416.07102,19120,77,562
416.07102,19120,77.9,255
416.07102,19120,81.1,156
416.07102,19120,82,275
416.07102,19120,83,150
416.07102,19120,90.9,198
416.07102,19120,96.1,431
416.07102,19120,103,190
416.07102,19120,104.8,265
416.07102,19120,111,178
416.07102,19120,118.9,154
416.07102,19120,122,185
416.07102,19120,130.9,202
416.07102,19120,133,195
416.07102,19120,134.9,338
416.07102,19120,140,693
416.07102,19120,141,218
416.07102,19120,147.1,465
416.07102,19120,165.2,155
416.07102,19120,177,175
416.07102,19120,191.1,190
416.07102,19120,192.9,290
416.07102,19120,207.1,2010
416.07102,19120,208,388
416.07102,19120,209,197
416.07102,19120,253.1,180
416.07102,19120,277.1,226
416.07102,19120,281.1,914
416.07102,19120,282.9,243
416.07102,19120,327,249
416.07102,19120,331,179
416.07102,19120,341.1,291
416.07102,19120,401.1,165
416.07102,19120,429.1,186
416.35698,20599,41,388
416.35698,20599,42,208
416.35698,20599,43,151
416.35698,20599,44,4720
416.35698,20599,44.9,303
416.35698,20599,52.9,151
416.35698,20599,55,346
416.35698,20599,56.1,156
416.35698,20599,58.9,169
416.35698,20599,68.9,261
416.35698,20599,73.1,994
416.35698,20599,74.9,166
416.35698,20599,77.1,284
416.35698,20599,78.1,235
416.35698,20599,79.1,151
416.35698,20599,80,163
416.35698,20599,80.9,157
416.35698,20599,82,187
416.35698,20599,83.1,177
416.35698,20599,84.2,150
416.35698,20599,87.9,174
416.35698,20599,91,334
416.35698,20599,95,172
416.35698,20599,96,392
416.35698,20599,103.2,159
416.35698,20599,105,403
416.35698,20599,118.8,161
416.35698,20599,122,163
416.35698,20599,124.2,230
416.35698,20599,131,194
416.35698,20599,133.1,345
416.35698,20599,134.8,299
416.35698,20599,140.1,664
416.35698,20599,141,312
416.35698,20599,147.1,408
416.35698,20599,148.9,253
416.35698,20599,165.1,187
416.35698,20599,177,163
416.35698,20599,191,268
416.35698,20599,192.9,228
416.35698,20599,207,2134
416.35698,20599,208.1,526
416.35698,20599,209,276
416.35698,20599,253,317
416.35698,20599,253.8,172
416.35698,20599,267,211
416.35698,20599,277.1,222
416.35698,20599,281.1,685
416.35698,20599,281.9,203
416.35698,20599,283.1,176
416.35698,20599,327,209
416.35698,20599,330.9,165
416.35698,20599,340.9,250
416.643,19528,41.1,315
416.643,19528,42.1,237
416.643,19528,43,195
416.643,19528,44,4449
416.643,19528,44.9,211
416.643,19528,52.9,154
416.643,19528,55,191
416.643,19528,69,219
416.643,19528,73.1,842
416.643,19528,74,217
416.643,19528,75,201
416.643,19528,76.9,463
416.643,19528,78,192
416.643,19528,80.2,157
416.643,19528,80.9,293
416.643,19528,82,281
416.643,19528,83.1,258
416.643,19528,86.9,198
416.643,19528,87.8,215
416.643,19528,89.2,164
416.643,19528,91,253
416.643,19528,94,230
416.643,19528,94.8,177
416.643,19528,96.1,332
416.643,19528,101,154
416.643,19528,104.9,331
416.643,19528,119.1,227
416.643,19528,119.8,180
416.643,19528,122,150
416.643,19528,131,234
416.643,19528,133.1,310
416.643,19528,135.2,276
416.643,19528,140.1,814
416.643,19528,140.9,161
416.643,19528,147,591
416.643,19528,177,153
416.643,19528,191,397
416.643,19528,207.1,1785
416.643,19528,208,575
416.643,19528,209.1,288
416.643,19528,252.9,393
416.643,19528,277,157
416.643,19528,281.1,769
416.643,19528,282.9,171
416.643,19528,324.8,167
416.643,19528,326.9,241
416.643,19528,340.8,218
416.643,19528,342.9,153
416.643,19528,405.2,165
416.928,20265,41,333
416.928,20265,42,198
416.928,20265,43.9,4345
416.928,20265,45,328
416.928,20265,49.9,200
416.928,20265,51.1,226
416.928,20265,55,216
416.928,20265,56.9,177
416.928,20265,59,202
416.928,20265,67,190
416.928,20265,69,204
416.928,20265,73.1,1050
416.928,20265,73.9,168
416.928,20265,77,301
416.928,20265,78,233
416.928,20265,79,173
416.928,20265,81.1,304
416.928,20265,82.1,225
416.928,20265,82.9,170
416.928,20265,84.1,164
416.928,20265,87.9,155
416.928,20265,91.2,182
416.928,20265,94,197
416.928,20265,95,158
416.928,20265,96.1,242
416.928,20265,97.1,204
416.928,20265,105.1,261
416.928,20265,115,205
416.928,20265,117,159
416.928,20265,121.9,259
416.928,20265,124,162
416.928,20265,131.1,173
416.928,20265,133,340
416.928,20265,134.9,320
416.928,20265,135.9,153
416.928,20265,140.1,852
416.928,20265,141,152
416.928,20265,147.1,474
416.928,20265,149.9,154
416.928,20265,156,172
416.928,20265,191,336
416.928,20265,193,177
416.928,20265,207.1,1470
416.928,20265,208,446
416.928,20265,209,354
416.928,20265,250.9,184
416.928,20265,253,345
416.928,20265,254,182
416.928,20265,267,283
416.928,20265,277.1,209
416.928,20265,281,844
416.928,20265,282.1,225
416.928,20265,283,160
416.928,20265,327,199
416.928,20265,341,292
416.928,20265,355,151
417.21402,19444,41.1,385
417.21402,19444,42.1,258
417.21402,19444,43.2,152
417.21402,19444,44,4531
417.21402,19444,45.1,286
417.21402,19444,50,157
417.21402,19444,50.9,218
417.21402,19444,55.1,223
417.21402,19444,55.9,250
417.21402,19444,69.1,158
417.21402,19444,70,165
417.21402,19444,71.1,150
417.21402,19444,73.1,899
417.21402,19444,74,209
417.21402,19444,77.1,386
417.21402,19444,78,228
417.21402,19444,81.1,154
417.21402,19444,82.1,210
417.21402,19444,83.1,155
417.21402,19444,84,189
417.21402,19444,88.1,242
417.21402,19444,90.9,243
417.21402,19444,94.9,204
417.21402,19444,95.2,206
417.21402,19444,96.1,393
417.21402,19444,96.8,153
417.21402,19444,102.9,160
417.21402,19444,105,317
417.21402,19444,117.8,189
417.21402,19444,118.9,180
417.21402,19444,121.1,163
417.21402,19444,127.1,159
417.21402,19444,130.1,228
417.21402,19444,135,324
417.21402,19444,139.2,201
417.21402,19444,140.1,922
417.21402,19444,141,234
417.21402,19444,146.9,269
417.21402,19444,149.1,256
417.21402,19444,156,165
417.21402,19444,190.9,329
417.21402,19444,197.1,153
417.21402,19444,207.1,1574
417.21402,19444,208,395
417.21402,19444,209,327
417.21402,19444,253,284
417.21402,19444,267,178
417.21402,19444,277.2,188
417.21402,19444,281,734
417.21402,19444,281.8,172
417.21402,19444,282.2,168
417.21402,19444,325,155
417.21402,19444,341,190
417.49998,19244,41,260
417.49998,19244,42,200
417.49998,19244,42.9,189
417.49998,19244,44,4661
417.49998,19244,45,309
417.49998,19244,51.1,197
417.49998,19244,55.1,219
417.49998,19244,56,268
417.49998,19244,57,220
417.49998,19244,69,163
417.49998,19244,73.1,1019
417.49998,19244,77.1,568
417.49998,19244,80.9,229
417.49998,19244,82,222
417.49998,19244,88,212
417.49998,19244,88.8,165
417.49998,19244,91,179
417.49998,19244,94,187
417.49998,19244,96.1,559
417.49998,19244,97.9,160
417.49998,19244,103,263
417.49998,19244,104.9,428
417.49998,19244,115,179
417.49998,19244,118.9,171
417.49998,19244,121.8,241
417.49998,19244,130.2,151
417.49998,19244,133,218
417.49998,19244,135.1,216
417.49998,19244,140.2,651
417.49998,19244,141.1,189
417.49998,19244,147,375
417.49998,19244,191,285
417.49998,19244,207.1,1913
417.49998,19244,208,370
417.49998,19244,209,297
417.49998,19244,253,407
417.49998,19244,254,218
417.49998,19244,267,155
417.49998,19244,277,248
417.49998,19244,281.1,832
417.49998,19244,282.1,342
417.49998,19244,282.9,213
417.49998,19244,324.9,156
417.49998,19244,327,228
417.49998,19244,341,289
417.786,20786,41.1,240
417.786,20786,41.9,239
417.786,20786,42.9,169
417.786,20786,44,4918
417.786,20786,44.9,228
417.786,20786,50.1,180
417.786,20786,51.1,156
417.786,20786,52.9,161
417.786,20786,55,359
417.786,20786,56.1,173
417.786,20786,57.1,167
417.786,20786,68.9,276
417.786,20786,73.1,940
417.786,20786,74,172
417.786,20786,76.9,343
417.786,20786,78.1,154
417.786,20786,80,153
417.786,20786,81,180
417.786,20786,82,318
417.786,20786,83.1,178
417.786,20786,88,178
417.786,20786,91.1,172
417.786,20786,94.1,174
417.786,20786,95.1,162
417.786,20786,96,397
417.786,20786,97.1,164
417.786,20786,103,200
417.786,20786,105.2,386
417.786,20786,118.9,178
417.786,20786,121.9,276
417.786,20786,124.1,205
417.786,20786,131.1,259
417.786,20786,133,242
417.786,20786,135.2,282
417.786,20786,138,157
417.786,20786,140.2,823
417.786,20786,140.9,204
417.786,20786,146.9,452
417.786,20786,149.1,181
417.786,20786,177.1,161
417.786,20786,191.1,187
417.786,20786,193.1,182
417.786,20786,206.9,2024
417.786,20786,208,436
417.786,20786,208.9,253
417.786,20786,221.1,162
417.786,20786,252.8,251
417.786,20786,253.2,243
417.786,20786,266.9,236
417.786,20786,281.1,853
417.786,20786,281.9,192
417.786,20786,283.1,214
417.786,20786,327,214
417.786,20786,405.1,160
417.786,20786,429.1,196
418.071,19361,43,231
418.071,19361,44,4523
418.071,19361,45,313
418.071,19361,55,305
418.071,19361,56,196
418.071,19361,57,184
418.071,19361,67,160
418.071,19361,69.1,157
418.071,19361,70.1,187
418.071,19361,73,885
418.071,19361,74,176
418.071,19361,75.1,223
418.071,19361,77.2,541
418.071,19361,81.1,298
418.071,19361,81.9,255
418.071,19361,88.1,280
418.071,19361,91.1,280
418.071,19361,95.9,293
418.071,19361,100,199
418.071,19361,104.6,162
418.071,19361,105.1,263
418.071,19361,111,179
418.071,19361,118.9,194
418.071,19361,122,211
418.071,19361,124.2,214
418.071,19361,133.1,251
418.071,19361,134.9,339
418.071,19361,138.1,156
418.071,19361,140.1,754
418.071,19361,140.8,212
418.071,19361,147,443
418.071,19361,149.1,228
418.071,19361,168,155
418.071,19361,190.9,270
418.071,19361,207.1,1943
418.071,19361,208.1,390
418.071,19361,209,474
418.071,19361,221,162
418.071,19361,253.1,396
418.071,19361,254,195
418.071,19361,267,248
418.071,19361,277.2,194
418.071,19361,281.1,696
418.071,19361,282,240
418.071,19361,326.9,331
418.071,19361,341,352
418.35702,18945,41,307
418.35702,18945,41.9,238
418.35702,18945,43.1,307
418.35702,18945,44,4384
418.35702,18945,45.1,171
418.35702,18945,50,168
418.35702,18945,51,252
418.35702,18945,55,298
418.35702,18945,67,152
418.35702,18945,69,304
418.35702,18945,71.1,196
418.35702,18945,73,962
418.35702,18945,73.9,221
418.35702,18945,77,311
418.35702,18945,77.9,185
418.35702,18945,80,156
418.35702,18945,81.1,171
418.35702,18945,83,164
418.35702,18945,86.9,197
418.35702,18945,88.1,151
418.35702,18945,91.1,303
418.35702,18945,93.8,161
418.35702,18945,95.9,377
418.35702,18945,97,185
418.35702,18945,98,217
418.35702,18945,102.9,264
418.35702,18945,105.1,447
418.35702,18945,122,217
418.35702,18945,133,256
418.35702,18945,135,311
418.35702,18945,140.1,664
418.35702,18945,141.1,185
418.35702,18945,147,503
418.35702,18945,191.1,295
418.35702,18945,207,1670
418.35702,18945,207.9,385
418.35702,18945,209,303
418.35702,18945,253,300
418.35702,18945,266.8,185
418.35702,18945,277.2,302
418.35702,18945,281,648
418.35702,18945,282.1,346
418.35702,18945,283.1,184
418.35702,18945,326.9,211
418.35702,18945,341.1,402
418.35702,18945,343,154
418.35702,18945,355,151
418.64298,19321,40.9,167
418.64298,19321,42,265
418.64298,19321,43.2,226
418.64298,19321,44,4555
418.64298,19321,45.2,272
418.64298,19321,51,315
418.64298,19321,55,422
418.64298,19321,57.1,151
418.64298,19321,59,223
418.64298,19321,65.1,164
418.64298,19321,66.9,188
418.64298,19321,69,313
418.64298,19321,73.1,980
418.64298,19321,77,376
418.64298,19321,77.9,196
418.64298,19321,79,230
418.64298,19321,81.1,170
418.64298,19321,82,212
418.64298,19321,83,158
418.64298,19321,84.1,153
418.64298,19321,91,289
418.64298,19321,94,239
418.64298,19321,96,424
418.64298,19321,97.9,170
418.64298,19321,104.8,201
418.64298,19321,131.1,259
418.64298,19321,132.8,167
418.64298,19321,135,347
418.64298,19321,140.1,622
418.64298,19321,140.9,156
418.64298,19321,146.9,364
418.64298,19321,147.8,155
418.64298,19321,149,267
418.64298,19321,165,202
418.64298,19321,191,313
418.64298,19321,193.1,197
418.64298,19321,207,2052
418.64298,19321,208.1,553
418.64298,19321,209,271
418.64298,19321,253,377
418.64298,19321,267,235
418.64298,19321,281.1,736
418.64298,19321,282.1,250
418.64298,19321,327,229
418.64298,19321,331,157
418.64298,19321,340.9,332
418.92798,18329,41,255
418.92798,18329,42.9,402
418.92798,18329,44,4163
418.92798,18329,45,233
418.92798,18329,51,195
418.92798,18329,54.9,257
418.92798,18329,64.9,158
418.92798,18329,67.9,174
418.92798,18329,69.1,271
418.92798,18329,73.1,892
418.92798,18329,74.1,250
418.92798,18329,77,556
418.92798,18329,78.1,153
418.92798,18329,80.9,307
418.92798,18329,81.9,278
418.92798,18329,83,185
418.92798,18329,84,183
418.92798,18329,87.9,157
418.92798,18329,91,161
418.92798,18329,96.2,366
418.92798,18329,105.1,375
418.92798,18329,110.8,180
418.92798,18329,119.1,215
418.92798,18329,122,230
418.92798,18329,132.8,244
418.92798,18329,135.1,292
418.92798,18329,140.1,487
418.92798,18329,141.2,172
418.92798,18329,147.1,391
418.92798,18329,149,196
418.92798,18329,191,242
418.92798,18329,205,165
418.92798,18329,207,1965
418.92798,18329,208,246
418.92798,18329,209.1,306
418.92798,18329,220.9,173
418.92798,18329,253.1,373
418.92798,18329,266.8,242
418.92798,18329,277.1,200
418.92798,18329,281,1000
418.92798,18329,282.1,207
418.92798,18329,283.1,217
418.92798,18329,331.1,152
418.92798,18329,341,283
418.92798,18329,355,155
419.214,18856,41.1,297
419.214,18856,42,275
419.214,18856,43,239
419.214,18856,44,4263
419.214,18856,44.9,299
419.214,18856,50.9,185
419.214,18856,55.1,307
419.214,18856,69.1,278
419.214,18856,73,1081
419.214,18856,73.9,283
419.214,18856,77,340
419.214,18856,78.2,208
419.214,18856,79.2,163
419.214,18856,83.1,237
419.214,18856,88,157
419.214,18856,89.2,167
419.214,18856,95.1,197
419.214,18856,95.9,403
419.214,18856,97,320
419.214,18856,99.9,173
419.214,18856,103,221
419.214,18856,104.9,308
419.214,18856,110.8,180
419.214,18856,131.1,203
419.214,18856,133,288
419.214,18856,135.1,316
419.214,18856,140.1,693
419.214,18856,141.1,182
419.214,18856,147,480
419.214,18856,190.9,404
419.214,18856,192.9,153
419.214,18856,205.1,171
419.214,18856,207.1,1997
419.214,18856,208.1,316
419.214,18856,208.9,198
419.214,18856,253,381
419.214,18856,266.8,263
419.214,18856,277.1,239
419.214,18856,281,806
419.214,18856,282.1,156
419.214,18856,325,164
419.214,18856,327.1,205
419.214,18856,341,232
419.214,18856,355,246
419.214,18856,356,158
419.50002,19851,41,361
419.50002,19851,43.1,194
419.50002,19851,44,4482
419.50002,19851,45,159
419.50002,19851,50,169
419.50002,19851,51,226
419.50002,19851,55,187
419.50002,19851,56,202
419.50002,19851,66.8,159
419.50002,19851,68,156
419.50002,19851,69,268
419.50002,19851,71.1,154
419.50002,19851,73,936
419.50002,19851,75,207
419.50002,19851,76.9,354
419.50002,19851,78,236
419.50002,19851,81.1,260
419.50002,19851,82.1,156
419.50002,19851,83.1,150
419.50002,19851,87,177
419.50002,19851,88.1,152
419.50002,19851,91,185
419.50002,19851,94.2,193
419.50002,19851,96,374
419.50002,19851,96.9,189
419.50002,19851,102.9,233
419.50002,19851,105.1,411
419.50002,19851,118.9,241
419.50002,19851,121.9,207
419.50002,19851,131,155
419.50002,19851,133.2,242
419.50002,19851,134.9,327
419.50002,19851,140.1,635
419.50002,19851,141,198
419.50002,19851,146.9,366
419.50002,19851,190.9,223
419.50002,19851,193,319
419.50002,19851,207,2091
419.50002,19851,208,402
419.50002,19851,208.9,291
419.50002,19851,253,425
419.50002,19851,266.9,283
419.50002,19851,277,260
419.50002,19851,281,813
419.50002,19851,282.1,281
419.50002,19851,282.9,179
419.50002,19851,327.1,259
419.50002,19851,341,365
419.50002,19851,355,166
419.50002,19851,405.1,171
419.78598,19304,41.2,263
419.78598,19304,41.9,266
419.78598,19304,43,230
419.78598,19304,44.1,4444
419.78598,19304,45,318
419.78598,19304,51.1,218
419.78598,19304,55,271
419.78598,19304,66.2,180
419.78598,19304,68.9,180
419.78598,19304,71.1,177
419.78598,19304,73,1210
419.78598,19304,77,451
419.78598,19304,78.9,233
419.78598,19304,80.1,176
419.78598,19304,80.9,263
419.78598,19304,82,224
419.78598,19304,83,212
419.78598,19304,91.1,246
419.78598,19304,94,182
419.78598,19304,96,434
419.78598,19304,97,180
419.78598,19304,105,428
419.78598,19304,114.8,177
419.78598,19304,122.1,201
419.78598,19304,124.1,183
419.78598,19304,127.1,151
419.78598,19304,131,154
419.78598,19304,133,200
419.78598,19304,135,302
419.78598,19304,140.2,599
419.78598,19304,141,326
419.78598,19304,147.1,496
419.78598,19304,148.9,263
419.78598,19304,177,153
419.78598,19304,191,191
419.78598,19304,193,166
419.78598,19304,207.1,1637
419.78598,19304,207.9,348
419.78598,19304,209.2,157
419.78598,19304,221.1,195
419.78598,19304,253.1,368
419.78598,19304,267,222
419.78598,19304,277.2,172
419.78598,19304,281,661
419.78598,19304,281.9,298
419.78598,19304,283.1,273
419.78598,19304,327,318
419.78598,19304,341,285
420.07098,20076,41.1,262
420.07098,20076,43,303
420.07098,20076,44,4266
420.07098,20076,45.1,168
420.07098,20076,51.1,232
420.07098,20076,54.9,230
420.07098,20076,57,158
420.07098,20076,59,155
420.07098,20076,69.1,260
420.07098,20076,73,855
420.07098,20076,74,172
420.07098,20076,75,162
420.07098,20076,77,417
420.07098,20076,78,223
420.07098,20076,79.1,220
420.07098,20076,80,152
420.07098,20076,81.1,306
420.07098,20076,81.9,272
420.07098,20076,83.2,195
420.07098,20076,84.1,218
420.07098,20076,90.9,177
420.07098,20076,93.9,151
420.07098,20076,96.1,468
420.07098,20076,97,224
420.07098,20076,98,156
420.07098,20076,105.1,169
420.07098,20076,111,167
420.07098,20076,119.1,193
420.07098,20076,121.9,270
420.07098,20076,124,160
420.07098,20076,133,318
420.07098,20076,135.1,196
420.07098,20076,139,163
420.07098,20076,140.1,839
420.07098,20076,141,201
420.07098,20076,147,487
420.07098,20076,149.1,154
420.07098,20076,191.1,232
420.07098,20076,192.9,265
420.07098,20076,195.1,151
420.07098,20076,206.9,1751
420.07098,20076,208,332
420.07098,20076,208.9,196
420.07098,20076,252.9,487
420.07098,20076,267,221
420.07098,20076,277,229
420.07098,20076,281,1223
420.07098,20076,281.9,191
420.07098,20076,283,165
420.07098,20076,327,239
