"RetentionTime","TIC","Mass","Intensity"
428.35698,4770,73.1,374
428.35698,4770,91.1,155
428.35698,4770,96.1,349
428.35698,4770,147,159
428.35698,4770,207,1026
428.35698,4770,208.1,161
428.35698,4770,208.9,158
428.35698,4770,253,241
428.35698,4770,281.1,446
428.64198,4745,43.9,1421
428.64198,4745,73.1,604
428.64198,4745,96,249
428.64198,4745,133,157
428.64198,4745,135,237
428.64198,4745,147,152
428.64198,4745,207,948
428.64198,4745,207.9,205
428.64198,4745,209.1,159
428.64198,4745,281,368
428.64198,4745,341.1,239
428.928,5131,43.9,1704
428.928,5131,73,347
428.928,5131,96.2,229
428.928,5131,146.9,349
428.928,5131,192.8,179
428.928,5131,207,977
428.928,5131,208.2,233
428.928,5131,209,175
428.928,5131,253,175
428.928,5131,281.1,500
428.928,5131,341,257
429.21402,5267,44,1689
429.21402,5267,73.1,380
429.21402,5267,95.8,191
429.21402,5267,96.2,191
429.21402,5267,146.9,253
429.21402,5267,207,1113
429.21402,5267,208.1,239
429.21402,5267,208.9,188
429.21402,5267,252.9,172
429.21402,5267,281.1,516
429.21402,5267,282,158
429.21402,5267,282.8,171
429.49902,5720,44,2068
429.49902,5720,73,330
429.49902,5720,95.9,272
429.49902,5720,133,164
429.49902,5720,135,251
429.49902,5720,147.1,195
429.49902,5720,207,1170
429.49902,5720,208.1,218
429.49902,5720,209,209
429.49902,5720,281,488
429.49902,5720,282.9,158
429.49902,5720,341,193
429.78498,5274,44,1864
429.78498,5274,73,384
429.78498,5274,95.8,202
429.78498,5274,146.9,159
429.78498,5274,207.1,1085
429.78498,5274,208,292
429.78498,5274,209,191
429.78498,5274,253,220
429.78498,5274,281.1,401
429.78498,5274,282.1,157
429.78498,5274,340.8,150
429.78498,5274,354.8,166
430.071,4920,44,1713
430.071,4920,73.1,389
430.071,4920,96.2,234
430.071,4920,134.9,201
430.071,4920,147.1,170
430.071,4920,191,174
430.071,4920,206.9,1263
430.071,4920,208,215
430.071,4920,281,396
430.071,4920,281.9,159
430.35702,5807,44,1917
430.35702,5807,73,483
430.35702,5807,95.9,198
430.35702,5807,134.9,177
430.35702,5807,140.2,182
430.35702,5807,146.9,255
430.35702,5807,177,165
430.35702,5807,207,1117
430.35702,5807,208,243
430.35702,5807,208.9,169
430.35702,5807,253,245
430.35702,5807,281,428
430.35702,5807,340.8,222
430.64202,5405,44,1932
430.64202,5405,73.1,375
430.64202,5405,96,433
430.64202,5405,147,260
430.64202,5405,176.9,164
430.64202,5405,206.9,1184
430.64202,5405,208,166
430.64202,5405,209,274
430.64202,5405,281,437
430.64202,5405,340.9,176
430.92798,4817,44,1739
430.92798,4817,73,337
430.92798,4817,95.9,272
430.92798,4817,132.9,181
430.92798,4817,147,185
430.92798,4817,207,1085
430.92798,4817,208,268
430.92798,4817,208.9,157
430.92798,4817,280.9,364
430.92798,4817,340.9,226
431.214,5264,44,1642
431.214,5264,73.1,355
431.214,5264,96,158
431.214,5264,146.8,209
431.214,5264,207,1163
431.214,5264,208,378
431.214,5264,252.9,230
431.214,5264,281,535
431.214,5264,282.1,252
431.214,5264,327,152
431.214,5264,340.9,183
431.50002,5074,44,1894
431.50002,5074,73.1,481
431.50002,5074,139.9,195
431.50002,5074,147,220
431.50002,5074,207,1111
431.50002,5074,208,312
431.50002,5074,209,199
431.50002,5074,280.9,456
431.50002,5074,340.9,201
431.78502,4916,44,1822
431.78502,4916,73.1,235
431.78502,4916,96,266
431.78502,4916,147,156
431.78502,4916,207,1257
431.78502,4916,207.9,341
431.78502,4916,209.1,190
431.78502,4916,281,418
431.78502,4916,281.9,228
432.07098,5059,44,1717
432.07098,5059,73.1,405
432.07098,5059,96,203
432.07098,5059,132.8,201
432.07098,5059,134.9,182
432.07098,5059,147.1,195
432.07098,5059,206.9,1113
432.07098,5059,208.2,180
432.07098,5059,208.9,170
432.07098,5059,253,229
432.07098,5059,281,461
432.357,5821,44,2111
432.357,5821,73,540
432.357,5821,96,267
432.357,5821,134.9,223
432.357,5821,146.9,288
432.357,5821,190.9,166
432.357,5821,207,1107
432.357,5821,208,437
432.357,5821,253,153
432.357,5821,281,342
432.357,5821,341.1,182
432.642,5638,44,2013
432.642,5638,73,342
432.642,5638,96,273
432.642,5638,132.9,156
432.642,5638,146.9,238
432.642,5638,206.9,1073
432.642,5638,208,319
432.642,5638,209,222
432.642,5638,252.9,198
432.642,5638,281,401
432.642,5638,283,198
432.642,5638,341.1,201
432.92802,5092,44,1982
432.92802,5092,73.1,338
432.92802,5092,96,268
432.92802,5092,132.8,186
432.92802,5092,147.1,239
432.92802,5092,207,960
432.92802,5092,208.9,170
432.92802,5092,281,399
432.92802,5092,282.1,201
432.92802,5092,326.8,175
432.92802,5092,341,170
433.21398,5037,44,1671
433.21398,5037,73,310
433.21398,5037,96.1,289
433.21398,5037,132.8,159
433.21398,5037,147.2,179
433.21398,5037,190.9,188
433.21398,5037,207,1175
433.21398,5037,207.9,176
433.21398,5037,208.9,161
433.21398,5037,280.9,560
433.21398,5037,282.1,165
433.5,5412,44,1919
433.5,5412,73,372
433.5,5412,95.9,187
433.5,5412,140.1,157
433.5,5412,147,151
433.5,5412,190.9,167
433.5,5412,207,1078
433.5,5412,208,283
433.5,5412,209.1,178
433.5,5412,221,175
433.5,5412,267,195
433.5,5412,280.9,393
433.5,5412,282.1,152
433.785,5709,43.9,1866
433.785,5709,73,353
433.785,5709,95.8,203
433.785,5709,135,186
433.785,5709,147,204
433.785,5709,191,157
433.785,5709,207,1210
433.785,5709,208,274
433.785,5709,209,184
433.785,5709,252.9,154
433.785,5709,281,533
433.785,5709,281.9,166
433.785,5709,341.1,213
434.07102,5681,44,1887
434.07102,5681,72.9,393
434.07102,5681,96,175
434.07102,5681,135,151
434.07102,5681,147,269
434.07102,5681,190.9,172
434.07102,5681,207,871
434.07102,5681,207.9,205
434.07102,5681,208.9,231
434.07102,5681,253,197
434.07102,5681,281.1,478
434.07102,5681,282.1,183
434.07102,5681,327,156
434.07102,5681,341.1,154
434.07102,5681,342.1,151
434.35698,4723,44,1735
434.35698,4723,73,510
434.35698,4723,147.1,269
434.35698,4723,191,221
434.35698,4723,207.1,947
434.35698,4723,208,272
434.35698,4723,253,164
434.35698,4723,280.9,443
434.35698,4723,283,158
434.64198,5281,44,1756
434.64198,5281,73.1,351
434.64198,5281,78,150
434.64198,5281,96,205
434.64198,5281,133.1,231
434.64198,5281,146.9,197
434.64198,5281,191,223
434.64198,5281,207,1224
434.64198,5281,208,287
434.64198,5281,208.9,213
434.64198,5281,281,439
434.928,4567,44,1832
434.928,4567,73.1,274
434.928,4567,96,282
434.928,4567,146.9,253
434.928,4567,207,1046
434.928,4567,207.9,244
434.928,4567,209,165
434.928,4567,252.9,177
434.928,4567,281.1,290
435.21402,5665,44,1979
435.21402,5665,72.8,328
435.21402,5665,96.2,177
435.21402,5665,132.9,191
435.21402,5665,147,248
435.21402,5665,207,1119
435.21402,5665,208.1,332
435.21402,5665,209,270
435.21402,5665,281,698
435.21402,5665,283.1,164
435.21402,5665,341,153
435.49998,5614,44,2243
435.49998,5614,73.1,481
435.49998,5614,78,151
435.49998,5614,91.1,174
435.49998,5614,147,267
435.49998,5614,190.9,171
435.49998,5614,207.1,860
435.49998,5614,207.9,222
435.49998,5614,209,214
435.49998,5614,281,602
435.49998,5614,341.1,227
435.78498,5498,44,2146
435.78498,5498,73.1,286
435.78498,5498,90.9,153
435.78498,5498,96.2,191
435.78498,5498,135,181
435.78498,5498,146.9,235
435.78498,5498,190.9,161
435.78498,5498,207,802
435.78498,5498,208.1,243
435.78498,5498,209,160
435.78498,5498,253.1,184
435.78498,5498,281,533
435.78498,5498,341.1,218
436.071,5468,44,1870
436.071,5468,73.1,470
436.071,5468,78.1,177
436.071,5468,95.9,221
436.071,5468,130.1,200
436.071,5468,133,205
436.071,5468,135,167
436.071,5468,147.1,246
436.071,5468,207,1001
436.071,5468,208.1,178
436.071,5468,252.9,157
436.071,5468,281,396
436.071,5468,340.9,174
436.35702,4970,44,1818
436.35702,4970,73,426
436.35702,4970,147.1,277
436.35702,4970,190.9,181
436.35702,4970,207,1081
436.35702,4970,207.9,266
436.35702,4970,208.9,245
436.35702,4970,253,183
436.35702,4970,281,321
436.35702,4970,340.9,168
436.64202,5437,44,2132
436.64202,5437,73.1,407
436.64202,5437,96,250
436.64202,5437,193.2,162
436.64202,5437,207,1252
436.64202,5437,207.9,183
436.64202,5437,253,186
436.64202,5437,280.9,470
436.64202,5437,282,155
436.64202,5437,340.9,236
436.92798,5082,43.9,1840
436.92798,5082,72.9,413
436.92798,5082,104.9,151
436.92798,5082,135,190
436.92798,5082,191,167
436.92798,5082,207,1252
436.92798,5082,208,273
436.92798,5082,209,221
436.92798,5082,281,571
437.214,5309,44,1926
437.214,5309,73,233
437.214,5309,78,153
437.214,5309,95.9,212
437.214,5309,134.9,183
437.214,5309,147.1,181
437.214,5309,190.8,153
437.214,5309,207,1091
437.214,5309,208,191
437.214,5309,209,167
437.214,5309,252.9,158
437.214,5309,281.1,316
437.214,5309,340.8,171
437.214,5309,341.1,168
437.50002,6014,44,1947
437.50002,6014,73.1,388
437.50002,6014,95.9,319
437.50002,6014,133.1,230
437.50002,6014,135.1,167
437.50002,6014,147,183
437.50002,6014,190.9,167
437.50002,6014,192.9,164
437.50002,6014,195,179
437.50002,6014,207,1004
437.50002,6014,208,164
437.50002,6014,209.1,280
437.50002,6014,253,175
437.50002,6014,280.9,459
437.50002,6014,340.9,181
437.78502,5756,44,2161
437.78502,5756,72.9,447
437.78502,5756,96.1,246
437.78502,5756,135.1,182
437.78502,5756,146.9,166
437.78502,5756,190.8,226
437.78502,5756,207,1071
437.78502,5756,207.8,331
437.78502,5756,209.2,198
437.78502,5756,280.9,498
437.78502,5756,340.9,224
438.07098,4953,44,1481
438.07098,4953,73.1,322
438.07098,4953,96.1,233
438.07098,4953,134.9,198
438.07098,4953,147.1,233
438.07098,4953,207.1,1091
438.07098,4953,208,189
438.07098,4953,253.1,235
438.07098,4953,281.1,616
438.07098,4953,282,170
438.07098,4953,341,180
438.357,4140,44,1585
438.357,4140,73.1,330
438.357,4140,95.8,158
438.357,4140,207,1110
438.357,4140,207.9,207
438.357,4140,209,153
438.357,4140,280.9,414
438.357,4140,281.9,179
438.642,4550,44,1829
438.642,4550,73,456
438.642,4550,146.9,249
438.642,4550,206.9,1034
438.642,4550,208.1,169
438.642,4550,208.9,206
438.642,4550,281,603
438.92802,5478,44,1869
438.92802,5478,73,325
438.92802,5478,74,205
438.92802,5478,96,235
438.92802,5478,134.9,173
438.92802,5478,147,218
438.92802,5478,207.1,1333
438.92802,5478,207.9,202
438.92802,5478,253.1,188
438.92802,5478,281,516
438.92802,5478,341,209
439.21398,5077,44,1854
439.21398,5077,73.1,393
439.21398,5077,90.9,177
439.21398,5077,96,181
439.21398,5077,135,187
439.21398,5077,147,229
439.21398,5077,207,1049
439.21398,5077,208.6,160
439.21398,5077,253,182
439.21398,5077,281,499
439.21398,5077,341,160
439.5,5278,43.9,2039
439.5,5278,73.1,294
439.5,5278,147,153
439.5,5278,190.8,197
439.5,5278,207,1205
439.5,5278,207.9,197
439.5,5278,209,245
439.5,5278,281,575
439.5,5278,282.1,170
439.5,5278,341,198
439.785,5840,43.9,2063
439.785,5840,73,459
439.785,5840,95.9,187
439.785,5840,135,152
439.785,5840,147,307
439.785,5840,190.9,192
439.785,5840,207,1321
439.785,5840,208.1,295
439.785,5840,253,179
439.785,5840,280.9,497
439.785,5840,340.7,184
440.07102,5652,44,1834
440.07102,5652,73,412
440.07102,5652,132.9,235
440.07102,5652,134.9,244
440.07102,5652,146.9,234
440.07102,5652,191,193
440.07102,5652,207,1014
440.07102,5652,207.9,274
440.07102,5652,209,164
440.07102,5652,252.9,186
440.07102,5652,281.1,518
440.07102,5652,282,163
440.07102,5652,341,174
440.35698,4923,44,1883
440.35698,4923,72.8,222
440.35698,4923,73.2,215
440.35698,4923,96,165
440.35698,4923,147,264
440.35698,4923,207,1266
440.35698,4923,207.9,234
440.35698,4923,280.9,514
440.35698,4923,281.8,156
440.64198,5761,44,1810
440.64198,5761,73,415
440.64198,5761,96,253
440.64198,5761,133.1,189
440.64198,5761,135,330
440.64198,5761,146.9,255
440.64198,5761,206.9,954
440.64198,5761,208,300
440.64198,5761,208.9,258
440.64198,5761,252.9,152
440.64198,5761,266.9,164
440.64198,5761,281.1,398
440.64198,5761,341,278
440.928,5717,40.8,169
440.928,5717,44,1928
440.928,5717,73.2,312
440.928,5717,96.2,186
440.928,5717,132.8,152
440.928,5717,135,157
440.928,5717,147,251
440.928,5717,207,1235
440.928,5717,208,232
440.928,5717,208.9,160
440.928,5717,209.1,160
440.928,5717,252.8,153
440.928,5717,281,388
440.928,5717,340.9,227
441.21402,5024,44,2062
441.21402,5024,73.1,328
441.21402,5024,96.1,254
441.21402,5024,135,150
441.21402,5024,191.1,175
441.21402,5024,207,1011
441.21402,5024,207.9,199
441.21402,5024,252.8,200
441.21402,5024,281.1,482
441.21402,5024,326.9,159
441.49998,5133,43.9,1704
441.49998,5133,72.9,425
441.49998,5133,95.8,252
441.49998,5133,134.9,161
441.49998,5133,146.9,239
441.49998,5133,206.9,864
441.49998,5133,207.9,222
441.49998,5133,209,198
441.49998,5133,252.9,201
441.49998,5133,281,519
441.49998,5133,282,174
441.49998,5133,341,168
441.78498,5087,44,2066
441.78498,5087,73.1,369
441.78498,5087,96,328
441.78498,5087,135,218
441.78498,5087,146.9,246
441.78498,5087,207,944
441.78498,5087,209,277
441.78498,5087,252.9,157
441.78498,5087,281.1,478
442.071,6073,44,2092
442.071,6073,73,350
442.071,6073,96.1,233
442.071,6073,102.9,190
442.071,6073,132.9,156
442.071,6073,147.1,165
442.071,6073,191,179
442.071,6073,207,1087
442.071,6073,208,188
442.071,6073,208.9,193
442.071,6073,253,193
442.071,6073,267.1,190
442.071,6073,281,411
442.071,6073,281.9,211
442.071,6073,341,228
442.35702,5397,44,1769
442.35702,5397,73,472
442.35702,5397,77.1,155
442.35702,5397,95.9,290
442.35702,5397,135.1,198
442.35702,5397,147,223
442.35702,5397,207,1292
442.35702,5397,208,156
442.35702,5397,209,182
442.35702,5397,253,291
442.35702,5397,281,363
442.64298,5703,44,1784
442.64298,5703,73,361
442.64298,5703,95.9,150
442.64298,5703,135,252
442.64298,5703,146.9,243
442.64298,5703,207.1,1172
442.64298,5703,208,293
442.64298,5703,253,223
442.64298,5703,281,545
442.64298,5703,281.9,176
442.64298,5703,326.9,166
442.64298,5703,331.1,181
442.64298,5703,341,150
442.92798,6406,44,1687
442.92798,6406,73.1,397
442.92798,6406,75,153
442.92798,6406,75.2,153
442.92798,6406,96,235
442.92798,6406,102.6,183
442.92798,6406,132.9,208
442.92798,6406,134.9,150
442.92798,6406,149.2,156
442.92798,6406,191.1,168
442.92798,6406,193,160
442.92798,6406,207,957
442.92798,6406,208,254
442.92798,6406,208.9,297
442.92798,6406,253,225
442.92798,6406,281.1,299
442.92798,6406,282,192
442.92798,6406,304,210
442.92798,6406,332,155
442.92798,6406,341,157
443.214,8335,44,1946
443.214,8335,72.9,460
443.214,8335,75,385
443.214,8335,88.3,160
443.214,8335,89,150
443.214,8335,96.1,178
443.214,8335,103,171
443.214,8335,134.7,168
443.214,8335,135.2,209
443.214,8335,170,188
443.214,8335,177,184
443.214,8335,191,217
443.214,8335,197,159
443.214,8335,207,967
443.214,8335,208.1,216
443.214,8335,208.9,177
443.214,8335,222.9,170
443.214,8335,253,196
443.214,8335,281.1,454
443.214,8335,282,187
443.214,8335,303.8,278
443.214,8335,304.8,324
443.214,8335,306,263
443.214,8335,330.9,171
443.214,8335,333,177
443.214,8335,333.9,165
443.50002,18076,44,1919
443.50002,18076,62.7,247
443.50002,18076,72.1,164
443.50002,18076,73.1,496
443.50002,18076,75.1,585
443.50002,18076,75.9,228
443.50002,18076,77,366
443.50002,18076,84.9,293
443.50002,18076,88.4,258
443.50002,18076,88.9,265
443.50002,18076,90.9,153
443.50002,18076,96,270
443.50002,18076,97.8,160
443.50002,18076,98.2,213
443.50002,18076,99.1,234
443.50002,18076,101.6,176
443.50002,18076,102.3,651
443.50002,18076,102.6,673
443.50002,18076,108.9,185
443.50002,18076,112,412
443.50002,18076,120,227
443.50002,18076,131.1,173
443.50002,18076,133.1,250
443.50002,18076,135.1,245
443.50002,18076,151.1,185
443.50002,18076,156.8,194
443.50002,18076,169,270
443.50002,18076,169.9,201
443.50002,18076,177,211
443.50002,18076,182.1,262
443.50002,18076,190.9,227
443.50002,18076,195,203
443.50002,18076,196.9,193
443.50002,18076,207,1306
443.50002,18076,207.9,166
443.50002,18076,209,231
443.50002,18076,223,187
443.50002,18076,252.9,170
443.50002,18076,280.9,450
443.50002,18076,303,614
443.50002,18076,303.9,631
443.50002,18076,304.9,857
443.50002,18076,306,534
443.50002,18076,306.9,247
443.50002,18076,314.9,194
443.50002,18076,327,193
443.50002,18076,331,360
443.50002,18076,332.1,374
443.50002,18076,333,493
443.50002,18076,334,255
443.78502,64133,42.1,151
443.78502,64133,44,2367
443.78502,64133,50,280
443.78502,64133,50.9,388
443.78502,64133,51.9,301
443.78502,64133,56.9,258
443.78502,64133,61,166
443.78502,64133,62,401
443.78502,64133,63,703
443.78502,64133,63.9,245
443.78502,64133,68.8,209
443.78502,64133,71.9,157
443.78502,64133,72.9,387
443.78502,64133,74,457
443.78502,64133,75,1225
443.78502,64133,76,612
443.78502,64133,77.1,989
443.78502,64133,78,470
443.78502,64133,81,381
443.78502,64133,81.9,192
443.78502,64133,82.9,248
443.78502,64133,83.9,351
443.78502,64133,85.1,1067
443.78502,64133,85.7,389
443.78502,64133,87.1,271
443.78502,64133,88.3,644
443.78502,64133,88.9,831
443.78502,64133,90,275
443.78502,64133,90.9,364
443.78502,64133,92.9,152
443.78502,64133,94.2,404
443.78502,64133,95,444
443.78502,64133,96,288
443.78502,64133,97.9,644
443.78502,64133,98.8,751
443.78502,64133,100,242
443.78502,64133,102.7,2311
443.78502,64133,104,290
443.78502,64133,104.9,264
443.78502,64133,106.1,209
443.78502,64133,107,513
443.78502,64133,107.8,153
443.78502,64133,108.9,531
443.78502,64133,111.3,241
443.78502,64133,112.2,1473
443.78502,64133,115,207
443.78502,64133,116.1,462
443.78502,64133,116.8,272
443.78502,64133,117.9,187
443.78502,64133,118.9,226
443.78502,64133,120,349
443.78502,64133,121.8,294
443.78502,64133,122.1,309
443.78502,64133,123,306
443.78502,64133,125,254
443.78502,64133,125.9,258
443.78502,64133,126.5,491
443.78502,64133,129,243
443.78502,64133,130,275
443.78502,64133,131.2,295
443.78502,64133,131.8,282
443.78502,64133,132.1,319
443.78502,64133,133.1,261
443.78502,64133,134,534
443.78502,64133,135,352
443.78502,64133,142.1,198
443.78502,64133,143,222
443.78502,64133,143.9,295
443.78502,64133,144.1,293
443.78502,64133,145,230
443.78502,64133,147,225
443.78502,64133,149.1,281
443.78502,64133,149.9,374
443.78502,64133,150.9,330
443.78502,64133,152.1,172
443.78502,64133,154.9,282
443.78502,64133,155.9,372
443.78502,64133,157,324
443.78502,64133,157.9,200
443.78502,64133,167.9,506
443.78502,64133,169,775
443.78502,64133,170,888
443.78502,64133,171,224
443.78502,64133,175,175
443.78502,64133,176,391
443.78502,64133,177,487
443.78502,64133,178,246
443.78502,64133,181.1,235
443.78502,64133,182,571
443.78502,64133,182.9,269
443.78502,64133,184,442
443.78502,64133,191.1,216
443.78502,64133,193,183
443.78502,64133,194.9,445
443.78502,64133,196,520
443.78502,64133,197,825
443.78502,64133,198.1,261
443.78502,64133,205.1,317
443.78502,64133,207,1354
443.78502,64133,208,500
443.78502,64133,209,474
443.78502,64133,209.8,159
443.78502,64133,211.1,254
443.78502,64133,220.8,168
443.78502,64133,223.1,744
443.78502,64133,224,491
443.78502,64133,225,319
443.78502,64133,226,202
443.78502,64133,236.9,160
443.78502,64133,253,501
443.78502,64133,275.9,171
443.78502,64133,277.8,265
443.78502,64133,281,487
443.78502,64133,281.9,178
443.78502,64133,302.9,1726
443.78502,64133,304,2115
443.78502,64133,305,2549
443.78502,64133,306,2073
443.78502,64133,306.9,699
443.78502,64133,308,175
443.78502,64133,313,572
443.78502,64133,315,515
443.78502,64133,331,1305
443.78502,64133,332,1157
443.78502,64133,333,1548
443.78502,64133,334,1182
443.78502,64133,335,157
443.78502,64133,341,230
444.07098,186742,41,317
444.07098,186742,42,394
444.07098,186742,44,1973
444.07098,186742,50,979
444.07098,186742,51.1,1289
444.07098,186742,52,685
444.07098,186742,53,264
444.07098,186742,54.8,151
444.07098,186742,57,622
444.07098,186742,60.9,270
444.07098,186742,62.1,1178
444.07098,186742,63,1792
444.07098,186742,64,384
444.07098,186742,64.9,238
444.07098,186742,68,364
444.07098,186742,68.9,410
444.07098,186742,70.1,293
444.07098,186742,71,182
444.07098,186742,72.1,459
444.07098,186742,73.1,664
444.07098,186742,74.1,1550
444.07098,186742,75.1,4133
444.07098,186742,76,2426
444.07098,186742,77.1,2591
444.07098,186742,78.1,638
444.07098,186742,78.8,364
444.07098,186742,80,208
444.07098,186742,81.1,1003
444.07098,186742,81.8,267
444.07098,186742,83.1,619
444.07098,186742,84.9,2537
444.07098,186742,86.1,666
444.07098,186742,87,688
444.07098,186742,88.2,1288
444.07098,186742,88.9,2357
444.07098,186742,89.8,704
444.07098,186742,90.8,668
444.07098,186742,91.1,663
444.07098,186742,91.8,449
444.07098,186742,92.7,293
444.07098,186742,93.1,210
444.07098,186742,94,1071
444.07098,186742,95,1281
444.07098,186742,96,676
444.07098,186742,98.1,2078
444.07098,186742,99.1,2131
444.07098,186742,100.1,540
444.07098,186742,101.2,602
444.07098,186742,102.3,6133
444.07098,186742,104,860
444.07098,186742,105,894
444.07098,186742,106,702
444.07098,186742,107,1295
444.07098,186742,108,565
444.07098,186742,109.1,1303
444.07098,186742,110,455
444.07098,186742,112.2,4558
444.07098,186742,114,156
444.07098,186742,115,421
444.07098,186742,116.1,585
444.07098,186742,116.9,694
444.07098,186742,117.9,378
444.07098,186742,119,308
444.07098,186742,120,1059
444.07098,186742,121.1,610
444.07098,186742,122.1,881
444.07098,186742,122.9,839
444.07098,186742,124,297
444.07098,186742,124.8,374
444.07098,186742,125.1,403
444.07098,186742,126.3,1097
444.07098,186742,127.9,236
444.07098,186742,129,422
444.07098,186742,130.1,405
444.07098,186742,131,734
444.07098,186742,132,507
444.07098,186742,132.9,389
444.07098,186742,134,1415
444.07098,186742,135.1,615
444.07098,186742,136,215
444.07098,186742,138,448
444.07098,186742,139.1,397
444.07098,186742,140,290
444.07098,186742,141.1,271
444.07098,186742,142.1,342
444.07098,186742,143,455
444.07098,186742,144,1073
444.07098,186742,145,732
444.07098,186742,146,408
444.07098,186742,147,326
444.07098,186742,149.1,725
444.07098,186742,150,1031
444.07098,186742,151,1113
444.07098,186742,152.1,594
444.07098,186742,152.9,374
444.07098,186742,153.8,399
444.07098,186742,155,533
444.07098,186742,156,861
444.07098,186742,157,809
444.07098,186742,158,657
444.07098,186742,161.8,159
444.07098,186742,163,390
444.07098,186742,164,272
444.07098,186742,164.9,278
444.07098,186742,166.8,158
444.07098,186742,168,1142
444.07098,186742,169,1859
444.07098,186742,170,2310
444.07098,186742,171,772
444.07098,186742,171.9,185
444.07098,186742,175,399
444.07098,186742,176,963
444.07098,186742,177.1,1505
444.07098,186742,178,948
444.07098,186742,179,522
444.07098,186742,180,416
444.07098,186742,181.1,758
444.07098,186742,182,1891
444.07098,186742,182.9,989
444.07098,186742,183.9,1117
444.07098,186742,184.9,350
444.07098,186742,190.8,199
444.07098,186742,191.1,212
444.07098,186742,193.1,160
444.07098,186742,194,357
444.07098,186742,195.1,1540
444.07098,186742,196,2062
444.07098,186742,197.1,2027
444.07098,186742,198,1369
444.07098,186742,199,200
444.07098,186742,202.9,360
444.07098,186742,204.1,397
444.07098,186742,205,945
444.07098,186742,206,204
444.07098,186742,207,1834
444.07098,186742,208,689
444.07098,186742,209,991
444.07098,186742,210,634
444.07098,186742,211,849
444.07098,186742,212,300
444.07098,186742,223.1,2283
444.07098,186742,224.1,1400
444.07098,186742,225.1,1601
444.07098,186742,226.1,467
444.07098,186742,233.1,168
444.07098,186742,234,367
444.07098,186742,237,245
444.07098,186742,252.1,713
444.07098,186742,253.1,1220
444.07098,186742,254.1,180
444.07098,186742,257.9,166
444.07098,186742,266.9,159
444.07098,186742,276,863
444.07098,186742,277,241
444.07098,186742,277.9,779
444.07098,186742,281,284
444.07098,186742,283,446
444.07098,186742,284.1,209
444.07098,186742,284.9,465
444.07098,186742,286,196
444.07098,186742,291.9,242
444.07098,186742,303,6855
444.07098,186742,304,7318
444.07098,186742,305,8061
444.07098,186742,306,7555
444.07098,186742,307,1944
444.07098,186742,307.9,345
444.07098,186742,311.7,219
444.07098,186742,313,1798
444.07098,186742,314.1,499
444.07098,186742,315.1,1702
444.07098,186742,316,378
444.07098,186742,331,4297
444.07098,186742,332,3484
444.07098,186742,333,4757
444.07098,186742,334,4150
444.07098,186742,335,473
444.07098,186742,341,162
444.357,507864,41.1,538
444.357,507864,42,818
444.357,507864,43,228
444.357,507864,44,1938
444.357,507864,45,153
444.357,507864,50,2520
444.357,507864,51,3302
444.357,507864,52,1861
444.357,507864,53.1,213
444.357,507864,55,294
444.357,507864,55.8,254
444.357,507864,57,1503
444.357,507864,58.8,358
444.357,507864,60.9,936
444.357,507864,62,2823
444.357,507864,63,4669
444.357,507864,64.1,1232
444.357,507864,65.1,902
444.357,507864,66,189
444.357,507864,67.1,180
444.357,507864,68,873
444.357,507864,69.1,870
444.357,507864,70.1,866
444.357,507864,70.9,195
444.357,507864,72.1,1544
444.357,507864,73,1066
444.357,507864,74.1,3574
444.357,507864,75.1,10990
444.357,507864,76,4875
444.357,507864,77,6491
444.357,507864,78.1,1553
444.357,507864,79.9,730
444.357,507864,81.1,1986
444.357,507864,81.9,885
444.357,507864,83,1509
444.357,507864,84.3,2305
444.357,507864,85.1,5951
444.357,507864,85.9,2479
444.357,507864,87.1,1621
444.357,507864,88.3,3528
444.357,507864,89,5433
444.357,507864,90.2,1703
444.357,507864,91.1,1784
444.357,507864,92.2,610
444.357,507864,92.9,694
444.357,507864,94,2853
444.357,507864,95,3321
444.357,507864,96.1,822
444.357,507864,98.1,4883
444.357,507864,99,5838
444.357,507864,100,1277
444.357,507864,101.1,1253
444.357,507864,102.4,14539
444.357,507864,104,2274
444.357,507864,105,1572
444.357,507864,105.9,1218
444.357,507864,107,3646
444.357,507864,108,859
444.357,507864,109.1,3495
444.357,507864,110.1,815
444.357,507864,111.2,1706
444.357,507864,112.1,10515
444.357,507864,114,527
444.357,507864,114.9,533
444.357,507864,116,1521
444.357,507864,117,1164
444.357,507864,117.9,742
444.357,507864,118.9,860
444.357,507864,120.1,1913
444.357,507864,121.1,1021
444.357,507864,122,2622
444.357,507864,123,1731
444.357,507864,124,892
444.357,507864,125,1041
444.357,507864,126.3,2475
444.357,507864,128.1,592
444.357,507864,129,1215
444.357,507864,130.1,870
444.357,507864,131,1509
444.357,507864,132.1,1210
444.357,507864,132.9,1091
444.357,507864,134,3369
444.357,507864,135.1,1474
444.357,507864,136,469
444.357,507864,137,280
444.357,507864,138,653
444.357,507864,139.1,978
444.357,507864,140.1,689
444.357,507864,140.8,382
444.357,507864,142.1,1140
444.357,507864,143,1080
444.357,507864,144.1,3279
444.357,507864,145.1,1282
444.357,507864,146,865
444.357,507864,147,734
444.357,507864,148,210
444.357,507864,149,1831
444.357,507864,150.1,2528
444.357,507864,151.1,2803
444.357,507864,152,1421
444.357,507864,153.1,652
444.357,507864,154,543
444.357,507864,155,1705
444.357,507864,156,1875
444.357,507864,157,2857
444.357,507864,158,1889
