"RetentionTime","TIC","Mass","Intensity"
412.926,7413,282.1,161
413.21202,8131,41,185
413.21202,8131,44,2573
413.21202,8131,73,565
413.21202,8131,77,177
413.21202,8131,91,156
413.21202,8131,96.1,397
413.21202,8131,133.2,207
413.21202,8131,135.1,233
413.21202,8131,140,378
413.21202,8131,191.1,189
413.21202,8131,207.1,1245
413.21202,8131,208,387
413.21202,8131,209,232
413.21202,8131,253,264
413.21202,8131,267,169
413.21202,8131,281,614
413.21202,8131,341,152
413.49798,8535,41.1,189
413.49798,8535,44,2744
413.49798,8535,73,638
413.49798,8535,91,172
413.49798,8535,96.1,398
413.49798,8535,131,189
413.49798,8535,135.2,184
413.49798,8535,140.1,541
413.49798,8535,146.9,261
413.49798,8535,191.1,204
413.49798,8535,207.1,1369
413.49798,8535,208,397
413.49798,8535,209,185
413.49798,8535,253.2,214
413.49798,8535,267.1,157
413.49798,8535,281.2,462
413.49798,8535,282,224
413.784,6680,44,2419
413.784,6680,73,562
413.784,6680,77.9,151
413.784,6680,96,255
413.784,6680,140.1,322
413.784,6680,147.1,237
413.784,6680,191,172
413.784,6680,193.1,150
413.784,6680,207.1,1359
413.784,6680,208.1,214
413.784,6680,209.1,189
413.784,6680,253.1,151
413.784,6680,281.1,492
414.069,7835,41,285
414.069,7835,44,2679
414.069,7835,73,504
414.069,7835,91.1,172
414.069,7835,96,322
414.069,7835,119,152
414.069,7835,132.9,163
414.069,7835,135.1,161
414.069,7835,140.2,197
414.069,7835,147.1,278
414.069,7835,207.1,1210
414.069,7835,207.9,343
414.069,7835,208.9,220
414.069,7835,253,168
414.069,7835,281.1,664
414.069,7835,282.1,153
414.069,7835,341.1,158
414.35502,6833,44,2503
414.35502,6833,73,385
414.35502,6833,77.8,179
414.35502,6833,95.9,320
414.35502,6833,131,152
414.35502,6833,140.2,371
414.35502,6833,147,248
414.35502,6833,191.1,199
414.35502,6833,207,1303
414.35502,6833,208.1,277
414.35502,6833,209.1,170
414.35502,6833,267.1,181
414.35502,6833,281.1,540
414.64098,7501,41,249
414.64098,7501,44,2413
414.64098,7501,73,465
414.64098,7501,77,222
414.64098,7501,95.9,422
414.64098,7501,115.9,151
414.64098,7501,119.1,164
414.64098,7501,140.2,316
414.64098,7501,147.1,273
414.64098,7501,191.1,202
414.64098,7501,192.9,250
414.64098,7501,207,1147
414.64098,7501,208,409
414.64098,7501,209.1,217
414.64098,7501,281,595
414.92598,7061,44.1,2451
414.92598,7061,73.1,563
414.92598,7061,95.9,455
414.92598,7061,133.1,167
414.92598,7061,135,169
414.92598,7061,140.2,255
414.92598,7061,147,397
414.92598,7061,207.1,1115
414.92598,7061,208,255
414.92598,7061,208.9,179
414.92598,7061,281.1,712
414.92598,7061,282.1,184
414.92598,7061,283.1,154
415.212,7867,40.9,203
415.212,7867,44,2758
415.212,7867,73.1,564
415.212,7867,77.9,155
415.212,7867,91,211
415.212,7867,96.1,395
415.212,7867,133,166
415.212,7867,135,184
415.212,7867,140,165
415.212,7867,147,354
415.212,7867,191,213
415.212,7867,207.1,1271
415.212,7867,208,191
415.212,7867,209,213
415.212,7867,281.1,608
415.212,7867,283.1,208
415.49802,8126,41.1,197
415.49802,8126,44,2354
415.49802,8126,55.1,156
415.49802,8126,73,455
415.49802,8126,78,150
415.49802,8126,96.1,387
415.49802,8126,131.1,186
415.49802,8126,133.1,218
415.49802,8126,135.1,229
415.49802,8126,140.1,369
415.49802,8126,147,220
415.49802,8126,191,208
415.49802,8126,192.9,256
415.49802,8126,207.1,1408
415.49802,8126,208,241
415.49802,8126,253,184
415.49802,8126,281,533
415.49802,8126,282.2,202
415.49802,8126,341.2,163
415.78398,7738,44.1,2385
415.78398,7738,45.1,152
415.78398,7738,73,437
415.78398,7738,77.1,217
415.78398,7738,77.9,158
415.78398,7738,90.9,156
415.78398,7738,96.1,285
415.78398,7738,118.9,152
415.78398,7738,130,162
415.78398,7738,135.1,174
415.78398,7738,140.2,321
415.78398,7738,147.1,231
415.78398,7738,191,287
415.78398,7738,207.1,1406
415.78398,7738,208.1,308
415.78398,7738,209.1,229
415.78398,7738,281,476
415.78398,7738,281.9,194
416.06898,7424,41,186
416.06898,7424,44,2869
416.06898,7424,73.1,503
416.06898,7424,90.9,159
416.06898,7424,95.9,315
416.06898,7424,135.2,255
416.06898,7424,140,289
416.06898,7424,147.2,310
416.06898,7424,191,200
416.06898,7424,207.1,1089
416.06898,7424,208.1,292
416.06898,7424,208.9,173
416.06898,7424,253.1,181
416.06898,7424,281.1,379
416.06898,7424,341.1,215
416.355,7949,41.1,177
416.355,7949,43,176
416.355,7949,44,2935
416.355,7949,72.9,482
416.355,7949,96.1,355
416.355,7949,118.9,216
416.355,7949,131.1,150
416.355,7949,133,169
416.355,7949,140.2,512
416.355,7949,147.1,166
416.355,7949,193.1,150
416.355,7949,207.1,1293
416.355,7949,208.2,413
416.355,7949,209,204
416.355,7949,281.1,544
416.64102,8007,44,2462
416.64102,8007,73.1,542
416.64102,8007,77.1,235
416.64102,8007,91.2,213
416.64102,8007,96,366
416.64102,8007,130.2,152
416.64102,8007,132.9,202
416.64102,8007,140.2,218
416.64102,8007,147,273
416.64102,8007,191,187
416.64102,8007,207.1,1281
416.64102,8007,208,249
416.64102,8007,209,247
416.64102,8007,252.9,206
416.64102,8007,281.1,448
416.64102,8007,282.2,200
416.64102,8007,283,170
416.64102,8007,341,177
416.64102,8007,342.1,169
416.92602,7693,41.2,226
416.92602,7693,44,2308
416.92602,7693,68,153
416.92602,7693,73,520
416.92602,7693,78.1,176
416.92602,7693,95.9,365
416.92602,7693,119,168
416.92602,7693,133.1,181
416.92602,7693,140.1,286
416.92602,7693,147.1,223
416.92602,7693,191.1,189
416.92602,7693,207.1,1311
416.92602,7693,208.1,249
416.92602,7693,209,151
416.92602,7693,252.9,170
416.92602,7693,281.1,645
416.92602,7693,282.1,198
416.92602,7693,341,165
417.21198,8297,41,224
417.21198,8297,44,2405
417.21198,8297,54.9,213
417.21198,8297,73.1,327
417.21198,8297,78,175
417.21198,8297,96,386
417.21198,8297,130.1,182
417.21198,8297,135,233
417.21198,8297,140.1,319
417.21198,8297,146.9,269
417.21198,8297,191,217
417.21198,8297,193.1,173
417.21198,8297,207.1,1276
417.21198,8297,208,247
417.21198,8297,208.9,186
417.21198,8297,253,181
417.21198,8297,267,151
417.21198,8297,281.2,795
417.21198,8297,282.9,150
417.21198,8297,341,178
417.498,7792,44,2855
417.498,7792,73,600
417.498,7792,91.2,160
417.498,7792,96.1,314
417.498,7792,133,211
417.498,7792,135.1,217
417.498,7792,140.1,243
417.498,7792,147.1,228
417.498,7792,191,188
417.498,7792,192.9,163
417.498,7792,207.1,1182
417.498,7792,208.1,312
417.498,7792,209,273
417.498,7792,253,241
417.498,7792,281.2,443
417.498,7792,327,156
417.78402,7728,41,241
417.78402,7728,44,2620
417.78402,7728,44.9,175
417.78402,7728,73,636
417.78402,7728,96,514
417.78402,7728,135.1,178
417.78402,7728,140.2,399
417.78402,7728,147.1,286
417.78402,7728,207.2,1409
417.78402,7728,208.1,228
417.78402,7728,209.1,207
417.78402,7728,281.2,579
417.78402,7728,282.1,249
418.06902,6938,41,186
418.06902,6938,43,179
418.06902,6938,44,2222
418.06902,6938,73,466
418.06902,6938,96.1,279
418.06902,6938,133,185
418.06902,6938,135,244
418.06902,6938,140.2,217
418.06902,6938,147.1,396
418.06902,6938,207.1,1304
418.06902,6938,208.1,212
418.06902,6938,209,195
418.06902,6938,253,204
418.06902,6938,267.1,175
418.06902,6938,281.2,466
418.35498,8215,41,186
418.35498,8215,44,2796
418.35498,8215,73.1,693
418.35498,8215,91.1,153
418.35498,8215,95.9,316
418.35498,8215,132.9,190
418.35498,8215,134.9,217
418.35498,8215,140.1,152
418.35498,8215,147.1,190
418.35498,8215,191,167
418.35498,8215,207.1,1688
418.35498,8215,208.2,195
418.35498,8215,209,251
418.35498,8215,252.8,213
418.35498,8215,281,548
418.35498,8215,282.1,252
418.641,6801,44,2112
418.641,6801,73,514
418.641,6801,78.1,194
418.641,6801,96.1,281
418.641,6801,135.1,202
418.641,6801,140,197
418.641,6801,147,503
418.641,6801,207.1,869
418.641,6801,208.1,320
418.641,6801,209.1,268
418.641,6801,253.1,212
418.641,6801,281.1,484
418.641,6801,282,264
418.641,6801,327,205
418.641,6801,341,170
418.926,7349,41,156
418.926,7349,44,2463
418.926,7349,73.1,550
418.926,7349,91.2,177
418.926,7349,96.2,293
418.926,7349,133,233
418.926,7349,140,300
418.926,7349,147,282
418.926,7349,207,1287
418.926,7349,208,164
418.926,7349,209,205
418.926,7349,253.1,220
418.926,7349,281.1,664
418.926,7349,282.2,161
418.926,7349,341,188
419.21202,7198,44,2249
419.21202,7198,73.2,636
419.21202,7198,77.2,151
419.21202,7198,95.9,314
419.21202,7198,135.1,163
419.21202,7198,140,273
419.21202,7198,147,224
419.21202,7198,191,201
419.21202,7198,207.1,1525
419.21202,7198,208.1,239
419.21202,7198,209.1,219
419.21202,7198,281.1,644
419.21202,7198,282.1,186
419.21202,7198,341,168
419.49798,8051,44,3110
419.49798,8051,50.9,168
419.49798,8051,73,491
419.49798,8051,79,240
419.49798,8051,90.9,181
419.49798,8051,96,277
419.49798,8051,97.1,156
419.49798,8051,133,189
419.49798,8051,135.1,227
419.49798,8051,140.2,268
419.49798,8051,147,223
419.49798,8051,207.1,1222
419.49798,8051,208,310
419.49798,8051,209.1,295
419.49798,8051,253,151
419.49798,8051,281.1,535
419.784,7262,44,2649
419.784,7262,44.9,152
419.784,7262,73,694
419.784,7262,96.2,340
419.784,7262,135.1,199
419.784,7262,140.1,240
419.784,7262,146.8,204
419.784,7262,207.1,1331
419.784,7262,208.2,285
419.784,7262,208.8,161
419.784,7262,253,187
419.784,7262,281.1,427
419.784,7262,282.1,170
419.784,7262,327.1,217
420.069,8061,43,162
420.069,8061,44,2416
420.069,8061,73.1,641
420.069,8061,77.1,181
420.069,8061,91,182
420.069,8061,96,306
420.069,8061,133,233
420.069,8061,140.2,211
420.069,8061,147.2,375
420.069,8061,190.9,231
420.069,8061,207.1,1191
420.069,8061,208.2,342
420.069,8061,209,254
420.069,8061,253.1,152
420.069,8061,281.2,800
420.069,8061,282,225
420.069,8061,327,152
420.35502,8682,41.1,159
420.35502,8682,44,2711
420.35502,8682,73.1,1043
420.35502,8682,77,150
420.35502,8682,96.1,341
420.35502,8682,135.1,267
420.35502,8682,140.1,317
420.35502,8682,147.1,592
420.35502,8682,191,162
420.35502,8682,207.1,1305
420.35502,8682,208.1,263
420.35502,8682,209,257
420.35502,8682,221.2,244
420.35502,8682,253,178
420.35502,8682,281,533
420.35502,8682,282,152
420.64098,9507,44,2186
420.64098,9507,73.1,1260
420.64098,9507,96.2,388
420.64098,9507,130.9,220
420.64098,9507,133.1,259
420.64098,9507,135.1,257
420.64098,9507,140.2,212
420.64098,9507,147.1,768
420.64098,9507,190.9,234
420.64098,9507,207.1,1329
420.64098,9507,208.1,465
420.64098,9507,209.1,244
420.64098,9507,221.1,421
420.64098,9507,253.2,224
420.64098,9507,266.9,179
420.64098,9507,281,612
420.64098,9507,341.1,243
420.92598,11381,41,298
420.92598,11381,44,2702
420.92598,11381,73.1,1645
420.92598,11381,91,187
420.92598,11381,95.8,231
420.92598,11381,102.8,180
420.92598,11381,133,215
420.92598,11381,140.2,392
420.92598,11381,147.1,975
420.92598,11381,148.9,179
420.92598,11381,191,193
420.92598,11381,207.1,1377
420.92598,11381,208,273
420.92598,11381,209.1,211
420.92598,11381,221.1,511
420.92598,11381,253.1,173
420.92598,11381,267,151
420.92598,11381,281.1,944
420.92598,11381,282.1,297
420.92598,11381,355.1,239
421.212,12020,44,2594
421.212,12020,55.1,159
421.212,12020,73.1,1824
421.212,12020,78.1,191
421.212,12020,95.9,332
421.212,12020,133,355
421.212,12020,140.1,284
421.212,12020,147,879
421.212,12020,191,204
421.212,12020,207.1,1821
421.212,12020,208.1,261
421.212,12020,208.9,227
421.212,12020,221.1,670
421.212,12020,253.2,205
421.212,12020,266.9,196
421.212,12020,281.2,1059
421.212,12020,282.1,188
421.212,12020,355.1,369
421.212,12020,429.1,194
421.49802,9619,41.1,165
421.49802,9619,44,2560
421.49802,9619,73.1,793
421.49802,9619,90.9,158
421.49802,9619,95.9,368
421.49802,9619,133,226
421.49802,9619,140.1,295
421.49802,9619,147.1,601
421.49802,9619,191,181
421.49802,9619,193,191
421.49802,9619,207.1,1583
421.49802,9619,208,305
421.49802,9619,209,154
421.49802,9619,221.2,298
421.49802,9619,267,160
421.49802,9619,281.2,702
421.49802,9619,282,166
421.49802,9619,341.1,232
421.49802,9619,355.2,286
421.49802,9619,429.2,186
421.78398,8207,40.9,157
421.78398,8207,44,2626
421.78398,8207,73.1,624
421.78398,8207,91.1,165
421.78398,8207,96.1,276
421.78398,8207,131,191
421.78398,8207,132.9,201
421.78398,8207,140.2,202
421.78398,8207,147,353
421.78398,8207,191.1,204
421.78398,8207,207.1,1502
421.78398,8207,208.1,310
421.78398,8207,209,191
421.78398,8207,253,159
421.78398,8207,281,623
421.78398,8207,325.2,166
421.78398,8207,341.1,249
422.06898,7348,43.2,190
422.06898,7348,44,2545
422.06898,7348,73.1,777
422.06898,7348,78.1,151
422.06898,7348,90.9,155
422.06898,7348,96.2,286
422.06898,7348,147.1,239
422.06898,7348,207.1,1736
422.06898,7348,208,334
422.06898,7348,209,244
422.06898,7348,281.1,494
422.06898,7348,340.9,191
422.355,6925,43,220
422.355,6925,43.9,2496
422.355,6925,73,500
422.355,6925,90.9,189
422.355,6925,96,307
422.355,6925,133.1,217
422.355,6925,140.2,174
422.355,6925,147.1,264
422.355,6925,207.1,1253
422.355,6925,208.2,286
422.355,6925,253,190
422.355,6925,281.2,482
422.355,6925,282,186
422.355,6925,325.1,155
422.64102,8011,41.1,219
422.64102,8011,44,2504
422.64102,8011,73,651
422.64102,8011,96,355
422.64102,8011,130,171
422.64102,8011,132.8,162
422.64102,8011,135.2,187
422.64102,8011,140,170
422.64102,8011,147.1,331
422.64102,8011,207.1,1659
422.64102,8011,208.1,312
422.64102,8011,209.1,222
422.64102,8011,253,181
422.64102,8011,281.1,470
422.64102,8011,282.1,206
422.64102,8011,341.1,202
422.92698,8371,44,2645
422.92698,8371,56,152
422.92698,8371,73.1,434
422.92698,8371,90.9,175
422.92698,8371,96,276
422.92698,8371,133,264
422.92698,8371,135.1,289
422.92698,8371,140.1,393
422.92698,8371,147.1,306
422.92698,8371,191,184
422.92698,8371,207.1,1331
422.92698,8371,208,398
422.92698,8371,209,251
422.92698,8371,266.9,210
422.92698,8371,281,712
422.92698,8371,327,181
422.92698,8371,355.1,162
423.21198,7665,44,2318
423.21198,7665,73.1,470
423.21198,7665,77.2,152
423.21198,7665,96,275
423.21198,7665,132.9,158
423.21198,7665,135.1,175
423.21198,7665,140.1,179
423.21198,7665,147.2,240
423.21198,7665,149.2,167
423.21198,7665,191,231
423.21198,7665,207,1475
423.21198,7665,208.1,383
423.21198,7665,209.1,228
423.21198,7665,253,166
423.21198,7665,281.2,445
423.21198,7665,282,219
423.21198,7665,283,170
423.21198,7665,341.2,204
423.498,7637,44,2592
423.498,7637,73.1,671
423.498,7637,96.1,295
423.498,7637,131,166
423.498,7637,134.8,169
423.498,7637,140.2,189
423.498,7637,147.2,169
423.498,7637,149.1,503
423.498,7637,191.1,257
423.498,7637,207.1,1418
423.498,7637,208.1,311
423.498,7637,209.1,299
423.498,7637,281.1,441
423.498,7637,282.2,150
423.78402,9303,41.1,210
423.78402,9303,43.1,201
423.78402,9303,44,2791
423.78402,9303,55.2,165
423.78402,9303,57.1,252
423.78402,9303,70.1,157
423.78402,9303,71.1,177
423.78402,9303,73,431
423.78402,9303,77.2,224
423.78402,9303,96.2,259
423.78402,9303,135.1,176
423.78402,9303,140,157
423.78402,9303,147.1,287
423.78402,9303,149,829
423.78402,9303,190.9,159
423.78402,9303,207.1,1356
423.78402,9303,208.1,299
423.78402,9303,209,157
423.78402,9303,253.1,170
423.78402,9303,281.1,597
423.78402,9303,282,240
424.06902,9405,41.1,201
424.06902,9405,43.2,231
424.06902,9405,44,2549
424.06902,9405,55.1,190
424.06902,9405,56,156
424.06902,9405,70,240
424.06902,9405,71,202
424.06902,9405,73,482
424.06902,9405,84.2,151
424.06902,9405,96,276
424.06902,9405,133.1,261
424.06902,9405,146.9,236
424.06902,9405,149.2,871
424.06902,9405,166.9,361
424.06902,9405,191.1,265
424.06902,9405,207,1188
424.06902,9405,208.1,435
424.06902,9405,209,224
424.06902,9405,267.1,163
424.06902,9405,281.2,338
424.06902,9405,283.1,154
424.06902,9405,341.1,222
424.35498,8778,40.9,252
424.35498,8778,44,2541
424.35498,8778,55.1,181
424.35498,8778,70.1,172
424.35498,8778,73.1,418
424.35498,8778,78,150
424.35498,8778,91.1,172
424.35498,8778,96,305
424.35498,8778,133.1,287
424.35498,8778,135,185
424.35498,8778,147.1,210
424.35498,8778,149,525
424.35498,8778,207.1,1443
424.35498,8778,208.1,348
424.35498,8778,209.1,216
424.35498,8778,252.9,235
424.35498,8778,281.1,592
424.35498,8778,327.1,185
424.35498,8778,341.1,180
424.35498,8778,343.1,171
424.641,7964,41,153
424.641,7964,44,2774
424.641,7964,73,701
424.641,7964,77.9,172
424.641,7964,95.9,260
424.641,7964,133,164
424.641,7964,135,197
424.641,7964,140.1,209
424.641,7964,147.1,304
424.641,7964,149,207
424.641,7964,207.1,1476
424.641,7964,208,288
424.641,7964,209,286
424.641,7964,253,170
424.641,7964,281,427
424.641,7964,341.2,169
424.92702,8139,43.2,156
424.92702,8139,44,2885
424.92702,8139,73.1,720
424.92702,8139,93.9,163
424.92702,8139,96.2,216
424.92702,8139,133,182
424.92702,8139,135.1,198
424.92702,8139,140.2,278
424.92702,8139,147.1,265
424.92702,8139,148.9,215
424.92702,8139,191.2,210
424.92702,8139,207,1250
424.92702,8139,208,371
424.92702,8139,209,204
424.92702,8139,281.1,475
424.92702,8139,282.1,182
424.92702,8139,283.1,162
425.21202,8158,41.1,171
425.21202,8158,44.1,2646
425.21202,8158,49.8,156
425.21202,8158,55.1,154
425.21202,8158,73,406
425.21202,8158,77,169
425.21202,8158,96.2,264
425.21202,8158,102.9,162
425.21202,8158,133.1,152
425.21202,8158,135,175
425.21202,8158,140.2,207
425.21202,8158,147.1,298
425.21202,8158,191,247
425.21202,8158,207.1,1310
425.21202,8158,208,298
425.21202,8158,209,237
425.21202,8158,253,233
425.21202,8158,281.1,482
425.21202,8158,282.1,188
425.21202,8158,341.1,193
425.49798,8084,44,2747
425.49798,8084,73.1,755
425.49798,8084,78.9,151
425.49798,8084,91.1,188
425.49798,8084,96,241
425.49798,8084,103,160
425.49798,8084,133,227
425.49798,8084,135,200
425.49798,8084,140.1,219
425.49798,8084,146.9,248
425.49798,8084,207.1,1561
425.49798,8084,208,304
425.49798,8084,253.2,151
425.49798,8084,281.1,606
425.49798,8084,282,152
425.49798,8084,355,168
425.784,7034,44,2552
425.784,7034,73.1,773
425.784,7034,91.1,190
425.784,7034,96.1,329
425.784,7034,133.1,160
425.784,7034,134.9,177
425.784,7034,140.1,171
425.784,7034,147.1,211
425.784,7034,207.1,1296
425.784,7034,208.1,285
425.784,7034,209.1,158
425.784,7034,281.1,363
425.784,7034,282.2,163
425.784,7034,283.1,199
426.069,7661,41,155
426.069,7661,43,151
426.069,7661,44,2669
426.069,7661,54.9,160
426.069,7661,73.1,467
426.069,7661,96.1,348
426.069,7661,133,240
426.069,7661,135,331
426.069,7661,140,201
426.069,7661,147.1,229
426.069,7661,191.1,167
426.069,7661,207.1,1230
426.069,7661,208,241
426.069,7661,209.1,214
426.069,7661,281.1,671
426.069,7661,282.2,180
426.35502,7525,41,191
426.35502,7525,44,2394
426.35502,7525,73,414
426.35502,7525,96,237
426.35502,7525,133,268
426.35502,7525,135,215
426.35502,7525,147,221
426.35502,7525,190.9,324
426.35502,7525,193,267
426.35502,7525,207.1,1277
426.35502,7525,208.1,323
426.35502,7525,209,163
426.35502,7525,253,152
426.35502,7525,281.1,645
426.35502,7525,282.1,269
426.35502,7525,331.1,157
426.64098,7884,41.1,178
426.64098,7884,44,2583
426.64098,7884,73.1,493
426.64098,7884,77.1,165
426.64098,7884,91,219
426.64098,7884,96,218
426.64098,7884,135.1,257
426.64098,7884,140.1,213
426.64098,7884,147,355
426.64098,7884,177,168
426.64098,7884,191,210
426.64098,7884,207.1,1452
426.64098,7884,207.9,336
426.64098,7884,209,299
426.64098,7884,281.1,522
426.64098,7884,341.1,210
426.927,7302,41,201
426.927,7302,43,153
426.927,7302,44,2414
426.927,7302,73,498
426.927,7302,96.2,271
426.927,7302,135,216
426.927,7302,140,186
426.927,7302,147.2,292
426.927,7302,207.1,1492
426.927,7302,208,318
426.927,7302,209.2,230
426.927,7302,253.1,341
426.927,7302,281.1,485
426.927,7302,341.1,200
427.212,7349,41,187
427.212,7349,44,2426
427.212,7349,73.1,732
427.212,7349,95.9,234
427.212,7349,134.9,269
427.212,7349,147.1,340
427.212,7349,207.1,1402
427.212,7349,208.1,548
427.212,7349,209.1,197
427.212,7349,281,519
427.212,7349,282,172
427.212,7349,283.2,318
427.49802,7606,43,200
427.49802,7606,44,2174
427.49802,7606,73,503
427.49802,7606,78,166
427.49802,7606,90.8,154
427.49802,7606,96.1,209
427.49802,7606,133.1,204
427.49802,7606,135,356
427.49802,7606,140,253
427.49802,7606,147.1,211
427.49802,7606,191,266
427.49802,7606,193,186
427.49802,7606,207.1,1249
427.49802,7606,208.1,329
427.49802,7606,209.1,191
427.49802,7606,253.1,179
427.49802,7606,281.1,436
427.49802,7606,281.9,162
427.49802,7606,341.2,169
427.78398,7632,43.9,2259
427.78398,7632,73.1,708
427.78398,7632,96.2,244
427.78398,7632,118.9,267
427.78398,7632,131,150
427.78398,7632,133,180
427.78398,7632,135.1,193
427.78398,7632,140,199
427.78398,7632,147,270
427.78398,7632,191,164
427.78398,7632,207.1,1626
427.78398,7632,208,218
427.78398,7632,209.1,217
427.78398,7632,281.1,583
427.78398,7632,282.1,186
427.78398,7632,341,161
428.06898,7132,41,165
428.06898,7132,44,2383
428.06898,7132,73,414
428.06898,7132,96,185
428.06898,7132,133.1,204
428.06898,7132,135.1,234
428.06898,7132,191.1,298
428.06898,7132,207.1,1687
428.06898,7132,208.1,257
428.06898,7132,209.2,190
428.06898,7132,253.2,258
428.06898,7132,281.1,688
428.06898,7132,341.1,164
428.355,8189,44,2921
428.355,8189,51.1,209
428.355,8189,54.9,177
428.355,8189,73.1,477
428.355,8189,91.1,172
428.355,8189,95.9,219
428.355,8189,103,171
428.355,8189,132.9,161
428.355,8189,140,292
428.355,8189,147,442
428.355,8189,191.1,257
428.355,8189,207,1418
428.355,8189,208.1,234
428.355,8189,281.2,649
428.355,8189,283.1,169
428.355,8189,341,214
428.64102,7613,44,2521
428.64102,7613,51,155
428.64102,7613,73,618
428.64102,7613,78,166
428.64102,7613,96.1,372
428.64102,7613,132.9,151
428.64102,7613,135,204
428.64102,7613,140,187
428.64102,7613,147,274
428.64102,7613,192.9,196
428.64102,7613,207,1533
428.64102,7613,208,231
428.64102,7613,209.2,277
428.64102,7613,281,721
428.92698,6844,44,2612
428.92698,6844,73,510
428.92698,6844,96.1,285
428.92698,6844,133,215
428.92698,6844,135,167
428.92698,6844,147.1,230
428.92698,6844,193.1,259
428.92698,6844,207.1,1459
428.92698,6844,207.9,233
428.92698,6844,281.1,532
428.92698,6844,282,183
428.92698,6844,341.1,154
429.21198,8211,44,2629
429.21198,8211,55.1,159
429.21198,8211,72.9,528
429.21198,8211,78,171
429.21198,8211,95.9,328
429.21198,8211,133.1,165
429.21198,8211,135,190
429.21198,8211,140.1,159
429.21198,8211,147.2,303
429.21198,8211,191.2,170
429.21198,8211,207.1,1518
429.21198,8211,208.1,329
429.21198,8211,208.9,244
429.21198,8211,252.8,154
429.21198,8211,281.1,639
429.21198,8211,282.9,166
429.21198,8211,327,154
429.21198,8211,341.1,198
429.498,7491,43.1,171
429.498,7491,44,2792
429.498,7491,73,694
429.498,7491,95.8,205
429.498,7491,133.1,295
429.498,7491,134.9,170
429.498,7491,147,204
429.498,7491,207.1,1495
429.498,7491,207.9,398
429.498,7491,253,219
429.498,7491,281.1,664
429.498,7491,282,179
429.78402,7673,44,2719
429.78402,7673,73.1,747
429.78402,7673,96,159
429.78402,7673,133,313
429.78402,7673,135.1,217
429.78402,7673,147,161
429.78402,7673,191.1,210
429.78402,7673,207.1,1509
429.78402,7673,208,328
429.78402,7673,209.1,216
429.78402,7673,253.1,196
429.78402,7673,281.1,710
429.78402,7673,282.2,183
430.06902,7103,44,2363
430.06902,7103,73.1,430
430.06902,7103,91.1,207
430.06902,7103,95.9,279
430.06902,7103,133,163
430.06902,7103,147.1,213
430.06902,7103,191,183
430.06902,7103,207.1,1345
430.06902,7103,208,362
430.06902,7103,209.2,213
430.06902,7103,253.1,246
430.06902,7103,267.1,159
430.06902,7103,281.1,361
430.06902,7103,282.3,225
430.06902,7103,327.1,160
430.06902,7103,341.2,188
430.35498,8153,44,2488
430.35498,8153,72.9,427
430.35498,8153,90.9,162
430.35498,8153,95.9,282
430.35498,8153,103,213
430.35498,8153,133,183
430.35498,8153,140.1,216
430.35498,8153,147.1,375
430.35498,8153,207.1,1919
430.35498,8153,208.2,210
430.35498,8153,209.2,249
430.35498,8153,253,182
430.35498,8153,267,159
430.35498,8153,281.1,712
430.35498,8153,282,214
430.35498,8153,341,155
430.641,7968,44,2849
430.641,7968,73.1,589
430.641,7968,78,150
430.641,7968,95.9,213
430.641,7968,133,222
430.641,7968,140.1,198
430.641,7968,147,250
430.641,7968,191.1,226
430.641,7968,193.1,171
430.641,7968,207.1,1411
430.641,7968,208.1,372
430.641,7968,253.1,330
430.641,7968,281.1,606
430.641,7968,283.1,165
430.641,7968,341.1,210
430.92702,7255,41.1,177
430.92702,7255,43.1,154
430.92702,7255,44,2630
430.92702,7255,73.1,845
430.92702,7255,95.9,241
430.92702,7255,133.1,168
430.92702,7255,135.1,179
430.92702,7255,147,221
430.92702,7255,207.1,1503
430.92702,7255,208.1,257
430.92702,7255,209.2,209
430.92702,7255,281,665
431.21202,8226,41.1,165
431.21202,8226,44,2902
431.21202,8226,73,499
431.21202,8226,96.1,214
431.21202,8226,133.1,214
431.21202,8226,135.1,239
431.21202,8226,140,196
431.21202,8226,147,402
431.21202,8226,163,152
431.21202,8226,190.9,256
431.21202,8226,207,1376
431.21202,8226,208.1,353
431.21202,8226,253.1,252
431.21202,8226,281.1,596
431.21202,8226,341.2,196
431.21202,8226,355.1,206
431.49798,8775,44,2847
431.49798,8775,73,767
431.49798,8775,78,159
431.49798,8775,91,173
431.49798,8775,95.9,196
431.49798,8775,119,187
431.49798,8775,133,190
431.49798,8775,135,217
431.49798,8775,140,187
431.49798,8775,147.1,455
431.49798,8775,190.9,243
431.49798,8775,192.9,159
431.49798,8775,207.1,1271
431.49798,8775,207.9,343
431.49798,8775,209,261
431.49798,8775,252.9,192
431.49798,8775,267,220
431.49798,8775,281,698
431.784,9328,44,2508
431.784,9328,54.9,203
431.784,9328,73.1,1022
431.784,9328,89.1,195
431.784,9328,91.1,152
431.784,9328,96.2,161
431.784,9328,133,181
431.784,9328,135.1,156
431.784,9328,140.3,192
431.784,9328,147.1,437
431.784,9328,191.1,206
431.784,9328,192.8,170
431.784,9328,207.1,1545
431.784,9328,208,397
431.784,9328,237.1,402
431.784,9328,253.1,152
431.784,9328,267.1,185
431.784,9328,281.1,861
431.784,9328,282,194
432.07002,10437,44,2828
432.07002,10437,73.1,1136
432.07002,10437,78.2,242
432.07002,10437,96,259
432.07002,10437,134.9,153
432.07002,10437,140.1,192
432.07002,10437,147.1,468
