"RetentionTime","TIC","Mass","Intensity"
547.782,6936,207.1,1546
547.782,6936,208.1,268
547.782,6936,209.2,212
547.782,6936,253.1,157
547.782,6936,281,533
547.782,6936,282,175
548.067,7540,44,2894
548.067,7540,73,587
548.067,7540,132.9,191
548.067,7540,135,217
548.067,7540,146.9,170
548.067,7540,190.9,201
548.067,7540,192.9,153
548.067,7540,207.1,1492
548.067,7540,208.1,297
548.067,7540,209,261
548.067,7540,253.1,151
548.067,7540,281.1,745
548.067,7540,282.1,173
548.35302,7551,44,2881
548.35302,7551,45.1,170
548.35302,7551,73.1,504
548.35302,7551,77.1,155
548.35302,7551,95.9,175
548.35302,7551,132.9,162
548.35302,7551,135,195
548.35302,7551,147.2,160
548.35302,7551,190.9,197
548.35302,7551,207.1,1070
548.35302,7551,208.1,405
548.35302,7551,209,251
548.35302,7551,252.9,221
548.35302,7551,281.2,523
548.35302,7551,282.2,297
548.35302,7551,283.1,178
548.63898,7348,44,3263
548.63898,7348,73.1,618
548.63898,7348,96.1,158
548.63898,7348,135.2,227
548.63898,7348,147.1,252
548.63898,7348,190.9,205
548.63898,7348,207.1,1236
548.63898,7348,208.2,289
548.63898,7348,209,178
548.63898,7348,253,164
548.63898,7348,281.2,443
548.63898,7348,282.1,159
548.63898,7348,283.1,150
548.925,7744,44,2819
548.925,7744,73.1,490
548.925,7744,96.1,161
548.925,7744,135,181
548.925,7744,147,354
548.925,7744,191.1,179
548.925,7744,193.1,261
548.925,7744,207.1,1355
548.925,7744,208.2,342
548.925,7744,209.1,206
548.925,7744,253.3,154
548.925,7744,281.1,607
548.925,7744,282.1,279
548.925,7744,283.1,176
548.925,7744,327,172
549.21,6792,41.1,185
549.21,6792,44,2815
549.21,6792,55.1,193
549.21,6792,73.1,452
549.21,6792,96,178
549.21,6792,135,265
549.21,6792,207.1,1566
549.21,6792,208,332
549.21,6792,253.1,160
549.21,6792,281.1,483
549.21,6792,341,158
549.49602,7042,44,2624
549.49602,7042,73.1,438
549.49602,7042,74,245
549.49602,7042,135,152
549.49602,7042,146.9,175
549.49602,7042,191.1,174
549.49602,7042,193,203
549.49602,7042,207.1,1530
549.49602,7042,208.1,328
549.49602,7042,209,198
549.49602,7042,253.1,176
549.49602,7042,281.2,626
549.49602,7042,341.1,169
549.78198,7020,44,2400
549.78198,7020,73,623
549.78198,7020,132.9,254
549.78198,7020,135.1,198
549.78198,7020,147.1,189
549.78198,7020,191,192
549.78198,7020,207.1,1547
549.78198,7020,208,207
549.78198,7020,209.1,280
549.78198,7020,253.1,164
549.78198,7020,281.1,543
549.78198,7020,281.9,209
549.78198,7020,341.2,209
550.06698,7502,44,2501
550.06698,7502,44.9,259
550.06698,7502,73,428
550.06698,7502,95.8,270
550.06698,7502,133,175
550.06698,7502,135.1,235
550.06698,7502,147,238
550.06698,7502,191,350
550.06698,7502,207.1,1608
550.06698,7502,208,287
550.06698,7502,209,166
550.06698,7502,252.9,220
550.06698,7502,281,595
550.06698,7502,282.1,164
550.353,7558,44,3089
550.353,7558,73,518
550.353,7558,96,241
550.353,7558,132.9,161
550.353,7558,135,241
550.353,7558,191,155
550.353,7558,207,1446
550.353,7558,208.1,263
550.353,7558,209.1,265
550.353,7558,253.1,189
550.353,7558,281,478
550.353,7558,282.1,334
550.353,7558,341,172
550.63902,7949,41.1,205
550.63902,7949,44,3082
550.63902,7949,73,544
550.63902,7949,132.9,163
550.63902,7949,135,253
550.63902,7949,190.9,212
550.63902,7949,193.2,151
550.63902,7949,207.1,1548
550.63902,7949,208.1,255
550.63902,7949,209,315
550.63902,7949,253.1,226
550.63902,7949,281.1,454
550.63902,7949,283.1,200
550.63902,7949,341.1,165
550.63902,7949,342,169
550.92498,6891,41.1,167
550.92498,6891,44,2843
550.92498,6891,73.1,581
550.92498,6891,95.8,202
550.92498,6891,133.1,199
550.92498,6891,147,270
550.92498,6891,207.1,1269
550.92498,6891,208.1,319
550.92498,6891,209,208
550.92498,6891,253.1,181
550.92498,6891,281.1,454
550.92498,6891,282.2,192
551.20998,7187,41,231
551.20998,7187,44,2640
551.20998,7187,73.1,463
551.20998,7187,96,155
551.20998,7187,147.1,248
551.20998,7187,207.1,1511
551.20998,7187,208,272
551.20998,7187,209.1,230
551.20998,7187,253.1,205
551.20998,7187,281.1,786
551.20998,7187,282.1,263
551.20998,7187,341.1,178
551.496,8089,44,3292
551.496,8089,72.9,585
551.496,8089,96,224
551.496,8089,133,255
551.496,8089,135.1,276
551.496,8089,193,151
551.496,8089,207.1,1572
551.496,8089,208.1,264
551.496,8089,209,329
551.496,8089,281.1,426
551.496,8089,282.2,181
551.496,8089,283.1,180
551.496,8089,327,152
551.496,8089,341.1,196
551.78202,7838,41,160
551.78202,7838,44,3227
551.78202,7838,73,508
551.78202,7838,96,153
551.78202,7838,133,249
551.78202,7838,147.1,209
551.78202,7838,207.1,1269
551.78202,7838,208,370
551.78202,7838,209,182
551.78202,7838,253,220
551.78202,7838,267,152
551.78202,7838,281.1,596
551.78202,7838,282.1,228
551.78202,7838,283.2,155
551.78202,7838,354.9,155
552.06702,8262,44,2758
552.06702,8262,73,549
552.06702,8262,95.8,268
552.06702,8262,133,199
552.06702,8262,135,206
552.06702,8262,147.2,316
552.06702,8262,191,183
552.06702,8262,207,1557
552.06702,8262,208,312
552.06702,8262,209.1,267
552.06702,8262,221.1,159
552.06702,8262,253,211
552.06702,8262,281.1,708
552.06702,8262,282,155
552.06702,8262,327.1,156
552.06702,8262,341.1,251
552.35298,7472,44,2802
552.35298,7472,73.1,499
552.35298,7472,95.6,180
552.35298,7472,96.2,261
552.35298,7472,135.1,275
552.35298,7472,147,260
552.35298,7472,191,223
552.35298,7472,207.1,1619
552.35298,7472,208.1,351
552.35298,7472,209,199
552.35298,7472,253,218
552.35298,7472,281.1,579
552.639,7417,44,2649
552.639,7417,44.9,182
552.639,7417,73,497
552.639,7417,96.1,160
552.639,7417,132.8,181
552.639,7417,147.1,239
552.639,7417,191,166
552.639,7417,193.1,222
552.639,7417,207.1,1619
552.639,7417,208,322
552.639,7417,209.2,205
552.639,7417,252.9,226
552.639,7417,281.1,568
552.639,7417,282,175
552.92502,8106,44,2850
552.92502,8106,73.1,600
552.92502,8106,96.1,245
552.92502,8106,135.1,201
552.92502,8106,146.9,213
552.92502,8106,191,180
552.92502,8106,193.1,306
552.92502,8106,207.1,1688
552.92502,8106,208,366
552.92502,8106,209.2,236
552.92502,8106,252.9,248
552.92502,8106,281.1,519
552.92502,8106,282.1,229
552.92502,8106,341.1,219
553.21002,7122,44,2743
553.21002,7122,73.2,446
553.21002,7122,133,193
553.21002,7122,134.9,151
553.21002,7122,146.9,328
553.21002,7122,191,200
553.21002,7122,193.1,157
553.21002,7122,207.1,1282
553.21002,7122,208.1,356
553.21002,7122,209.1,252
553.21002,7122,252.8,152
553.21002,7122,281.1,475
553.21002,7122,282.2,183
553.21002,7122,341.2,197
553.49598,8040,40.9,191
553.49598,8040,44,2689
553.49598,8040,73,503
553.49598,8040,91,152
553.49598,8040,135,219
553.49598,8040,147,238
553.49598,8040,191,178
553.49598,8040,193.2,154
553.49598,8040,207.1,1868
553.49598,8040,208.1,349
553.49598,8040,209,280
553.49598,8040,221.1,182
553.49598,8040,281.1,657
553.49598,8040,282.1,202
553.49598,8040,283.1,174
553.782,6297,44,2358
553.782,6297,73.1,565
553.782,6297,91,158
553.782,6297,135,176
553.782,6297,147.2,228
553.782,6297,207.1,1402
553.782,6297,208.1,252
553.782,6297,209,271
553.782,6297,266.9,169
553.782,6297,281.1,518
553.782,6297,282.1,194
554.067,7725,44,2445
554.067,7725,73.1,394
554.067,7725,77,181
554.067,7725,96.1,202
554.067,7725,133,219
554.067,7725,135,216
554.067,7725,147,305
554.067,7725,190.9,258
554.067,7725,193,153
554.067,7725,207.1,1624
554.067,7725,208.2,213
554.067,7725,253.1,178
554.067,7725,281.1,637
554.067,7725,282.1,165
554.067,7725,283.1,181
554.067,7725,341,181
554.067,7725,355.2,164
554.35302,7061,44,2856
554.35302,7061,73.1,406
554.35302,7061,95.9,182
554.35302,7061,105,156
554.35302,7061,133,201
554.35302,7061,134.9,176
554.35302,7061,191,196
554.35302,7061,192.9,158
554.35302,7061,207.1,1358
554.35302,7061,208,251
554.35302,7061,209.2,231
554.35302,7061,252.9,151
554.35302,7061,281.1,580
554.35302,7061,283.1,153
554.63898,7464,44,2860
554.63898,7464,73.1,638
554.63898,7464,96.1,168
554.63898,7464,134.9,234
554.63898,7464,147.1,180
554.63898,7464,207.1,1485
554.63898,7464,208,377
554.63898,7464,209.1,178
554.63898,7464,253.1,198
554.63898,7464,281.1,703
554.63898,7464,282.1,202
554.63898,7464,341.1,235
554.925,7033,44,3020
554.925,7033,73.1,503
554.925,7033,96.1,190
554.925,7033,132.9,169
554.925,7033,135.1,231
554.925,7033,191.1,178
554.925,7033,207,1323
554.925,7033,208,287
554.925,7033,209.2,202
554.925,7033,252.9,167
554.925,7033,281.1,599
554.925,7033,282,158
555.21,6898,44,2759
555.21,6898,73.1,495
555.21,6898,95.9,171
555.21,6898,132.8,239
555.21,6898,135,258
555.21,6898,147.2,176
555.21,6898,207.1,1493
555.21,6898,208,236
555.21,6898,208.9,196
555.21,6898,281.1,685
555.21,6898,282.2,187
555.49602,6462,44,2936
555.49602,6462,73,571
555.49602,6462,96,218
555.49602,6462,147,219
555.49602,6462,191.1,171
555.49602,6462,207.1,1224
555.49602,6462,207.9,163
555.49602,6462,209,219
555.49602,6462,253,173
555.49602,6462,281.1,564
555.78198,6837,44,2791
555.78198,6837,73,542
555.78198,6837,96,217
555.78198,6837,133.1,219
555.78198,6837,134.9,271
555.78198,6837,147.2,165
555.78198,6837,191,163
555.78198,6837,193.1,182
555.78198,6837,207,1366
555.78198,6837,208.1,295
555.78198,6837,209.2,164
555.78198,6837,281.2,455
556.06698,7599,44,2388
556.06698,7599,73.1,597
556.06698,7599,95.9,225
556.06698,7599,133.1,198
556.06698,7599,135,206
556.06698,7599,147.1,283
556.06698,7599,191.1,242
556.06698,7599,193,167
556.06698,7599,207.1,1554
556.06698,7599,208.1,330
556.06698,7599,209,150
556.06698,7599,267,195
556.06698,7599,281.2,615
556.06698,7599,282.2,225
556.06698,7599,341.2,217
556.353,7451,41.1,154
556.353,7451,44,2559
556.353,7451,73.1,598
556.353,7451,78.1,172
556.353,7451,133,209
556.353,7451,135.1,154
556.353,7451,147,263
556.353,7451,207.1,1641
556.353,7451,208,405
556.353,7451,209,328
556.353,7451,253.1,209
556.353,7451,281.1,516
556.353,7451,341.1,238
556.63902,7496,41,168
556.63902,7496,44,3038
556.63902,7496,73,520
556.63902,7496,134.9,221
556.63902,7496,147.1,246
556.63902,7496,191.1,253
556.63902,7496,193.2,201
556.63902,7496,207,1377
556.63902,7496,208.1,353
556.63902,7496,209,251
556.63902,7496,281,618
556.63902,7496,341.1,244
556.92498,7092,44,2913
556.92498,7092,73.1,581
556.92498,7092,95.9,160
556.92498,7092,133.1,170
556.92498,7092,135.1,286
556.92498,7092,147.2,276
556.92498,7092,191,163
556.92498,7092,207.1,1118
556.92498,7092,208.1,231
556.92498,7092,209.1,208
556.92498,7092,253,160
556.92498,7092,281.1,649
556.92498,7092,341,171
557.20998,8022,44,2943
557.20998,8022,73,662
557.20998,8022,78.3,154
557.20998,8022,95.9,184
557.20998,8022,133,179
557.20998,8022,135.2,183
557.20998,8022,147,240
557.20998,8022,191,155
557.20998,8022,207.1,1393
557.20998,8022,208.2,216
557.20998,8022,209.2,159
557.20998,8022,253.2,212
557.20998,8022,267.2,225
557.20998,8022,281.1,464
557.20998,8022,282,164
557.20998,8022,327,162
557.20998,8022,331,151
557.20998,8022,341.1,168
557.496,8037,44,2745
557.496,8037,73,625
557.496,8037,78.1,188
557.496,8037,96,185
557.496,8037,133.1,200
557.496,8037,135.1,264
557.496,8037,147.1,215
557.496,8037,193,160
557.496,8037,207.1,1533
557.496,8037,208.1,312
557.496,8037,209.1,225
557.496,8037,253.1,180
557.496,8037,267.1,170
557.496,8037,281.2,512
557.496,8037,282.1,180
557.496,8037,283.1,158
557.496,8037,341,178
557.78202,7087,44,2605
557.78202,7087,73.1,446
557.78202,7087,133.1,196
557.78202,7087,134.9,161
557.78202,7087,147.2,167
557.78202,7087,191,256
557.78202,7087,207.1,1331
557.78202,7087,208,407
557.78202,7087,209,264
557.78202,7087,253,187
557.78202,7087,281.2,693
557.78202,7087,282.2,181
557.78202,7087,341,186
558.06798,7586,44,2920
558.06798,7586,73,688
558.06798,7586,95.9,202
558.06798,7586,133,165
558.06798,7586,147,220
558.06798,7586,191.1,372
558.06798,7586,207.1,1378
558.06798,7586,208.1,296
558.06798,7586,209.1,273
558.06798,7586,253,230
558.06798,7586,281.2,617
558.06798,7586,282,220
558.35298,7392,44,2851
558.35298,7392,73.1,483
558.35298,7392,96.1,200
558.35298,7392,133.1,264
558.35298,7392,135,286
558.35298,7392,147,177
558.35298,7392,190.9,205
558.35298,7392,207.1,1438
558.35298,7392,208.1,397
558.35298,7392,209,224
558.35298,7392,253.1,217
558.35298,7392,281.1,643
558.639,6926,44,2850
558.639,6926,73.1,625
558.639,6926,95.9,152
558.639,6926,135.1,161
558.639,6926,191.1,167
558.639,6926,207,1557
558.639,6926,208.1,235
558.639,6926,209.1,309
558.639,6926,281.1,706
558.639,6926,283.2,159
558.92502,7338,44,2867
558.92502,7338,73.1,350
558.92502,7338,95.8,218
558.92502,7338,132.8,150
558.92502,7338,135,240
558.92502,7338,147,251
558.92502,7338,191,166
558.92502,7338,193,261
558.92502,7338,207,1551
558.92502,7338,208.1,301
558.92502,7338,209.1,182
558.92502,7338,253.1,165
558.92502,7338,281.1,630
559.21002,7242,44,2643
559.21002,7242,73.1,615
559.21002,7242,96.1,244
559.21002,7242,135.1,233
559.21002,7242,147.1,234
559.21002,7242,191.1,175
559.21002,7242,193,194
559.21002,7242,207.1,1401
559.21002,7242,208,264
559.21002,7242,209.2,243
559.21002,7242,253,205
559.21002,7242,281.1,785
559.49598,7808,44,2914
559.49598,7808,63.9,161
559.49598,7808,73,623
559.49598,7808,96.2,151
559.49598,7808,133.1,174
559.49598,7808,135.1,169
559.49598,7808,147,243
559.49598,7808,207.1,1745
559.49598,7808,208,397
559.49598,7808,209,348
559.49598,7808,281.1,544
559.49598,7808,282.1,164
559.49598,7808,341,168
559.782,7938,44,2784
559.782,7938,73,577
559.782,7938,96.1,212
559.782,7938,132.9,319
559.782,7938,135.1,219
559.782,7938,191,228
559.782,7938,193.1,150
559.782,7938,207.1,1405
559.782,7938,208,354
559.782,7938,209.1,306
559.782,7938,252.9,158
559.782,7938,267.1,174
559.782,7938,281.1,638
559.782,7938,282.1,190
559.782,7938,341,217
560.06802,7087,44,3046
560.06802,7087,73,567
560.06802,7087,96.2,185
560.06802,7087,133.1,171
560.06802,7087,191.1,180
560.06802,7087,207.1,1484
560.06802,7087,208.1,246
560.06802,7087,209.1,206
560.06802,7087,253.1,209
560.06802,7087,281.1,603
560.06802,7087,341.1,184
560.35302,7698,44,2884
560.35302,7698,73.1,522
560.35302,7698,96,162
560.35302,7698,132.9,159
560.35302,7698,135,178
560.35302,7698,147,177
560.35302,7698,190.9,191
560.35302,7698,207.1,1397
560.35302,7698,208,217
560.35302,7698,209.1,321
560.35302,7698,253.1,167
560.35302,7698,267.1,155
560.35302,7698,281.1,524
560.35302,7698,282.1,305
560.35302,7698,283.1,166
560.35302,7698,341.1,167
560.63898,8062,44,2874
560.63898,8062,73.1,573
560.63898,8062,77.9,171
560.63898,8062,96.1,176
560.63898,8062,132.9,204
560.63898,8062,134.9,153
560.63898,8062,147.1,214
560.63898,8062,193,196
560.63898,8062,207.1,1675
560.63898,8062,208.2,252
560.63898,8062,209,179
560.63898,8062,253,300
560.63898,8062,281.1,731
560.63898,8062,283,182
560.63898,8062,341.1,173
560.925,7634,44,2640
560.925,7634,73.1,618
560.925,7634,78.1,150
560.925,7634,96.1,288
560.925,7634,135.1,270
560.925,7634,146.8,173
560.925,7634,191,289
560.925,7634,207.1,1404
560.925,7634,208.1,358
560.925,7634,208.9,178
560.925,7634,253,219
560.925,7634,281,503
560.925,7634,282.1,183
560.925,7634,341.1,197
560.925,7634,355,157
561.21,7100,44,2903
561.21,7100,73,470
561.21,7100,96,154
561.21,7100,147,304
561.21,7100,191,221
561.21,7100,207.1,1409
561.21,7100,208,260
561.21,7100,209,268
561.21,7100,253.1,183
561.21,7100,281.1,708
561.21,7100,283.2,216
561.49602,6596,44,2741
561.49602,6596,73,706
561.49602,6596,132.9,245
561.49602,6596,135,164
561.49602,6596,147,224
561.49602,6596,191,165
561.49602,6596,207.1,1275
561.49602,6596,208,400
561.49602,6596,253,165
561.49602,6596,281.1,507
561.78198,6747,44,2795
561.78198,6747,73,633
561.78198,6747,135,211
561.78198,6747,147,266
561.78198,6747,191,221
561.78198,6747,207,1342
561.78198,6747,208,478
561.78198,6747,209,213
561.78198,6747,281,583
562.068,7415,44,2539
562.068,7415,44.9,173
562.068,7415,73.1,609
562.068,7415,96,249
562.068,7415,135.2,235
562.068,7415,147,219
562.068,7415,207.1,1414
562.068,7415,208.1,267
562.068,7415,209,165
562.068,7415,253.1,292
562.068,7415,281.1,704
562.068,7415,282.1,150
562.068,7415,327,180
562.068,7415,341.1,213
562.353,8623,40.1,1213
562.353,8623,44,2857
562.353,8623,73.1,432
562.353,8623,78,200
562.353,8623,96,189
562.353,8623,132.9,152
562.353,8623,135,224
562.353,8623,146.9,214
562.353,8623,207.1,1605
562.353,8623,208,218
562.353,8623,209,195
562.353,8623,281.1,759
562.353,8623,282.1,199
562.353,8623,341.1,160
562.63902,7452,43.1,160
562.63902,7452,44,2976
562.63902,7452,73.1,632
562.63902,7452,96.1,200
562.63902,7452,132.8,160
562.63902,7452,135,156
562.63902,7452,147.1,198
562.63902,7452,193,188
562.63902,7452,207.1,1355
562.63902,7452,208.1,251
562.63902,7452,209.1,160
562.63902,7452,281.1,646
562.63902,7452,282.2,198
562.63902,7452,327.1,165
562.92498,6845,44,3177
562.92498,6845,73.1,492
562.92498,6845,96.2,180
562.92498,6845,133,212
562.92498,6845,135.1,187
562.92498,6845,191,196
562.92498,6845,192.9,194
562.92498,6845,207.1,1413
562.92498,6845,208,287
562.92498,6845,281.1,503
563.20998,6894,44,2769
563.20998,6894,73.1,663
563.20998,6894,95.8,212
563.20998,6894,147.2,188
563.20998,6894,191,199
563.20998,6894,207.1,1466
563.20998,6894,208.1,463
563.20998,6894,209,197
563.20998,6894,253,221
563.20998,6894,281.1,511
563.496,7721,44,2776
563.496,7721,73,540
563.496,7721,96.1,261
563.496,7721,135,201
563.496,7721,147,311
563.496,7721,191,206
563.496,7721,207.1,1441
563.496,7721,208,453
563.496,7721,209.1,153
563.496,7721,253.1,152
563.496,7721,281.2,592
563.496,7721,282.1,264
563.496,7721,283.1,182
563.496,7721,355.1,181
563.78202,7971,44,3208
563.78202,7971,73,698
563.78202,7971,95.9,197
563.78202,7971,133.2,193
563.78202,7971,135,197
563.78202,7971,147.1,182
563.78202,7971,149,163
563.78202,7971,191.1,303
563.78202,7971,193,172
563.78202,7971,207,1095
563.78202,7971,208.1,227
563.78202,7971,208.9,164
563.78202,7971,253.1,162
563.78202,7971,281.1,666
563.78202,7971,282.2,182
563.78202,7971,283.1,154
564.06798,7542,44,2806
564.06798,7542,73,513
564.06798,7542,91.2,215
564.06798,7542,95.9,161
564.06798,7542,135.1,210
564.06798,7542,190.9,180
564.06798,7542,207.1,1582
564.06798,7542,208,323
564.06798,7542,209,269
564.06798,7542,252.9,192
564.06798,7542,281.1,705
564.06798,7542,281.9,158
564.06798,7542,283.2,221
564.35298,7429,44,2904
564.35298,7429,73,510
564.35298,7429,96,164
564.35298,7429,132.8,188
564.35298,7429,147.1,162
564.35298,7429,191.1,167
564.35298,7429,192.9,174
564.35298,7429,207.1,1682
564.35298,7429,208.1,286
564.35298,7429,281.2,678
564.35298,7429,282.2,254
564.35298,7429,341.1,255
564.639,8007,44,2868
564.639,8007,73.1,440
564.639,8007,96.2,232
564.639,8007,133,197
564.639,8007,135,224
564.639,8007,147.2,186
564.639,8007,191.1,238
564.639,8007,193,165
564.639,8007,207.1,1442
564.639,8007,208,363
564.639,8007,209,275
564.639,8007,253.1,219
564.639,8007,267,153
564.639,8007,281.1,530
564.639,8007,282.1,186
564.639,8007,341.1,283
564.92502,7507,44,2827
564.92502,7507,73,532
564.92502,7507,96.1,318
564.92502,7507,133.1,231
564.92502,7507,135,216
564.92502,7507,147,340
564.92502,7507,190.9,189
564.92502,7507,207.1,1287
564.92502,7507,208.2,302
564.92502,7507,209,228
564.92502,7507,253.2,169
564.92502,7507,281.2,523
564.92502,7507,282.2,188
564.92502,7507,283,152
565.21002,6351,44,2583
565.21002,6351,44.9,196
565.21002,6351,73.1,523
565.21002,6351,135.2,161
565.21002,6351,146.9,166
565.21002,6351,190.9,153
565.21002,6351,207.1,1457
565.21002,6351,208.1,299
565.21002,6351,253,187
565.21002,6351,281.1,621
565.49598,7274,41,162
565.49598,7274,44,3029
565.49598,7274,73.1,447
565.49598,7274,133,162
565.49598,7274,135.1,317
565.49598,7274,146.9,180
565.49598,7274,147.2,152
565.49598,7274,190.9,160
565.49598,7274,193,191
565.49598,7274,207.2,1226
565.49598,7274,208.1,241
565.49598,7274,253,182
565.49598,7274,281,483
565.49598,7274,282,175
565.49598,7274,283.2,161
565.782,7051,44.1,2972
565.782,7051,73.1,751
565.782,7051,135.1,289
565.782,7051,191,239
565.782,7051,207.1,1430
565.782,7051,208,286
565.782,7051,209,311
565.782,7051,281.2,602
565.782,7051,341.1,167
566.06802,7162,44,2716
566.06802,7162,73.1,585
566.06802,7162,90.9,152
566.06802,7162,135,277
566.06802,7162,147.1,346
566.06802,7162,207.1,1170
566.06802,7162,208.1,406
566.06802,7162,209.1,176
566.06802,7162,253.1,180
566.06802,7162,281.2,756
566.06802,7162,282,163
566.06802,7162,341.2,229
566.35302,7210,44,2638
566.35302,7210,73.1,543
566.35302,7210,96,206
566.35302,7210,133,182
566.35302,7210,147.1,201
566.35302,7210,190.8,183
566.35302,7210,207.1,1417
566.35302,7210,208.1,247
566.35302,7210,209,154
566.35302,7210,267,161
566.35302,7210,281.2,795
566.35302,7210,282.2,300
566.35302,7210,341.1,176
566.63898,7047,44,2884
566.63898,7047,73.1,605
566.63898,7047,135.1,215
566.63898,7047,147.1,164
566.63898,7047,191,269
566.63898,7047,207.1,1289
566.63898,7047,208.1,347
566.63898,7047,209,254
566.63898,7047,253,158
566.63898,7047,281.1,494
566.63898,7047,282.1,210
566.63898,7047,327.1,154
566.925,8549,44,3015
566.925,8549,73.1,741
566.925,8549,95.9,233
566.925,8549,133,300
566.925,8549,135,278
566.925,8549,147.1,192
566.925,8549,191.1,206
566.925,8549,207.1,1519
566.925,8549,208.1,252
566.925,8549,209.1,397
566.925,8549,253.1,251
566.925,8549,281.1,819
566.925,8549,282.2,154
566.925,8549,341.1,185
567.21,9057,43,242
567.21,9057,44,3156
567.21,9057,44.9,181
567.21,9057,55.2,156
567.21,9057,73.1,535
567.21,9057,77.9,167
567.21,9057,96,173
567.21,9057,133,158
567.21,9057,135,183
567.21,9057,147.2,184
567.21,9057,190.9,199
567.21,9057,207.1,1465
567.21,9057,208.1,242
567.21,9057,209,305
567.21,9057,253.1,243
567.21,9057,281.1,784
567.21,9057,282,228
567.21,9057,283.1,153
567.21,9057,327,294
567.49602,7986,44,3039
567.49602,7986,73.2,610
567.49602,7986,96,233
567.49602,7986,133,392
567.49602,7986,135.1,224
567.49602,7986,147.1,292
567.49602,7986,207.1,1556
567.49602,7986,208,281
567.49602,7986,209.2,219
567.49602,7986,281.1,637
567.49602,7986,282.1,165
567.49602,7986,283,173
567.49602,7986,327,157
567.78198,7875,44,2950
567.78198,7875,44.9,177
567.78198,7875,73.1,480
567.78198,7875,95.9,267
567.78198,7875,133,244
567.78198,7875,134.9,172
567.78198,7875,147.1,243
567.78198,7875,191.1,258
567.78198,7875,193,158
567.78198,7875,207,1509
567.78198,7875,208.2,188
567.78198,7875,209,173
567.78198,7875,281.1,699
567.78198,7875,282,167
567.78198,7875,341.1,183
568.068,6817,44,3069
568.068,6817,73,495
568.068,6817,133.1,178
568.068,6817,147,186
568.068,6817,190.9,171
568.068,6817,207,1562
568.068,6817,208.1,322
568.068,6817,208.9,158
568.068,6817,253,188
568.068,6817,281,483
568.353,6776,44,2459
568.353,6776,73,475
568.353,6776,96.2,188
568.353,6776,133,350
568.353,6776,135.1,207
568.353,6776,147.1,226
568.353,6776,193,153
568.353,6776,207.1,1120
568.353,6776,208.1,224
568.353,6776,208.9,267
568.353,6776,267,178
568.353,6776,281,460
568.353,6776,282.1,306
568.353,6776,341,157
568.63902,6727,44,2867
568.63902,6727,73,627
568.63902,6727,96,173
568.63902,6727,147.1,185
568.63902,6727,191.1,168
568.63902,6727,207,1286
568.63902,6727,208,313
568.63902,6727,221.1,184
568.63902,6727,252.9,153
568.63902,6727,281.1,765
568.92498,8074,44,3221
568.92498,8074,73,547
568.92498,8074,96.1,206
568.92498,8074,133.1,202
568.92498,8074,135.1,249
568.92498,8074,147.1,258
568.92498,8074,190.9,184
568.92498,8074,207.1,1522
568.92498,8074,208,237
568.92498,8074,208.9,287
568.92498,8074,266.9,155
568.92498,8074,281.1,572
568.92498,8074,282,175
568.92498,8074,341.2,253
569.211,7897,41.1,176
569.211,7897,44,3008
569.211,7897,73,486
569.211,7897,96,211
569.211,7897,132.9,168
569.211,7897,147,230
569.211,7897,148,166
569.211,7897,190.9,227
569.211,7897,207.1,1418
569.211,7897,208.1,406
569.211,7897,209,184
569.211,7897,253.1,178
569.211,7897,281.2,579
569.211,7897,282.1,164
569.211,7897,341.1,286
569.496,6410,44,2646
569.496,6410,73.1,452
569.496,6410,133.1,214
569.496,6410,135.1,275
569.496,6410,147.1,160
569.496,6410,191,185
569.496,6410,207.1,1293
569.496,6410,208.1,338
569.496,6410,253.1,198
569.496,6410,267.1,167
569.496,6410,281,476
569.78202,6857,43.2,168
569.78202,6857,44,2940
569.78202,6857,73.1,462
569.78202,6857,133,172
569.78202,6857,135.1,270
569.78202,6857,191.1,188
569.78202,6857,207,1213
569.78202,6857,207.9,332
569.78202,6857,209.2,246
569.78202,6857,281.1,656
569.78202,6857,282,204
570.06798,7615,44,2891
570.06798,7615,45.1,163
570.06798,7615,73.1,621
570.06798,7615,95.9,183
570.06798,7615,132.9,213
570.06798,7615,135.2,160
570.06798,7615,147.1,282
570.06798,7615,193.1,192
570.06798,7615,207.1,1412
570.06798,7615,208.1,227
570.06798,7615,209.1,305
570.06798,7615,281.1,636
570.06798,7615,282,164
570.06798,7615,283.1,160
570.35298,7263,41.1,155
570.35298,7263,44,3003
570.35298,7263,73.1,609
570.35298,7263,95.9,208
570.35298,7263,133,237
570.35298,7263,135.1,176
570.35298,7263,193,205
570.35298,7263,207.1,1245
570.35298,7263,208,271
570.35298,7263,209.1,223
570.35298,7263,253.1,158
570.35298,7263,281.2,433
570.35298,7263,341.1,334
570.639,7009,41.1,176
570.639,7009,44,2640
570.639,7009,55.1,169
570.639,7009,73,417
570.639,7009,95.8,157
570.639,7009,133.1,185
570.639,7009,135,177
570.639,7009,147,225
570.639,7009,207.1,1528
570.639,7009,208.2,369
570.639,7009,209.1,182
570.639,7009,281.1,595
570.639,7009,282.1,183
570.92502,8390,44,3174
570.92502,8390,73,518
570.92502,8390,78.2,156
570.92502,8390,132.9,155
570.92502,8390,135,201
570.92502,8390,147.1,267
570.92502,8390,191,278
570.92502,8390,192.9,199
570.92502,8390,207,1687
570.92502,8390,208.1,247
570.92502,8390,209.1,222
570.92502,8390,253.1,389
570.92502,8390,281.2,715
