"RetentionTime","TIC","Mass","Intensity"
461.502,6340,281.2,562
461.787,7685,44,2573
461.787,7685,73,735
461.787,7685,95.9,192
461.787,7685,133.1,194
461.787,7685,135.1,208
461.787,7685,147.2,390
461.787,7685,163,204
461.787,7685,191.1,292
461.787,7685,207.1,1125
461.787,7685,208.1,355
461.787,7685,209,204
461.787,7685,237.3,260
461.787,7685,281.1,603
461.787,7685,282.2,173
461.787,7685,341.1,169
462.07302,8319,44,2584
462.07302,8319,73.1,822
462.07302,8319,96,212
462.07302,8319,132.9,226
462.07302,8319,135,157
462.07302,8319,140.2,207
462.07302,8319,146.9,399
462.07302,8319,163.1,289
462.07302,8319,190.9,236
462.07302,8319,207.1,1485
462.07302,8319,208.1,278
462.07302,8319,209.1,184
462.07302,8319,221,180
462.07302,8319,237.1,346
462.07302,8319,253,175
462.07302,8319,281.1,532
462.35898,8899,44,2221
462.35898,8899,73.1,953
462.35898,8899,132.9,216
462.35898,8899,135.1,298
462.35898,8899,147.1,522
462.35898,8899,163,432
462.35898,8899,207.1,1534
462.35898,8899,208.1,264
462.35898,8899,209.1,189
462.35898,8899,221.1,250
462.35898,8899,237.1,564
462.35898,8899,253.1,177
462.35898,8899,267.1,184
462.35898,8899,281.2,677
462.35898,8899,282,242
462.35898,8899,283.1,168
462.645,10285,44,2312
462.645,10285,73.1,1310
462.645,10285,89.1,208
462.645,10285,96.1,286
462.645,10285,133,182
462.645,10285,147.2,518
462.645,10285,163.1,372
462.645,10285,191.1,237
462.645,10285,207.1,1750
462.645,10285,208.1,424
462.645,10285,209.1,154
462.645,10285,221.1,233
462.645,10285,237.1,602
462.645,10285,238,220
462.645,10285,267,268
462.645,10285,281.1,603
462.645,10285,282.2,250
462.645,10285,283.2,181
462.645,10285,326.9,167
462.93,11221,44,2225
462.93,11221,73.1,1400
462.93,11221,73.9,170
462.93,11221,75,168
462.93,11221,88.8,176
462.93,11221,96.1,297
462.93,11221,135.1,198
462.93,11221,147.1,747
462.93,11221,163.1,393
462.93,11221,164,161
462.93,11221,191.1,214
462.93,11221,207.1,1525
462.93,11221,208,386
462.93,11221,209.1,221
462.93,11221,221.1,213
462.93,11221,237.1,1117
462.93,11221,238.1,172
462.93,11221,252.9,242
462.93,11221,267.1,168
462.93,11221,281.1,657
462.93,11221,327.1,189
462.93,11221,341.2,172
463.21602,11674,44,2569
463.21602,11674,73.1,1279
463.21602,11674,90.9,207
463.21602,11674,96.1,172
463.21602,11674,132.9,220
463.21602,11674,147.1,686
463.21602,11674,149.2,170
463.21602,11674,163,474
463.21602,11674,207.1,1547
463.21602,11674,208,285
463.21602,11674,209.1,316
463.21602,11674,221.1,377
463.21602,11674,237.2,1577
463.21602,11674,238.2,328
463.21602,11674,239.1,215
463.21602,11674,253.1,190
463.21602,11674,281.1,635
463.21602,11674,282,169
463.21602,11674,355.2,248
463.50198,12114,44,2555
463.50198,12114,73.1,1358
463.50198,12114,88.9,155
463.50198,12114,133.2,212
463.50198,12114,135,184
463.50198,12114,147.1,773
463.50198,12114,163.1,315
463.50198,12114,191,177
463.50198,12114,193,158
463.50198,12114,207.1,1505
463.50198,12114,208,352
463.50198,12114,209,196
463.50198,12114,221.1,395
463.50198,12114,237.2,1571
463.50198,12114,238.1,254
463.50198,12114,253.1,151
463.50198,12114,266.9,179
463.50198,12114,281.1,737
463.50198,12114,282.2,161
463.50198,12114,310.9,185
463.50198,12114,327.1,161
463.50198,12114,341.1,215
463.50198,12114,429.1,152
463.78698,12794,44,2430
463.78698,12794,73,1370
463.78698,12794,78.1,158
463.78698,12794,91,158
463.78698,12794,96,304
463.78698,12794,131.1,165
463.78698,12794,133.1,213
463.78698,12794,135.2,197
463.78698,12794,147.1,599
463.78698,12794,163.2,250
463.78698,12794,191.1,203
463.78698,12794,193,160
463.78698,12794,207.1,1441
463.78698,12794,208,369
463.78698,12794,209.1,314
463.78698,12794,221.1,282
463.78698,12794,223.1,253
463.78698,12794,237.2,1448
463.78698,12794,238.1,295
463.78698,12794,239,168
463.78698,12794,253,180
463.78698,12794,267,209
463.78698,12794,281.1,758
463.78698,12794,282,247
463.78698,12794,327.1,175
463.78698,12794,341.1,227
463.78698,12794,355.1,207
464.073,10586,44,2643
464.073,10586,73,1010
464.073,10586,75,159
464.073,10586,96,194
464.073,10586,132.9,269
464.073,10586,135.2,192
464.073,10586,147.1,653
464.073,10586,149,248
464.073,10586,190.8,242
464.073,10586,207.1,1371
464.073,10586,208,294
464.073,10586,209.1,261
464.073,10586,221.1,222
464.073,10586,237.2,838
464.073,10586,252.9,239
464.073,10586,267,179
464.073,10586,281.1,876
464.073,10586,282.1,216
464.073,10586,341.1,272
464.073,10586,355.1,196
464.35902,9720,44,2620
464.35902,9720,73.1,884
464.35902,9720,74,158
464.35902,9720,95.9,222
464.35902,9720,132.9,240
464.35902,9720,135,209
464.35902,9720,140,168
464.35902,9720,147.1,426
464.35902,9720,162.9,155
464.35902,9720,190.9,208
464.35902,9720,207.1,1272
464.35902,9720,208.1,402
464.35902,9720,209.1,250
464.35902,9720,221,214
464.35902,9720,237.1,647
464.35902,9720,281.1,791
464.35902,9720,282.1,196
464.35902,9720,283.1,197
464.35902,9720,341,286
464.35902,9720,355.2,166
464.64498,8532,44,2365
464.64498,8532,73,972
464.64498,8532,96.1,232
464.64498,8532,133.1,277
464.64498,8532,135.1,187
464.64498,8532,147.1,472
464.64498,8532,190.9,268
464.64498,8532,193.1,151
464.64498,8532,207.1,1277
464.64498,8532,208.1,285
464.64498,8532,209,202
464.64498,8532,237,218
464.64498,8532,253.1,234
464.64498,8532,281.1,848
464.64498,8532,282.1,176
464.64498,8532,327,170
464.64498,8532,341,192
464.92998,7760,44,2197
464.92998,7760,73.1,565
464.92998,7760,96,322
464.92998,7760,133,203
464.92998,7760,147,413
464.92998,7760,191.1,249
464.92998,7760,207.1,1439
464.92998,7760,208,267
464.92998,7760,209,182
464.92998,7760,253.1,200
464.92998,7760,267,176
464.92998,7760,281.1,622
464.92998,7760,282.2,177
464.92998,7760,283,196
464.92998,7760,327,152
464.92998,7760,341.1,232
464.92998,7760,355.1,159
465.216,6759,43.9,2439
465.216,6759,73.1,728
465.216,6759,90.9,196
465.216,6759,95.9,205
465.216,6759,132.9,195
465.216,6759,147.1,272
465.216,6759,191,182
465.216,6759,207.1,1325
465.216,6759,208.1,257
465.216,6759,209.1,290
465.216,6759,281.1,457
465.216,6759,341.1,208
465.50202,7422,44,2506
465.50202,7422,73,673
465.50202,7422,96,242
465.50202,7422,133.1,230
465.50202,7422,135.1,176
465.50202,7422,147.2,267
465.50202,7422,191.1,193
465.50202,7422,193.1,180
465.50202,7422,207.1,1476
465.50202,7422,207.9,193
465.50202,7422,209.2,238
465.50202,7422,281.1,617
465.50202,7422,282.1,227
465.50202,7422,341.1,194
465.78702,6721,44,2429
465.78702,6721,73,499
465.78702,6721,96,194
465.78702,6721,133,228
465.78702,6721,135,172
465.78702,6721,147,203
465.78702,6721,191,204
465.78702,6721,207.1,1290
465.78702,6721,208.1,364
465.78702,6721,253,181
465.78702,6721,281.1,518
465.78702,6721,282.1,240
465.78702,6721,283,192
466.07298,6747,44,2355
466.07298,6747,73.1,626
466.07298,6747,96.3,194
466.07298,6747,135.2,210
466.07298,6747,147.1,264
466.07298,6747,191,150
466.07298,6747,207.1,1249
466.07298,6747,208,399
466.07298,6747,209,263
466.07298,6747,253.2,199
466.07298,6747,281.1,613
466.07298,6747,282.1,219
466.359,7376,44,2494
466.359,7376,73.1,426
466.359,7376,95.9,281
466.359,7376,96.3,246
466.359,7376,133,324
466.359,7376,135.2,182
466.359,7376,190.9,205
466.359,7376,207.1,1350
466.359,7376,208.1,299
466.359,7376,209.1,327
466.359,7376,253,169
466.359,7376,281,753
466.359,7376,283.1,163
466.359,7376,340.8,152
466.64502,6066,44,2082
466.64502,6066,73,592
466.64502,6066,96,230
466.64502,6066,135,160
466.64502,6066,147,155
466.64502,6066,191.1,214
466.64502,6066,193,232
466.64502,6066,207,1349
466.64502,6066,208,211
466.64502,6066,209.1,301
466.64502,6066,281.1,535
466.93002,6830,44,2431
466.93002,6830,73,680
466.93002,6830,96,193
466.93002,6830,133,210
466.93002,6830,135,320
466.93002,6830,147.1,208
466.93002,6830,177.1,170
466.93002,6830,190.9,248
466.93002,6830,207.1,1145
466.93002,6830,208,353
466.93002,6830,209.2,214
466.93002,6830,281.1,653
467.21598,7109,44,2374
467.21598,7109,73.1,536
467.21598,7109,91.1,186
467.21598,7109,96.1,229
467.21598,7109,133.1,282
467.21598,7109,135.1,206
467.21598,7109,147,181
467.21598,7109,191,274
467.21598,7109,207.1,1502
467.21598,7109,208.1,264
467.21598,7109,209,220
467.21598,7109,281.1,465
467.21598,7109,282.2,156
467.21598,7109,341.1,230
467.502,7581,44,2416
467.502,7581,73,623
467.502,7581,96,308
467.502,7581,135.2,209
467.502,7581,140.2,192
467.502,7581,147.1,223
467.502,7581,191.1,223
467.502,7581,207.1,1573
467.502,7581,208.1,351
467.502,7581,209.1,258
467.502,7581,253.1,251
467.502,7581,281.1,502
467.502,7581,282.2,287
467.502,7581,341.1,159
467.787,5970,44,2528
467.787,5970,72.9,453
467.787,5970,95.8,150
467.787,5970,133,235
467.787,5970,135,168
467.787,5970,147,336
467.787,5970,207.1,1167
467.787,5970,208,344
467.787,5970,253.1,171
467.787,5970,281,412
468.07302,6295,44,2664
468.07302,6295,73,497
468.07302,6295,96.2,164
468.07302,6295,132.9,215
468.07302,6295,135.1,207
468.07302,6295,147.1,262
468.07302,6295,191,155
468.07302,6295,207.1,1222
468.07302,6295,208.1,233
468.07302,6295,209,208
468.07302,6295,281.1,464
468.35898,6883,44,2575
468.35898,6883,73.1,665
468.35898,6883,95.9,337
468.35898,6883,132.9,152
468.35898,6883,135.1,208
468.35898,6883,147,258
468.35898,6883,190.9,205
468.35898,6883,207.1,1334
468.35898,6883,207.9,175
468.35898,6883,209,236
468.35898,6883,253,191
468.35898,6883,281.1,541
468.645,6983,44,2584
468.645,6983,73,485
468.645,6983,96.1,251
468.645,6983,132.8,212
468.645,6983,147.1,277
468.645,6983,191,153
468.645,6983,207.1,1169
468.645,6983,207.9,273
468.645,6983,209,193
468.645,6983,253.1,345
468.645,6983,281.1,612
468.645,6983,282.1,228
468.645,6983,283,196
468.93,6578,41.1,162
468.93,6578,44,2602
468.93,6578,73,426
468.93,6578,96.2,156
468.93,6578,133.1,185
468.93,6578,135,257
468.93,6578,146.9,235
468.93,6578,207.1,1182
468.93,6578,208.2,309
468.93,6578,209,315
468.93,6578,253,205
468.93,6578,281,539
469.21602,6455,41.1,159
469.21602,6455,44,2680
469.21602,6455,73,523
469.21602,6455,96.1,245
469.21602,6455,133,178
469.21602,6455,147.1,229
469.21602,6455,191.1,172
469.21602,6455,207.1,1439
469.21602,6455,208,280
469.21602,6455,253.1,176
469.21602,6455,281.2,369
469.50198,5931,44,2557
469.50198,5931,73.1,442
469.50198,5931,146.9,190
469.50198,5931,191.1,179
469.50198,5931,207.1,1455
469.50198,5931,208.1,259
469.50198,5931,209,166
469.50198,5931,281.2,465
469.50198,5931,282.1,214
469.788,5659,44,2350
469.788,5659,73.1,445
469.788,5659,96,216
469.788,5659,135,161
469.788,5659,146.9,152
469.788,5659,207.1,1109
469.788,5659,208.3,242
469.788,5659,209.1,234
469.788,5659,253,178
469.788,5659,281.2,567
470.073,5625,41,166
470.073,5625,44,2218
470.073,5625,73.1,409
470.073,5625,147,313
470.073,5625,207.1,1426
470.073,5625,207.9,248
470.073,5625,281.1,842
470.35902,6178,44,2456
470.35902,6178,73,494
470.35902,6178,95.9,317
470.35902,6178,133.1,170
470.35902,6178,135.1,197
470.35902,6178,207.2,1601
470.35902,6178,208,290
470.35902,6178,209.2,237
470.35902,6178,281.1,411
470.64498,5974,44,2467
470.64498,5974,73,483
470.64498,5974,96,170
470.64498,5974,133,174
470.64498,5974,134.9,185
470.64498,5974,147,283
470.64498,5974,207.1,1345
470.64498,5974,208.1,312
470.64498,5974,281.1,362
470.64498,5974,282,189
470.92998,5962,44,2152
470.92998,5962,72.9,403
470.92998,5962,78,153
470.92998,5962,133,191
470.92998,5962,190.9,195
470.92998,5962,207.2,1314
470.92998,5962,208,434
470.92998,5962,208.9,205
470.92998,5962,267,184
470.92998,5962,281.1,541
470.92998,5962,341,185
471.216,6371,44,2440
471.216,6371,73,507
471.216,6371,132.9,199
471.216,6371,134.9,179
471.216,6371,147.1,196
471.216,6371,193,152
471.216,6371,207.2,1476
471.216,6371,208.1,263
471.216,6371,281.2,428
471.216,6371,282.2,167
471.216,6371,283.1,205
471.216,6371,341.1,152
471.50202,6010,43.9,2335
471.50202,6010,73.1,448
471.50202,6010,135.2,199
471.50202,6010,147.1,220
471.50202,6010,191,161
471.50202,6010,207.1,1554
471.50202,6010,208.1,256
471.50202,6010,209.2,232
471.50202,6010,281.1,417
471.50202,6010,341,184
471.78798,5722,44,1922
471.78798,5722,73.1,586
471.78798,5722,134.9,174
471.78798,5722,147,257
471.78798,5722,191,221
471.78798,5722,207.1,1213
471.78798,5722,208.1,316
471.78798,5722,281.1,645
471.78798,5722,282.1,202
471.78798,5722,341.1,182
472.07298,6382,44,2769
472.07298,6382,73.1,505
472.07298,6382,133.1,159
472.07298,6382,135.1,193
472.07298,6382,191.1,189
472.07298,6382,193,186
472.07298,6382,207,1078
472.07298,6382,208.2,237
472.07298,6382,209.1,229
472.07298,6382,253,151
472.07298,6382,281.1,505
472.07298,6382,341.2,174
472.359,6861,44,2580
472.359,6861,72.9,437
472.359,6861,133,233
472.359,6861,190.8,197
472.359,6861,193,179
472.359,6861,207,1384
472.359,6861,208.1,294
472.359,6861,209,255
472.359,6861,253,172
472.359,6861,267,203
472.359,6861,281.1,588
472.359,6861,282.1,176
472.359,6861,341.1,157
472.64502,6310,44,2541
472.64502,6310,73.1,579
472.64502,6310,96,219
472.64502,6310,133,200
472.64502,6310,147.1,186
472.64502,6310,191,267
472.64502,6310,207.1,1329
472.64502,6310,208.1,315
472.64502,6310,209.1,175
472.64502,6310,281.1,495
472.93002,6378,44,2261
472.93002,6378,73.1,387
472.93002,6378,96.1,202
472.93002,6378,133,171
472.93002,6378,135,181
472.93002,6378,147,187
472.93002,6378,191,175
472.93002,6378,207,1277
472.93002,6378,208,340
472.93002,6378,209.1,199
472.93002,6378,253,189
472.93002,6378,281.2,569
472.93002,6378,283,234
473.21598,6729,44,2386
473.21598,6729,73.1,421
473.21598,6729,96.1,151
473.21598,6729,118.9,160
473.21598,6729,133,193
473.21598,6729,135.1,159
473.21598,6729,147.1,230
473.21598,6729,191,219
473.21598,6729,207.1,1351
473.21598,6729,208.1,350
473.21598,6729,209,358
473.21598,6729,281.1,551
473.21598,6729,282.2,194
473.502,6363,40.9,182
473.502,6363,44,2048
473.502,6363,44.9,206
473.502,6363,73.1,435
473.502,6363,96,205
473.502,6363,140.1,206
473.502,6363,147,274
473.502,6363,191,200
473.502,6363,207.1,1477
473.502,6363,208,261
473.502,6363,209.1,257
473.502,6363,253,154
473.502,6363,281.1,453
473.78802,6205,44,2339
473.78802,6205,73.1,447
473.78802,6205,96.2,184
473.78802,6205,135.1,260
473.78802,6205,147.1,257
473.78802,6205,149.1,203
473.78802,6205,207.1,1690
473.78802,6205,208.1,234
473.78802,6205,209.1,228
473.78802,6205,281,358
474.07302,7069,44,2844
474.07302,7069,73.1,516
474.07302,7069,95.9,184
474.07302,7069,135.1,266
474.07302,7069,147,307
474.07302,7069,177,211
474.07302,7069,190.8,157
474.07302,7069,207.1,1275
474.07302,7069,207.9,211
474.07302,7069,209.1,311
474.07302,7069,281,428
474.07302,7069,282.1,156
474.07302,7069,341.1,196
474.35898,5976,44,2278
474.35898,5976,73,427
474.35898,5976,96,154
474.35898,5976,135.1,176
474.35898,5976,147,233
474.35898,5976,207.1,1497
474.35898,5976,208.2,355
474.35898,5976,208.9,177
474.35898,5976,281.1,522
474.35898,5976,341.1,152
474.645,6099,44,2440
474.645,6099,73,624
474.645,6099,96.2,271
474.645,6099,147,176
474.645,6099,191,255
474.645,6099,207.1,1380
474.645,6099,207.9,169
474.645,6099,209.2,212
474.645,6099,281.1,567
474.93,7292,44,2510
474.93,7292,73,610
474.93,7292,77.9,204
474.93,7292,96.1,198
474.93,7292,133,191
474.93,7292,135,178
474.93,7292,140.1,242
474.93,7292,147,166
474.93,7292,191.1,227
474.93,7292,207.1,1494
474.93,7292,208,254
474.93,7292,209,274
474.93,7292,253.1,182
474.93,7292,281.2,554
475.21602,6628,44,2700
475.21602,6628,73,472
475.21602,6628,96,238
475.21602,6628,133,195
475.21602,6628,135,207
475.21602,6628,147,150
475.21602,6628,190.8,170
475.21602,6628,193,227
475.21602,6628,207.1,1293
475.21602,6628,208,253
475.21602,6628,209,184
475.21602,6628,281.1,534
475.50198,5742,44,2293
475.50198,5742,73,398
475.50198,5742,96.1,172
475.50198,5742,133,164
475.50198,5742,135.2,228
475.50198,5742,147.1,204
475.50198,5742,207,1446
475.50198,5742,208,277
475.50198,5742,281.2,396
475.50198,5742,282.1,160
475.788,6688,44,2745
475.788,6688,73,522
475.788,6688,96.1,168
475.788,6688,132.8,196
475.788,6688,135.1,185
475.788,6688,146.9,247
475.788,6688,191,150
475.788,6688,207.1,1451
475.788,6688,208,390
475.788,6688,253,197
475.788,6688,281,433
476.073,6439,44,2690
476.073,6439,73,431
476.073,6439,95.9,190
476.073,6439,133,247
476.073,6439,135,227
476.073,6439,207,1238
476.073,6439,208,375
476.073,6439,209.1,183
476.073,6439,281.1,630
476.073,6439,282.1,223
476.35902,6579,44,2267
476.35902,6579,73,564
476.35902,6579,96,303
476.35902,6579,132.9,281
476.35902,6579,147,216
476.35902,6579,191.1,239
476.35902,6579,207.1,1412
476.35902,6579,208,231
476.35902,6579,209.1,186
476.35902,6579,267,151
476.35902,6579,281.2,553
476.35902,6579,355.2,169
476.64498,6783,44,2773
476.64498,6783,45,160
476.64498,6783,72.9,557
476.64498,6783,96.1,236
476.64498,6783,191.1,222
476.64498,6783,207.1,1484
476.64498,6783,208.2,349
476.64498,6783,253,251
476.64498,6783,281.1,577
476.64498,6783,282.2,168
476.92998,6324,44,2289
476.92998,6324,73.2,340
476.92998,6324,95.9,172
476.92998,6324,147.1,256
476.92998,6324,191,284
476.92998,6324,207,1145
476.92998,6324,208,439
476.92998,6324,253.1,198
476.92998,6324,281,625
476.92998,6324,282.2,174
476.92998,6324,341,231
476.92998,6324,355.1,166
477.216,6847,43,152
477.216,6847,44,2295
477.216,6847,73,426
477.216,6847,95.9,216
477.216,6847,102.9,158
477.216,6847,133,166
477.216,6847,135.1,192
477.216,6847,147,173
477.216,6847,191,205
477.216,6847,207.1,1541
477.216,6847,208.2,168
477.216,6847,208.9,182
477.216,6847,281.1,807
477.216,6847,341.1,159
477.50202,5945,44,2624
477.50202,5945,73.1,452
477.50202,5945,96,190
477.50202,5945,147,215
477.50202,5945,207.1,1424
477.50202,5945,208,333
477.50202,5945,209.1,157
477.50202,5945,281.1,390
477.50202,5945,282.2,157
477.78798,6566,44,2649
477.78798,6566,73.1,296
477.78798,6566,132.9,158
477.78798,6566,135.1,270
477.78798,6566,147,224
477.78798,6566,191,180
477.78798,6566,207.1,1299
477.78798,6566,208.1,397
477.78798,6566,209,255
477.78798,6566,281.1,443
477.78798,6566,341.1,215
477.78798,6566,355.2,174
478.07298,6856,44,2379
478.07298,6856,73.1,613
478.07298,6856,95.8,159
478.07298,6856,133,170
478.07298,6856,147,215
478.07298,6856,191,235
478.07298,6856,207.1,1482
478.07298,6856,208,243
478.07298,6856,209,221
478.07298,6856,253.1,201
478.07298,6856,281,562
478.07298,6856,282,210
478.07298,6856,341.2,161
478.359,6360,44,2222
478.359,6360,73,489
478.359,6360,95.8,181
478.359,6360,133,252
478.359,6360,135.2,224
478.359,6360,147,286
478.359,6360,207.2,1185
478.359,6360,208.1,412
478.359,6360,209,187
478.359,6360,267.1,157
478.359,6360,281.1,599
478.359,6360,282.2,160
478.64502,6826,44.1,2486
478.64502,6826,73.1,673
478.64502,6826,96,221
478.64502,6826,133,197
478.64502,6826,147,253
478.64502,6826,190.9,277
478.64502,6826,207.1,1381
478.64502,6826,208.2,189
478.64502,6826,209,222
478.64502,6826,252.9,167
478.64502,6826,281.1,588
478.64502,6826,282.1,165
478.93002,6516,44,2467
478.93002,6516,73,393
478.93002,6516,96,249
478.93002,6516,135.1,241
478.93002,6516,147,162
478.93002,6516,191,206
478.93002,6516,207.1,1340
478.93002,6516,208.1,529
478.93002,6516,253.1,247
478.93002,6516,281.1,514
478.93002,6516,282.9,163
479.21598,6962,44,2643
479.21598,6962,73,490
479.21598,6962,96,207
479.21598,6962,135.1,213
479.21598,6962,147,313
479.21598,6962,190.9,169
479.21598,6962,207.1,1420
479.21598,6962,208,278
479.21598,6962,209.2,230
479.21598,6962,253,183
479.21598,6962,281.1,600
479.21598,6962,281.9,211
479.502,7584,43.1,162
479.502,7584,44,2321
479.502,7584,73,714
479.502,7584,96.1,269
479.502,7584,133,214
479.502,7584,135,315
479.502,7584,147,319
479.502,7584,191,239
479.502,7584,207.1,1581
479.502,7584,208,264
479.502,7584,209,172
479.502,7584,253,166
479.502,7584,281.1,667
479.502,7584,281.9,175
479.78802,6996,44,2488
479.78802,6996,73.1,751
479.78802,6996,135,202
479.78802,6996,147.1,472
479.78802,6996,207.1,1528
479.78802,6996,208.1,222
479.78802,6996,209.1,214
479.78802,6996,221,154
479.78802,6996,281.1,563
479.78802,6996,282.2,245
479.78802,6996,355.1,153
480.07302,7761,40.9,152
480.07302,7761,44,2504
480.07302,7761,45,155
480.07302,7761,73.1,836
480.07302,7761,96,270
480.07302,7761,132.9,187
480.07302,7761,135.1,152
480.07302,7761,147.1,378
480.07302,7761,207.1,1395
480.07302,7761,208,458
480.07302,7761,209.1,198
480.07302,7761,221.2,185
480.07302,7761,281.1,542
480.07302,7761,282.1,179
480.07302,7761,341.2,163
480.35898,8365,44,2139
480.35898,8365,73.1,1327
480.35898,8365,96.1,311
480.35898,8365,135.1,155
480.35898,8365,147.1,687
480.35898,8365,190.9,193
480.35898,8365,207,1523
480.35898,8365,208,424
480.35898,8365,209.1,214
480.35898,8365,221.1,361
480.35898,8365,281.1,643
480.35898,8365,282,206
480.35898,8365,355.2,176
480.645,12084,44.1,2483
480.645,12084,45,170
480.645,12084,73.1,1897
480.645,12084,96.1,283
480.645,12084,133,182
480.645,12084,135.1,168
480.645,12084,147.1,1213
480.645,12084,191.1,219
480.645,12084,193,191
480.645,12084,207.1,1695
480.645,12084,208.1,346
480.645,12084,209,246
480.645,12084,221.1,632
480.645,12084,253.1,201
480.645,12084,267.1,177
480.645,12084,281.1,777
480.645,12084,282.1,257
480.645,12084,341.1,234
480.645,12084,355.1,336
480.645,12084,356.2,203
480.645,12084,429.2,166
480.93102,12180,44,2241
480.93102,12180,73.1,1792
480.93102,12180,73.9,169
480.93102,12180,77.9,151
480.93102,12180,132.9,182
480.93102,12180,135,200
480.93102,12180,147.1,1234
480.93102,12180,148.2,213
480.93102,12180,191.1,288
480.93102,12180,207.1,1591
480.93102,12180,208,212
480.93102,12180,209.1,179
480.93102,12180,221.1,1017
480.93102,12180,221.9,209
480.93102,12180,281.1,1009
480.93102,12180,282.1,263
480.93102,12180,283,182
480.93102,12180,327.1,153
480.93102,12180,341.2,263
480.93102,12180,355.1,408
480.93102,12180,429.1,214
481.21602,14069,44,2435
481.21602,14069,73.1,1981
481.21602,14069,74,268
481.21602,14069,75.2,172
481.21602,14069,95.8,183
481.21602,14069,133.1,173
481.21602,14069,135,215
481.21602,14069,147.1,1677
481.21602,14069,147.9,395
481.21602,14069,148.9,153
481.21602,14069,190.9,205
481.21602,14069,207.1,1511
481.21602,14069,208.1,399
481.21602,14069,209,253
481.21602,14069,221.1,839
481.21602,14069,222.2,262
481.21602,14069,253.1,230
481.21602,14069,266.9,206
481.21602,14069,281.1,899
481.21602,14069,282,306
481.21602,14069,283,202
481.21602,14069,341,273
481.21602,14069,355.1,417
481.21602,14069,356.1,185
481.21602,14069,429.1,218
481.50198,12444,41.1,158
481.50198,12444,44,2213
481.50198,12444,73.1,1784
481.50198,12444,74.1,211
481.50198,12444,96.1,215
481.50198,12444,147.1,1068
481.50198,12444,148.1,189
481.50198,12444,191,172
481.50198,12444,192.9,162
481.50198,12444,207.1,1624
481.50198,12444,208.1,302
481.50198,12444,209,313
481.50198,12444,221.1,571
481.50198,12444,222.1,295
481.50198,12444,267.1,234
481.50198,12444,281.1,1072
481.50198,12444,282.1,311
481.50198,12444,283,201
481.50198,12444,327.1,162
481.50198,12444,341.1,165
481.50198,12444,355.1,527
481.50198,12444,356,150
481.50198,12444,429.2,174
481.50198,12444,430.3,160
481.788,10916,44,2225
481.788,10916,73.1,1298
481.788,10916,73.9,193
481.788,10916,95.9,311
481.788,10916,135.1,255
481.788,10916,147.1,942
481.788,10916,148.2,179
481.788,10916,191,203
481.788,10916,207.1,1792
481.788,10916,207.9,251
481.788,10916,208.1,248
481.788,10916,209,252
481.788,10916,221.2,606
481.788,10916,253,233
481.788,10916,266.8,198
481.788,10916,281.1,602
481.788,10916,282,208
481.788,10916,283,195
481.788,10916,327,221
481.788,10916,355.2,264
481.788,10916,429.2,229
482.073,10093,44,2636
482.073,10093,73.1,999
482.073,10093,90.9,186
482.073,10093,96,214
482.073,10093,132.8,191
482.073,10093,135.1,187
482.073,10093,147.1,901
482.073,10093,148,206
482.073,10093,190.9,204
482.073,10093,207.1,1534
482.073,10093,208,412
482.073,10093,208.9,153
482.073,10093,221,480
482.073,10093,267,206
482.073,10093,281.1,702
482.073,10093,282.1,177
482.073,10093,341,168
482.073,10093,355.1,210
482.073,10093,356.2,159
482.073,10093,429.2,158
482.35902,7049,44,2700
482.35902,7049,73.1,770
482.35902,7049,147.1,441
482.35902,7049,207.1,1356
482.35902,7049,207.9,236
482.35902,7049,209.1,223
482.35902,7049,253.1,156
482.35902,7049,281.1,571
482.35902,7049,282,243
482.35902,7049,283.1,156
482.35902,7049,355.2,191
482.64498,6401,44,2491
482.64498,6401,73.1,541
482.64498,6401,147,265
482.64498,6401,191.1,162
482.64498,6401,207.1,1529
482.64498,6401,208,302
482.64498,6401,267.1,166
482.64498,6401,281.1,748
482.64498,6401,283.1,194
482.931,6497,44,2313
482.931,6497,73,496
482.931,6497,96.1,167
482.931,6497,135.1,212
482.931,6497,147.1,274
482.931,6497,191.1,216
482.931,6497,207.1,1500
482.931,6497,208.1,449
482.931,6497,209,170
482.931,6497,253,295
482.931,6497,281.1,400
483.216,7129,41,254
483.216,7129,44.1,2538
483.216,7129,72.9,642
483.216,7129,96.1,168
483.216,7129,135.2,246
483.216,7129,147,243
483.216,7129,191,159
483.216,7129,207,1389
483.216,7129,208.1,289
483.216,7129,209,251
483.216,7129,253.2,170
483.216,7129,281.2,590
483.216,7129,341.1,183
483.50202,6191,44,2395
483.50202,6191,73,523
483.50202,6191,96.2,185
483.50202,6191,135.1,265
483.50202,6191,147,188
483.50202,6191,207.1,1208
483.50202,6191,208,272
483.50202,6191,208.9,177
483.50202,6191,281,587
483.50202,6191,282.2,160
483.50202,6191,341.1,227
483.78798,7373,41,179
483.78798,7373,44,2722
483.78798,7373,73.1,612
483.78798,7373,96,218
483.78798,7373,135.1,243
483.78798,7373,147.1,235
483.78798,7373,207.1,1560
483.78798,7373,208.1,469
483.78798,7373,209.1,163
483.78798,7373,253,164
483.78798,7373,281.1,441
483.78798,7373,282.1,203
483.78798,7373,327,159
484.07298,7284,44,2817
484.07298,7284,73.1,423
484.07298,7284,91.1,163
484.07298,7284,133,258
484.07298,7284,147,240
484.07298,7284,191,308
484.07298,7284,207.1,1506
484.07298,7284,208.1,398
